,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
799,800,17.0,1,6,1,4,14,2.7479696,2,0,2013-04-07
800,801,15.0,0,0,2,4,15,2.7479696,2,0,2013-04-08
801,802,11.0,0,1,2,4,15,2.7479696,3,0,2013-04-09
802,803,20.0,0,2,2,4,15,2.7479696,1,0,2013-04-10
803,804,21.0,0,3,2,4,15,2.7479696,2,0,2013-04-11
804,805,12.0,0,4,2,4,15,2.7479696,2,0,2013-04-12
805,806,34.0,1,5,2,4,15,2.7257361,1,0,2013-04-13
806,807,25.0,1,6,2,4,15,2.7257361,1,0,2013-04-14
807,808,10.0,0,0,3,4,16,2.7257361,2,0,2013-04-15
808,809,25.0,0,1,3,4,16,2.7257361,0,0,2013-04-16
809,810,22.0,0,2,3,4,16,2.7257361,0,0,2013-04-17
810,811,18.0,0,3,3,4,16,2.7257361,0,0,2013-04-18
811,812,26.0,0,4,3,4,16,2.7257361,0,0,2013-04-19
812,813,22.0,1,5,3,4,16,2.733846,0,0,2013-04-20
813,814,10.0,1,6,3,4,16,2.733846,0,0,2013-04-21
814,815,17.0,0,0,4,4,17,2.733846,0,0,2013-04-22
815,816,14.0,0,1,4,4,17,2.733846,0,0,2013-04-23
816,817,21.0,0,2,4,4,17,2.733846,0,0,2013-04-24
817,818,20.0,0,3,4,4,17,2.733846,0,0,2013-04-25
818,819,15.0,0,4,4,4,17,2.733846,0,0,2013-04-26
819,820,18.0,1,5,4,4,17,2.640414,0,0,2013-04-27
820,821,24.0,1,6,4,4,17,2.640414,0,0,2013-04-28
821,822,21.0,0,0,5,4,18,2.640414,0,0,2013-04-29
822,823,25.0,0,1,5,4,18,2.640414,0,0,2013-04-30
823,824,20.0,0,2,1,5,18,2.640414,2,0,2013-05-01
824,825,32.0,0,3,1,5,18,2.640414,2,0,2013-05-02
825,826,14.0,0,4,1,5,18,2.640414,3,0,2013-05-03
826,827,22.0,1,5,1,5,18,2.6458983,1,0,2013-05-04
827,828,40.0,1,6,1,5,18,2.6458983,3,2,2013-05-05
828,829,12.0,0,0,1,5,19,2.6458983,3,0,2013-05-06
829,830,7.0,0,1,1,5,19,2.6458983,2,0,2013-05-07
830,831,19.0,0,2,2,5,19,2.6458983,2,0,2013-05-08
831,832,17.0,0,3,2,5,19,2.6458983,3,0,2013-05-09
832,833,17.0,0,4,2,5,19,2.6458983,1,0,2013-05-10
833,834,20.0,1,5,2,5,19,2.6381755,2,0,2013-05-11
834,835,27.0,1,6,2,5,19,2.6381755,2,1,2013-05-12
835,836,5.0,0,0,2,5,20,2.6381755,1,0,2013-05-13
836,837,12.0,0,1,2,5,20,2.6381755,1,0,2013-05-14
837,838,20.0,0,2,3,5,20,2.6381755,2,0,2013-05-15
838,839,26.0,0,3,3,5,20,2.6381755,0,0,2013-05-16
839,840,29.0,0,4,3,5,20,2.6381755,0,0,2013-05-17
840,841,12.0,1,5,3,5,20,2.6381755,0,0,2013-05-18
841,842,62.0,1,6,3,5,20,2.6381755,0,0,2013-05-19
842,843,24.0,0,0,3,5,21,2.6381755,0,0,2013-05-20
843,844,21.0,0,1,3,5,21,2.6381755,0,0,2013-05-21
844,845,17.0,0,2,4,5,21,2.6381755,0,0,2013-05-22
845,846,14.0,0,3,4,5,21,2.6381755,0,0,2013-05-23
846,847,11.0,0,4,4,5,21,2.6381755,0,0,2013-05-24
847,848,26.0,1,5,4,5,21,2.6381755,0,0,2013-05-25
848,849,8.0,1,6,4,5,21,2.6381755,0,0,2013-05-26
849,850,33.0,0,0,4,5,22,2.6381755,0,1,2013-05-27
850,851,19.0,0,1,4,5,22,2.6381755,0,0,2013-05-28
851,852,12.0,0,2,5,5,22,2.6381755,0,0,2013-05-29
852,853,21.0,0,3,5,5,22,2.6381755,0,0,2013-05-30
853,854,12.0,0,4,5,5,22,2.6381755,0,0,2013-05-31
854,855,18.0,1,5,1,6,22,2.6381755,2,0,2013-06-01
855,856,16.0,1,6,1,6,22,2.6381755,2,0,2013-06-02
856,857,35.0,0,0,1,6,23,2.6381755,3,0,2013-06-03
857,858,33.0,0,1,1,6,23,2.6381755,1,0,2013-06-04
858,859,28.0,0,2,1,6,23,2.6381755,3,0,2013-06-05
859,860,19.0,0,3,1,6,23,2.6381755,3,1,2013-06-06
860,861,17.0,0,4,1,6,23,2.6381755,2,0,2013-06-07
861,862,15.0,1,5,2,6,23,2.6381755,2,0,2013-06-08
862,863,34.0,1,6,2,6,23,2.6381755,3,0,2013-06-09
863,864,29.0,0,0,2,6,24,2.6381755,1,0,2013-06-10
864,865,12.0,0,1,2,6,24,2.6381755,2,0,2013-06-11
865,866,27.0,0,2,2,6,24,2.6381755,2,0,2013-06-12
866,867,15.0,0,3,2,6,24,2.6381755,1,0,2013-06-13
867,868,37.0,0,4,2,6,24,2.6381755,1,0,2013-06-14
868,869,16.0,1,5,3,6,24,2.6002233,2,0,2013-06-15
869,870,19.0,1,6,3,6,24,2.6002233,0,1,2013-06-16
870,871,27.0,0,0,3,6,25,2.6002233,0,0,2013-06-17
871,872,10.0,0,1,3,6,25,2.6002233,0,0,2013-06-18
872,873,16.0,0,2,3,6,25,2.6002233,0,0,2013-06-19
873,874,24.0,0,3,3,6,25,2.6002233,0,1,2013-06-20
874,875,24.0,0,4,3,6,25,2.6002233,0,0,2013-06-21
875,876,21.0,1,5,4,6,25,2.6002233,0,0,2013-06-22
876,877,20.0,1,6,4,6,25,2.6002233,0,0,2013-06-23
877,878,24.0,0,0,4,6,26,2.6002233,0,0,2013-06-24
878,879,13.0,0,1,4,6,26,2.6002233,0,0,2013-06-25
879,880,30.0,0,2,4,6,26,2.6002233,0,0,2013-06-26
880,881,11.0,0,3,4,6,26,2.6002233,0,0,2013-06-27
881,882,11.0,0,4,4,6,26,2.6002233,0,0,2013-06-28
882,883,17.0,1,5,5,6,26,2.5977578,0,0,2013-06-29
883,884,6.0,1,6,5,6,26,2.5977578,0,0,2013-06-30
884,885,20.0,0,0,1,7,27,2.5977578,2,0,2013-07-01
885,886,22.0,0,1,1,7,27,2.5977578,2,0,2013-07-02
886,887,7.0,0,2,1,7,27,2.5977578,3,0,2013-07-03
887,888,7.0,0,3,1,7,27,2.5977578,1,1,2013-07-04
888,889,18.0,0,4,1,7,27,2.5977578,3,0,2013-07-05
889,890,10.0,1,5,1,7,27,2.5977578,3,0,2013-07-06
890,891,26.0,1,6,1,7,27,2.5977578,2,0,2013-07-07
891,892,18.0,0,0,2,7,28,2.5977578,2,0,2013-07-08
892,893,21.0,0,1,2,7,28,2.5977578,3,1,2013-07-09
893,894,13.0,0,2,2,7,28,2.5977578,1,0,2013-07-10
894,895,10.0,0,3,2,7,28,2.5977578,2,0,2013-07-11
895,896,9.0,0,4,2,7,28,2.5977578,2,0,2013-07-12
896,897,10.0,1,5,2,7,28,2.5977578,1,0,2013-07-13
897,898,17.0,1,6,2,7,28,2.5977578,1,0,2013-07-14
898,899,14.0,0,0,3,7,29,2.5977578,2,0,2013-07-15
899,900,5.0,0,1,3,7,29,2.5977578,0,0,2013-07-16
900,901,20.0,0,2,3,7,29,2.5977578,0,0,2013-07-17
901,902,17.0,0,3,3,7,29,2.5977578,0,0,2013-07-18
902,903,21.0,0,4,3,7,29,2.5977578,0,0,2013-07-19
903,904,22.0,1,5,3,7,29,2.5977578,0,0,2013-07-20
904,905,13.0,1,6,3,7,29,2.5977578,0,0,2013-07-21
905,906,19.0,0,0,4,7,30,2.5977578,0,0,2013-07-22
906,907,16.0,0,1,4,7,30,2.5977578,0,0,2013-07-23
907,908,15.0,0,2,4,7,30,2.5977578,0,0,2013-07-24
908,909,8.0,0,3,4,7,30,2.5977578,0,0,2013-07-25
909,910,18.0,0,4,4,7,30,2.5977578,0,0,2013-07-26
910,911,17.0,1,5,4,7,30,2.6379113,0,0,2013-07-27
911,912,17.0,1,6,4,7,30,2.6379113,0,0,2013-07-28
912,913,10.0,0,0,5,7,31,2.6379113,0,0,2013-07-29
913,914,17.0,0,1,5,7,31,2.6379113,0,0,2013-07-30
914,915,8.0,0,2,5,7,31,2.6379113,0,0,2013-07-31
915,916,27.0,0,3,1,8,31,2.6379113,2,0,2013-08-01
916,917,25.0,0,4,1,8,31,2.6379113,2,0,2013-08-02
917,918,19.0,1,5,1,8,31,2.6379113,3,0,2013-08-03
918,919,24.0,1,6,1,8,31,2.6379113,1,0,2013-08-04
919,920,22.0,0,0,1,8,32,2.6379113,3,0,2013-08-05
920,921,31.0,0,1,1,8,32,2.6379113,3,0,2013-08-06
921,922,19.0,0,2,1,8,32,2.6379113,2,0,2013-08-07
922,923,21.0,0,3,2,8,32,2.6379113,2,1,2013-08-08
923,924,38.0,0,4,2,8,32,2.6379113,3,0,2013-08-09
924,925,15.0,1,5,2,8,32,2.6379113,1,0,2013-08-10
925,926,33.0,1,6,2,8,32,2.6379113,2,0,2013-08-11
926,927,5.0,0,0,2,8,33,2.6379113,2,0,2013-08-12
927,928,17.0,0,1,2,8,33,2.6379113,1,0,2013-08-13
928,929,26.0,0,2,2,8,33,2.6379113,1,0,2013-08-14
929,930,35.0,0,3,3,8,33,2.6379113,2,0,2013-08-15
930,931,24.0,0,4,3,8,33,2.6379113,0,0,2013-08-16
931,932,16.0,1,5,3,8,33,2.636552,0,0,2013-08-17
932,933,16.0,1,6,3,8,33,2.636552,0,0,2013-08-18
933,934,19.0,0,0,3,8,34,2.636552,0,0,2013-08-19
934,935,23.0,0,1,3,8,34,2.636552,0,0,2013-08-20
935,936,9.0,0,2,3,8,34,2.636552,0,0,2013-08-21
936,937,17.0,0,3,4,8,34,2.636552,0,0,2013-08-22
937,938,17.0,0,4,4,8,34,2.636552,0,0,2013-08-23
938,939,25.0,1,5,4,8,34,2.636552,0,0,2013-08-24
939,940,15.0,1,6,4,8,34,2.636552,0,0,2013-08-25
940,941,19.0,0,0,4,8,35,2.636552,0,0,2013-08-26
941,942,15.0,0,1,4,8,35,2.636552,0,0,2013-08-27
942,943,17.0,0,2,4,8,35,2.636552,0,0,2013-08-28
943,944,23.0,0,3,5,8,35,2.636552,0,0,2013-08-29
944,945,24.0,0,4,5,8,35,2.636552,0,0,2013-08-30
945,946,14.0,1,5,5,8,35,2.636552,0,0,2013-08-31
946,947,22.0,1,6,1,9,35,2.636552,2,0,2013-09-01
947,948,20.0,0,0,1,9,36,2.636552,2,1,2013-09-02
948,949,21.0,0,1,1,9,36,2.636552,3,0,2013-09-03
949,950,33.0,0,2,1,9,36,2.636552,1,0,2013-09-04
950,951,18.0,0,3,1,9,36,2.636552,3,0,2013-09-05
951,952,23.0,0,4,1,9,36,2.636552,3,0,2013-09-06
952,953,14.0,1,5,1,9,36,2.636552,2,0,2013-09-07
953,954,10.0,1,6,2,9,36,2.636552,2,0,2013-09-08
954,955,19.0,0,0,2,9,37,2.636552,3,0,2013-09-09
955,956,14.0,0,1,2,9,37,2.636552,1,0,2013-09-10
956,957,23.0,0,2,2,9,37,2.636552,2,0,2013-09-11
957,958,22.0,0,3,2,9,37,2.636552,2,0,2013-09-12
958,959,17.0,0,4,2,9,37,2.636552,1,0,2013-09-13
959,960,15.0,1,5,2,9,37,2.636552,1,0,2013-09-14
960,961,17.0,1,6,3,9,37,2.636552,2,0,2013-09-15
961,962,24.0,0,0,3,9,38,2.636552,0,0,2013-09-16
962,963,15.0,0,1,3,9,38,2.636552,0,0,2013-09-17
963,964,27.0,0,2,3,9,38,2.636552,0,0,2013-09-18
964,965,13.0,0,3,3,9,38,2.636552,0,0,2013-09-19
965,966,28.0,0,4,3,9,38,2.636552,0,0,2013-09-20
966,967,19.0,1,5,3,9,38,2.636552,0,0,2013-09-21
967,968,13.0,1,6,4,9,38,2.636552,0,0,2013-09-22
968,969,15.0,0,0,4,9,39,2.636552,0,0,2013-09-23
969,970,9.0,0,1,4,9,39,2.636552,0,0,2013-09-24
970,971,14.0,0,2,4,9,39,2.636552,0,0,2013-09-25
971,972,14.0,0,3,4,9,39,2.636552,0,0,2013-09-26
972,973,15.0,0,4,4,9,39,2.636552,0,0,2013-09-27
973,974,19.0,1,5,4,9,39,2.6424909,0,0,2013-09-28
974,975,23.0,1,6,5,9,39,2.6424909,0,0,2013-09-29
975,976,38.0,0,0,5,9,40,2.6424909,0,0,2013-09-30
976,977,14.0,0,1,1,10,40,2.6424909,2,0,2013-10-01
977,978,29.0,0,2,1,10,40,2.6424909,2,0,2013-10-02
978,979,15.0,0,3,1,10,40,2.6424909,3,0,2013-10-03
979,980,37.0,0,4,1,10,40,2.6424909,1,0,2013-10-04
980,981,21.0,1,5,1,10,40,2.6424909,3,0,2013-10-05
981,982,35.0,1,6,1,10,40,2.6424909,3,0,2013-10-06
982,983,29.0,0,0,1,10,41,2.6424909,2,0,2013-10-07
983,984,11.0,0,1,2,10,41,2.6424909,2,0,2013-10-08
984,985,27.0,0,2,2,10,41,2.6424909,3,0,2013-10-09
985,986,9.0,0,3,2,10,41,2.6424909,1,0,2013-10-10
986,987,19.0,0,4,2,10,41,2.6424909,2,0,2013-10-11
987,988,36.0,1,5,2,10,41,2.6424909,2,0,2013-10-12
988,989,23.0,1,6,2,10,41,2.6424909,1,0,2013-10-13
989,990,18.0,0,0,2,10,42,2.6424909,1,1,2013-10-14
990,991,19.0,0,1,3,10,42,2.6424909,2,1,2013-10-15
991,992,14.0,0,2,3,10,42,2.6424909,0,0,2013-10-16
992,993,13.0,0,3,3,10,42,2.6424909,0,0,2013-10-17
993,994,30.0,0,4,3,10,42,2.6424909,0,0,2013-10-18
994,995,28.0,1,5,3,10,42,2.6424909,0,0,2013-10-19
995,996,19.0,1,6,3,10,42,2.6424909,0,0,2013-10-20
996,997,29.0,0,0,3,10,43,2.6424909,0,0,2013-10-21
997,998,27.0,0,1,4,10,43,2.6424909,0,0,2013-10-22
998,999,36.0,0,2,4,10,43,2.6424909,0,0,2013-10-23
999,1000,39.0,0,3,4,10,43,2.6424909,0,0,2013-10-24
1000,1001,73.0,0,4,4,10,43,2.6424909,0,0,2013-10-25
1001,1002,44.0,1,5,4,10,43,2.7015736,0,0,2013-10-26
1002,1003,25.0,1,6,4,10,43,2.7015736,0,0,2013-10-27
1003,1004,26.0,0,0,4,10,44,2.7015736,0,0,2013-10-28
1004,1005,25.0,0,1,5,10,44,2.7015736,0,0,2013-10-29
1005,1006,37.0,0,2,5,10,44,2.7015736,0,0,2013-10-30
1006,1007,26.0,0,3,5,10,44,2.7015736,0,1,2013-10-31
1007,1008,24.0,0,4,1,11,44,2.7015736,2,0,2013-11-01
1008,1009,33.0,1,5,1,11,44,2.70318,2,0,2013-11-02
1009,1010,12.0,1,6,1,11,44,2.70318,3,0,2013-11-03
1010,1011,11.0,0,0,1,11,45,2.70318,1,0,2013-11-04
1011,1012,16.0,0,1,1,11,45,2.70318,3,0,2013-11-05
1012,1013,8.0,0,2,1,11,45,2.70318,3,0,2013-11-06
1013,1014,15.0,0,3,1,11,45,2.70318,2,0,2013-11-07
1014,1015,23.0,0,4,2,11,45,2.70318,2,0,2013-11-08
1015,1016,23.0,1,5,2,11,45,2.6950998,3,0,2013-11-09
1016,1017,17.0,1,6,2,11,45,2.6950998,1,0,2013-11-10
1017,1018,8.0,0,0,2,11,46,2.6950998,2,1,2013-11-11
1018,1019,13.0,0,1,2,11,46,2.6950998,2,0,2013-11-12
1019,1020,32.0,0,2,2,11,46,2.6950998,1,0,2013-11-13
1020,1021,17.0,0,3,2,11,46,2.6950998,1,0,2013-11-14
1021,1022,22.0,0,4,3,11,46,2.6950998,2,0,2013-11-15
1022,1023,25.0,1,5,3,11,46,2.6910598,0,0,2013-11-16
1023,1024,28.0,1,6,3,11,46,2.6910598,0,0,2013-11-17
1024,1025,30.0,0,0,3,11,47,2.6910598,0,0,2013-11-18
1025,1026,20.0,0,1,3,11,47,2.6910598,0,0,2013-11-19
1026,1027,22.0,0,2,3,11,47,2.6910598,0,0,2013-11-20
1027,1028,31.0,0,3,3,11,47,2.6910598,0,0,2013-11-21
1028,1029,28.0,0,4,4,11,47,2.6910598,0,0,2013-11-22
1029,1030,23.0,1,5,4,11,47,2.6877441,0,0,2013-11-23
1030,1031,18.0,1,6,4,11,47,2.6877441,0,0,2013-11-24
1031,1032,35.0,0,0,4,11,48,2.6877441,0,0,2013-11-25
1032,1033,21.0,0,1,4,11,48,2.6877441,0,0,2013-11-26
1033,1034,35.0,0,2,4,11,48,2.6877441,0,0,2013-11-27
1034,1035,0.0,0,3,4,11,48,2.6877441,0,1,2013-11-28
1035,1036,15.0,0,4,5,11,48,2.6877441,0,0,2013-11-29
1036,1037,20.0,1,5,5,11,48,2.6877441,0,0,2013-11-30
1037,1038,22.0,1,6,1,12,48,2.6877441,2,0,2013-12-01
1038,1039,37.0,0,0,1,12,49,2.6877441,2,0,2013-12-02
1039,1040,33.0,0,1,1,12,49,2.6877441,3,0,2013-12-03
1040,1041,34.0,0,2,1,12,49,2.6877441,1,0,2013-12-04
1041,1042,22.0,0,3,1,12,49,2.6877441,3,1,2013-12-05
1042,1043,28.0,0,4,1,12,49,2.6877441,3,0,2013-12-06
1043,1044,29.0,1,5,1,12,49,2.7219923,2,0,2013-12-07
1044,1045,23.0,1,6,2,12,49,2.7219923,2,0,2013-12-08
1045,1046,18.0,0,0,2,12,50,2.7219923,3,0,2013-12-09
1046,1047,34.0,0,1,2,12,50,2.7219923,1,0,2013-12-10
1047,1048,33.0,0,2,2,12,50,2.7219923,2,0,2013-12-11
1048,1049,20.0,0,3,2,12,50,2.7219923,2,0,2013-12-12
1049,1050,26.0,0,4,2,12,50,2.7219923,1,0,2013-12-13
1050,1051,29.0,1,5,2,12,50,2.7219923,1,0,2013-12-14
1051,1052,58.0,1,6,3,12,50,2.7219923,2,0,2013-12-15
1052,1053,26.0,0,0,3,12,51,2.7219923,0,0,2013-12-16
1053,1054,32.0,0,1,3,12,51,2.7219923,0,0,2013-12-17
1054,1055,39.0,0,2,3,12,51,2.7219923,0,0,2013-12-18
1055,1056,27.0,0,3,3,12,51,2.7219923,0,0,2013-12-19
1056,1057,30.0,0,4,3,12,51,2.7219923,0,0,2013-12-20
1057,1058,25.0,1,5,3,12,51,2.7219923,0,0,2013-12-21
1058,1059,17.0,1,6,4,12,51,2.7219923,0,0,2013-12-22
1059,1060,35.0,0,0,4,12,52,2.7219923,0,0,2013-12-23
1060,1061,20.0,0,1,4,12,52,2.7219923,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,2.7219923,0,1,2013-12-25
1062,1063,19.0,0,3,4,12,52,2.7219923,0,0,2013-12-26
1063,1064,11.0,0,4,4,12,52,2.7219923,0,0,2013-12-27
1064,1065,4.0,1,5,4,12,52,2.7219923,0,0,2013-12-28
1065,1066,6.0,1,6,5,12,52,2.7219923,0,0,2013-12-29
1066,1067,9.0,0,0,5,12,1,2.7219923,0,0,2013-12-30
1067,1068,21.0,0,1,5,12,1,2.7219923,0,0,2013-12-31
1068,1069,6.0,0,2,1,1,1,2.7219923,2,1,2014-01-01
1069,1070,16.0,0,3,1,1,1,2.7219923,2,0,2014-01-02
1070,1071,11.0,0,4,1,1,1,2.7219923,3,0,2014-01-03
1071,1072,31.0,1,5,1,1,1,2.7219923,1,0,2014-01-04
1072,1073,19.0,1,6,1,1,1,2.7219923,3,0,2014-01-05
1073,1074,5.0,0,0,1,1,2,2.7219923,3,0,2014-01-06
1074,1075,18.0,0,1,1,1,2,2.7219923,2,1,2014-01-07
1075,1076,24.0,0,2,2,1,2,2.7219923,2,0,2014-01-08
1076,1077,23.0,0,3,2,1,2,2.7219923,3,0,2014-01-09
1077,1078,16.0,0,4,2,1,2,2.7219923,1,0,2014-01-10
1078,1079,19.0,1,5,2,1,2,2.7219923,2,0,2014-01-11
1079,1080,13.0,1,6,2,1,2,2.7219923,2,0,2014-01-12
1080,1081,26.0,0,0,2,1,3,2.7219923,1,0,2014-01-13
1081,1082,17.0,0,1,2,1,3,2.7219923,1,0,2014-01-14
1082,1083,22.0,0,2,3,1,3,2.7219923,2,0,2014-01-15
1083,1084,26.0,0,3,3,1,3,2.7219923,0,0,2014-01-16
1084,1085,29.0,0,4,3,1,3,2.7219923,0,0,2014-01-17
1085,1086,32.0,1,5,3,1,3,2.7219923,0,0,2014-01-18
1086,1087,34.0,1,6,3,1,3,2.7219923,0,0,2014-01-19
1087,1088,29.0,0,0,3,1,4,2.7219923,0,1,2014-01-20
1088,1089,26.0,0,1,3,1,4,2.7219923,0,0,2014-01-21
1089,1090,15.0,0,2,4,1,4,2.7219923,0,0,2014-01-22
1090,1091,25.0,0,3,4,1,4,2.7219923,0,0,2014-01-23
1091,1092,36.0,0,4,4,1,4,2.7219923,0,0,2014-01-24
1092,1093,19.0,1,5,4,1,4,2.7179844,0,0,2014-01-25
1093,1094,17.0,1,6,4,1,4,2.7179844,0,0,2014-01-26
1094,1095,20.0,0,0,4,1,5,2.7179844,0,0,2014-01-27
1095,1096,13.0,0,1,4,1,5,2.7179844,0,0,2014-01-28
1096,1097,26.0,0,2,5,1,5,2.7179844,0,0,2014-01-29
1097,1098,23.0,0,3,5,1,5,2.7179844,0,0,2014-01-30
1098,1099,34.0,0,4,5,1,5,2.7179844,0,0,2014-01-31
1099,1100,28.0,1,5,1,2,5,2.7179844,2,0,2014-02-01
1100,1101,26.0,1,6,1,2,5,2.7179844,2,1,2014-02-02
1101,1102,32.0,0,0,1,2,6,2.7179844,3,0,2014-02-03
1102,1103,26.0,0,1,1,2,6,2.7179844,1,0,2014-02-04
1103,1104,15.0,0,2,1,2,6,2.7179844,3,0,2014-02-05
1104,1105,45.0,0,3,1,2,6,2.7179844,3,0,2014-02-06
1105,1106,35.0,0,4,1,2,6,2.7179844,2,0,2014-02-07
1106,1107,26.0,1,5,2,2,6,2.7099843,2,0,2014-02-08
1107,1108,18.0,1,6,2,2,6,2.7099843,3,0,2014-02-09
1108,1109,48.0,0,0,2,2,7,2.7099843,1,0,2014-02-10
1109,1110,33.0,0,1,2,2,7,2.7099843,2,0,2014-02-11
1110,1111,42.0,0,2,2,2,7,2.7099843,2,0,2014-02-12
1111,1112,26.0,0,3,2,2,7,2.7099843,1,0,2014-02-13
1112,1113,23.0,0,4,2,2,7,2.7099843,1,1,2014-02-14
1113,1114,24.0,1,5,3,2,7,2.713992,2,0,2014-02-15
1114,1115,26.0,1,6,3,2,7,2.713992,0,0,2014-02-16
1115,1116,11.0,0,0,3,2,8,2.713992,0,1,2014-02-17
1116,1117,28.0,0,1,3,2,8,2.713992,0,0,2014-02-18
1117,1118,24.0,0,2,3,2,8,2.713992,0,0,2014-02-19
1118,1119,30.0,0,3,3,2,8,2.713992,0,0,2014-02-20
1119,1120,37.0,0,4,3,2,8,2.713992,0,0,2014-02-21
1120,1121,34.0,1,5,4,2,8,2.713992,0,0,2014-02-22
1121,1122,22.0,1,6,4,2,8,2.713992,0,0,2014-02-23
1122,1123,14.0,0,0,4,2,9,2.713992,0,0,2014-02-24
1123,1124,16.0,0,1,4,2,9,2.713992,0,0,2014-02-25
1124,1125,21.0,0,2,4,2,9,2.713992,0,0,2014-02-26
1125,1126,26.0,0,3,4,2,9,2.713992,0,0,2014-02-27
1126,1127,25.0,0,4,4,2,9,2.713992,0,0,2014-02-28
1127,1128,34.0,1,5,1,3,9,2.713992,2,0,2014-03-01
1128,1129,22.0,1,6,1,3,9,2.713992,2,0,2014-03-02
1129,1130,42.0,0,0,1,3,10,2.713992,3,0,2014-03-03
1130,1131,16.0,0,1,1,3,10,2.713992,1,0,2014-03-04
1131,1132,19.0,0,2,1,3,10,2.713992,3,1,2014-03-05
1132,1133,21.0,0,3,1,3,10,2.713992,3,0,2014-03-06
1133,1134,16.0,0,4,1,3,10,2.713992,2,0,2014-03-07
1134,1135,34.0,1,5,2,3,10,2.7049153,2,0,2014-03-08
1135,1136,15.0,1,6,2,3,10,2.7049153,3,0,2014-03-09
1136,1137,38.0,0,0,2,3,11,2.7049153,1,0,2014-03-10
1137,1138,25.0,0,1,2,3,11,2.7049153,2,0,2014-03-11
1138,1139,13.0,0,2,2,3,11,2.7049153,2,1,2014-03-12
1139,1140,34.0,0,3,2,3,11,2.7049153,1,0,2014-03-13
1140,1141,40.0,0,4,2,3,11,2.7049153,1,0,2014-03-14
1141,1142,29.0,1,5,3,3,11,2.7049153,2,0,2014-03-15
1142,1143,14.0,1,6,3,3,11,2.7049153,0,1,2014-03-16
1143,1144,24.0,0,0,3,3,12,2.7049153,0,1,2014-03-17
1144,1145,32.0,0,1,3,3,12,2.7049153,0,0,2014-03-18
1145,1146,16.0,0,2,3,3,12,2.7049153,0,0,2014-03-19
1146,1147,16.0,0,3,3,3,12,2.7049153,0,0,2014-03-20
1147,1148,19.0,0,4,3,3,12,2.7049153,0,0,2014-03-21
1148,1149,20.0,1,5,4,3,12,2.7049153,0,0,2014-03-22
1149,1150,31.0,1,6,4,3,12,2.7049153,0,0,2014-03-23
1150,1151,24.0,0,0,4,3,13,2.7049153,0,0,2014-03-24
1151,1152,36.0,0,1,4,3,13,2.7049153,0,0,2014-03-25
1152,1153,12.0,0,2,4,3,13,2.7049153,0,0,2014-03-26
1153,1154,21.0,0,3,4,3,13,2.7049153,0,0,2014-03-27
1154,1155,31.0,0,4,4,3,13,2.7049153,0,0,2014-03-28
1155,1156,22.0,1,5,5,3,13,2.7049153,0,0,2014-03-29
1156,1157,16.0,1,6,5,3,13,2.7049153,0,0,2014-03-30
1157,1158,11.0,0,0,5,3,14,2.7049153,0,0,2014-03-31
1158,1159,12.0,0,1,1,4,14,2.7049153,2,0,2014-04-01
1159,1160,34.0,0,2,1,4,14,2.7049153,2,0,2014-04-02
1160,1161,24.0,0,3,1,4,14,2.7049153,3,0,2014-04-03
1161,1162,26.0,0,4,1,4,14,2.7049153,1,0,2014-04-04
1162,1163,17.0,1,5,1,4,14,2.700947,3,0,2014-04-05
1163,1164,26.0,1,6,1,4,14,2.700947,3,0,2014-04-06
1164,1165,10.0,0,0,1,4,15,2.700947,2,0,2014-04-07
1165,1166,33.0,0,1,2,4,15,2.700947,2,0,2014-04-08
1166,1167,23.0,0,2,2,4,15,2.700947,3,0,2014-04-09
1167,1168,24.0,0,3,2,4,15,2.700947,1,0,2014-04-10
1168,1169,23.0,0,4,2,4,15,2.700947,2,0,2014-04-11
1169,1170,19.0,1,5,2,4,15,2.700947,2,0,2014-04-12
1170,1171,14.0,1,6,2,4,15,2.700947,1,0,2014-04-13
1171,1172,11.0,0,0,2,4,16,2.700947,1,0,2014-04-14
1172,1173,24.0,0,1,3,4,16,2.700947,2,0,2014-04-15
1173,1174,23.0,0,2,3,4,16,2.700947,0,0,2014-04-16
1174,1175,16.0,0,3,3,4,16,2.700947,0,0,2014-04-17
1175,1176,29.0,0,4,3,4,16,2.700947,0,0,2014-04-18
1176,1177,11.0,1,5,3,4,16,2.699365,0,0,2014-04-19
1177,1178,16.0,1,6,3,4,16,2.699365,0,2,2014-04-20
1178,1179,13.0,0,0,3,4,17,2.699365,0,0,2014-04-21
1179,1180,11.0,0,1,4,4,17,2.699365,0,1,2014-04-22
1180,1181,10.0,0,2,4,4,17,2.699365,0,0,2014-04-23
1181,1182,22.0,0,3,4,4,17,2.699365,0,0,2014-04-24
1182,1183,11.0,0,4,4,4,17,2.699365,0,0,2014-04-25
1183,1184,28.0,1,5,4,4,17,2.6821823,0,0,2014-04-26
1184,1185,17.0,1,6,4,4,17,2.6821823,0,0,2014-04-27
1185,1186,13.0,0,0,4,4,18,2.6821823,0,0,2014-04-28
1186,1187,27.0,0,1,5,4,18,2.6821823,0,0,2014-04-29
1187,1188,27.0,0,2,5,4,18,2.6821823,0,0,2014-04-30
1188,1189,13.0,0,3,1,5,18,2.6821823,2,0,2014-05-01
