,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
798,799,25.0,1,5,1,4,14,2.8562272,3,0,2013-04-06
799,800,25.0,1,6,1,4,14,2.8562272,2,0,2013-04-07
800,801,28.0,0,0,2,4,15,2.8562272,2,0,2013-04-08
801,802,16.0,0,1,2,4,15,2.8562272,3,0,2013-04-09
802,803,19.0,0,2,2,4,15,2.8562272,1,0,2013-04-10
803,804,24.0,0,3,2,4,15,2.8562272,2,0,2013-04-11
804,805,20.0,0,4,2,4,15,2.8562272,2,0,2013-04-12
805,806,33.0,1,5,2,4,15,2.9268172,1,0,2013-04-13
806,807,40.0,1,6,2,4,15,2.9268172,1,0,2013-04-14
807,808,14.0,0,0,3,4,16,2.9268172,2,0,2013-04-15
808,809,40.0,0,1,3,4,16,2.9268172,0,0,2013-04-16
809,810,20.0,0,2,3,4,16,2.9268172,0,0,2013-04-17
810,811,17.0,0,3,3,4,16,2.9268172,0,0,2013-04-18
811,812,13.0,0,4,3,4,16,2.9268172,0,0,2013-04-19
812,813,28.0,1,5,3,4,16,2.9385173,0,0,2013-04-20
813,814,22.0,1,6,3,4,16,2.9385173,0,0,2013-04-21
814,815,12.0,0,0,4,4,17,2.9385173,0,0,2013-04-22
815,816,14.0,0,1,4,4,17,2.9385173,0,0,2013-04-23
816,817,23.0,0,2,4,4,17,2.9385173,0,0,2013-04-24
817,818,29.0,0,3,4,4,17,2.9385173,0,0,2013-04-25
818,819,16.0,0,4,4,4,17,2.9385173,0,0,2013-04-26
819,820,16.0,1,5,4,4,17,2.857816,0,0,2013-04-27
820,821,30.0,1,6,4,4,17,2.857816,0,0,2013-04-28
821,822,17.0,0,0,5,4,18,2.857816,0,0,2013-04-29
822,823,16.0,0,1,5,4,18,2.857816,0,0,2013-04-30
823,824,33.0,0,2,1,5,18,2.857816,2,0,2013-05-01
824,825,17.0,0,3,1,5,18,2.857816,2,0,2013-05-02
825,826,24.0,0,4,1,5,18,2.857816,3,0,2013-05-03
826,827,22.0,1,5,1,5,18,2.8065455,1,0,2013-05-04
827,828,11.0,1,6,1,5,18,2.8065455,3,2,2013-05-05
828,829,22.0,0,0,1,5,19,2.8065455,3,0,2013-05-06
829,830,13.0,0,1,1,5,19,2.8065455,2,0,2013-05-07
830,831,14.0,0,2,2,5,19,2.8065455,2,0,2013-05-08
831,832,17.0,0,3,2,5,19,2.8065455,3,0,2013-05-09
832,833,13.0,0,4,2,5,19,2.8065455,1,0,2013-05-10
833,834,45.0,1,5,2,5,19,2.7701082,2,0,2013-05-11
834,835,26.0,1,6,2,5,19,2.7701082,2,1,2013-05-12
835,836,24.0,0,0,2,5,20,2.7701082,1,0,2013-05-13
836,837,18.0,0,1,2,5,20,2.7701082,1,0,2013-05-14
837,838,24.0,0,2,3,5,20,2.7701082,2,0,2013-05-15
838,839,15.0,0,3,3,5,20,2.7701082,0,0,2013-05-16
839,840,12.0,0,4,3,5,20,2.7701082,0,0,2013-05-17
840,841,36.0,1,5,3,5,20,2.7265625,0,0,2013-05-18
841,842,30.0,1,6,3,5,20,2.7265625,0,0,2013-05-19
842,843,10.0,0,0,3,5,21,2.7265625,0,0,2013-05-20
843,844,27.0,0,1,3,5,21,2.7265625,0,0,2013-05-21
844,845,18.0,0,2,4,5,21,2.7265625,0,0,2013-05-22
845,846,22.0,0,3,4,5,21,2.7265625,0,0,2013-05-23
846,847,16.0,0,4,4,5,21,2.7265625,0,0,2013-05-24
847,848,16.0,1,5,4,5,21,2.7265625,0,0,2013-05-25
848,849,16.0,1,6,4,5,21,2.7265625,0,0,2013-05-26
849,850,18.0,0,0,4,5,22,2.7265625,0,1,2013-05-27
850,851,14.0,0,1,4,5,22,2.7265625,0,0,2013-05-28
851,852,17.0,0,2,5,5,22,2.7265625,0,0,2013-05-29
852,853,12.0,0,3,5,5,22,2.7265625,0,0,2013-05-30
853,854,23.0,0,4,5,5,22,2.7265625,0,0,2013-05-31
854,855,23.0,1,5,1,6,22,2.7265625,2,0,2013-06-01
855,856,25.0,1,6,1,6,22,2.7265625,2,0,2013-06-02
856,857,21.0,0,0,1,6,23,2.7265625,3,0,2013-06-03
857,858,31.0,0,1,1,6,23,2.7265625,1,0,2013-06-04
858,859,20.0,0,2,1,6,23,2.7265625,3,0,2013-06-05
859,860,19.0,0,3,1,6,23,2.7265625,3,1,2013-06-06
860,861,18.0,0,4,1,6,23,2.7265625,2,0,2013-06-07
861,862,27.0,1,5,2,6,23,2.7265625,2,0,2013-06-08
862,863,14.0,1,6,2,6,23,2.7265625,3,0,2013-06-09
863,864,29.0,0,0,2,6,24,2.7265625,1,0,2013-06-10
864,865,24.0,0,1,2,6,24,2.7265625,2,0,2013-06-11
865,866,17.0,0,2,2,6,24,2.7265625,2,0,2013-06-12
866,867,15.0,0,3,2,6,24,2.7265625,1,0,2013-06-13
867,868,31.0,0,4,2,6,24,2.7265625,1,0,2013-06-14
868,869,18.0,1,5,3,6,24,2.7265625,2,0,2013-06-15
869,870,34.0,1,6,3,6,24,2.7265625,0,1,2013-06-16
870,871,18.0,0,0,3,6,25,2.7265625,0,0,2013-06-17
871,872,15.0,0,1,3,6,25,2.7265625,0,0,2013-06-18
872,873,38.0,0,2,3,6,25,2.7265625,0,0,2013-06-19
873,874,19.0,0,3,3,6,25,2.7265625,0,1,2013-06-20
874,875,29.0,0,4,3,6,25,2.7265625,0,0,2013-06-21
875,876,25.0,1,5,4,6,25,2.7206795,0,0,2013-06-22
876,877,26.0,1,6,4,6,25,2.7206795,0,0,2013-06-23
877,878,5.0,0,0,4,6,26,2.7206795,0,0,2013-06-24
878,879,16.0,0,1,4,6,26,2.7206795,0,0,2013-06-25
879,880,17.0,0,2,4,6,26,2.7206795,0,0,2013-06-26
880,881,20.0,0,3,4,6,26,2.7206795,0,0,2013-06-27
881,882,25.0,0,4,4,6,26,2.7206795,0,0,2013-06-28
882,883,45.0,1,5,5,6,26,2.7182539,0,0,2013-06-29
883,884,22.0,1,6,5,6,26,2.7182539,0,0,2013-06-30
884,885,20.0,0,0,1,7,27,2.7182539,2,0,2013-07-01
885,886,16.0,0,1,1,7,27,2.7182539,2,0,2013-07-02
886,887,36.0,0,2,1,7,27,2.7182539,3,0,2013-07-03
887,888,7.0,0,3,1,7,27,2.7182539,1,1,2013-07-04
888,889,14.0,0,4,1,7,27,2.7182539,3,0,2013-07-05
889,890,12.0,1,5,1,7,27,2.7241447,3,0,2013-07-06
890,891,27.0,1,6,1,7,27,2.7241447,2,0,2013-07-07
891,892,14.0,0,0,2,7,28,2.7241447,2,0,2013-07-08
892,893,18.0,0,1,2,7,28,2.7241447,3,1,2013-07-09
893,894,17.0,0,2,2,7,28,2.7241447,1,0,2013-07-10
894,895,16.0,0,3,2,7,28,2.7241447,2,0,2013-07-11
895,896,27.0,0,4,2,7,28,2.7241447,2,0,2013-07-12
896,897,13.0,1,5,2,7,28,2.7241447,1,0,2013-07-13
897,898,23.0,1,6,2,7,28,2.7241447,1,0,2013-07-14
898,899,14.0,0,0,3,7,29,2.7241447,2,0,2013-07-15
899,900,15.0,0,1,3,7,29,2.7241447,0,0,2013-07-16
900,901,20.0,0,2,3,7,29,2.7241447,0,0,2013-07-17
901,902,18.0,0,3,3,7,29,2.7241447,0,0,2013-07-18
902,903,17.0,0,4,3,7,29,2.7241447,0,0,2013-07-19
903,904,28.0,1,5,3,7,29,2.7241447,0,0,2013-07-20
904,905,25.0,1,6,3,7,29,2.7241447,0,0,2013-07-21
905,906,15.0,0,0,4,7,30,2.7241447,0,0,2013-07-22
906,907,11.0,0,1,4,7,30,2.7241447,0,0,2013-07-23
907,908,26.0,0,2,4,7,30,2.7241447,0,0,2013-07-24
908,909,15.0,0,3,4,7,30,2.7241447,0,0,2013-07-25
909,910,26.0,0,4,4,7,30,2.7241447,0,0,2013-07-26
910,911,41.0,1,5,4,7,30,2.7241447,0,0,2013-07-27
911,912,20.0,1,6,4,7,30,2.7241447,0,0,2013-07-28
912,913,20.0,0,0,5,7,31,2.7241447,0,0,2013-07-29
913,914,46.0,0,1,5,7,31,2.7241447,0,0,2013-07-30
914,915,39.0,0,2,5,7,31,2.7241447,0,0,2013-07-31
915,916,18.0,0,3,1,8,31,2.7241447,2,0,2013-08-01
916,917,36.0,0,4,1,8,31,2.7241447,2,0,2013-08-02
917,918,28.0,1,5,1,8,31,2.7241447,3,0,2013-08-03
918,919,29.0,1,6,1,8,31,2.7241447,1,0,2013-08-04
919,920,19.0,0,0,1,8,32,2.7241447,3,0,2013-08-05
920,921,31.0,0,1,1,8,32,2.7241447,3,0,2013-08-06
921,922,8.0,0,2,1,8,32,2.7241447,2,0,2013-08-07
922,923,25.0,0,3,2,8,32,2.7241447,2,1,2013-08-08
923,924,21.0,0,4,2,8,32,2.7241447,3,0,2013-08-09
924,925,32.0,1,5,2,8,32,2.7241447,1,0,2013-08-10
925,926,33.0,1,6,2,8,32,2.7241447,2,0,2013-08-11
926,927,24.0,0,0,2,8,33,2.7241447,2,0,2013-08-12
927,928,23.0,0,1,2,8,33,2.7241447,1,0,2013-08-13
928,929,25.0,0,2,2,8,33,2.7241447,1,0,2013-08-14
929,930,19.0,0,3,3,8,33,2.7241447,2,0,2013-08-15
930,931,24.0,0,4,3,8,33,2.7241447,0,0,2013-08-16
931,932,38.0,1,5,3,8,33,2.7321935,0,0,2013-08-17
932,933,31.0,1,6,3,8,33,2.7321935,0,0,2013-08-18
933,934,27.0,0,0,3,8,34,2.7321935,0,0,2013-08-19
934,935,14.0,0,1,3,8,34,2.7321935,0,0,2013-08-20
935,936,24.0,0,2,3,8,34,2.7321935,0,0,2013-08-21
936,937,20.0,0,3,4,8,34,2.7321935,0,0,2013-08-22
937,938,27.0,0,4,4,8,34,2.7321935,0,0,2013-08-23
938,939,25.0,1,5,4,8,34,2.7321935,0,0,2013-08-24
939,940,24.0,1,6,4,8,34,2.7321935,0,0,2013-08-25
940,941,22.0,0,0,4,8,35,2.7321935,0,0,2013-08-26
941,942,19.0,0,1,4,8,35,2.7321935,0,0,2013-08-27
942,943,32.0,0,2,4,8,35,2.7321935,0,0,2013-08-28
943,944,25.0,0,3,5,8,35,2.7321935,0,0,2013-08-29
944,945,13.0,0,4,5,8,35,2.7321935,0,0,2013-08-30
945,946,33.0,1,5,5,8,35,2.7321935,0,0,2013-08-31
946,947,18.0,1,6,1,9,35,2.7321935,2,0,2013-09-01
947,948,26.0,0,0,1,9,36,2.7321935,2,1,2013-09-02
948,949,24.0,0,1,1,9,36,2.7321935,3,0,2013-09-03
949,950,25.0,0,2,1,9,36,2.7321935,1,0,2013-09-04
950,951,22.0,0,3,1,9,36,2.7321935,3,0,2013-09-05
951,952,28.0,0,4,1,9,36,2.7321935,3,0,2013-09-06
952,953,21.0,1,5,1,9,36,2.7321935,2,0,2013-09-07
953,954,21.0,1,6,2,9,36,2.7321935,2,0,2013-09-08
954,955,15.0,0,0,2,9,37,2.7321935,3,0,2013-09-09
955,956,17.0,0,1,2,9,37,2.7321935,1,0,2013-09-10
956,957,19.0,0,2,2,9,37,2.7321935,2,0,2013-09-11
957,958,9.0,0,3,2,9,37,2.7321935,2,0,2013-09-12
958,959,20.0,0,4,2,9,37,2.7321935,1,0,2013-09-13
959,960,24.0,1,5,2,9,37,2.7321935,1,0,2013-09-14
960,961,29.0,1,6,3,9,37,2.7321935,2,0,2013-09-15
961,962,15.0,0,0,3,9,38,2.7321935,0,0,2013-09-16
962,963,25.0,0,1,3,9,38,2.7321935,0,0,2013-09-17
963,964,15.0,0,2,3,9,38,2.7321935,0,0,2013-09-18
964,965,23.0,0,3,3,9,38,2.7321935,0,0,2013-09-19
965,966,22.0,0,4,3,9,38,2.7321935,0,0,2013-09-20
966,967,18.0,1,5,3,9,38,2.7321935,0,0,2013-09-21
967,968,24.0,1,6,4,9,38,2.7321935,0,0,2013-09-22
968,969,10.0,0,0,4,9,39,2.7321935,0,0,2013-09-23
969,970,17.0,0,1,4,9,39,2.7321935,0,0,2013-09-24
970,971,28.0,0,2,4,9,39,2.7321935,0,0,2013-09-25
971,972,19.0,0,3,4,9,39,2.7321935,0,0,2013-09-26
972,973,19.0,0,4,4,9,39,2.7321935,0,0,2013-09-27
973,974,31.0,1,5,4,9,39,2.7312267,0,0,2013-09-28
974,975,17.0,1,6,5,9,39,2.7312267,0,0,2013-09-29
975,976,13.0,0,0,5,9,40,2.7312267,0,0,2013-09-30
976,977,21.0,0,1,1,10,40,2.7312267,2,0,2013-10-01
977,978,19.0,0,2,1,10,40,2.7312267,2,0,2013-10-02
978,979,12.0,0,3,1,10,40,2.7312267,3,0,2013-10-03
979,980,16.0,0,4,1,10,40,2.7312267,1,0,2013-10-04
980,981,21.0,1,5,1,10,40,2.7312267,3,0,2013-10-05
981,982,24.0,1,6,1,10,40,2.7312267,3,0,2013-10-06
982,983,20.0,0,0,1,10,41,2.7312267,2,0,2013-10-07
983,984,23.0,0,1,2,10,41,2.7312267,2,0,2013-10-08
984,985,53.0,0,2,2,10,41,2.7312267,3,0,2013-10-09
985,986,23.0,0,3,2,10,41,2.7312267,1,0,2013-10-10
986,987,21.0,0,4,2,10,41,2.7312267,2,0,2013-10-11
987,988,33.0,1,5,2,10,41,2.7321935,2,0,2013-10-12
988,989,25.0,1,6,2,10,41,2.7321935,1,0,2013-10-13
989,990,19.0,0,0,2,10,42,2.7321935,1,1,2013-10-14
990,991,24.0,0,1,3,10,42,2.7321935,2,1,2013-10-15
991,992,20.0,0,2,3,10,42,2.7321935,0,0,2013-10-16
992,993,12.0,0,3,3,10,42,2.7321935,0,0,2013-10-17
993,994,31.0,0,4,3,10,42,2.7321935,0,0,2013-10-18
994,995,57.0,1,5,3,10,42,2.7321935,0,0,2013-10-19
995,996,17.0,1,6,3,10,42,2.7321935,0,0,2013-10-20
996,997,31.0,0,0,3,10,43,2.7321935,0,0,2013-10-21
997,998,47.0,0,1,4,10,43,2.7321935,0,0,2013-10-22
998,999,45.0,0,2,4,10,43,2.7321935,0,0,2013-10-23
999,1000,36.0,0,3,4,10,43,2.7321935,0,0,2013-10-24
1000,1001,41.0,0,4,4,10,43,2.7321935,0,0,2013-10-25
1001,1002,52.0,1,5,4,10,43,2.7321935,0,0,2013-10-26
1002,1003,32.0,1,6,4,10,43,2.7321935,0,0,2013-10-27
1003,1004,26.0,0,0,4,10,44,2.7321935,0,0,2013-10-28
1004,1005,25.0,0,1,5,10,44,2.7321935,0,0,2013-10-29
1005,1006,35.0,0,2,5,10,44,2.7321935,0,0,2013-10-30
1006,1007,10.0,0,3,5,10,44,2.7321935,0,1,2013-10-31
1007,1008,12.0,0,4,1,11,44,2.7321935,2,0,2013-11-01
1008,1009,13.0,1,5,1,11,44,2.7241132,2,0,2013-11-02
1009,1010,40.0,1,6,1,11,44,2.7241132,3,0,2013-11-03
1010,1011,20.0,0,0,1,11,45,2.7241132,1,0,2013-11-04
1011,1012,5.0,0,1,1,11,45,2.7241132,3,0,2013-11-05
1012,1013,11.0,0,2,1,11,45,2.7241132,3,0,2013-11-06
1013,1014,13.0,0,3,1,11,45,2.7241132,2,0,2013-11-07
1014,1015,24.0,0,4,2,11,45,2.7241132,2,0,2013-11-08
1015,1016,13.0,1,5,2,11,45,2.7241132,3,0,2013-11-09
1016,1017,27.0,1,6,2,11,45,2.7241132,1,0,2013-11-10
1017,1018,13.0,0,0,2,11,46,2.7241132,2,1,2013-11-11
1018,1019,17.0,0,1,2,11,46,2.7241132,2,0,2013-11-12
1019,1020,27.0,0,2,2,11,46,2.7241132,1,0,2013-11-13
1020,1021,23.0,0,3,2,11,46,2.7241132,1,0,2013-11-14
1021,1022,19.0,0,4,3,11,46,2.7241132,2,0,2013-11-15
1022,1023,40.0,1,5,3,11,46,2.720073,0,0,2013-11-16
1023,1024,31.0,1,6,3,11,46,2.720073,0,0,2013-11-17
1024,1025,32.0,0,0,3,11,47,2.720073,0,0,2013-11-18
1025,1026,23.0,0,1,3,11,47,2.720073,0,0,2013-11-19
1026,1027,23.0,0,2,3,11,47,2.720073,0,0,2013-11-20
1027,1028,49.0,0,3,3,11,47,2.720073,0,0,2013-11-21
1028,1029,28.0,0,4,4,11,47,2.720073,0,0,2013-11-22
1029,1030,35.0,1,5,4,11,47,2.7048419,0,0,2013-11-23
1030,1031,40.0,1,6,4,11,47,2.7048419,0,0,2013-11-24
1031,1032,25.0,0,0,4,11,48,2.7048419,0,0,2013-11-25
1032,1033,27.0,0,1,4,11,48,2.7048419,0,0,2013-11-26
1033,1034,34.0,0,2,4,11,48,2.7048419,0,0,2013-11-27
1034,1035,10.0,0,3,4,11,48,2.7048419,0,1,2013-11-28
1035,1036,19.0,0,4,5,11,48,2.7048419,0,0,2013-11-29
1036,1037,42.0,1,5,5,11,48,2.756375,0,0,2013-11-30
1037,1038,34.0,1,6,1,12,48,2.756375,2,0,2013-12-01
1038,1039,18.0,0,0,1,12,49,2.756375,2,0,2013-12-02
1039,1040,27.0,0,1,1,12,49,2.756375,3,0,2013-12-03
1040,1041,33.0,0,2,1,12,49,2.756375,1,0,2013-12-04
1041,1042,40.0,0,3,1,12,49,2.756375,3,1,2013-12-05
1042,1043,35.0,0,4,1,12,49,2.756375,3,0,2013-12-06
1043,1044,53.0,1,5,1,12,49,2.756375,2,0,2013-12-07
1044,1045,22.0,1,6,2,12,49,2.756375,2,0,2013-12-08
1045,1046,38.0,0,0,2,12,50,2.756375,3,0,2013-12-09
1046,1047,30.0,0,1,2,12,50,2.756375,1,0,2013-12-10
1047,1048,23.0,0,2,2,12,50,2.756375,2,0,2013-12-11
1048,1049,22.0,0,3,2,12,50,2.756375,2,0,2013-12-12
1049,1050,54.0,0,4,2,12,50,2.756375,1,0,2013-12-13
1050,1051,37.0,1,5,2,12,50,2.7499766,1,0,2013-12-14
1051,1052,49.0,1,6,3,12,50,2.7499766,2,0,2013-12-15
1052,1053,14.0,0,0,3,12,51,2.7499766,0,0,2013-12-16
1053,1054,35.0,0,1,3,12,51,2.7499766,0,0,2013-12-17
1054,1055,35.0,0,2,3,12,51,2.7499766,0,0,2013-12-18
1055,1056,38.0,0,3,3,12,51,2.7499766,0,0,2013-12-19
1056,1057,27.0,0,4,3,12,51,2.7499766,0,0,2013-12-20
1057,1058,56.0,1,5,3,12,51,2.7499766,0,0,2013-12-21
1058,1059,18.0,1,6,4,12,51,2.7499766,0,0,2013-12-22
1059,1060,37.0,0,0,4,12,52,2.7499766,0,0,2013-12-23
1060,1061,17.0,0,1,4,12,52,2.7499766,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,2.7499766,0,1,2013-12-25
1062,1063,25.0,0,3,4,12,52,2.7499766,0,0,2013-12-26
1063,1064,10.0,0,4,4,12,52,2.7499766,0,0,2013-12-27
1064,1065,20.0,1,5,4,12,52,2.7499766,0,0,2013-12-28
1065,1066,8.0,1,6,5,12,52,2.7499766,0,0,2013-12-29
1066,1067,9.0,0,0,5,12,1,2.7499766,0,0,2013-12-30
1067,1068,6.0,0,1,5,12,1,2.7499766,0,0,2013-12-31
1068,1069,0.0,0,2,1,1,1,2.7499766,2,1,2014-01-01
1069,1070,13.0,0,3,1,1,1,2.7499766,2,0,2014-01-02
1070,1071,21.0,0,4,1,1,1,2.7499766,3,0,2014-01-03
1071,1072,30.0,1,5,1,1,1,2.7499766,1,0,2014-01-04
1072,1073,24.0,1,6,1,1,1,2.7499766,3,0,2014-01-05
1073,1074,12.0,0,0,1,1,2,2.7499766,3,0,2014-01-06
1074,1075,14.0,0,1,1,1,2,2.7499766,2,1,2014-01-07
1075,1076,17.0,0,2,2,1,2,2.7499766,2,0,2014-01-08
1076,1077,21.0,0,3,2,1,2,2.7499766,3,0,2014-01-09
1077,1078,22.0,0,4,2,1,2,2.7499766,1,0,2014-01-10
1078,1079,16.0,1,5,2,1,2,2.74776,2,0,2014-01-11
1079,1080,21.0,1,6,2,1,2,2.74776,2,0,2014-01-12
1080,1081,22.0,0,0,2,1,3,2.74776,1,0,2014-01-13
1081,1082,15.0,0,1,2,1,3,2.74776,1,0,2014-01-14
1082,1083,26.0,0,2,3,1,3,2.74776,2,0,2014-01-15
1083,1084,18.0,0,3,3,1,3,2.74776,0,0,2014-01-16
1084,1085,33.0,0,4,3,1,3,2.74776,0,0,2014-01-17
1085,1086,28.0,1,5,3,1,3,2.74776,0,0,2014-01-18
1086,1087,16.0,1,6,3,1,3,2.74776,0,0,2014-01-19
1087,1088,30.0,0,0,3,1,4,2.74776,0,1,2014-01-20
1088,1089,9.0,0,1,3,1,4,2.74776,0,0,2014-01-21
1089,1090,31.0,0,2,4,1,4,2.74776,0,0,2014-01-22
1090,1091,25.0,0,3,4,1,4,2.74776,0,0,2014-01-23
1091,1092,19.0,0,4,4,1,4,2.74776,0,0,2014-01-24
1092,1093,54.0,1,5,4,1,4,2.74776,0,0,2014-01-25
1093,1094,27.0,1,6,4,1,4,2.74776,0,0,2014-01-26
1094,1095,26.0,0,0,4,1,5,2.74776,0,0,2014-01-27
1095,1096,10.0,0,1,4,1,5,2.74776,0,0,2014-01-28
1096,1097,32.0,0,2,5,1,5,2.74776,0,0,2014-01-29
1097,1098,41.0,0,3,5,1,5,2.74776,0,0,2014-01-30
1098,1099,22.0,0,4,5,1,5,2.74776,0,0,2014-01-31
1099,1100,43.0,1,5,1,2,5,2.7437842,2,0,2014-02-01
1100,1101,40.0,1,6,1,2,5,2.7437842,2,1,2014-02-02
1101,1102,16.0,0,0,1,2,6,2.7437842,3,0,2014-02-03
1102,1103,47.0,0,1,1,2,6,2.7437842,1,0,2014-02-04
1103,1104,39.0,0,2,1,2,6,2.7437842,3,0,2014-02-05
1104,1105,25.0,0,3,1,2,6,2.7437842,3,0,2014-02-06
1105,1106,36.0,0,4,1,2,6,2.7437842,2,0,2014-02-07
1106,1107,45.0,1,5,2,2,6,2.7437842,2,0,2014-02-08
1107,1108,40.0,1,6,2,2,6,2.7437842,3,0,2014-02-09
1108,1109,23.0,0,0,2,2,7,2.7437842,1,0,2014-02-10
1109,1110,34.0,0,1,2,2,7,2.7437842,2,0,2014-02-11
1110,1111,34.0,0,2,2,2,7,2.7437842,2,0,2014-02-12
1111,1112,20.0,0,3,2,2,7,2.7437842,1,0,2014-02-13
1112,1113,25.0,0,4,2,2,7,2.7437842,1,1,2014-02-14
1113,1114,37.0,1,5,3,2,7,2.74776,2,0,2014-02-15
1114,1115,25.0,1,6,3,2,7,2.74776,0,0,2014-02-16
1115,1116,6.0,0,0,3,2,8,2.74776,0,1,2014-02-17
1116,1117,24.0,0,1,3,2,8,2.74776,0,0,2014-02-18
1117,1118,23.0,0,2,3,2,8,2.74776,0,0,2014-02-19
1118,1119,20.0,0,3,3,2,8,2.74776,0,0,2014-02-20
1119,1120,16.0,0,4,3,2,8,2.74776,0,0,2014-02-21
1120,1121,27.0,1,5,4,2,8,2.7328327,0,0,2014-02-22
1121,1122,26.0,1,6,4,2,8,2.7328327,0,0,2014-02-23
1122,1123,29.0,0,0,4,2,9,2.7328327,0,0,2014-02-24
1123,1124,20.0,0,1,4,2,9,2.7328327,0,0,2014-02-25
1124,1125,28.0,0,2,4,2,9,2.7328327,0,0,2014-02-26
1125,1126,31.0,0,3,4,2,9,2.7328327,0,0,2014-02-27
1126,1127,19.0,0,4,4,2,9,2.7328327,0,0,2014-02-28
1127,1128,24.0,1,5,1,3,9,2.74776,2,0,2014-03-01
1128,1129,17.0,1,6,1,3,9,2.74776,2,0,2014-03-02
1129,1130,20.0,0,0,1,3,10,2.74776,3,0,2014-03-03
1130,1131,26.0,0,1,1,3,10,2.74776,1,0,2014-03-04
1131,1132,30.0,0,2,1,3,10,2.74776,3,1,2014-03-05
1132,1133,39.0,0,3,1,3,10,2.74776,3,0,2014-03-06
1133,1134,23.0,0,4,1,3,10,2.74776,2,0,2014-03-07
1134,1135,45.0,1,5,2,3,10,2.74776,2,0,2014-03-08
1135,1136,22.0,1,6,2,3,10,2.74776,3,0,2014-03-09
1136,1137,37.0,0,0,2,3,11,2.74776,1,0,2014-03-10
1137,1138,12.0,0,1,2,3,11,2.74776,2,0,2014-03-11
1138,1139,16.0,0,2,2,3,11,2.74776,2,1,2014-03-12
1139,1140,14.0,0,3,2,3,11,2.74776,1,0,2014-03-13
1140,1141,20.0,0,4,2,3,11,2.74776,1,0,2014-03-14
1141,1142,45.0,1,5,3,3,11,2.74776,2,0,2014-03-15
1142,1143,19.0,1,6,3,3,11,2.74776,0,1,2014-03-16
1143,1144,24.0,0,0,3,3,12,2.74776,0,1,2014-03-17
1144,1145,18.0,0,1,3,3,12,2.74776,0,0,2014-03-18
1145,1146,17.0,0,2,3,3,12,2.74776,0,0,2014-03-19
1146,1147,33.0,0,3,3,3,12,2.74776,0,0,2014-03-20
1147,1148,29.0,0,4,3,3,12,2.74776,0,0,2014-03-21
1148,1149,30.0,1,5,4,3,12,2.74776,0,0,2014-03-22
1149,1150,29.0,1,6,4,3,12,2.74776,0,0,2014-03-23
1150,1151,12.0,0,0,4,3,13,2.74776,0,0,2014-03-24
1151,1152,13.0,0,1,4,3,13,2.74776,0,0,2014-03-25
1152,1153,11.0,0,2,4,3,13,2.74776,0,0,2014-03-26
1153,1154,19.0,0,3,4,3,13,2.74776,0,0,2014-03-27
1154,1155,36.0,0,4,4,3,13,2.74776,0,0,2014-03-28
1155,1156,19.0,1,5,5,3,13,2.74776,0,0,2014-03-29
1156,1157,21.0,1,6,5,3,13,2.74776,0,0,2014-03-30
1157,1158,21.0,0,0,5,3,14,2.74776,0,0,2014-03-31
1158,1159,15.0,0,1,1,4,14,2.74776,2,0,2014-04-01
1159,1160,36.0,0,2,1,4,14,2.74776,2,0,2014-04-02
1160,1161,22.0,0,3,1,4,14,2.74776,3,0,2014-04-03
1161,1162,35.0,0,4,1,4,14,2.74776,1,0,2014-04-04
1162,1163,15.0,1,5,1,4,14,2.74776,3,0,2014-04-05
1163,1164,16.0,1,6,1,4,14,2.74776,3,0,2014-04-06
1164,1165,21.0,0,0,1,4,15,2.74776,2,0,2014-04-07
1165,1166,21.0,0,1,2,4,15,2.74776,2,0,2014-04-08
1166,1167,19.0,0,2,2,4,15,2.74776,3,0,2014-04-09
1167,1168,26.0,0,3,2,4,15,2.74776,1,0,2014-04-10
1168,1169,16.0,0,4,2,4,15,2.74776,2,0,2014-04-11
1169,1170,31.0,1,5,2,4,15,2.7146683,2,0,2014-04-12
1170,1171,16.0,1,6,2,4,15,2.7146683,1,0,2014-04-13
1171,1172,13.0,0,0,2,4,16,2.7146683,1,0,2014-04-14
1172,1173,14.0,0,1,3,4,16,2.7146683,2,0,2014-04-15
1173,1174,18.0,0,2,3,4,16,2.7146683,0,0,2014-04-16
1174,1175,24.0,0,3,3,4,16,2.7146683,0,0,2014-04-17
1175,1176,24.0,0,4,3,4,16,2.7146683,0,0,2014-04-18
1176,1177,48.0,1,5,3,4,16,2.6738503,0,0,2014-04-19
1177,1178,15.0,1,6,3,4,16,2.6738503,0,2,2014-04-20
1178,1179,15.0,0,0,3,4,17,2.6738503,0,0,2014-04-21
1179,1180,17.0,0,1,4,4,17,2.6738503,0,1,2014-04-22
1180,1181,25.0,0,2,4,4,17,2.6738503,0,0,2014-04-23
1181,1182,18.0,0,3,4,4,17,2.6738503,0,0,2014-04-24
1182,1183,28.0,0,4,4,4,17,2.6738503,0,0,2014-04-25
1183,1184,27.0,1,5,4,4,17,2.665553,0,0,2014-04-26
1184,1185,21.0,1,6,4,4,17,2.665553,0,0,2014-04-27
1185,1186,6.0,0,0,4,4,18,2.665553,0,0,2014-04-28
1186,1187,21.0,0,1,5,4,18,2.665553,0,0,2014-04-29
1187,1188,25.0,0,2,5,4,18,2.665553,0,0,2014-04-30
