,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
779,780,2015.0,0,0,3,3,12,2.807884,0,0,2013-03-18
780,781,1667.0,0,1,3,3,12,2.807884,0,0,2013-03-19
781,782,1551.0,0,2,3,3,12,2.807884,0,0,2013-03-20
782,783,1631.0,0,3,3,3,12,2.807884,0,0,2013-03-21
783,784,1988.0,0,4,4,3,12,2.807884,0,0,2013-03-22
784,785,2155.0,1,5,4,3,12,2.811091,0,0,2013-03-23
785,786,2508.0,1,6,4,3,12,2.811091,0,0,2013-03-24
786,787,1792.0,0,0,4,3,13,2.811091,0,0,2013-03-25
787,788,1952.0,0,1,4,3,13,2.811091,0,0,2013-03-26
788,789,1723.0,0,2,4,3,13,2.811091,0,0,2013-03-27
789,790,1771.0,0,3,4,3,13,2.811091,0,0,2013-03-28
790,791,2335.0,0,4,5,3,13,2.811091,0,0,2013-03-29
791,792,2833.0,1,5,5,3,13,2.7967477,0,0,2013-03-30
792,793,2830.0,1,6,5,3,13,2.7967477,0,1,2013-03-31
793,794,2313.0,0,0,1,4,14,2.7967477,2,0,2013-04-01
794,795,1600.0,0,1,1,4,14,2.7967477,2,1,2013-04-02
795,796,1946.0,0,2,1,4,14,2.7967477,3,0,2013-04-03
796,797,1524.0,0,3,1,4,14,2.7967477,1,0,2013-04-04
797,798,2196.0,0,4,1,4,14,2.7967477,3,0,2013-04-05
798,799,2660.0,1,5,1,4,14,2.8042245,3,0,2013-04-06
799,800,2862.0,1,6,1,4,14,2.8042245,2,0,2013-04-07
800,801,2085.0,0,0,2,4,15,2.8042245,2,0,2013-04-08
801,802,2126.0,0,1,2,4,15,2.8042245,3,0,2013-04-09
802,803,1643.0,0,2,2,4,15,2.8042245,1,0,2013-04-10
803,804,2135.0,0,3,2,4,15,2.8042245,2,0,2013-04-11
804,805,2185.0,0,4,2,4,15,2.8042245,2,0,2013-04-12
805,806,2634.0,1,5,2,4,15,2.8002107,1,0,2013-04-13
806,807,2734.0,1,6,2,4,15,2.8002107,1,0,2013-04-14
807,808,2199.0,0,0,3,4,16,2.8002107,2,0,2013-04-15
808,809,1790.0,0,1,3,4,16,2.8002107,0,0,2013-04-16
809,810,1661.0,0,2,3,4,16,2.8002107,0,0,2013-04-17
810,811,1524.0,0,3,3,4,16,2.8002107,0,0,2013-04-18
811,812,1981.0,0,4,3,4,16,2.8002107,0,0,2013-04-19
812,813,2494.0,1,5,3,4,16,2.8041642,0,0,2013-04-20
813,814,2314.0,1,6,3,4,16,2.8041642,0,0,2013-04-21
814,815,1715.0,0,0,4,4,17,2.8041642,0,0,2013-04-22
815,816,1572.0,0,1,4,4,17,2.8041642,0,0,2013-04-23
816,817,1412.0,0,2,4,4,17,2.8041642,0,0,2013-04-24
817,818,1493.0,0,3,4,4,17,2.8041642,0,0,2013-04-25
818,819,1802.0,0,4,4,4,17,2.8041642,0,0,2013-04-26
819,820,1724.0,1,5,4,4,17,2.8044999,0,0,2013-04-27
820,821,2405.0,1,6,4,4,17,2.8044999,0,0,2013-04-28
821,822,1460.0,0,0,5,4,18,2.8044999,0,0,2013-04-29
822,823,1506.0,0,1,5,4,18,2.8044999,0,0,2013-04-30
823,824,1633.0,0,2,1,5,18,2.8044999,2,0,2013-05-01
824,825,1631.0,0,3,1,5,18,2.8044999,2,0,2013-05-02
825,826,1894.0,0,4,1,5,18,2.8044999,3,0,2013-05-03
826,827,2224.0,1,5,1,5,18,2.8042371,1,0,2013-05-04
827,828,2435.0,1,6,1,5,18,2.8042371,3,2,2013-05-05
828,829,2061.0,0,0,1,5,19,2.8042371,3,0,2013-05-06
829,830,1878.0,0,1,1,5,19,2.8042371,2,0,2013-05-07
830,831,1726.0,0,2,2,5,19,2.8042371,2,0,2013-05-08
831,832,2017.0,0,3,2,5,19,2.8042371,3,0,2013-05-09
832,833,1804.0,0,4,2,5,19,2.8042371,1,0,2013-05-10
833,834,2469.0,1,5,2,5,19,2.8040283,2,0,2013-05-11
834,835,2355.0,1,6,2,5,19,2.8040283,2,1,2013-05-12
835,836,2270.0,0,0,2,5,20,2.8040283,1,0,2013-05-13
836,837,1791.0,0,1,2,5,20,2.8040283,1,0,2013-05-14
837,838,1991.0,0,2,3,5,20,2.8040283,2,0,2013-05-15
838,839,1826.0,0,3,3,5,20,2.8040283,0,0,2013-05-16
839,840,1831.0,0,4,3,5,20,2.8040283,0,0,2013-05-17
840,841,2808.0,1,5,3,5,20,2.804337,0,0,2013-05-18
841,842,2629.0,1,6,3,5,20,2.804337,0,0,2013-05-19
842,843,2026.0,0,0,3,5,21,2.804337,0,0,2013-05-20
843,844,1917.0,0,1,3,5,21,2.804337,0,0,2013-05-21
844,845,1792.0,0,2,4,5,21,2.804337,0,0,2013-05-22
845,846,1833.0,0,3,4,5,21,2.804337,0,0,2013-05-23
846,847,2277.0,0,4,4,5,21,2.804337,0,0,2013-05-24
847,848,2884.0,1,5,4,5,21,2.8063357,0,0,2013-05-25
848,849,2913.0,1,6,4,5,21,2.8063357,0,0,2013-05-26
849,850,2621.0,0,0,4,5,22,2.8063357,0,1,2013-05-27
850,851,1782.0,0,1,4,5,22,2.8063357,0,0,2013-05-28
851,852,1533.0,0,2,5,5,22,2.8063357,0,0,2013-05-29
852,853,1658.0,0,3,5,5,22,2.8063357,0,0,2013-05-30
853,854,1976.0,0,4,5,5,22,2.8063357,0,0,2013-05-31
854,855,2962.0,1,5,1,6,22,2.8160236,2,0,2013-06-01
855,856,2944.0,1,6,1,6,22,2.8160236,2,0,2013-06-02
856,857,2334.0,0,0,1,6,23,2.8160236,3,0,2013-06-03
857,858,1895.0,0,1,1,6,23,2.8160236,1,0,2013-06-04
858,859,2074.0,0,2,1,6,23,2.8160236,3,0,2013-06-05
859,860,2311.0,0,3,1,6,23,2.8160236,3,1,2013-06-06
860,861,2452.0,0,4,1,6,23,2.8160236,2,0,2013-06-07
861,862,2625.0,1,5,2,6,23,2.8172746,2,0,2013-06-08
862,863,2972.0,1,6,2,6,23,2.8172746,3,0,2013-06-09
863,864,2255.0,0,0,2,6,24,2.8172746,1,0,2013-06-10
864,865,2449.0,0,1,2,6,24,2.8172746,2,0,2013-06-11
865,866,2086.0,0,2,2,6,24,2.8172746,2,0,2013-06-12
866,867,2398.0,0,3,2,6,24,2.8172746,1,0,2013-06-13
867,868,2579.0,0,4,2,6,24,2.8172746,1,0,2013-06-14
868,869,3260.0,1,5,3,6,24,2.818918,2,0,2013-06-15
869,870,2803.0,1,6,3,6,24,2.818918,0,1,2013-06-16
870,871,2316.0,0,0,3,6,25,2.818918,0,0,2013-06-17
871,872,1884.0,0,1,3,6,25,2.818918,0,0,2013-06-18
872,873,2006.0,0,2,3,6,25,2.818918,0,0,2013-06-19
873,874,1896.0,0,3,3,6,25,2.818918,0,1,2013-06-20
874,875,2354.0,0,4,3,6,25,2.818918,0,0,2013-06-21
875,876,2737.0,1,5,4,6,25,2.8234484,0,0,2013-06-22
876,877,2878.0,1,6,4,6,25,2.8234484,0,0,2013-06-23
877,878,2135.0,0,0,4,6,26,2.8234484,0,0,2013-06-24
878,879,1890.0,0,1,4,6,26,2.8234484,0,0,2013-06-25
879,880,1943.0,0,2,4,6,26,2.8234484,0,0,2013-06-26
880,881,1982.0,0,3,4,6,26,2.8234484,0,0,2013-06-27
881,882,2430.0,0,4,4,6,26,2.8234484,0,0,2013-06-28
882,883,3182.0,1,5,5,6,26,2.8235285,0,0,2013-06-29
883,884,3054.0,1,6,5,6,26,2.8235285,0,0,2013-06-30
884,885,2442.0,0,0,1,7,27,2.8235285,2,0,2013-07-01
885,886,2045.0,0,1,1,7,27,2.8235285,2,0,2013-07-02
886,887,2773.0,0,2,1,7,27,2.8235285,3,0,2013-07-03
887,888,3021.0,0,3,1,7,27,2.8235285,1,1,2013-07-04
888,889,2959.0,0,4,1,7,27,2.8235285,3,0,2013-07-05
889,890,2851.0,1,5,1,7,27,2.8181446,3,0,2013-07-06
890,891,2744.0,1,6,1,7,27,2.8181446,2,0,2013-07-07
891,892,2209.0,0,0,2,7,28,2.8181446,2,0,2013-07-08
892,893,2418.0,0,1,2,7,28,2.8181446,3,1,2013-07-09
893,894,2004.0,0,2,2,7,28,2.8181446,1,0,2013-07-10
894,895,2459.0,0,3,2,7,28,2.8181446,2,0,2013-07-11
895,896,2512.0,0,4,2,7,28,2.8181446,2,0,2013-07-12
896,897,3148.0,1,5,2,7,28,2.8183522,1,0,2013-07-13
897,898,2992.0,1,6,2,7,28,2.8183522,1,0,2013-07-14
898,899,2250.0,0,0,3,7,29,2.8183522,2,0,2013-07-15
899,900,1855.0,0,1,3,7,29,2.8183522,0,0,2013-07-16
900,901,1892.0,0,2,3,7,29,2.8183522,0,0,2013-07-17
901,902,2026.0,0,3,3,7,29,2.8183522,0,0,2013-07-18
902,903,2082.0,0,4,3,7,29,2.8183522,0,0,2013-07-19
903,904,2571.0,1,5,3,7,29,2.8138134,0,0,2013-07-20
904,905,2851.0,1,6,3,7,29,2.8138134,0,0,2013-07-21
905,906,2169.0,0,0,4,7,30,2.8138134,0,0,2013-07-22
906,907,1993.0,0,1,4,7,30,2.8138134,0,0,2013-07-23
907,908,1846.0,0,2,4,7,30,2.8138134,0,0,2013-07-24
908,909,2082.0,0,3,4,7,30,2.8138134,0,0,2013-07-25
909,910,2441.0,0,4,4,7,30,2.8138134,0,0,2013-07-26
910,911,2726.0,1,5,4,7,30,2.8166838,0,0,2013-07-27
911,912,2892.0,1,6,4,7,30,2.8166838,0,0,2013-07-28
912,913,2284.0,0,0,5,7,31,2.8166838,0,0,2013-07-29
913,914,1941.0,0,1,5,7,31,2.8166838,0,0,2013-07-30
914,915,1935.0,0,2,5,7,31,2.8166838,0,0,2013-07-31
915,916,2536.0,0,3,1,8,31,2.8166838,2,0,2013-08-01
916,917,2423.0,0,4,1,8,31,2.8166838,2,0,2013-08-02
917,918,3159.0,1,5,1,8,31,2.8121383,3,0,2013-08-03
918,919,3218.0,1,6,1,8,31,2.8121383,1,0,2013-08-04
919,920,2440.0,0,0,1,8,32,2.8121383,3,0,2013-08-05
920,921,2513.0,0,1,1,8,32,2.8121383,3,0,2013-08-06
921,922,2629.0,0,2,1,8,32,2.8121383,2,0,2013-08-07
922,923,2177.0,0,3,2,8,32,2.8121383,2,1,2013-08-08
923,924,3045.0,0,4,2,8,32,2.8121383,3,0,2013-08-09
924,925,2963.0,1,5,2,8,32,2.8105679,1,0,2013-08-10
925,926,3361.0,1,6,2,8,32,2.8105679,2,0,2013-08-11
926,927,2556.0,0,0,2,8,33,2.8105679,2,0,2013-08-12
927,928,2342.0,0,1,2,8,33,2.8105679,1,0,2013-08-13
928,929,1927.0,0,2,2,8,33,2.8105679,1,0,2013-08-14
929,930,2329.0,0,3,3,8,33,2.8105679,2,0,2013-08-15
930,931,2467.0,0,4,3,8,33,2.8105679,0,0,2013-08-16
931,932,2851.0,1,5,3,8,33,2.7982345,0,0,2013-08-17
932,933,3063.0,1,6,3,8,33,2.7982345,0,0,2013-08-18
933,934,2402.0,0,0,3,8,34,2.7982345,0,0,2013-08-19
934,935,1902.0,0,1,3,8,34,2.7982345,0,0,2013-08-20
935,936,2056.0,0,2,3,8,34,2.7982345,0,0,2013-08-21
936,937,1896.0,0,3,4,8,34,2.7982345,0,0,2013-08-22
937,938,2447.0,0,4,4,8,34,2.7982345,0,0,2013-08-23
938,939,3211.0,1,5,4,8,34,2.7910926,0,0,2013-08-24
939,940,3138.0,1,6,4,8,34,2.7910926,0,0,2013-08-25
940,941,2096.0,0,0,4,8,35,2.7910926,0,0,2013-08-26
941,942,2031.0,0,1,4,8,35,2.7910926,0,0,2013-08-27
942,943,2155.0,0,2,4,8,35,2.7910926,0,0,2013-08-28
943,944,1894.0,0,3,5,8,35,2.7910926,0,0,2013-08-29
944,945,2211.0,0,4,5,8,35,2.7910926,0,0,2013-08-30
945,946,3155.0,1,5,5,8,35,2.79509,0,0,2013-08-31
946,947,3390.0,1,6,1,9,35,2.79509,2,0,2013-09-01
947,948,3231.0,0,0,1,9,36,2.79509,2,1,2013-09-02
948,949,2555.0,0,1,1,9,36,2.79509,3,0,2013-09-03
949,950,2328.0,0,2,1,9,36,2.79509,1,0,2013-09-04
950,951,2378.0,0,3,1,9,36,2.79509,3,0,2013-09-05
951,952,2541.0,0,4,1,9,36,2.79509,3,0,2013-09-06
952,953,3285.0,1,5,1,9,36,2.7937834,2,0,2013-09-07
953,954,3597.0,1,6,2,9,36,2.7937834,2,0,2013-09-08
954,955,2605.0,0,0,2,9,37,2.7937834,3,0,2013-09-09
955,956,1786.0,0,1,2,9,37,2.7937834,1,0,2013-09-10
956,957,2327.0,0,2,2,9,37,2.7937834,2,0,2013-09-11
957,958,2436.0,0,3,2,9,37,2.7937834,2,0,2013-09-12
958,959,2800.0,0,4,2,9,37,2.7937834,1,0,2013-09-13
959,960,3298.0,1,5,2,9,37,2.7987807,1,0,2013-09-14
960,961,3517.0,1,6,3,9,37,2.7987807,2,0,2013-09-15
961,962,2159.0,0,0,3,9,38,2.7987807,0,0,2013-09-16
962,963,2022.0,0,1,3,9,38,2.7987807,0,0,2013-09-17
963,964,2011.0,0,2,3,9,38,2.7987807,0,0,2013-09-18
964,965,1816.0,0,3,3,9,38,2.7987807,0,0,2013-09-19
965,966,1833.0,0,4,3,9,38,2.7987807,0,0,2013-09-20
966,967,2651.0,1,5,3,9,38,2.8026884,0,0,2013-09-21
967,968,2861.0,1,6,4,9,38,2.8026884,0,0,2013-09-22
968,969,1939.0,0,0,4,9,39,2.8026884,0,0,2013-09-23
969,970,1862.0,0,1,4,9,39,2.8026884,0,0,2013-09-24
970,971,1899.0,0,2,4,9,39,2.8026884,0,0,2013-09-25
971,972,1888.0,0,3,4,9,39,2.8026884,0,0,2013-09-26
972,973,2397.0,0,4,4,9,39,2.8026884,0,0,2013-09-27
973,974,3117.0,1,5,4,9,39,2.8082714,0,0,2013-09-28
974,975,2956.0,1,6,5,9,39,2.8082714,0,0,2013-09-29
975,976,1865.0,0,0,5,9,40,2.8082714,0,0,2013-09-30
976,977,2171.0,0,1,1,10,40,2.8082714,2,0,2013-10-01
977,978,1786.0,0,2,1,10,40,2.8082714,2,0,2013-10-02
978,979,1934.0,0,3,1,10,40,2.8082714,3,0,2013-10-03
979,980,1885.0,0,4,1,10,40,2.8082714,1,0,2013-10-04
980,981,3068.0,1,5,1,10,40,2.8132207,3,0,2013-10-05
981,982,3216.0,1,6,1,10,40,2.8132207,3,0,2013-10-06
982,983,2440.0,0,0,1,10,41,2.8132207,2,0,2013-10-07
983,984,1941.0,0,1,2,10,41,2.8132207,2,0,2013-10-08
984,985,1937.0,0,2,2,10,41,2.8132207,3,0,2013-10-09
985,986,1865.0,0,3,2,10,41,2.8132207,1,0,2013-10-10
986,987,2208.0,0,4,2,10,41,2.8132207,2,0,2013-10-11
987,988,2579.0,1,5,2,10,41,2.8163245,2,0,2013-10-12
988,989,3139.0,1,6,2,10,41,2.8163245,1,0,2013-10-13
989,990,2262.0,0,0,2,10,42,2.8163245,1,1,2013-10-14
990,991,1997.0,0,1,3,10,42,2.8163245,2,1,2013-10-15
991,992,1963.0,0,2,3,10,42,2.8163245,0,0,2013-10-16
992,993,1786.0,0,3,3,10,42,2.8163245,0,0,2013-10-17
993,994,1798.0,0,4,3,10,42,2.8163245,0,0,2013-10-18
994,995,2588.0,1,5,3,10,42,2.8172128,0,0,2013-10-19
995,996,2652.0,1,6,3,10,42,2.8172128,0,0,2013-10-20
996,997,1854.0,0,0,3,10,43,2.8172128,0,0,2013-10-21
997,998,1579.0,0,1,4,10,43,2.8172128,0,0,2013-10-22
998,999,1644.0,0,2,4,10,43,2.8172128,0,0,2013-10-23
999,1000,1571.0,0,3,4,10,43,2.8172128,0,0,2013-10-24
1000,1001,1955.0,0,4,4,10,43,2.8172128,0,0,2013-10-25
1001,1002,2401.0,1,5,4,10,43,2.8151715,0,0,2013-10-26
1002,1003,2490.0,1,6,4,10,43,2.8151715,0,0,2013-10-27
1003,1004,1850.0,0,0,4,10,44,2.8151715,0,0,2013-10-28
1004,1005,1621.0,0,1,5,10,44,2.8151715,0,0,2013-10-29
1005,1006,1869.0,0,2,5,10,44,2.8151715,0,0,2013-10-30
1006,1007,1564.0,0,3,5,10,44,2.8151715,0,1,2013-10-31
1007,1008,2315.0,0,4,1,11,44,2.8151715,2,0,2013-11-01
1008,1009,2534.0,1,5,1,11,44,2.8089778,2,0,2013-11-02
1009,1010,3025.0,1,6,1,11,44,2.8089778,3,0,2013-11-03
1010,1011,1852.0,0,0,1,11,45,2.8089778,1,0,2013-11-04
1011,1012,2076.0,0,1,1,11,45,2.8089778,3,0,2013-11-05
1012,1013,1944.0,0,2,1,11,45,2.8089778,3,0,2013-11-06
1013,1014,2129.0,0,3,1,11,45,2.8089778,2,0,2013-11-07
1014,1015,1854.0,0,4,2,11,45,2.8089778,2,0,2013-11-08
1015,1016,2554.0,1,5,2,11,45,2.798216,3,0,2013-11-09
1016,1017,2525.0,1,6,2,11,45,2.798216,1,0,2013-11-10
1017,1018,2104.0,0,0,2,11,46,2.798216,2,1,2013-11-11
1018,1019,1975.0,0,1,2,11,46,2.798216,2,0,2013-11-12
1019,1020,1820.0,0,2,2,11,46,2.798216,1,0,2013-11-13
1020,1021,1607.0,0,3,2,11,46,2.798216,1,0,2013-11-14
1021,1022,2034.0,0,4,3,11,46,2.798216,2,0,2013-11-15
1022,1023,2515.0,1,5,3,11,46,2.803545,0,0,2013-11-16
1023,1024,2555.0,1,6,3,11,46,2.803545,0,0,2013-11-17
1024,1025,1846.0,0,0,3,11,47,2.803545,0,0,2013-11-18
1025,1026,1696.0,0,1,3,11,47,2.803545,0,0,2013-11-19
1026,1027,1600.0,0,2,3,11,47,2.803545,0,0,2013-11-20
1027,1028,1658.0,0,3,3,11,47,2.803545,0,0,2013-11-21
1028,1029,1859.0,0,4,4,11,47,2.803545,0,0,2013-11-22
1029,1030,2157.0,1,5,4,11,47,2.8078637,0,0,2013-11-23
1030,1031,2205.0,1,6,4,11,47,2.8078637,0,0,2013-11-24
1031,1032,1490.0,0,0,4,11,48,2.8078637,0,0,2013-11-25
1032,1033,1913.0,0,1,4,11,48,2.8078637,0,0,2013-11-26
1033,1034,2269.0,0,2,4,11,48,2.8078637,0,0,2013-11-27
1034,1035,1411.0,0,3,4,11,48,2.8078637,0,1,2013-11-28
1035,1036,1103.0,0,4,5,11,48,2.8078637,0,0,2013-11-29
1036,1037,1572.0,1,5,5,11,48,2.811884,0,0,2013-11-30
1037,1038,2132.0,1,6,1,12,48,2.811884,2,0,2013-12-01
1038,1039,2031.0,0,0,1,12,49,2.811884,2,0,2013-12-02
1039,1040,2375.0,0,1,1,12,49,2.811884,3,0,2013-12-03
1040,1041,1872.0,0,2,1,12,49,2.811884,1,0,2013-12-04
1041,1042,2010.0,0,3,1,12,49,2.811884,3,1,2013-12-05
1042,1043,2230.0,0,4,1,12,49,2.811884,3,0,2013-12-06
1043,1044,2884.0,1,5,1,12,49,2.8088746,2,0,2013-12-07
1044,1045,2460.0,1,6,2,12,49,2.8088746,2,0,2013-12-08
1045,1046,1856.0,0,0,2,12,50,2.8088746,3,0,2013-12-09
1046,1047,1773.0,0,1,2,12,50,2.8088746,1,0,2013-12-10
1047,1048,1868.0,0,2,2,12,50,2.8088746,2,0,2013-12-11
1048,1049,1851.0,0,3,2,12,50,2.8088746,2,0,2013-12-12
1049,1050,1907.0,0,4,2,12,50,2.8088746,1,0,2013-12-13
1050,1051,2225.0,1,5,2,12,50,2.8117316,1,0,2013-12-14
1051,1052,2470.0,1,6,3,12,50,2.8117316,2,0,2013-12-15
1052,1053,1883.0,0,0,3,12,51,2.8117316,0,0,2013-12-16
1053,1054,1848.0,0,1,3,12,51,2.8117316,0,0,2013-12-17
1054,1055,2068.0,0,2,3,12,51,2.8117316,0,0,2013-12-18
1055,1056,2085.0,0,3,3,12,51,2.8117316,0,0,2013-12-19
1056,1057,1914.0,0,4,3,12,51,2.8117316,0,0,2013-12-20
1057,1058,2017.0,1,5,3,12,51,2.8164887,0,0,2013-12-21
1058,1059,1950.0,1,6,4,12,51,2.8164887,0,0,2013-12-22
1059,1060,2046.0,0,0,4,12,52,2.8164887,0,0,2013-12-23
1060,1061,1941.0,0,1,4,12,52,2.8164887,0,0,2013-12-24
1061,1062,11.0,0,2,4,12,52,2.8164887,0,1,2013-12-25
1062,1063,2061.0,0,3,4,12,52,2.8164887,0,0,2013-12-26
1063,1064,1814.0,0,4,4,12,52,2.8164887,0,0,2013-12-27
1064,1065,2478.0,1,5,4,12,52,2.8148923,0,0,2013-12-28
1065,1066,2332.0,1,6,5,12,52,2.8148923,0,0,2013-12-29
1066,1067,2097.0,0,0,5,12,1,2.8148923,0,0,2013-12-30
1067,1068,2508.0,0,1,5,12,1,2.8148923,0,0,2013-12-31
1068,1069,2098.0,0,2,1,1,1,2.8148923,2,1,2014-01-01
1069,1070,1721.0,0,3,1,1,1,2.8148923,2,0,2014-01-02
1070,1071,2053.0,0,4,1,1,1,2.8148923,3,0,2014-01-03
1071,1072,2388.0,1,5,1,1,1,2.81566,1,0,2014-01-04
1072,1073,2914.0,1,6,1,1,1,2.81566,3,0,2014-01-05
1073,1074,2127.0,0,0,1,1,2,2.81566,3,0,2014-01-06
1074,1075,2007.0,0,1,1,1,2,2.81566,2,1,2014-01-07
1075,1076,1826.0,0,2,2,1,2,2.81566,2,0,2014-01-08
1076,1077,1970.0,0,3,2,1,2,2.81566,3,0,2014-01-09
1077,1078,1542.0,0,4,2,1,2,2.81566,1,0,2014-01-10
1078,1079,2679.0,1,5,2,1,2,2.810975,2,0,2014-01-11
1079,1080,2779.0,1,6,2,1,2,2.810975,2,0,2014-01-12
1080,1081,2218.0,0,0,2,1,3,2.810975,1,0,2014-01-13
1081,1082,1727.0,0,1,2,1,3,2.810975,1,0,2014-01-14
1082,1083,1721.0,0,2,3,1,3,2.810975,2,0,2014-01-15
1083,1084,1575.0,0,3,3,1,3,2.810975,0,0,2014-01-16
1084,1085,1791.0,0,4,3,1,3,2.810975,0,0,2014-01-17
1085,1086,2096.0,1,5,3,1,3,2.8031833,0,0,2014-01-18
1086,1087,2190.0,1,6,3,1,3,2.8031833,0,0,2014-01-19
1087,1088,1841.0,0,0,3,1,4,2.8031833,0,1,2014-01-20
1088,1089,1355.0,0,1,3,1,4,2.8031833,0,0,2014-01-21
1089,1090,1431.0,0,2,4,1,4,2.8031833,0,0,2014-01-22
1090,1091,1442.0,0,3,4,1,4,2.8031833,0,0,2014-01-23
1091,1092,1577.0,0,4,4,1,4,2.8031833,0,0,2014-01-24
1092,1093,2052.0,1,5,4,1,4,2.7933955,0,0,2014-01-25
1093,1094,2036.0,1,6,4,1,4,2.7933955,0,0,2014-01-26
1094,1095,2026.0,0,0,4,1,5,2.7933955,0,0,2014-01-27
1095,1096,1094.0,0,1,4,1,5,2.7933955,0,0,2014-01-28
1096,1097,1319.0,0,2,5,1,5,2.7933955,0,0,2014-01-29
1097,1098,1385.0,0,3,5,1,5,2.7933955,0,0,2014-01-30
1098,1099,1597.0,0,4,5,1,5,2.7933955,0,0,2014-01-31
1099,1100,2573.0,1,5,1,2,5,2.7992666,2,0,2014-02-01
1100,1101,2261.0,1,6,1,2,5,2.7992666,2,1,2014-02-02
1101,1102,1706.0,0,0,1,2,6,2.7992666,3,0,2014-02-03
1102,1103,1334.0,0,1,1,2,6,2.7992666,1,0,2014-02-04
1103,1104,1577.0,0,2,1,2,6,2.7992666,3,0,2014-02-05
1104,1105,1866.0,0,3,1,2,6,2.7992666,3,0,2014-02-06
1105,1106,1956.0,0,4,1,2,6,2.7992666,2,0,2014-02-07
1106,1107,1989.0,1,5,2,2,6,2.8069339,2,0,2014-02-08
1107,1108,2525.0,1,6,2,2,6,2.8069339,3,0,2014-02-09
1108,1109,1453.0,0,0,2,2,7,2.8069339,1,0,2014-02-10
1109,1110,1504.0,0,1,2,2,7,2.8069339,2,0,2014-02-11
1110,1111,1975.0,0,2,2,2,7,2.8069339,2,0,2014-02-12
1111,1112,2155.0,0,3,2,2,7,2.8069339,1,0,2014-02-13
1112,1113,1637.0,0,4,2,2,7,2.8069339,1,1,2014-02-14
1113,1114,2171.0,1,5,3,2,7,2.8007503,2,0,2014-02-15
1114,1115,2342.0,1,6,3,2,7,2.8007503,0,0,2014-02-16
1115,1116,1964.0,0,0,3,2,8,2.8007503,0,1,2014-02-17
1116,1117,1586.0,0,1,3,2,8,2.8007503,0,0,2014-02-18
1117,1118,1419.0,0,2,3,2,8,2.8007503,0,0,2014-02-19
1118,1119,1397.0,0,3,3,2,8,2.8007503,0,0,2014-02-20
1119,1120,1567.0,0,4,3,2,8,2.8007503,0,0,2014-02-21
1120,1121,1886.0,1,5,4,2,8,2.7967384,0,0,2014-02-22
1121,1122,2521.0,1,6,4,2,8,2.7967384,0,0,2014-02-23
1122,1123,1672.0,0,0,4,2,9,2.7967384,0,0,2014-02-24
1123,1124,1576.0,0,1,4,2,9,2.7967384,0,0,2014-02-25
1124,1125,1334.0,0,2,4,2,9,2.7967384,0,0,2014-02-26
1125,1126,1503.0,0,3,4,2,9,2.7967384,0,0,2014-02-27
1126,1127,1818.0,0,4,4,2,9,2.7967384,0,0,2014-02-28
1127,1128,2254.0,1,5,1,3,9,2.808213,2,0,2014-03-01
1128,1129,2322.0,1,6,1,3,9,2.808213,2,0,2014-03-02
1129,1130,1930.0,0,0,1,3,10,2.808213,3,0,2014-03-03
1130,1131,1393.0,0,1,1,3,10,2.808213,1,0,2014-03-04
1131,1132,1657.0,0,2,1,3,10,2.808213,3,1,2014-03-05
1132,1133,1578.0,0,3,1,3,10,2.808213,3,0,2014-03-06
1133,1134,1783.0,0,4,1,3,10,2.808213,2,0,2014-03-07
1134,1135,2071.0,1,5,2,3,10,2.8035266,2,0,2014-03-08
1135,1136,2800.0,1,6,2,3,10,2.8035266,3,0,2014-03-09
1136,1137,1986.0,0,0,2,3,11,2.8035266,1,0,2014-03-10
1137,1138,1902.0,0,1,2,3,11,2.8035266,2,0,2014-03-11
1138,1139,1907.0,0,2,2,3,11,2.8035266,2,1,2014-03-12
1139,1140,1806.0,0,3,2,3,11,2.8035266,1,0,2014-03-13
1140,1141,1797.0,0,4,2,3,11,2.8035266,1,0,2014-03-14
1141,1142,1971.0,1,5,3,3,11,2.8087294,2,0,2014-03-15
1142,1143,2347.0,1,6,3,3,11,2.8087294,0,1,2014-03-16
1143,1144,1780.0,0,0,3,3,12,2.8087294,0,1,2014-03-17
1144,1145,1542.0,0,1,3,3,12,2.8087294,0,0,2014-03-18
1145,1146,1492.0,0,2,3,3,12,2.8087294,0,0,2014-03-19
1146,1147,1690.0,0,3,3,3,12,2.8087294,0,0,2014-03-20
1147,1148,1636.0,0,4,3,3,12,2.8087294,0,0,2014-03-21
1148,1149,1955.0,1,5,4,3,12,2.8009565,0,0,2014-03-22
1149,1150,2312.0,1,6,4,3,12,2.8009565,0,0,2014-03-23
1150,1151,1839.0,0,0,4,3,13,2.8009565,0,0,2014-03-24
1151,1152,1578.0,0,1,4,3,13,2.8009565,0,0,2014-03-25
1152,1153,599.0,0,2,4,3,13,2.8009565,0,0,2014-03-26
1153,1154,2104.0,0,3,4,3,13,2.8009565,0,0,2014-03-27
1154,1155,1607.0,0,4,4,3,13,2.8009565,0,0,2014-03-28
1155,1156,2002.0,1,5,5,3,13,2.812979,0,0,2014-03-29
1156,1157,2356.0,1,6,5,3,13,2.812979,0,0,2014-03-30
1157,1158,1608.0,0,0,5,3,14,2.812979,0,0,2014-03-31
1158,1159,1722.0,0,1,1,4,14,2.812979,2,0,2014-04-01
