,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
802,803,275.0,0,2,2,4,15,4.151669,1,0,2013-04-10
803,804,309.0,0,3,2,4,15,4.151669,2,0,2013-04-11
804,805,322.0,0,4,2,4,15,4.151669,2,0,2013-04-12
805,806,428.0,1,5,2,4,15,4.1500735,1,0,2013-04-13
806,807,529.0,1,6,2,4,15,4.1500735,1,0,2013-04-14
807,808,346.0,0,0,3,4,16,4.1500735,2,0,2013-04-15
808,809,305.0,0,1,3,4,16,4.1500735,0,0,2013-04-16
809,810,269.0,0,2,3,4,16,4.1500735,0,0,2013-04-17
810,811,282.0,0,3,3,4,16,4.1500735,0,0,2013-04-18
811,812,261.0,0,4,3,4,16,4.1500735,0,0,2013-04-19
812,813,367.0,1,5,3,4,16,4.1511784,0,0,2013-04-20
813,814,366.0,1,6,3,4,16,4.1511784,0,0,2013-04-21
814,815,233.0,0,0,4,4,17,4.1511784,0,0,2013-04-22
815,816,134.0,0,1,4,4,17,4.1511784,0,0,2013-04-23
816,817,249.0,0,2,4,4,17,4.1511784,0,0,2013-04-24
817,818,198.0,0,3,4,4,17,4.1511784,0,0,2013-04-25
818,819,253.0,0,4,4,4,17,4.1511784,0,0,2013-04-26
819,820,325.0,1,5,4,4,17,4.177376,0,0,2013-04-27
820,821,401.0,1,6,4,4,17,4.177376,0,0,2013-04-28
821,822,222.0,0,0,5,4,18,4.177376,0,0,2013-04-29
822,823,199.0,0,1,5,4,18,4.177376,0,0,2013-04-30
823,824,211.0,0,2,1,5,18,4.177376,2,0,2013-05-01
824,825,267.0,0,3,1,5,18,4.177376,2,0,2013-05-02
825,826,291.0,0,4,1,5,18,4.177376,3,0,2013-05-03
826,827,354.0,1,5,1,5,18,4.1819353,1,0,2013-05-04
827,828,416.0,1,6,1,5,18,4.1819353,3,2,2013-05-05
828,829,294.0,0,0,1,5,19,4.1819353,3,0,2013-05-06
829,830,240.0,0,1,1,5,19,4.1819353,2,0,2013-05-07
830,831,260.0,0,2,2,5,19,4.1819353,2,0,2013-05-08
831,832,265.0,0,3,2,5,19,4.1819353,3,0,2013-05-09
832,833,279.0,0,4,2,5,19,4.1819353,1,0,2013-05-10
833,834,513.0,1,5,2,5,19,4.17776,2,0,2013-05-11
834,835,306.0,1,6,2,5,19,4.17776,2,1,2013-05-12
835,836,284.0,0,0,2,5,20,4.17776,1,0,2013-05-13
836,837,279.0,0,1,2,5,20,4.17776,1,0,2013-05-14
837,838,277.0,0,2,3,5,20,4.17776,2,0,2013-05-15
838,839,237.0,0,3,3,5,20,4.17776,0,0,2013-05-16
839,840,373.0,0,4,3,5,20,4.17776,0,0,2013-05-17
840,841,314.0,1,5,3,5,20,4.1602607,0,0,2013-05-18
841,842,361.0,1,6,3,5,20,4.1602607,0,0,2013-05-19
842,843,292.0,0,0,3,5,21,4.1602607,0,0,2013-05-20
843,844,248.0,0,1,3,5,21,4.1602607,0,0,2013-05-21
844,845,250.0,0,2,4,5,21,4.1602607,0,0,2013-05-22
845,846,319.0,0,3,4,5,21,4.1602607,0,0,2013-05-23
846,847,326.0,0,4,4,5,21,4.1602607,0,0,2013-05-24
847,848,355.0,1,5,4,5,21,4.1645603,0,0,2013-05-25
848,849,286.0,1,6,4,5,21,4.1645603,0,0,2013-05-26
849,850,403.0,0,0,4,5,22,4.1645603,0,1,2013-05-27
850,851,282.0,0,1,4,5,22,4.1645603,0,0,2013-05-28
851,852,299.0,0,2,5,5,22,4.1645603,0,0,2013-05-29
852,853,219.0,0,3,5,5,22,4.1645603,0,0,2013-05-30
853,854,330.0,0,4,5,5,22,4.1645603,0,0,2013-05-31
854,855,342.0,1,5,1,6,22,4.1681814,2,0,2013-06-01
855,856,410.0,1,6,1,6,22,4.1681814,2,0,2013-06-02
856,857,373.0,0,0,1,6,23,4.1681814,3,0,2013-06-03
857,858,278.0,0,1,1,6,23,4.1681814,1,0,2013-06-04
858,859,235.0,0,2,1,6,23,4.1681814,3,0,2013-06-05
859,860,385.0,0,3,1,6,23,4.1681814,3,1,2013-06-06
860,861,296.0,0,4,1,6,23,4.1681814,2,0,2013-06-07
861,862,386.0,1,5,2,6,23,4.1523843,2,0,2013-06-08
862,863,495.0,1,6,2,6,23,4.1523843,3,0,2013-06-09
863,864,279.0,0,0,2,6,24,4.1523843,1,0,2013-06-10
864,865,325.0,0,1,2,6,24,4.1523843,2,0,2013-06-11
865,866,316.0,0,2,2,6,24,4.1523843,2,0,2013-06-12
866,867,255.0,0,3,2,6,24,4.1523843,1,0,2013-06-13
867,868,376.0,0,4,2,6,24,4.1523843,1,0,2013-06-14
868,869,443.0,1,5,3,6,24,4.153292,2,0,2013-06-15
869,870,380.0,1,6,3,6,24,4.153292,0,1,2013-06-16
870,871,300.0,0,0,3,6,25,4.153292,0,0,2013-06-17
871,872,299.0,0,1,3,6,25,4.153292,0,0,2013-06-18
872,873,295.0,0,2,3,6,25,4.153292,0,0,2013-06-19
873,874,238.0,0,3,3,6,25,4.153292,0,1,2013-06-20
874,875,367.0,0,4,3,6,25,4.153292,0,0,2013-06-21
875,876,348.0,1,5,4,6,25,4.147102,0,0,2013-06-22
876,877,439.0,1,6,4,6,25,4.147102,0,0,2013-06-23
877,878,339.0,0,0,4,6,26,4.147102,0,0,2013-06-24
878,879,286.0,0,1,4,6,26,4.147102,0,0,2013-06-25
879,880,236.0,0,2,4,6,26,4.147102,0,0,2013-06-26
880,881,263.0,0,3,4,6,26,4.147102,0,0,2013-06-27
881,882,333.0,0,4,4,6,26,4.147102,0,0,2013-06-28
882,883,389.0,1,5,5,6,26,4.1469107,0,0,2013-06-29
883,884,387.0,1,6,5,6,26,4.1469107,0,0,2013-06-30
884,885,272.0,0,0,1,7,27,4.1469107,2,0,2013-07-01
885,886,344.0,0,1,1,7,27,4.1469107,2,0,2013-07-02
886,887,394.0,0,2,1,7,27,4.1469107,3,0,2013-07-03
887,888,232.0,0,3,1,7,27,4.1469107,1,1,2013-07-04
888,889,384.0,0,4,1,7,27,4.1469107,3,0,2013-07-05
889,890,309.0,1,5,1,7,27,4.1472216,3,0,2013-07-06
890,891,380.0,1,6,1,7,27,4.1472216,2,0,2013-07-07
891,892,313.0,0,0,2,7,28,4.1472216,2,0,2013-07-08
892,893,393.0,0,1,2,7,28,4.1472216,3,1,2013-07-09
893,894,329.0,0,2,2,7,28,4.1472216,1,0,2013-07-10
894,895,318.0,0,3,2,7,28,4.1472216,2,0,2013-07-11
895,896,398.0,0,4,2,7,28,4.1472216,2,0,2013-07-12
896,897,360.0,1,5,2,7,28,4.152484,1,0,2013-07-13
897,898,484.0,1,6,2,7,28,4.152484,1,0,2013-07-14
898,899,433.0,0,0,3,7,29,4.152484,2,0,2013-07-15
899,900,319.0,0,1,3,7,29,4.152484,0,0,2013-07-16
900,901,292.0,0,2,3,7,29,4.152484,0,0,2013-07-17
901,902,396.0,0,3,3,7,29,4.152484,0,0,2013-07-18
902,903,308.0,0,4,3,7,29,4.152484,0,0,2013-07-19
903,904,391.0,1,5,3,7,29,4.1516743,0,0,2013-07-20
904,905,409.0,1,6,3,7,29,4.1516743,0,0,2013-07-21
905,906,357.0,0,0,4,7,30,4.1516743,0,0,2013-07-22
906,907,291.0,0,1,4,7,30,4.1516743,0,0,2013-07-23
907,908,266.0,0,2,4,7,30,4.1516743,0,0,2013-07-24
908,909,240.0,0,3,4,7,30,4.1516743,0,0,2013-07-25
909,910,346.0,0,4,4,7,30,4.1516743,0,0,2013-07-26
910,911,443.0,1,5,4,7,30,4.172629,0,0,2013-07-27
911,912,396.0,1,6,4,7,30,4.172629,0,0,2013-07-28
912,913,222.0,0,0,5,7,31,4.172629,0,0,2013-07-29
913,914,216.0,0,1,5,7,31,4.172629,0,0,2013-07-30
914,915,229.0,0,2,5,7,31,4.172629,0,0,2013-07-31
915,916,209.0,0,3,1,8,31,4.172629,2,0,2013-08-01
916,917,296.0,0,4,1,8,31,4.172629,2,0,2013-08-02
917,918,375.0,1,5,1,8,31,4.1704473,3,0,2013-08-03
918,919,350.0,1,6,1,8,31,4.1704473,1,0,2013-08-04
919,920,268.0,0,0,1,8,32,4.1704473,3,0,2013-08-05
920,921,287.0,0,1,1,8,32,4.1704473,3,0,2013-08-06
921,922,233.0,0,2,1,8,32,4.1704473,2,0,2013-08-07
922,923,238.0,0,3,2,8,32,4.1704473,2,1,2013-08-08
923,924,350.0,0,4,2,8,32,4.1704473,3,0,2013-08-09
924,925,381.0,1,5,2,8,32,4.1670604,1,0,2013-08-10
925,926,454.0,1,6,2,8,32,4.1670604,2,0,2013-08-11
926,927,408.0,0,0,2,8,33,4.1670604,2,0,2013-08-12
927,928,304.0,0,1,2,8,33,4.1670604,1,0,2013-08-13
928,929,351.0,0,2,2,8,33,4.1670604,1,0,2013-08-14
929,930,310.0,0,3,3,8,33,4.1670604,2,0,2013-08-15
930,931,303.0,0,4,3,8,33,4.1670604,0,0,2013-08-16
931,932,414.0,1,5,3,8,33,4.1410565,0,0,2013-08-17
932,933,345.0,1,6,3,8,33,4.1410565,0,0,2013-08-18
933,934,288.0,0,0,3,8,34,4.1410565,0,0,2013-08-19
934,935,260.0,0,1,3,8,34,4.1410565,0,0,2013-08-20
935,936,285.0,0,2,3,8,34,4.1410565,0,0,2013-08-21
936,937,235.0,0,3,4,8,34,4.1410565,0,0,2013-08-22
937,938,217.0,0,4,4,8,34,4.1410565,0,0,2013-08-23
938,939,258.0,1,5,4,8,34,4.1642003,0,0,2013-08-24
939,940,425.0,1,6,4,8,34,4.1642003,0,0,2013-08-25
940,941,316.0,0,0,4,8,35,4.1642003,0,0,2013-08-26
941,942,244.0,0,1,4,8,35,4.1642003,0,0,2013-08-27
942,943,264.0,0,2,4,8,35,4.1642003,0,0,2013-08-28
943,944,220.0,0,3,5,8,35,4.1642003,0,0,2013-08-29
944,945,279.0,0,4,5,8,35,4.1642003,0,0,2013-08-30
945,946,399.0,1,5,5,8,35,4.163759,0,0,2013-08-31
946,947,249.0,1,6,1,9,35,4.163759,2,0,2013-09-01
947,948,347.0,0,0,1,9,36,4.163759,2,1,2013-09-02
948,949,292.0,0,1,1,9,36,4.163759,3,0,2013-09-03
949,950,307.0,0,2,1,9,36,4.163759,1,0,2013-09-04
950,951,261.0,0,3,1,9,36,4.163759,3,0,2013-09-05
951,952,302.0,0,4,1,9,36,4.163759,3,0,2013-09-06
952,953,367.0,1,5,1,9,36,4.160303,2,0,2013-09-07
953,954,503.0,1,6,2,9,36,4.160303,2,0,2013-09-08
954,955,342.0,0,0,2,9,37,4.160303,3,0,2013-09-09
955,956,269.0,0,1,2,9,37,4.160303,1,0,2013-09-10
956,957,339.0,0,2,2,9,37,4.160303,2,0,2013-09-11
957,958,328.0,0,3,2,9,37,4.160303,2,0,2013-09-12
958,959,397.0,0,4,2,9,37,4.160303,1,0,2013-09-13
959,960,527.0,1,5,2,9,37,4.1624665,1,0,2013-09-14
960,961,527.0,1,6,3,9,37,4.1624665,2,0,2013-09-15
961,962,346.0,0,0,3,9,38,4.1624665,0,0,2013-09-16
962,963,293.0,0,1,3,9,38,4.1624665,0,0,2013-09-17
963,964,256.0,0,2,3,9,38,4.1624665,0,0,2013-09-18
964,965,271.0,0,3,3,9,38,4.1624665,0,0,2013-09-19
965,966,343.0,0,4,3,9,38,4.1624665,0,0,2013-09-20
966,967,398.0,1,5,3,9,38,4.163615,0,0,2013-09-21
967,968,505.0,1,6,4,9,38,4.163615,0,0,2013-09-22
968,969,316.0,0,0,4,9,39,4.163615,0,0,2013-09-23
969,970,245.0,0,1,4,9,39,4.163615,0,0,2013-09-24
970,971,253.0,0,2,4,9,39,4.163615,0,0,2013-09-25
971,972,233.0,0,3,4,9,39,4.163615,0,0,2013-09-26
972,973,289.0,0,4,4,9,39,4.163615,0,0,2013-09-27
973,974,403.0,1,5,4,9,39,4.159429,0,0,2013-09-28
974,975,387.0,1,6,5,9,39,4.159429,0,0,2013-09-29
975,976,281.0,0,0,5,9,40,4.159429,0,0,2013-09-30
976,977,287.0,0,1,1,10,40,4.159429,2,0,2013-10-01
977,978,244.0,0,2,1,10,40,4.159429,2,0,2013-10-02
978,979,263.0,0,3,1,10,40,4.159429,3,0,2013-10-03
979,980,305.0,0,4,1,10,40,4.159429,1,0,2013-10-04
980,981,377.0,1,5,1,10,40,4.1451936,3,0,2013-10-05
981,982,438.0,1,6,1,10,40,4.1451936,3,0,2013-10-06
982,983,293.0,0,0,1,10,41,4.1451936,2,0,2013-10-07
983,984,251.0,0,1,2,10,41,4.1451936,2,0,2013-10-08
984,985,329.0,0,2,2,10,41,4.1451936,3,0,2013-10-09
985,986,263.0,0,3,2,10,41,4.1451936,1,0,2013-10-10
986,987,345.0,0,4,2,10,41,4.1451936,2,0,2013-10-11
987,988,428.0,1,5,2,10,41,4.1451936,2,0,2013-10-12
988,989,458.0,1,6,2,10,41,4.1451936,1,0,2013-10-13
989,990,369.0,0,0,2,10,42,4.1451936,1,1,2013-10-14
990,991,261.0,0,1,3,10,42,4.1451936,2,1,2013-10-15
991,992,277.0,0,2,3,10,42,4.1451936,0,0,2013-10-16
992,993,240.0,0,3,3,10,42,4.1451936,0,0,2013-10-17
993,994,285.0,0,4,3,10,42,4.1451936,0,0,2013-10-18
994,995,336.0,1,5,3,10,42,4.1426444,0,0,2013-10-19
995,996,339.0,1,6,3,10,42,4.1426444,0,0,2013-10-20
996,997,273.0,0,0,3,10,43,4.1426444,0,0,2013-10-21
997,998,232.0,0,1,4,10,43,4.1426444,0,0,2013-10-22
998,999,274.0,0,2,4,10,43,4.1426444,0,0,2013-10-23
999,1000,278.0,0,3,4,10,43,4.1426444,0,0,2013-10-24
1000,1001,306.0,0,4,4,10,43,4.1426444,0,0,2013-10-25
1001,1002,424.0,1,5,4,10,43,4.1354575,0,0,2013-10-26
1002,1003,326.0,1,6,4,10,43,4.1354575,0,0,2013-10-27
1003,1004,283.0,0,0,4,10,44,4.1354575,0,0,2013-10-28
1004,1005,260.0,0,1,5,10,44,4.1354575,0,0,2013-10-29
1005,1006,211.0,0,2,5,10,44,4.1354575,0,0,2013-10-30
1006,1007,244.0,0,3,5,10,44,4.1354575,0,1,2013-10-31
1007,1008,349.0,0,4,1,11,44,4.1354575,2,0,2013-11-01
1008,1009,452.0,1,5,1,11,44,4.1336093,2,0,2013-11-02
1009,1010,478.0,1,6,1,11,44,4.1336093,3,0,2013-11-03
1010,1011,336.0,0,0,1,11,45,4.1336093,1,0,2013-11-04
1011,1012,270.0,0,1,1,11,45,4.1336093,3,0,2013-11-05
1012,1013,334.0,0,2,1,11,45,4.1336093,3,0,2013-11-06
1013,1014,306.0,0,3,1,11,45,4.1336093,2,0,2013-11-07
1014,1015,380.0,0,4,2,11,45,4.1336093,2,0,2013-11-08
1015,1016,480.0,1,5,2,11,45,4.1334953,3,0,2013-11-09
1016,1017,585.0,1,6,2,11,45,4.1334953,1,0,2013-11-10
1017,1018,334.0,0,0,2,11,46,4.1334953,2,1,2013-11-11
1018,1019,315.0,0,1,2,11,46,4.1334953,2,0,2013-11-12
1019,1020,292.0,0,2,2,11,46,4.1334953,1,0,2013-11-13
1020,1021,315.0,0,3,2,11,46,4.1334953,1,0,2013-11-14
1021,1022,337.0,0,4,3,11,46,4.1334953,2,0,2013-11-15
1022,1023,457.0,1,5,3,11,46,4.151651,0,0,2013-11-16
1023,1024,406.0,1,6,3,11,46,4.151651,0,0,2013-11-17
1024,1025,334.0,0,0,3,11,47,4.151651,0,0,2013-11-18
1025,1026,260.0,0,1,3,11,47,4.151651,0,0,2013-11-19
1026,1027,313.0,0,2,3,11,47,4.151651,0,0,2013-11-20
1027,1028,284.0,0,3,3,11,47,4.151651,0,0,2013-11-21
1028,1029,387.0,0,4,4,11,47,4.151651,0,0,2013-11-22
1029,1030,465.0,1,5,4,11,47,4.151651,0,0,2013-11-23
1030,1031,411.0,1,6,4,11,47,4.151651,0,0,2013-11-24
1031,1032,298.0,0,0,4,11,48,4.151651,0,0,2013-11-25
1032,1033,293.0,0,1,4,11,48,4.151651,0,0,2013-11-26
1033,1034,318.0,0,2,4,11,48,4.151651,0,0,2013-11-27
1034,1035,58.0,0,3,4,11,48,4.151651,0,1,2013-11-28
1035,1036,211.0,0,4,5,11,48,4.151651,0,0,2013-11-29
1036,1037,343.0,1,5,5,11,48,4.151651,0,0,2013-11-30
1037,1038,432.0,1,6,1,12,48,4.151651,2,0,2013-12-01
1038,1039,281.0,0,0,1,12,49,4.151651,2,0,2013-12-02
1039,1040,291.0,0,1,1,12,49,4.151651,3,0,2013-12-03
1040,1041,229.0,0,2,1,12,49,4.151651,1,0,2013-12-04
1041,1042,393.0,0,3,1,12,49,4.151651,3,1,2013-12-05
1042,1043,348.0,0,4,1,12,49,4.151651,3,0,2013-12-06
1043,1044,524.0,1,5,1,12,49,4.1485386,2,0,2013-12-07
1044,1045,453.0,1,6,2,12,49,4.1485386,2,0,2013-12-08
1045,1046,345.0,0,0,2,12,50,4.1485386,3,0,2013-12-09
1046,1047,302.0,0,1,2,12,50,4.1485386,1,0,2013-12-10
1047,1048,335.0,0,2,2,12,50,4.1485386,2,0,2013-12-11
1048,1049,357.0,0,3,2,12,50,4.1485386,2,0,2013-12-12
1049,1050,422.0,0,4,2,12,50,4.1485386,1,0,2013-12-13
1050,1051,406.0,1,5,2,12,50,4.153092,1,0,2013-12-14
1051,1052,499.0,1,6,3,12,50,4.153092,2,0,2013-12-15
1052,1053,270.0,0,0,3,12,51,4.153092,0,0,2013-12-16
1053,1054,309.0,0,1,3,12,51,4.153092,0,0,2013-12-17
1054,1055,313.0,0,2,3,12,51,4.153092,0,0,2013-12-18
1055,1056,271.0,0,3,3,12,51,4.153092,0,0,2013-12-19
1056,1057,292.0,0,4,3,12,51,4.153092,0,0,2013-12-20
1057,1058,479.0,1,5,3,12,51,4.1469445,0,0,2013-12-21
1058,1059,250.0,1,6,4,12,51,4.1469445,0,0,2013-12-22
1059,1060,323.0,0,0,4,12,52,4.1469445,0,0,2013-12-23
1060,1061,297.0,0,1,4,12,52,4.1469445,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,4.1469445,0,1,2013-12-25
1062,1063,245.0,0,3,4,12,52,4.1469445,0,0,2013-12-26
1063,1064,300.0,0,4,4,12,52,4.1469445,0,0,2013-12-27
1064,1065,404.0,1,5,4,12,52,4.1641216,0,0,2013-12-28
1065,1066,345.0,1,6,5,12,52,4.1641216,0,0,2013-12-29
1066,1067,286.0,0,0,5,12,1,4.1641216,0,0,2013-12-30
1067,1068,299.0,0,1,5,12,1,4.1641216,0,0,2013-12-31
1068,1069,218.0,0,2,1,1,1,4.1641216,2,1,2014-01-01
1069,1070,315.0,0,3,1,1,1,4.1641216,2,0,2014-01-02
1070,1071,412.0,0,4,1,1,1,4.1641216,3,0,2014-01-03
1071,1072,689.0,1,5,1,1,1,4.1695647,1,0,2014-01-04
1072,1073,460.0,1,6,1,1,1,4.1695647,3,0,2014-01-05
1073,1074,223.0,0,0,1,1,2,4.1695647,3,0,2014-01-06
1074,1075,270.0,0,1,1,1,2,4.1695647,2,1,2014-01-07
1075,1076,373.0,0,2,2,1,2,4.1695647,2,0,2014-01-08
1076,1077,397.0,0,3,2,1,2,4.1695647,3,0,2014-01-09
1077,1078,293.0,0,4,2,1,2,4.1695647,1,0,2014-01-10
1078,1079,562.0,1,5,2,1,2,4.167653,2,0,2014-01-11
1079,1080,568.0,1,6,2,1,2,4.167653,2,0,2014-01-12
1080,1081,321.0,0,0,2,1,3,4.167653,1,0,2014-01-13
1081,1082,299.0,0,1,2,1,3,4.167653,1,0,2014-01-14
1082,1083,321.0,0,2,3,1,3,4.167653,2,0,2014-01-15
1083,1084,320.0,0,3,3,1,3,4.167653,0,0,2014-01-16
1084,1085,301.0,0,4,3,1,3,4.167653,0,0,2014-01-17
1085,1086,536.0,1,5,3,1,3,4.1690454,0,0,2014-01-18
1086,1087,441.0,1,6,3,1,3,4.1690454,0,0,2014-01-19
1087,1088,342.0,0,0,3,1,4,4.1690454,0,1,2014-01-20
1088,1089,244.0,0,1,3,1,4,4.1690454,0,0,2014-01-21
1089,1090,259.0,0,2,4,1,4,4.1690454,0,0,2014-01-22
1090,1091,226.0,0,3,4,1,4,4.1690454,0,0,2014-01-23
1091,1092,341.0,0,4,4,1,4,4.1690454,0,0,2014-01-24
1092,1093,476.0,1,5,4,1,4,4.158914,0,0,2014-01-25
1093,1094,430.0,1,6,4,1,4,4.158914,0,0,2014-01-26
1094,1095,247.0,0,0,4,1,5,4.158914,0,0,2014-01-27
1095,1096,230.0,0,1,4,1,5,4.158914,0,0,2014-01-28
1096,1097,256.0,0,2,5,1,5,4.158914,0,0,2014-01-29
1097,1098,284.0,0,3,5,1,5,4.158914,0,0,2014-01-30
1098,1099,385.0,0,4,5,1,5,4.158914,0,0,2014-01-31
1099,1100,483.0,1,5,1,2,5,4.1600885,2,0,2014-02-01
1100,1101,432.0,1,6,1,2,5,4.1600885,2,1,2014-02-02
1101,1102,320.0,0,0,1,2,6,4.1600885,3,0,2014-02-03
1102,1103,298.0,0,1,1,2,6,4.1600885,1,0,2014-02-04
1103,1104,325.0,0,2,1,2,6,4.1600885,3,0,2014-02-05
1104,1105,306.0,0,3,1,2,6,4.1600885,3,0,2014-02-06
1105,1106,329.0,0,4,1,2,6,4.1600885,2,0,2014-02-07
1106,1107,532.0,1,5,2,2,6,4.1715484,2,0,2014-02-08
1107,1108,528.0,1,6,2,2,6,4.1715484,3,0,2014-02-09
1108,1109,319.0,0,0,2,2,7,4.1715484,1,0,2014-02-10
1109,1110,419.0,0,1,2,2,7,4.1715484,2,0,2014-02-11
1110,1111,289.0,0,2,2,2,7,4.1715484,2,0,2014-02-12
1111,1112,310.0,0,3,2,2,7,4.1715484,1,0,2014-02-13
1112,1113,366.0,0,4,2,2,7,4.1715484,1,1,2014-02-14
1113,1114,479.0,1,5,3,2,7,4.176643,2,0,2014-02-15
1114,1115,550.0,1,6,3,2,7,4.176643,0,0,2014-02-16
1115,1116,213.0,0,0,3,2,8,4.176643,0,1,2014-02-17
1116,1117,360.0,0,1,3,2,8,4.176643,0,0,2014-02-18
1117,1118,345.0,0,2,3,2,8,4.176643,0,0,2014-02-19
1118,1119,244.0,0,3,3,2,8,4.176643,0,0,2014-02-20
1119,1120,383.0,0,4,3,2,8,4.176643,0,0,2014-02-21
1120,1121,614.0,1,5,4,2,8,4.1739326,0,0,2014-02-22
1121,1122,656.0,1,6,4,2,8,4.1739326,0,0,2014-02-23
1122,1123,340.0,0,0,4,2,9,4.1739326,0,0,2014-02-24
1123,1124,347.0,0,1,4,2,9,4.1739326,0,0,2014-02-25
1124,1125,302.0,0,2,4,2,9,4.1739326,0,0,2014-02-26
1125,1126,327.0,0,3,4,2,9,4.1739326,0,0,2014-02-27
1126,1127,382.0,0,4,4,2,9,4.1739326,0,0,2014-02-28
1127,1128,545.0,1,5,1,3,9,4.1809454,2,0,2014-03-01
1128,1129,636.0,1,6,1,3,9,4.1809454,2,0,2014-03-02
1129,1130,379.0,0,0,1,3,10,4.1809454,3,0,2014-03-03
1130,1131,313.0,0,1,1,3,10,4.1809454,1,0,2014-03-04
1131,1132,328.0,0,2,1,3,10,4.1809454,3,1,2014-03-05
1132,1133,316.0,0,3,1,3,10,4.1809454,3,0,2014-03-06
1133,1134,306.0,0,4,1,3,10,4.1809454,2,0,2014-03-07
1134,1135,465.0,1,5,2,3,10,4.1787868,2,0,2014-03-08
1135,1136,554.0,1,6,2,3,10,4.1787868,3,0,2014-03-09
1136,1137,336.0,0,0,2,3,11,4.1787868,1,0,2014-03-10
1137,1138,329.0,0,1,2,3,11,4.1787868,2,0,2014-03-11
1138,1139,335.0,0,2,2,3,11,4.1787868,2,1,2014-03-12
1139,1140,294.0,0,3,2,3,11,4.1787868,1,0,2014-03-13
1140,1141,342.0,0,4,2,3,11,4.1787868,1,0,2014-03-14
1141,1142,496.0,1,5,3,3,11,4.1822944,2,0,2014-03-15
1142,1143,470.0,1,6,3,3,11,4.1822944,0,1,2014-03-16
1143,1144,285.0,0,0,3,3,12,4.1822944,0,1,2014-03-17
1144,1145,306.0,0,1,3,3,12,4.1822944,0,0,2014-03-18
1145,1146,229.0,0,2,3,3,12,4.1822944,0,0,2014-03-19
1146,1147,236.0,0,3,3,3,12,4.1822944,0,0,2014-03-20
1147,1148,301.0,0,4,3,3,12,4.1822944,0,0,2014-03-21
1148,1149,490.0,1,5,4,3,12,4.147692,0,0,2014-03-22
1149,1150,453.0,1,6,4,3,12,4.147692,0,0,2014-03-23
1150,1151,370.0,0,0,4,3,13,4.147692,0,0,2014-03-24
1151,1152,233.0,0,1,4,3,13,4.147692,0,0,2014-03-25
1152,1153,278.0,0,2,4,3,13,4.147692,0,0,2014-03-26
1153,1154,254.0,0,3,4,3,13,4.147692,0,0,2014-03-27
1154,1155,399.0,0,4,4,3,13,4.147692,0,0,2014-03-28
1155,1156,525.0,1,5,5,3,13,4.1248307,0,0,2014-03-29
1156,1157,521.0,1,6,5,3,13,4.1248307,0,0,2014-03-30
1157,1158,307.0,0,0,5,3,14,4.1248307,0,0,2014-03-31
1158,1159,322.0,0,1,1,4,14,4.1248307,2,0,2014-04-01
1159,1160,343.0,0,2,1,4,14,4.1248307,2,0,2014-04-02
1160,1161,346.0,0,3,1,4,14,4.1248307,3,0,2014-04-03
1161,1162,371.0,0,4,1,4,14,4.1248307,1,0,2014-04-04
1162,1163,690.0,1,5,1,4,14,4.1241393,3,0,2014-04-05
1163,1164,559.0,1,6,1,4,14,4.1241393,3,0,2014-04-06
1164,1165,341.0,0,0,1,4,15,4.1241393,2,0,2014-04-07
1165,1166,349.0,0,1,2,4,15,4.1241393,2,0,2014-04-08
1166,1167,313.0,0,2,2,4,15,4.1241393,3,0,2014-04-09
1167,1168,295.0,0,3,2,4,15,4.1241393,1,0,2014-04-10
1168,1169,395.0,0,4,2,4,15,4.1241393,2,0,2014-04-11
1169,1170,587.0,1,5,2,4,15,4.116354,2,0,2014-04-12
1170,1171,477.0,1,6,2,4,15,4.116354,1,0,2014-04-13
1171,1172,386.0,0,0,2,4,16,4.116354,1,0,2014-04-14
1172,1173,393.0,0,1,3,4,16,4.116354,2,0,2014-04-15
1173,1174,391.0,0,2,3,4,16,4.116354,0,0,2014-04-16
1174,1175,336.0,0,3,3,4,16,4.116354,0,0,2014-04-17
1175,1176,404.0,0,4,3,4,16,4.116354,0,0,2014-04-18
1176,1177,408.0,1,5,3,4,16,4.0730124,0,0,2014-04-19
1177,1178,284.0,1,6,3,4,16,4.0730124,0,2,2014-04-20
1178,1179,294.0,0,0,3,4,17,4.0730124,0,0,2014-04-21
1179,1180,251.0,0,1,4,4,17,4.0730124,0,1,2014-04-22
1180,1181,261.0,0,2,4,4,17,4.0730124,0,0,2014-04-23
1181,1182,331.0,0,3,4,4,17,4.0730124,0,0,2014-04-24
1182,1183,346.0,0,4,4,4,17,4.0730124,0,0,2014-04-25
1183,1184,439.0,1,5,4,4,17,4.072006,0,0,2014-04-26
1184,1185,493.0,1,6,4,4,17,4.072006,0,0,2014-04-27
1185,1186,349.0,0,0,4,4,18,4.072006,0,0,2014-04-28
1186,1187,318.0,0,1,5,4,18,4.072006,0,0,2014-04-29
1187,1188,309.0,0,2,5,4,18,4.072006,0,0,2014-04-30
1188,1189,222.0,0,3,1,5,18,4.072006,2,0,2014-05-01
1189,1190,356.0,0,4,1,5,18,4.072006,2,0,2014-05-02
1190,1191,485.0,1,5,1,5,18,4.059315,3,0,2014-05-03
1191,1192,590.0,1,6,1,5,18,4.059315,1,0,2014-05-04
1192,1193,321.0,0,0,1,5,19,4.059315,3,1,2014-05-05
