,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
800,801,948.0,0,0,2,4,15,4.121116,2,0,2013-04-08
801,802,777.0,0,1,2,4,15,4.121116,3,0,2013-04-09
802,803,706.0,0,2,2,4,15,4.121116,1,0,2013-04-10
803,804,1049.0,0,3,2,4,15,4.121116,2,0,2013-04-11
804,805,948.0,0,4,2,4,15,4.121116,2,0,2013-04-12
805,806,810.0,1,5,2,4,15,4.123063,1,0,2013-04-13
806,807,1135.0,1,6,2,4,15,4.123063,1,0,2013-04-14
807,808,812.0,0,0,3,4,16,4.123063,2,0,2013-04-15
808,809,719.0,0,1,3,4,16,4.123063,0,0,2013-04-16
809,810,583.0,0,2,3,4,16,4.123063,0,0,2013-04-17
810,811,481.0,0,3,3,4,16,4.123063,0,0,2013-04-18
811,812,496.0,0,4,3,4,16,4.123063,0,0,2013-04-19
812,813,604.0,1,5,3,4,16,4.1150646,0,0,2013-04-20
813,814,476.0,1,6,3,4,16,4.1150646,0,0,2013-04-21
814,815,356.0,0,0,4,4,17,4.1150646,0,0,2013-04-22
815,816,377.0,0,1,4,4,17,4.1150646,0,0,2013-04-23
816,817,435.0,0,2,4,4,17,4.1150646,0,0,2013-04-24
817,818,254.0,0,3,4,4,17,4.1150646,0,0,2013-04-25
818,819,305.0,0,4,4,4,17,4.1150646,0,0,2013-04-26
819,820,369.0,1,5,4,4,17,4.152411,0,0,2013-04-27
820,821,445.0,1,6,4,4,17,4.152411,0,0,2013-04-28
821,822,295.0,0,0,5,4,18,4.152411,0,0,2013-04-29
822,823,341.0,0,1,5,4,18,4.152411,0,0,2013-04-30
823,824,350.0,0,2,1,5,18,4.152411,2,0,2013-05-01
824,825,802.0,0,3,1,5,18,4.152411,2,0,2013-05-02
825,826,738.0,0,4,1,5,18,4.152411,3,0,2013-05-03
826,827,727.0,1,5,1,5,18,4.160486,1,0,2013-05-04
827,828,1168.0,1,6,1,5,18,4.160486,3,2,2013-05-05
828,829,904.0,0,0,1,5,19,4.160486,3,0,2013-05-06
829,830,603.0,0,1,1,5,19,4.160486,2,0,2013-05-07
830,831,771.0,0,2,2,5,19,4.160486,2,0,2013-05-08
831,832,971.0,0,3,2,5,19,4.160486,3,0,2013-05-09
832,833,641.0,0,4,2,5,19,4.160486,1,0,2013-05-10
833,834,950.0,1,5,2,5,19,4.1607804,2,0,2013-05-11
834,835,736.0,1,6,2,5,19,4.1607804,2,1,2013-05-12
835,836,665.0,0,0,2,5,20,4.1607804,1,0,2013-05-13
836,837,844.0,0,1,2,5,20,4.1607804,1,0,2013-05-14
837,838,960.0,0,2,3,5,20,4.1607804,2,0,2013-05-15
838,839,650.0,0,3,3,5,20,4.1607804,0,0,2013-05-16
839,840,560.0,0,4,3,5,20,4.1607804,0,0,2013-05-17
840,841,465.0,1,5,3,5,20,4.151017,0,0,2013-05-18
841,842,492.0,1,6,3,5,20,4.151017,0,0,2013-05-19
842,843,450.0,0,0,3,5,21,4.151017,0,0,2013-05-20
843,844,438.0,0,1,3,5,21,4.151017,0,0,2013-05-21
844,845,407.0,0,2,4,5,21,4.151017,0,0,2013-05-22
845,846,451.0,0,3,4,5,21,4.151017,0,0,2013-05-23
846,847,457.0,0,4,4,5,21,4.151017,0,0,2013-05-24
847,848,491.0,1,5,4,5,21,4.149974,0,0,2013-05-25
848,849,434.0,1,6,4,5,21,4.149974,0,0,2013-05-26
849,850,444.0,0,0,4,5,22,4.149974,0,1,2013-05-27
850,851,400.0,0,1,4,5,22,4.149974,0,0,2013-05-28
851,852,341.0,0,2,5,5,22,4.149974,0,0,2013-05-29
852,853,299.0,0,3,5,5,22,4.149974,0,0,2013-05-30
853,854,471.0,0,4,5,5,22,4.149974,0,0,2013-05-31
854,855,447.0,1,5,1,6,22,4.1597905,2,0,2013-06-01
855,856,1047.0,1,6,1,6,22,4.1597905,2,0,2013-06-02
856,857,958.0,0,0,1,6,23,4.1597905,3,0,2013-06-03
857,858,636.0,0,1,1,6,23,4.1597905,1,0,2013-06-04
858,859,893.0,0,2,1,6,23,4.1597905,3,0,2013-06-05
859,860,844.0,0,3,1,6,23,4.1597905,3,1,2013-06-06
860,861,570.0,0,4,1,6,23,4.1597905,2,0,2013-06-07
861,862,881.0,1,5,2,6,23,4.161675,2,0,2013-06-08
862,863,964.0,1,6,2,6,23,4.161675,3,0,2013-06-09
863,864,612.0,0,0,2,6,24,4.161675,1,0,2013-06-10
864,865,884.0,0,1,2,6,24,4.161675,2,0,2013-06-11
865,866,1000.0,0,2,2,6,24,4.161675,2,0,2013-06-12
866,867,694.0,0,3,2,6,24,4.161675,1,0,2013-06-13
867,868,847.0,0,4,2,6,24,4.161675,1,0,2013-06-14
868,869,1018.0,1,5,3,6,24,4.156297,2,0,2013-06-15
869,870,536.0,1,6,3,6,24,4.156297,0,1,2013-06-16
870,871,609.0,0,0,3,6,25,4.156297,0,0,2013-06-17
871,872,500.0,0,1,3,6,25,4.156297,0,0,2013-06-18
872,873,404.0,0,2,3,6,25,4.156297,0,0,2013-06-19
873,874,477.0,0,3,3,6,25,4.156297,0,1,2013-06-20
874,875,471.0,0,4,3,6,25,4.156297,0,0,2013-06-21
875,876,434.0,1,5,4,6,25,4.1534214,0,0,2013-06-22
876,877,495.0,1,6,4,6,25,4.1534214,0,0,2013-06-23
877,878,452.0,0,0,4,6,26,4.1534214,0,0,2013-06-24
878,879,443.0,0,1,4,6,26,4.1534214,0,0,2013-06-25
879,880,355.0,0,2,4,6,26,4.1534214,0,0,2013-06-26
880,881,400.0,0,3,4,6,26,4.1534214,0,0,2013-06-27
881,882,416.0,0,4,4,6,26,4.1534214,0,0,2013-06-28
882,883,410.0,1,5,5,6,26,4.154079,0,0,2013-06-29
883,884,493.0,1,6,5,6,26,4.154079,0,0,2013-06-30
884,885,457.0,0,0,1,7,27,4.154079,2,0,2013-07-01
885,886,652.0,0,1,1,7,27,4.154079,2,0,2013-07-02
886,887,849.0,0,2,1,7,27,4.154079,3,0,2013-07-03
887,888,271.0,0,3,1,7,27,4.154079,1,1,2013-07-04
888,889,706.0,0,4,1,7,27,4.154079,3,0,2013-07-05
889,890,860.0,1,5,1,7,27,4.1555853,3,0,2013-07-06
890,891,842.0,1,6,1,7,27,4.1555853,2,0,2013-07-07
891,892,918.0,0,0,2,7,28,4.1555853,2,0,2013-07-08
892,893,997.0,0,1,2,7,28,4.1555853,3,1,2013-07-09
893,894,655.0,0,2,2,7,28,4.1555853,1,0,2013-07-10
894,895,837.0,0,3,2,7,28,4.1555853,2,0,2013-07-11
895,896,809.0,0,4,2,7,28,4.1555853,2,0,2013-07-12
896,897,651.0,1,5,2,7,28,4.153339,1,0,2013-07-13
897,898,911.0,1,6,2,7,28,4.153339,1,0,2013-07-14
898,899,1037.0,0,0,3,7,29,4.153339,2,0,2013-07-15
899,900,733.0,0,1,3,7,29,4.153339,0,0,2013-07-16
900,901,535.0,0,2,3,7,29,4.153339,0,0,2013-07-17
901,902,532.0,0,3,3,7,29,4.153339,0,0,2013-07-18
902,903,511.0,0,4,3,7,29,4.153339,0,0,2013-07-19
903,904,510.0,1,5,3,7,29,4.179881,0,0,2013-07-20
904,905,521.0,1,6,3,7,29,4.179881,0,0,2013-07-21
905,906,486.0,0,0,4,7,30,4.179881,0,0,2013-07-22
906,907,521.0,0,1,4,7,30,4.179881,0,0,2013-07-23
907,908,417.0,0,2,4,7,30,4.179881,0,0,2013-07-24
908,909,373.0,0,3,4,7,30,4.179881,0,0,2013-07-25
909,910,445.0,0,4,4,7,30,4.179881,0,0,2013-07-26
910,911,520.0,1,5,4,7,30,4.1789513,0,0,2013-07-27
911,912,418.0,1,6,4,7,30,4.1789513,0,0,2013-07-28
912,913,352.0,0,0,5,7,31,4.1789513,0,0,2013-07-29
913,914,361.0,0,1,5,7,31,4.1789513,0,0,2013-07-30
914,915,419.0,0,2,5,7,31,4.1789513,0,0,2013-07-31
915,916,390.0,0,3,1,8,31,4.1789513,2,0,2013-08-01
916,917,758.0,0,4,1,8,31,4.1789513,2,0,2013-08-02
917,918,910.0,1,5,1,8,31,4.1831694,3,0,2013-08-03
918,919,718.0,1,6,1,8,31,4.1831694,1,0,2013-08-04
919,920,889.0,0,0,1,8,32,4.1831694,3,0,2013-08-05
920,921,977.0,0,1,1,8,32,4.1831694,3,0,2013-08-06
921,922,571.0,0,2,1,8,32,4.1831694,2,0,2013-08-07
922,923,882.0,0,3,2,8,32,4.1831694,2,1,2013-08-08
923,924,849.0,0,4,2,8,32,4.1831694,3,0,2013-08-09
924,925,742.0,1,5,2,8,32,4.181447,1,0,2013-08-10
925,926,1003.0,1,6,2,8,32,4.181447,2,0,2013-08-11
926,927,925.0,0,0,2,8,33,4.181447,2,0,2013-08-12
927,928,643.0,0,1,2,8,33,4.181447,1,0,2013-08-13
928,929,778.0,0,2,2,8,33,4.181447,1,0,2013-08-14
929,930,1182.0,0,3,3,8,33,4.181447,2,0,2013-08-15
930,931,753.0,0,4,3,8,33,4.181447,0,0,2013-08-16
931,932,716.0,1,5,3,8,33,4.178894,0,0,2013-08-17
932,933,561.0,1,6,3,8,33,4.178894,0,0,2013-08-18
933,934,496.0,0,0,3,8,34,4.178894,0,0,2013-08-19
934,935,373.0,0,1,3,8,34,4.178894,0,0,2013-08-20
935,936,396.0,0,2,3,8,34,4.178894,0,0,2013-08-21
936,937,367.0,0,3,4,8,34,4.178894,0,0,2013-08-22
937,938,341.0,0,4,4,8,34,4.178894,0,0,2013-08-23
938,939,401.0,1,5,4,8,34,4.1784472,0,0,2013-08-24
939,940,508.0,1,6,4,8,34,4.1784472,0,0,2013-08-25
940,941,373.0,0,0,4,8,35,4.1784472,0,0,2013-08-26
941,942,436.0,0,1,4,8,35,4.1784472,0,0,2013-08-27
942,943,366.0,0,2,4,8,35,4.1784472,0,0,2013-08-28
943,944,380.0,0,3,5,8,35,4.1784472,0,0,2013-08-29
944,945,427.0,0,4,5,8,35,4.1784472,0,0,2013-08-30
945,946,400.0,1,5,5,8,35,4.18852,0,0,2013-08-31
946,947,351.0,1,6,1,9,35,4.18852,2,0,2013-09-01
947,948,728.0,0,0,1,9,36,4.18852,2,1,2013-09-02
948,949,873.0,0,1,1,9,36,4.18852,3,0,2013-09-03
949,950,500.0,0,2,1,9,36,4.18852,1,0,2013-09-04
950,951,796.0,0,3,1,9,36,4.18852,3,0,2013-09-05
951,952,666.0,0,4,1,9,36,4.18852,3,0,2013-09-06
952,953,692.0,1,5,1,9,36,4.185405,2,0,2013-09-07
953,954,1005.0,1,6,2,9,36,4.185405,2,0,2013-09-08
954,955,937.0,0,0,2,9,37,4.185405,3,0,2013-09-09
955,956,641.0,0,1,2,9,37,4.185405,1,0,2013-09-10
956,957,775.0,0,2,2,9,37,4.185405,2,0,2013-09-11
957,958,923.0,0,3,2,9,37,4.185405,2,0,2013-09-12
958,959,607.0,0,4,2,9,37,4.185405,1,0,2013-09-13
959,960,1043.0,1,5,2,9,37,4.185522,1,0,2013-09-14
960,961,1306.0,1,6,3,9,37,4.185522,2,0,2013-09-15
961,962,789.0,0,0,3,9,38,4.185522,0,0,2013-09-16
962,963,631.0,0,1,3,9,38,4.185522,0,0,2013-09-17
963,964,519.0,0,2,3,9,38,4.185522,0,0,2013-09-18
964,965,434.0,0,3,3,9,38,4.185522,0,0,2013-09-19
965,966,562.0,0,4,3,9,38,4.185522,0,0,2013-09-20
966,967,575.0,1,5,3,9,38,4.1858435,0,0,2013-09-21
967,968,555.0,1,6,4,9,38,4.1858435,0,0,2013-09-22
968,969,481.0,0,0,4,9,39,4.1858435,0,0,2013-09-23
969,970,402.0,0,1,4,9,39,4.1858435,0,0,2013-09-24
970,971,425.0,0,2,4,9,39,4.1858435,0,0,2013-09-25
971,972,389.0,0,3,4,9,39,4.1858435,0,0,2013-09-26
972,973,440.0,0,4,4,9,39,4.1858435,0,0,2013-09-27
973,974,518.0,1,5,4,9,39,4.1814427,0,0,2013-09-28
974,975,484.0,1,6,5,9,39,4.1814427,0,0,2013-09-29
975,976,358.0,0,0,5,9,40,4.1814427,0,0,2013-09-30
976,977,447.0,0,1,1,10,40,4.1814427,2,0,2013-10-01
977,978,671.0,0,2,1,10,40,4.1814427,2,0,2013-10-02
978,979,774.0,0,3,1,10,40,4.1814427,3,0,2013-10-03
979,980,493.0,0,4,1,10,40,4.1814427,1,0,2013-10-04
980,981,740.0,1,5,1,10,40,4.1627665,3,0,2013-10-05
981,982,877.0,1,6,1,10,40,4.1627665,3,0,2013-10-06
982,983,567.0,0,0,1,10,41,4.1627665,2,0,2013-10-07
983,984,779.0,0,1,2,10,41,4.1627665,2,0,2013-10-08
984,985,823.0,0,2,2,10,41,4.1627665,3,0,2013-10-09
985,986,513.0,0,3,2,10,41,4.1627665,1,0,2013-10-10
986,987,716.0,0,4,2,10,41,4.1627665,2,0,2013-10-11
987,988,886.0,1,5,2,10,41,4.174734,2,0,2013-10-12
988,989,627.0,1,6,2,10,41,4.174734,1,0,2013-10-13
989,990,790.0,0,0,2,10,42,4.174734,1,1,2013-10-14
990,991,770.0,0,1,3,10,42,4.174734,2,1,2013-10-15
991,992,577.0,0,2,3,10,42,4.174734,0,0,2013-10-16
992,993,444.0,0,3,3,10,42,4.174734,0,0,2013-10-17
993,994,433.0,0,4,3,10,42,4.174734,0,0,2013-10-18
994,995,535.0,1,5,3,10,42,4.158194,0,0,2013-10-19
995,996,430.0,1,6,3,10,42,4.158194,0,0,2013-10-20
996,997,359.0,0,0,3,10,43,4.158194,0,0,2013-10-21
997,998,387.0,0,1,4,10,43,4.158194,0,0,2013-10-22
998,999,417.0,0,2,4,10,43,4.158194,0,0,2013-10-23
999,1000,347.0,0,3,4,10,43,4.158194,0,0,2013-10-24
1000,1001,385.0,0,4,4,10,43,4.158194,0,0,2013-10-25
1001,1002,442.0,1,5,4,10,43,4.151119,0,0,2013-10-26
1002,1003,469.0,1,6,4,10,43,4.151119,0,0,2013-10-27
1003,1004,323.0,0,0,4,10,44,4.151119,0,0,2013-10-28
1004,1005,371.0,0,1,5,10,44,4.151119,0,0,2013-10-29
1005,1006,310.0,0,2,5,10,44,4.151119,0,0,2013-10-30
1006,1007,320.0,0,3,5,10,44,4.151119,0,1,2013-10-31
1007,1008,392.0,0,4,1,11,44,4.151119,2,0,2013-11-01
1008,1009,731.0,1,5,1,11,44,4.173837,2,0,2013-11-02
1009,1010,919.0,1,6,1,11,44,4.173837,3,0,2013-11-03
1010,1011,564.0,0,0,1,11,45,4.173837,1,0,2013-11-04
1011,1012,798.0,0,1,1,11,45,4.173837,3,0,2013-11-05
1012,1013,974.0,0,2,1,11,45,4.173837,3,0,2013-11-06
1013,1014,543.0,0,3,1,11,45,4.173837,2,0,2013-11-07
1014,1015,717.0,0,4,2,11,45,4.173837,2,0,2013-11-08
1015,1016,1034.0,1,5,2,11,45,4.183651,3,0,2013-11-09
1016,1017,736.0,1,6,2,11,45,4.183651,1,0,2013-11-10
1017,1018,770.0,0,0,2,11,46,4.183651,2,1,2013-11-11
1018,1019,816.0,0,1,2,11,46,4.183651,2,0,2013-11-12
1019,1020,651.0,0,2,2,11,46,4.183651,1,0,2013-11-13
1020,1021,754.0,0,3,2,11,46,4.183651,1,0,2013-11-14
1021,1022,792.0,0,4,3,11,46,4.183651,2,0,2013-11-15
1022,1023,737.0,1,5,3,11,46,4.189093,0,0,2013-11-16
1023,1024,634.0,1,6,3,11,46,4.189093,0,0,2013-11-17
1024,1025,573.0,0,0,3,11,47,4.189093,0,0,2013-11-18
1025,1026,519.0,0,1,3,11,47,4.189093,0,0,2013-11-19
1026,1027,429.0,0,2,3,11,47,4.189093,0,0,2013-11-20
1027,1028,437.0,0,3,3,11,47,4.189093,0,0,2013-11-21
1028,1029,446.0,0,4,4,11,47,4.189093,0,0,2013-11-22
1029,1030,526.0,1,5,4,11,47,4.186366,0,0,2013-11-23
1030,1031,476.0,1,6,4,11,47,4.186366,0,0,2013-11-24
1031,1032,376.0,0,0,4,11,48,4.186366,0,0,2013-11-25
1032,1033,353.0,0,1,4,11,48,4.186366,0,0,2013-11-26
1033,1034,348.0,0,2,4,11,48,4.186366,0,0,2013-11-27
1034,1035,132.0,0,3,4,11,48,4.186366,0,1,2013-11-28
1035,1036,281.0,0,4,5,11,48,4.186366,0,0,2013-11-29
1036,1037,317.0,1,5,5,11,48,4.1901817,0,0,2013-11-30
1037,1038,425.0,1,6,1,12,48,4.1901817,2,0,2013-12-01
1038,1039,685.0,0,0,1,12,49,4.1901817,2,0,2013-12-02
1039,1040,805.0,0,1,1,12,49,4.1901817,3,0,2013-12-03
1040,1041,605.0,0,2,1,12,49,4.1901817,1,0,2013-12-04
1041,1042,658.0,0,3,1,12,49,4.1901817,3,1,2013-12-05
1042,1043,724.0,0,4,1,12,49,4.1901817,3,0,2013-12-06
1043,1044,652.0,1,5,1,12,49,4.184262,2,0,2013-12-07
1044,1045,733.0,1,6,2,12,49,4.184262,2,0,2013-12-08
1045,1046,828.0,0,0,2,12,50,4.184262,3,0,2013-12-09
1046,1047,487.0,0,1,2,12,50,4.184262,1,0,2013-12-10
1047,1048,712.0,0,2,2,12,50,4.184262,2,0,2013-12-11
1048,1049,774.0,0,3,2,12,50,4.184262,2,0,2013-12-12
1049,1050,714.0,0,4,2,12,50,4.184262,1,0,2013-12-13
1050,1051,717.0,1,5,2,12,50,4.169629,1,0,2013-12-14
1051,1052,907.0,1,6,3,12,50,4.169629,2,0,2013-12-15
1052,1053,544.0,0,0,3,12,51,4.169629,0,0,2013-12-16
1053,1054,534.0,0,1,3,12,51,4.169629,0,0,2013-12-17
1054,1055,370.0,0,2,3,12,51,4.169629,0,0,2013-12-18
1055,1056,437.0,0,3,3,12,51,4.169629,0,0,2013-12-19
1056,1057,436.0,0,4,3,12,51,4.169629,0,0,2013-12-20
1057,1058,581.0,1,5,3,12,51,4.1700253,0,0,2013-12-21
1058,1059,314.0,1,6,4,12,51,4.1700253,0,0,2013-12-22
1059,1060,434.0,0,0,4,12,52,4.1700253,0,0,2013-12-23
1060,1061,371.0,0,1,4,12,52,4.1700253,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,4.1700253,0,1,2013-12-25
1062,1063,297.0,0,3,4,12,52,4.1700253,0,0,2013-12-26
1063,1064,405.0,0,4,4,12,52,4.1700253,0,0,2013-12-27
1064,1065,377.0,1,5,4,12,52,4.180909,0,0,2013-12-28
1065,1066,384.0,1,6,5,12,52,4.180909,0,0,2013-12-29
1066,1067,321.0,0,0,5,12,1,4.180909,0,0,2013-12-30
1067,1068,318.0,0,1,5,12,1,4.180909,0,0,2013-12-31
1068,1069,242.0,0,2,1,1,1,4.180909,2,1,2014-01-01
1069,1070,618.0,0,3,1,1,1,4.180909,2,0,2014-01-02
1070,1071,784.0,0,4,1,1,1,4.180909,3,0,2014-01-03
1071,1072,729.0,1,5,1,1,1,4.182195,1,0,2014-01-04
1072,1073,834.0,1,6,1,1,1,4.182195,3,0,2014-01-05
1073,1074,540.0,0,0,1,1,2,4.182195,3,0,2014-01-06
1074,1075,390.0,0,1,1,1,2,4.182195,2,1,2014-01-07
1075,1076,774.0,0,2,2,1,2,4.182195,2,0,2014-01-08
1076,1077,717.0,0,3,2,1,2,4.182195,3,0,2014-01-09
1077,1078,510.0,0,4,2,1,2,4.182195,1,0,2014-01-10
1078,1079,750.0,1,5,2,1,2,4.181983,2,0,2014-01-11
1079,1080,829.0,1,6,2,1,2,4.181983,2,0,2014-01-12
1080,1081,530.0,0,0,2,1,3,4.181983,1,0,2014-01-13
1081,1082,717.0,0,1,2,1,3,4.181983,1,0,2014-01-14
1082,1083,841.0,0,2,3,1,3,4.181983,2,0,2014-01-15
1083,1084,570.0,0,3,3,1,3,4.181983,0,0,2014-01-16
1084,1085,554.0,0,4,3,1,3,4.181983,0,0,2014-01-17
1085,1086,565.0,1,5,3,1,3,4.182983,0,0,2014-01-18
1086,1087,507.0,1,6,3,1,3,4.182983,0,0,2014-01-19
1087,1088,396.0,0,0,3,1,4,4.182983,0,1,2014-01-20
1088,1089,456.0,0,1,3,1,4,4.182983,0,0,2014-01-21
1089,1090,398.0,0,2,4,1,4,4.182983,0,0,2014-01-22
1090,1091,399.0,0,3,4,1,4,4.182983,0,0,2014-01-23
1091,1092,402.0,0,4,4,1,4,4.182983,0,0,2014-01-24
1092,1093,456.0,1,5,4,1,4,4.1827025,0,0,2014-01-25
1093,1094,392.0,1,6,4,1,4,4.1827025,0,0,2014-01-26
1094,1095,392.0,0,0,4,1,5,4.1827025,0,0,2014-01-27
1095,1096,321.0,0,1,4,1,5,4.1827025,0,0,2014-01-28
1096,1097,288.0,0,2,5,1,5,4.1827025,0,0,2014-01-29
1097,1098,301.0,0,3,5,1,5,4.1827025,0,0,2014-01-30
1098,1099,439.0,0,4,5,1,5,4.1827025,0,0,2014-01-31
1099,1100,471.0,1,5,1,2,5,4.180201,2,0,2014-02-01
1100,1101,673.0,1,6,1,2,5,4.180201,2,1,2014-02-02
1101,1102,663.0,0,0,1,2,6,4.180201,3,0,2014-02-03
1102,1103,501.0,0,1,1,2,6,4.180201,1,0,2014-02-04
1103,1104,668.0,0,2,1,2,6,4.180201,3,0,2014-02-05
1104,1105,716.0,0,3,1,2,6,4.180201,3,0,2014-02-06
1105,1106,645.0,0,4,1,2,6,4.180201,2,0,2014-02-07
1106,1107,856.0,1,5,2,2,6,4.185764,2,0,2014-02-08
1107,1108,894.0,1,6,2,2,6,4.185764,3,0,2014-02-09
1108,1109,557.0,0,0,2,2,7,4.185764,1,0,2014-02-10
1109,1110,825.0,0,1,2,2,7,4.185764,2,0,2014-02-11
1110,1111,819.0,0,2,2,2,7,4.185764,2,0,2014-02-12
1111,1112,656.0,0,3,2,2,7,4.185764,1,0,2014-02-13
1112,1113,629.0,0,4,2,2,7,4.185764,1,1,2014-02-14
1113,1114,845.0,1,5,3,2,7,4.187928,2,0,2014-02-15
1114,1115,765.0,1,6,3,2,7,4.187928,0,0,2014-02-16
1115,1116,561.0,0,0,3,2,8,4.187928,0,1,2014-02-17
1116,1117,530.0,0,1,3,2,8,4.187928,0,0,2014-02-18
1117,1118,570.0,0,2,3,2,8,4.187928,0,0,2014-02-19
1118,1119,454.0,0,3,3,2,8,4.187928,0,0,2014-02-20
1119,1120,519.0,0,4,3,2,8,4.187928,0,0,2014-02-21
1120,1121,525.0,1,5,4,2,8,4.1734657,0,0,2014-02-22
1121,1122,564.0,1,6,4,2,8,4.1734657,0,0,2014-02-23
1122,1123,510.0,0,0,4,2,9,4.1734657,0,0,2014-02-24
1123,1124,465.0,0,1,4,2,9,4.1734657,0,0,2014-02-25
1124,1125,454.0,0,2,4,2,9,4.1734657,0,0,2014-02-26
1125,1126,297.0,0,3,4,2,9,4.1734657,0,0,2014-02-27
1126,1127,576.0,0,4,4,2,9,4.1734657,0,0,2014-02-28
1127,1128,535.0,1,5,1,3,9,4.1836524,2,0,2014-03-01
1128,1129,809.0,1,6,1,3,9,4.1836524,2,0,2014-03-02
1129,1130,834.0,0,0,1,3,10,4.1836524,3,0,2014-03-03
1130,1131,559.0,0,1,1,3,10,4.1836524,1,0,2014-03-04
1131,1132,729.0,0,2,1,3,10,4.1836524,3,1,2014-03-05
1132,1133,733.0,0,3,1,3,10,4.1836524,3,0,2014-03-06
1133,1134,480.0,0,4,1,3,10,4.1836524,2,0,2014-03-07
1134,1135,848.0,1,5,2,3,10,4.1785975,2,0,2014-03-08
1135,1136,866.0,1,6,2,3,10,4.1785975,3,0,2014-03-09
1136,1137,658.0,0,0,2,3,11,4.1785975,1,0,2014-03-10
1137,1138,821.0,0,1,2,3,11,4.1785975,2,0,2014-03-11
1138,1139,803.0,0,2,2,3,11,4.1785975,2,1,2014-03-12
1139,1140,538.0,0,3,2,3,11,4.1785975,1,0,2014-03-13
1140,1141,757.0,0,4,2,3,11,4.1785975,1,0,2014-03-14
1141,1142,775.0,1,5,3,3,11,4.1726956,2,0,2014-03-15
1142,1143,625.0,1,6,3,3,11,4.1726956,0,1,2014-03-16
1143,1144,498.0,0,0,3,3,12,4.1726956,0,1,2014-03-17
1144,1145,505.0,0,1,3,3,12,4.1726956,0,0,2014-03-18
1145,1146,408.0,0,2,3,3,12,4.1726956,0,0,2014-03-19
1146,1147,406.0,0,3,3,3,12,4.1726956,0,0,2014-03-20
1147,1148,393.0,0,4,3,3,12,4.1726956,0,0,2014-03-21
1148,1149,455.0,1,5,4,3,12,4.1523323,0,0,2014-03-22
1149,1150,574.0,1,6,4,3,12,4.1523323,0,0,2014-03-23
1150,1151,432.0,0,0,4,3,13,4.1523323,0,0,2014-03-24
1151,1152,363.0,0,1,4,3,13,4.1523323,0,0,2014-03-25
1152,1153,394.0,0,2,4,3,13,4.1523323,0,0,2014-03-26
1153,1154,294.0,0,3,4,3,13,4.1523323,0,0,2014-03-27
1154,1155,377.0,0,4,4,3,13,4.1523323,0,0,2014-03-28
1155,1156,436.0,1,5,5,3,13,4.1351223,0,0,2014-03-29
1156,1157,508.0,1,6,5,3,13,4.1351223,0,0,2014-03-30
1157,1158,435.0,0,0,5,3,14,4.1351223,0,0,2014-03-31
1158,1159,463.0,0,1,1,4,14,4.1351223,2,0,2014-04-01
1159,1160,1005.0,0,2,1,4,14,4.1351223,2,0,2014-04-02
1160,1161,1034.0,0,3,1,4,14,4.1351223,3,0,2014-04-03
1161,1162,662.0,0,4,1,4,14,4.1351223,1,0,2014-04-04
1162,1163,856.0,1,5,1,4,14,4.1227074,3,0,2014-04-05
1163,1164,1040.0,1,6,1,4,14,4.1227074,3,0,2014-04-06
1164,1165,686.0,0,0,1,4,15,4.1227074,2,0,2014-04-07
1165,1166,1063.0,0,1,2,4,15,4.1227074,2,0,2014-04-08
1166,1167,911.0,0,2,2,4,15,4.1227074,3,0,2014-04-09
1167,1168,557.0,0,3,2,4,15,4.1227074,1,0,2014-04-10
1168,1169,786.0,0,4,2,4,15,4.1227074,2,0,2014-04-11
1169,1170,961.0,1,5,2,4,15,4.1205873,2,0,2014-04-12
1170,1171,728.0,1,6,2,4,15,4.1205873,1,0,2014-04-13
1171,1172,922.0,0,0,2,4,16,4.1205873,1,0,2014-04-14
1172,1173,1001.0,0,1,3,4,16,4.1205873,2,0,2014-04-15
1173,1174,703.0,0,2,3,4,16,4.1205873,0,0,2014-04-16
1174,1175,543.0,0,3,3,4,16,4.1205873,0,0,2014-04-17
1175,1176,517.0,0,4,3,4,16,4.1205873,0,0,2014-04-18
1176,1177,537.0,1,5,3,4,16,4.0946293,0,0,2014-04-19
1177,1178,333.0,1,6,3,4,16,4.0946293,0,2,2014-04-20
1178,1179,459.0,0,0,3,4,17,4.0946293,0,0,2014-04-21
1179,1180,477.0,0,1,4,4,17,4.0946293,0,1,2014-04-22
1180,1181,521.0,0,2,4,4,17,4.0946293,0,0,2014-04-23
1181,1182,403.0,0,3,4,4,17,4.0946293,0,0,2014-04-24
1182,1183,419.0,0,4,4,4,17,4.0946293,0,0,2014-04-25
1183,1184,564.0,1,5,4,4,17,4.088194,0,0,2014-04-26
1184,1185,575.0,1,6,4,4,17,4.088194,0,0,2014-04-27
1185,1186,389.0,0,0,4,4,18,4.088194,0,0,2014-04-28
1186,1187,453.0,0,1,5,4,18,4.088194,0,0,2014-04-29
1187,1188,417.0,0,2,5,4,18,4.088194,0,0,2014-04-30
1188,1189,498.0,0,3,1,5,18,4.088194,2,0,2014-05-01
1189,1190,741.0,0,4,1,5,18,4.088194,2,0,2014-05-02
1190,1191,882.0,1,5,1,5,18,4.087258,3,0,2014-05-03
1191,1192,752.0,1,6,1,5,18,4.087258,1,0,2014-05-04
1192,1193,851.0,0,0,1,5,19,4.087258,3,1,2014-05-05
