,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
806,807,421.0,1,6,2,4,15,6.0714097,1,0,2013-04-14
807,808,286.0,0,0,3,4,16,6.0714097,2,0,2013-04-15
808,809,314.0,0,1,3,4,16,6.0714097,0,0,2013-04-16
809,810,259.0,0,2,3,4,16,6.0714097,0,0,2013-04-17
810,811,285.0,0,3,3,4,16,6.0714097,0,0,2013-04-18
811,812,231.0,0,4,3,4,16,6.0714097,0,0,2013-04-19
812,813,480.0,1,5,3,4,16,6.0719695,0,0,2013-04-20
813,814,317.0,1,6,3,4,16,6.0719695,0,0,2013-04-21
814,815,299.0,0,0,4,4,17,6.0719695,0,0,2013-04-22
815,816,254.0,0,1,4,4,17,6.0719695,0,0,2013-04-23
816,817,358.0,0,2,4,4,17,6.0719695,0,0,2013-04-24
817,818,314.0,0,3,4,4,17,6.0719695,0,0,2013-04-25
818,819,252.0,0,4,4,4,17,6.0719695,0,0,2013-04-26
819,820,426.0,1,5,4,4,17,6.0719695,0,0,2013-04-27
820,821,253.0,1,6,4,4,17,6.0719695,0,0,2013-04-28
821,822,173.0,0,0,5,4,18,6.0719695,0,0,2013-04-29
822,823,164.0,0,1,5,4,18,6.0719695,0,0,2013-04-30
823,824,263.0,0,2,1,5,18,6.0719695,2,0,2013-05-01
824,825,179.0,0,3,1,5,18,6.0719695,2,0,2013-05-02
825,826,314.0,0,4,1,5,18,6.0719695,3,0,2013-05-03
826,827,290.0,1,5,1,5,18,6.0719695,1,0,2013-05-04
827,828,338.0,1,6,1,5,18,6.0719695,3,2,2013-05-05
828,829,246.0,0,0,1,5,19,6.0719695,3,0,2013-05-06
829,830,218.0,0,1,1,5,19,6.0719695,2,0,2013-05-07
830,831,275.0,0,2,2,5,19,6.0719695,2,0,2013-05-08
831,832,297.0,0,3,2,5,19,6.0719695,3,0,2013-05-09
832,833,389.0,0,4,2,5,19,6.0719695,1,0,2013-05-10
833,834,572.0,1,5,2,5,19,6.2881064,2,0,2013-05-11
834,835,235.0,1,6,2,5,19,6.2881064,2,1,2013-05-12
835,836,251.0,0,0,2,5,20,6.2881064,1,0,2013-05-13
836,837,297.0,0,1,2,5,20,6.2881064,1,0,2013-05-14
837,838,317.0,0,2,3,5,20,6.2881064,2,0,2013-05-15
838,839,301.0,0,3,3,5,20,6.2881064,0,0,2013-05-16
839,840,281.0,0,4,3,5,20,6.2881064,0,0,2013-05-17
840,841,405.0,1,5,3,5,20,6.292397,0,0,2013-05-18
841,842,365.0,1,6,3,5,20,6.292397,0,0,2013-05-19
842,843,223.0,0,0,3,5,21,6.292397,0,0,2013-05-20
843,844,265.0,0,1,3,5,21,6.292397,0,0,2013-05-21
844,845,195.0,0,2,4,5,21,6.292397,0,0,2013-05-22
845,846,265.0,0,3,4,5,21,6.292397,0,0,2013-05-23
846,847,422.0,0,4,4,5,21,6.292397,0,0,2013-05-24
847,848,383.0,1,5,4,5,21,6.2509785,0,0,2013-05-25
848,849,336.0,1,6,4,5,21,6.2509785,0,0,2013-05-26
849,850,339.0,0,0,4,5,22,6.2509785,0,1,2013-05-27
850,851,266.0,0,1,4,5,22,6.2509785,0,0,2013-05-28
851,852,334.0,0,2,5,5,22,6.2509785,0,0,2013-05-29
852,853,275.0,0,3,5,5,22,6.2509785,0,0,2013-05-30
853,854,341.0,0,4,5,5,22,6.2509785,0,0,2013-05-31
854,855,548.0,1,5,1,6,22,6.2509785,2,0,2013-06-01
855,856,477.0,1,6,1,6,22,6.2509785,2,0,2013-06-02
856,857,335.0,0,0,1,6,23,6.2509785,3,0,2013-06-03
857,858,271.0,0,1,1,6,23,6.2509785,1,0,2013-06-04
858,859,327.0,0,2,1,6,23,6.2509785,3,0,2013-06-05
859,860,322.0,0,3,1,6,23,6.2509785,3,1,2013-06-06
860,861,364.0,0,4,1,6,23,6.2509785,2,0,2013-06-07
861,862,483.0,1,5,2,6,23,6.237434,2,0,2013-06-08
862,863,376.0,1,6,2,6,23,6.237434,3,0,2013-06-09
863,864,242.0,0,0,2,6,24,6.237434,1,0,2013-06-10
864,865,216.0,0,1,2,6,24,6.237434,2,0,2013-06-11
865,866,286.0,0,2,2,6,24,6.237434,2,0,2013-06-12
866,867,317.0,0,3,2,6,24,6.237434,1,0,2013-06-13
867,868,424.0,0,4,2,6,24,6.237434,1,0,2013-06-14
868,869,443.0,1,5,3,6,24,6.237434,2,0,2013-06-15
869,870,265.0,1,6,3,6,24,6.237434,0,1,2013-06-16
870,871,266.0,0,0,3,6,25,6.237434,0,0,2013-06-17
871,872,245.0,0,1,3,6,25,6.237434,0,0,2013-06-18
872,873,304.0,0,2,3,6,25,6.237434,0,0,2013-06-19
873,874,347.0,0,3,3,6,25,6.237434,0,1,2013-06-20
874,875,343.0,0,4,3,6,25,6.237434,0,0,2013-06-21
875,876,497.0,1,5,4,6,25,6.184586,0,0,2013-06-22
876,877,422.0,1,6,4,6,25,6.184586,0,0,2013-06-23
877,878,279.0,0,0,4,6,26,6.184586,0,0,2013-06-24
878,879,217.0,0,1,4,6,26,6.184586,0,0,2013-06-25
879,880,335.0,0,2,4,6,26,6.184586,0,0,2013-06-26
880,881,200.0,0,3,4,6,26,6.184586,0,0,2013-06-27
881,882,301.0,0,4,4,6,26,6.184586,0,0,2013-06-28
882,883,436.0,1,5,5,6,26,6.27355,0,0,2013-06-29
883,884,542.0,1,6,5,6,26,6.27355,0,0,2013-06-30
884,885,319.0,0,0,1,7,27,6.27355,2,0,2013-07-01
885,886,226.0,0,1,1,7,27,6.27355,2,0,2013-07-02
886,887,360.0,0,2,1,7,27,6.27355,3,0,2013-07-03
887,888,207.0,0,3,1,7,27,6.27355,1,1,2013-07-04
888,889,382.0,0,4,1,7,27,6.27355,3,0,2013-07-05
889,890,399.0,1,5,1,7,27,6.2644897,3,0,2013-07-06
890,891,307.0,1,6,1,7,27,6.2644897,2,0,2013-07-07
891,892,211.0,0,0,2,7,28,6.2644897,2,0,2013-07-08
892,893,247.0,0,1,2,7,28,6.2644897,3,1,2013-07-09
893,894,270.0,0,2,2,7,28,6.2644897,1,0,2013-07-10
894,895,351.0,0,3,2,7,28,6.2644897,2,0,2013-07-11
895,896,268.0,0,4,2,7,28,6.2644897,2,0,2013-07-12
896,897,422.0,1,5,2,7,28,6.275173,1,0,2013-07-13
897,898,285.0,1,6,2,7,28,6.275173,1,0,2013-07-14
898,899,269.0,0,0,3,7,29,6.275173,2,0,2013-07-15
899,900,302.0,0,1,3,7,29,6.275173,0,0,2013-07-16
900,901,207.0,0,2,3,7,29,6.275173,0,0,2013-07-17
901,902,287.0,0,3,3,7,29,6.275173,0,0,2013-07-18
902,903,330.0,0,4,3,7,29,6.275173,0,0,2013-07-19
903,904,505.0,1,5,3,7,29,6.275002,0,0,2013-07-20
904,905,285.0,1,6,3,7,29,6.275002,0,0,2013-07-21
905,906,201.0,0,0,4,7,30,6.275002,0,0,2013-07-22
906,907,231.0,0,1,4,7,30,6.275002,0,0,2013-07-23
907,908,237.0,0,2,4,7,30,6.275002,0,0,2013-07-24
908,909,279.0,0,3,4,7,30,6.275002,0,0,2013-07-25
909,910,347.0,0,4,4,7,30,6.275002,0,0,2013-07-26
910,911,377.0,1,5,4,7,30,6.250449,0,0,2013-07-27
911,912,333.0,1,6,4,7,30,6.250449,0,0,2013-07-28
912,913,232.0,0,0,5,7,31,6.250449,0,0,2013-07-29
913,914,243.0,0,1,5,7,31,6.250449,0,0,2013-07-30
914,915,272.0,0,2,5,7,31,6.250449,0,0,2013-07-31
915,916,306.0,0,3,1,8,31,6.250449,2,0,2013-08-01
916,917,332.0,0,4,1,8,31,6.250449,2,0,2013-08-02
917,918,440.0,1,5,1,8,31,6.2368608,3,0,2013-08-03
918,919,319.0,1,6,1,8,31,6.2368608,1,0,2013-08-04
919,920,259.0,0,0,1,8,32,6.2368608,3,0,2013-08-05
920,921,250.0,0,1,1,8,32,6.2368608,3,0,2013-08-06
921,922,200.0,0,2,1,8,32,6.2368608,2,0,2013-08-07
922,923,255.0,0,3,2,8,32,6.2368608,2,1,2013-08-08
923,924,275.0,0,4,2,8,32,6.2368608,3,0,2013-08-09
924,925,368.0,1,5,2,8,32,6.2368608,1,0,2013-08-10
925,926,283.0,1,6,2,8,32,6.2368608,2,0,2013-08-11
926,927,335.0,0,0,2,8,33,6.2368608,2,0,2013-08-12
927,928,245.0,0,1,2,8,33,6.2368608,1,0,2013-08-13
928,929,253.0,0,2,2,8,33,6.2368608,1,0,2013-08-14
929,930,211.0,0,3,3,8,33,6.2368608,2,0,2013-08-15
930,931,279.0,0,4,3,8,33,6.2368608,0,0,2013-08-16
931,932,407.0,1,5,3,8,33,6.2368608,0,0,2013-08-17
932,933,270.0,1,6,3,8,33,6.2368608,0,0,2013-08-18
933,934,220.0,0,0,3,8,34,6.2368608,0,0,2013-08-19
934,935,231.0,0,1,3,8,34,6.2368608,0,0,2013-08-20
935,936,321.0,0,2,3,8,34,6.2368608,0,0,2013-08-21
936,937,193.0,0,3,4,8,34,6.2368608,0,0,2013-08-22
937,938,312.0,0,4,4,8,34,6.2368608,0,0,2013-08-23
938,939,334.0,1,5,4,8,34,6.2368608,0,0,2013-08-24
939,940,305.0,1,6,4,8,34,6.2368608,0,0,2013-08-25
940,941,218.0,0,0,4,8,35,6.2368608,0,0,2013-08-26
941,942,251.0,0,1,4,8,35,6.2368608,0,0,2013-08-27
942,943,247.0,0,2,4,8,35,6.2368608,0,0,2013-08-28
943,944,212.0,0,3,5,8,35,6.2368608,0,0,2013-08-29
944,945,299.0,0,4,5,8,35,6.2368608,0,0,2013-08-30
945,946,403.0,1,5,5,8,35,6.2138004,0,0,2013-08-31
946,947,215.0,1,6,1,9,35,6.2138004,2,0,2013-09-01
947,948,249.0,0,0,1,9,36,6.2138004,2,1,2013-09-02
948,949,205.0,0,1,1,9,36,6.2138004,3,0,2013-09-03
949,950,133.0,0,2,1,9,36,6.2138004,1,0,2013-09-04
950,951,160.0,0,3,1,9,36,6.2138004,3,0,2013-09-05
951,952,183.0,0,4,1,9,36,6.2138004,3,0,2013-09-06
952,953,232.0,1,5,1,9,36,6.24061,2,0,2013-09-07
953,954,317.0,1,6,2,9,36,6.24061,2,0,2013-09-08
954,955,196.0,0,0,2,9,37,6.24061,3,0,2013-09-09
955,956,196.0,0,1,2,9,37,6.24061,1,0,2013-09-10
956,957,349.0,0,2,2,9,37,6.24061,2,0,2013-09-11
957,958,233.0,0,3,2,9,37,6.24061,2,0,2013-09-12
958,959,351.0,0,4,2,9,37,6.24061,1,0,2013-09-13
959,960,368.0,1,5,2,9,37,6.263841,1,0,2013-09-14
960,961,377.0,1,6,3,9,37,6.263841,2,0,2013-09-15
961,962,194.0,0,0,3,9,38,6.263841,0,0,2013-09-16
962,963,213.0,0,1,3,9,38,6.263841,0,0,2013-09-17
963,964,246.0,0,2,3,9,38,6.263841,0,0,2013-09-18
964,965,195.0,0,3,3,9,38,6.263841,0,0,2013-09-19
965,966,304.0,0,4,3,9,38,6.263841,0,0,2013-09-20
966,967,483.0,1,5,3,9,38,6.3048453,0,0,2013-09-21
967,968,328.0,1,6,4,9,38,6.3048453,0,0,2013-09-22
968,969,272.0,0,0,4,9,39,6.3048453,0,0,2013-09-23
969,970,275.0,0,1,4,9,39,6.3048453,0,0,2013-09-24
970,971,350.0,0,2,4,9,39,6.3048453,0,0,2013-09-25
971,972,198.0,0,3,4,9,39,6.3048453,0,0,2013-09-26
972,973,251.0,0,4,4,9,39,6.3048453,0,0,2013-09-27
973,974,371.0,1,5,4,9,39,6.3411307,0,0,2013-09-28
974,975,387.0,1,6,5,9,39,6.3411307,0,0,2013-09-29
975,976,232.0,0,0,5,9,40,6.3411307,0,0,2013-09-30
976,977,292.0,0,1,1,10,40,6.3411307,2,0,2013-10-01
977,978,275.0,0,2,1,10,40,6.3411307,2,0,2013-10-02
978,979,339.0,0,3,1,10,40,6.3411307,3,0,2013-10-03
979,980,302.0,0,4,1,10,40,6.3411307,1,0,2013-10-04
980,981,407.0,1,5,1,10,40,6.342374,3,0,2013-10-05
981,982,364.0,1,6,1,10,40,6.342374,3,0,2013-10-06
982,983,362.0,0,0,1,10,41,6.342374,2,0,2013-10-07
983,984,268.0,0,1,2,10,41,6.342374,2,0,2013-10-08
984,985,271.0,0,2,2,10,41,6.342374,3,0,2013-10-09
985,986,322.0,0,3,2,10,41,6.342374,1,0,2013-10-10
986,987,382.0,0,4,2,10,41,6.342374,2,0,2013-10-11
987,988,513.0,1,5,2,10,41,6.3419595,2,0,2013-10-12
988,989,451.0,1,6,2,10,41,6.3419595,1,0,2013-10-13
989,990,291.0,0,0,2,10,42,6.3419595,1,1,2013-10-14
990,991,267.0,0,1,3,10,42,6.3419595,2,1,2013-10-15
991,992,386.0,0,2,3,10,42,6.3419595,0,0,2013-10-16
992,993,327.0,0,3,3,10,42,6.3419595,0,0,2013-10-17
993,994,381.0,0,4,3,10,42,6.3419595,0,0,2013-10-18
994,995,433.0,1,5,3,10,42,6.3419595,0,0,2013-10-19
995,996,298.0,1,6,3,10,42,6.3419595,0,0,2013-10-20
996,997,319.0,0,0,3,10,43,6.3419595,0,0,2013-10-21
997,998,238.0,0,1,4,10,43,6.3419595,0,0,2013-10-22
998,999,330.0,0,2,4,10,43,6.3419595,0,0,2013-10-23
999,1000,331.0,0,3,4,10,43,6.3419595,0,0,2013-10-24
1000,1001,332.0,0,4,4,10,43,6.3419595,0,0,2013-10-25
1001,1002,449.0,1,5,4,10,43,6.3352103,0,0,2013-10-26
1002,1003,248.0,1,6,4,10,43,6.3352103,0,0,2013-10-27
1003,1004,289.0,0,0,4,10,44,6.3352103,0,0,2013-10-28
1004,1005,279.0,0,1,5,10,44,6.3352103,0,0,2013-10-29
1005,1006,308.0,0,2,5,10,44,6.3352103,0,0,2013-10-30
1006,1007,255.0,0,3,5,10,44,6.3352103,0,1,2013-10-31
1007,1008,430.0,0,4,1,11,44,6.3352103,2,0,2013-11-01
1008,1009,433.0,1,5,1,11,44,6.3419595,2,0,2013-11-02
1009,1010,513.0,1,6,1,11,44,6.3419595,3,0,2013-11-03
1010,1011,266.0,0,0,1,11,45,6.3419595,1,0,2013-11-04
1011,1012,260.0,0,1,1,11,45,6.3419595,3,0,2013-11-05
1012,1013,239.0,0,2,1,11,45,6.3419595,3,0,2013-11-06
1013,1014,318.0,0,3,1,11,45,6.3419595,2,0,2013-11-07
1014,1015,334.0,0,4,2,11,45,6.3419595,2,0,2013-11-08
1015,1016,472.0,1,5,2,11,45,6.317893,3,0,2013-11-09
1016,1017,398.0,1,6,2,11,45,6.317893,1,0,2013-11-10
1017,1018,201.0,0,0,2,11,46,6.317893,2,1,2013-11-11
1018,1019,291.0,0,1,2,11,46,6.317893,2,0,2013-11-12
1019,1020,257.0,0,2,2,11,46,6.317893,1,0,2013-11-13
1020,1021,332.0,0,3,2,11,46,6.317893,1,0,2013-11-14
1021,1022,399.0,0,4,3,11,46,6.317893,2,0,2013-11-15
1022,1023,482.0,1,5,3,11,46,6.314629,0,0,2013-11-16
1023,1024,235.0,1,6,3,11,46,6.314629,0,0,2013-11-17
1024,1025,254.0,0,0,3,11,47,6.314629,0,0,2013-11-18
1025,1026,335.0,0,1,3,11,47,6.314629,0,0,2013-11-19
1026,1027,279.0,0,2,3,11,47,6.314629,0,0,2013-11-20
1027,1028,389.0,0,3,3,11,47,6.314629,0,0,2013-11-21
1028,1029,358.0,0,4,4,11,47,6.314629,0,0,2013-11-22
1029,1030,426.0,1,5,4,11,47,6.34995,0,0,2013-11-23
1030,1031,372.0,1,6,4,11,47,6.34995,0,0,2013-11-24
1031,1032,231.0,0,0,4,11,48,6.34995,0,0,2013-11-25
1032,1033,320.0,0,1,4,11,48,6.34995,0,0,2013-11-26
1033,1034,390.0,0,2,4,11,48,6.34995,0,0,2013-11-27
1034,1035,98.0,0,3,4,11,48,6.34995,0,1,2013-11-28
1035,1036,294.0,0,4,5,11,48,6.34995,0,0,2013-11-29
1036,1037,527.0,1,5,5,11,48,6.3519855,0,0,2013-11-30
1037,1038,270.0,1,6,1,12,48,6.3519855,2,0,2013-12-01
1038,1039,334.0,0,0,1,12,49,6.3519855,2,0,2013-12-02
1039,1040,295.0,0,1,1,12,49,6.3519855,3,0,2013-12-03
1040,1041,326.0,0,2,1,12,49,6.3519855,1,0,2013-12-04
1041,1042,321.0,0,3,1,12,49,6.3519855,3,1,2013-12-05
1042,1043,425.0,0,4,1,12,49,6.3519855,3,0,2013-12-06
1043,1044,463.0,1,5,1,12,49,6.3519855,2,0,2013-12-07
1044,1045,268.0,1,6,2,12,49,6.3519855,2,0,2013-12-08
1045,1046,209.0,0,0,2,12,50,6.3519855,3,0,2013-12-09
1046,1047,224.0,0,1,2,12,50,6.3519855,1,0,2013-12-10
1047,1048,307.0,0,2,2,12,50,6.3519855,2,0,2013-12-11
1048,1049,388.0,0,3,2,12,50,6.3519855,2,0,2013-12-12
1049,1050,452.0,0,4,2,12,50,6.3519855,1,0,2013-12-13
1050,1051,398.0,1,5,2,12,50,6.3398175,1,0,2013-12-14
1051,1052,325.0,1,6,3,12,50,6.3398175,2,0,2013-12-15
1052,1053,275.0,0,0,3,12,51,6.3398175,0,0,2013-12-16
1053,1054,230.0,0,1,3,12,51,6.3398175,0,0,2013-12-17
1054,1055,335.0,0,2,3,12,51,6.3398175,0,0,2013-12-18
1055,1056,351.0,0,3,3,12,51,6.3398175,0,0,2013-12-19
1056,1057,364.0,0,4,3,12,51,6.3398175,0,0,2013-12-20
1057,1058,669.0,1,5,3,12,51,6.3406315,0,0,2013-12-21
1058,1059,179.0,1,6,4,12,51,6.3406315,0,0,2013-12-22
1059,1060,393.0,0,0,4,12,52,6.3406315,0,0,2013-12-23
1060,1061,332.0,0,1,4,12,52,6.3406315,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,6.3406315,0,1,2013-12-25
1062,1063,403.0,0,3,4,12,52,6.3406315,0,0,2013-12-26
1063,1064,372.0,0,4,4,12,52,6.3406315,0,0,2013-12-27
1064,1065,447.0,1,5,4,12,52,6.341054,0,0,2013-12-28
1065,1066,324.0,1,6,5,12,52,6.341054,0,0,2013-12-29
1066,1067,340.0,0,0,5,12,1,6.341054,0,0,2013-12-30
1067,1068,270.0,0,1,5,12,1,6.341054,0,0,2013-12-31
1068,1069,159.0,0,2,1,1,1,6.341054,2,1,2014-01-01
1069,1070,296.0,0,3,1,1,1,6.341054,2,0,2014-01-02
1070,1071,540.0,0,4,1,1,1,6.341054,3,0,2014-01-03
1071,1072,663.0,1,5,1,1,1,6.381686,1,0,2014-01-04
1072,1073,281.0,1,6,1,1,1,6.381686,3,0,2014-01-05
1073,1074,103.0,0,0,1,1,2,6.381686,3,0,2014-01-06
1074,1075,199.0,0,1,1,1,2,6.381686,2,1,2014-01-07
1075,1076,326.0,0,2,2,1,2,6.381686,2,0,2014-01-08
1076,1077,391.0,0,3,2,1,2,6.381686,3,0,2014-01-09
1077,1078,288.0,0,4,2,1,2,6.381686,1,0,2014-01-10
1078,1079,481.0,1,5,2,1,2,6.383406,2,0,2014-01-11
1079,1080,488.0,1,6,2,1,2,6.383406,2,0,2014-01-12
1080,1081,271.0,0,0,2,1,3,6.383406,1,0,2014-01-13
1081,1082,255.0,0,1,2,1,3,6.383406,1,0,2014-01-14
1082,1083,242.0,0,2,3,1,3,6.383406,2,0,2014-01-15
1083,1084,271.0,0,3,3,1,3,6.383406,0,0,2014-01-16
1084,1085,380.0,0,4,3,1,3,6.383406,0,0,2014-01-17
1085,1086,511.0,1,5,3,1,3,6.3843493,0,0,2014-01-18
1086,1087,397.0,1,6,3,1,3,6.3843493,0,0,2014-01-19
1087,1088,335.0,0,0,3,1,4,6.3843493,0,1,2014-01-20
1088,1089,173.0,0,1,3,1,4,6.3843493,0,0,2014-01-21
1089,1090,335.0,0,2,4,1,4,6.3843493,0,0,2014-01-22
1090,1091,291.0,0,3,4,1,4,6.3843493,0,0,2014-01-23
1091,1092,276.0,0,4,4,1,4,6.3843493,0,0,2014-01-24
1092,1093,523.0,1,5,4,1,4,6.384852,0,0,2014-01-25
1093,1094,440.0,1,6,4,1,4,6.384852,0,0,2014-01-26
1094,1095,215.0,0,0,4,1,5,6.384852,0,0,2014-01-27
1095,1096,170.0,0,1,4,1,5,6.384852,0,0,2014-01-28
1096,1097,285.0,0,2,5,1,5,6.384852,0,0,2014-01-29
1097,1098,277.0,0,3,5,1,5,6.384852,0,0,2014-01-30
1098,1099,479.0,0,4,5,1,5,6.384852,0,0,2014-01-31
1099,1100,424.0,1,5,1,2,5,6.376713,2,0,2014-02-01
1100,1101,387.0,1,6,1,2,5,6.376713,2,1,2014-02-02
1101,1102,286.0,0,0,1,2,6,6.376713,3,0,2014-02-03
1102,1103,324.0,0,1,1,2,6,6.376713,1,0,2014-02-04
1103,1104,228.0,0,2,1,2,6,6.376713,3,0,2014-02-05
1104,1105,244.0,0,3,1,2,6,6.376713,3,0,2014-02-06
1105,1106,326.0,0,4,1,2,6,6.376713,2,0,2014-02-07
1106,1107,564.0,1,5,2,2,6,6.384714,2,0,2014-02-08
1107,1108,365.0,1,6,2,2,6,6.384714,3,0,2014-02-09
1108,1109,257.0,0,0,2,2,7,6.384714,1,0,2014-02-10
1109,1110,207.0,0,1,2,2,7,6.384714,2,0,2014-02-11
1110,1111,283.0,0,2,2,2,7,6.384714,2,0,2014-02-12
1111,1112,219.0,0,3,2,2,7,6.384714,1,0,2014-02-13
1112,1113,362.0,0,4,2,2,7,6.384714,1,1,2014-02-14
1113,1114,578.0,1,5,3,2,7,6.41669,2,0,2014-02-15
1114,1115,463.0,1,6,3,2,7,6.41669,0,0,2014-02-16
1115,1116,140.0,0,0,3,2,8,6.41669,0,1,2014-02-17
1116,1117,254.0,0,1,3,2,8,6.41669,0,0,2014-02-18
1117,1118,265.0,0,2,3,2,8,6.41669,0,0,2014-02-19
1118,1119,295.0,0,3,3,2,8,6.41669,0,0,2014-02-20
1119,1120,286.0,0,4,3,2,8,6.41669,0,0,2014-02-21
1120,1121,577.0,1,5,4,2,8,6.4221373,0,0,2014-02-22
1121,1122,422.0,1,6,4,2,8,6.4221373,0,0,2014-02-23
1122,1123,241.0,0,0,4,2,9,6.4221373,0,0,2014-02-24
1123,1124,237.0,0,1,4,2,9,6.4221373,0,0,2014-02-25
1124,1125,252.0,0,2,4,2,9,6.4221373,0,0,2014-02-26
1125,1126,212.0,0,3,4,2,9,6.4221373,0,0,2014-02-27
1126,1127,359.0,0,4,4,2,9,6.4221373,0,0,2014-02-28
1127,1128,429.0,1,5,1,3,9,6.4260373,2,0,2014-03-01
1128,1129,453.0,1,6,1,3,9,6.4260373,2,0,2014-03-02
1129,1130,268.0,0,0,1,3,10,6.4260373,3,0,2014-03-03
1130,1131,253.0,0,1,1,3,10,6.4260373,1,0,2014-03-04
1131,1132,267.0,0,2,1,3,10,6.4260373,3,1,2014-03-05
1132,1133,275.0,0,3,1,3,10,6.4260373,3,0,2014-03-06
1133,1134,410.0,0,4,1,3,10,6.4260373,2,0,2014-03-07
1134,1135,539.0,1,5,2,3,10,6.4432235,2,0,2014-03-08
1135,1136,349.0,1,6,2,3,10,6.4432235,3,0,2014-03-09
1136,1137,294.0,0,0,2,3,11,6.4432235,1,0,2014-03-10
1137,1138,272.0,0,1,2,3,11,6.4432235,2,0,2014-03-11
1138,1139,281.0,0,2,2,3,11,6.4432235,2,1,2014-03-12
1139,1140,296.0,0,3,2,3,11,6.4432235,1,0,2014-03-13
1140,1141,304.0,0,4,2,3,11,6.4432235,1,0,2014-03-14
1141,1142,497.0,1,5,3,3,11,6.53245,2,0,2014-03-15
1142,1143,357.0,1,6,3,3,11,6.53245,0,1,2014-03-16
1143,1144,250.0,0,0,3,3,12,6.53245,0,1,2014-03-17
1144,1145,196.0,0,1,3,3,12,6.53245,0,0,2014-03-18
1145,1146,291.0,0,2,3,3,12,6.53245,0,0,2014-03-19
1146,1147,261.0,0,3,3,3,12,6.53245,0,0,2014-03-20
1147,1148,283.0,0,4,3,3,12,6.53245,0,0,2014-03-21
1148,1149,497.0,1,5,4,3,12,6.555242,0,0,2014-03-22
1149,1150,436.0,1,6,4,3,12,6.555242,0,0,2014-03-23
1150,1151,288.0,0,0,4,3,13,6.555242,0,0,2014-03-24
1151,1152,215.0,0,1,4,3,13,6.555242,0,0,2014-03-25
1152,1153,299.0,0,2,4,3,13,6.555242,0,0,2014-03-26
1153,1154,326.0,0,3,4,3,13,6.555242,0,0,2014-03-27
1154,1155,264.0,0,4,4,3,13,6.555242,0,0,2014-03-28
1155,1156,569.0,1,5,5,3,13,6.5648103,0,0,2014-03-29
1156,1157,357.0,1,6,5,3,13,6.5648103,0,0,2014-03-30
1157,1158,275.0,0,0,5,3,14,6.5648103,0,0,2014-03-31
1158,1159,327.0,0,1,1,4,14,6.5648103,2,0,2014-04-01
1159,1160,278.0,0,2,1,4,14,6.5648103,2,0,2014-04-02
1160,1161,242.0,0,3,1,4,14,6.5648103,3,0,2014-04-03
1161,1162,382.0,0,4,1,4,14,6.5648103,1,0,2014-04-04
1162,1163,604.0,1,5,1,4,14,6.560156,3,0,2014-04-05
1163,1164,365.0,1,6,1,4,14,6.560156,3,0,2014-04-06
1164,1165,256.0,0,0,1,4,15,6.560156,2,0,2014-04-07
1165,1166,220.0,0,1,2,4,15,6.560156,2,0,2014-04-08
1166,1167,189.0,0,2,2,4,15,6.560156,3,0,2014-04-09
1167,1168,286.0,0,3,2,4,15,6.560156,1,0,2014-04-10
1168,1169,395.0,0,4,2,4,15,6.560156,2,0,2014-04-11
1169,1170,490.0,1,5,2,4,15,6.558304,2,0,2014-04-12
1170,1171,358.0,1,6,2,4,15,6.558304,1,0,2014-04-13
1171,1172,270.0,0,0,2,4,16,6.558304,1,0,2014-04-14
1172,1173,278.0,0,1,3,4,16,6.558304,2,0,2014-04-15
1173,1174,310.0,0,2,3,4,16,6.558304,0,0,2014-04-16
1174,1175,297.0,0,3,3,4,16,6.558304,0,0,2014-04-17
1175,1176,338.0,0,4,3,4,16,6.558304,0,0,2014-04-18
1176,1177,499.0,1,5,3,4,16,6.560156,0,0,2014-04-19
1177,1178,189.0,1,6,3,4,16,6.560156,0,2,2014-04-20
1178,1179,275.0,0,0,3,4,17,6.560156,0,0,2014-04-21
1179,1180,290.0,0,1,4,4,17,6.560156,0,1,2014-04-22
1180,1181,321.0,0,2,4,4,17,6.560156,0,0,2014-04-23
1181,1182,302.0,0,3,4,4,17,6.560156,0,0,2014-04-24
1182,1183,310.0,0,4,4,4,17,6.560156,0,0,2014-04-25
1183,1184,478.0,1,5,4,4,17,6.5552173,0,0,2014-04-26
1184,1185,461.0,1,6,4,4,17,6.5552173,0,0,2014-04-27
1185,1186,221.0,0,0,4,4,18,6.5552173,0,0,2014-04-28
1186,1187,280.0,0,1,5,4,18,6.5552173,0,0,2014-04-29
1187,1188,307.0,0,2,5,4,18,6.5552173,0,0,2014-04-30
1188,1189,277.0,0,3,1,5,18,6.5552173,2,0,2014-05-01
1189,1190,423.0,0,4,1,5,18,6.5552173,2,0,2014-05-02
1190,1191,435.0,1,5,1,5,18,6.5548716,3,0,2014-05-03
1191,1192,451.0,1,6,1,5,18,6.5548716,1,0,2014-05-04
1192,1193,253.0,0,0,1,5,19,6.5548716,3,1,2014-05-05
1193,1194,263.0,0,1,1,5,19,6.5548716,3,0,2014-05-06
1194,1195,278.0,0,2,1,5,19,6.5548716,2,0,2014-05-07
1195,1196,295.0,0,3,2,5,19,6.5548716,2,0,2014-05-08
1196,1197,362.0,0,4,2,5,19,6.5548716,3,0,2014-05-09
1197,1198,616.0,1,5,2,5,19,6.560156,1,0,2014-05-10
