,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
799,800,269.0,1,6,1,4,14,3.294949,2,0,2013-04-07
800,801,236.0,0,0,2,4,15,3.294949,2,0,2013-04-08
801,802,247.0,0,1,2,4,15,3.294949,3,0,2013-04-09
802,803,221.0,0,2,2,4,15,3.294949,1,0,2013-04-10
803,804,214.0,0,3,2,4,15,3.294949,2,0,2013-04-11
804,805,215.0,0,4,2,4,15,3.294949,2,0,2013-04-12
805,806,285.0,1,5,2,4,15,3.2929368,1,0,2013-04-13
806,807,269.0,1,6,2,4,15,3.2929368,1,0,2013-04-14
807,808,221.0,0,0,3,4,16,3.2929368,2,0,2013-04-15
808,809,247.0,0,1,3,4,16,3.2929368,0,0,2013-04-16
809,810,225.0,0,2,3,4,16,3.2929368,0,0,2013-04-17
810,811,162.0,0,3,3,4,16,3.2929368,0,0,2013-04-18
811,812,230.0,0,4,3,4,16,3.2929368,0,0,2013-04-19
812,813,249.0,1,5,3,4,16,3.2619874,0,0,2013-04-20
813,814,204.0,1,6,3,4,16,3.2619874,0,0,2013-04-21
814,815,193.0,0,0,4,4,17,3.2619874,0,0,2013-04-22
815,816,229.0,0,1,4,4,17,3.2619874,0,0,2013-04-23
816,817,229.0,0,2,4,4,17,3.2619874,0,0,2013-04-24
817,818,155.0,0,3,4,4,17,3.2619874,0,0,2013-04-25
818,819,255.0,0,4,4,4,17,3.2619874,0,0,2013-04-26
819,820,237.0,1,5,4,4,17,3.2593558,0,0,2013-04-27
820,821,254.0,1,6,4,4,17,3.2593558,0,0,2013-04-28
821,822,169.0,0,0,5,4,18,3.2593558,0,0,2013-04-29
822,823,143.0,0,1,5,4,18,3.2593558,0,0,2013-04-30
823,824,270.0,0,2,1,5,18,3.2593558,2,0,2013-05-01
824,825,178.0,0,3,1,5,18,3.2593558,2,0,2013-05-02
825,826,216.0,0,4,1,5,18,3.2593558,3,0,2013-05-03
826,827,208.0,1,5,1,5,18,3.2950864,1,0,2013-05-04
827,828,249.0,1,6,1,5,18,3.2950864,3,2,2013-05-05
828,829,226.0,0,0,1,5,19,3.2950864,3,0,2013-05-06
829,830,243.0,0,1,1,5,19,3.2950864,2,0,2013-05-07
830,831,240.0,0,2,2,5,19,3.2950864,2,0,2013-05-08
831,832,276.0,0,3,2,5,19,3.2950864,3,0,2013-05-09
832,833,219.0,0,4,2,5,19,3.2950864,1,0,2013-05-10
833,834,295.0,1,5,2,5,19,3.2950864,2,0,2013-05-11
834,835,293.0,1,6,2,5,19,3.2950864,2,1,2013-05-12
835,836,239.0,0,0,2,5,20,3.2950864,1,0,2013-05-13
836,837,211.0,0,1,2,5,20,3.2950864,1,0,2013-05-14
837,838,253.0,0,2,3,5,20,3.2950864,2,0,2013-05-15
838,839,213.0,0,3,3,5,20,3.2950864,0,0,2013-05-16
839,840,243.0,0,4,3,5,20,3.2950864,0,0,2013-05-17
840,841,300.0,1,5,3,5,20,3.2796674,0,0,2013-05-18
841,842,200.0,1,6,3,5,20,3.2796674,0,0,2013-05-19
842,843,166.0,0,0,3,5,21,3.2796674,0,0,2013-05-20
843,844,204.0,0,1,3,5,21,3.2796674,0,0,2013-05-21
844,845,213.0,0,2,4,5,21,3.2796674,0,0,2013-05-22
845,846,162.0,0,3,4,5,21,3.2796674,0,0,2013-05-23
846,847,190.0,0,4,4,5,21,3.2796674,0,0,2013-05-24
847,848,179.0,1,5,4,5,21,3.2872493,0,0,2013-05-25
848,849,220.0,1,6,4,5,21,3.2872493,0,0,2013-05-26
849,850,183.0,0,0,4,5,22,3.2872493,0,1,2013-05-27
850,851,150.0,0,1,4,5,22,3.2872493,0,0,2013-05-28
851,852,179.0,0,2,5,5,22,3.2872493,0,0,2013-05-29
852,853,215.0,0,3,5,5,22,3.2872493,0,0,2013-05-30
853,854,195.0,0,4,5,5,22,3.2872493,0,0,2013-05-31
854,855,198.0,1,5,1,6,22,3.2678702,2,0,2013-06-01
855,856,211.0,1,6,1,6,22,3.2678702,2,0,2013-06-02
856,857,192.0,0,0,1,6,23,3.2678702,3,0,2013-06-03
857,858,176.0,0,1,1,6,23,3.2678702,1,0,2013-06-04
858,859,195.0,0,2,1,6,23,3.2678702,3,0,2013-06-05
859,860,192.0,0,3,1,6,23,3.2678702,3,1,2013-06-06
860,861,198.0,0,4,1,6,23,3.2678702,2,0,2013-06-07
861,862,229.0,1,5,2,6,23,3.2954004,2,0,2013-06-08
862,863,180.0,1,6,2,6,23,3.2954004,3,0,2013-06-09
863,864,142.0,0,0,2,6,24,3.2954004,1,0,2013-06-10
864,865,164.0,0,1,2,6,24,3.2954004,2,0,2013-06-11
865,866,207.0,0,2,2,6,24,3.2954004,2,0,2013-06-12
866,867,186.0,0,3,2,6,24,3.2954004,1,0,2013-06-13
867,868,238.0,0,4,2,6,24,3.2954004,1,0,2013-06-14
868,869,233.0,1,5,3,6,24,3.2708244,2,0,2013-06-15
869,870,163.0,1,6,3,6,24,3.2708244,0,1,2013-06-16
870,871,150.0,0,0,3,6,25,3.2708244,0,0,2013-06-17
871,872,159.0,0,1,3,6,25,3.2708244,0,0,2013-06-18
872,873,154.0,0,2,3,6,25,3.2708244,0,0,2013-06-19
873,874,204.0,0,3,3,6,25,3.2708244,0,1,2013-06-20
874,875,152.0,0,4,3,6,25,3.2708244,0,0,2013-06-21
875,876,226.0,1,5,4,6,25,3.259881,0,0,2013-06-22
876,877,186.0,1,6,4,6,25,3.259881,0,0,2013-06-23
877,878,149.0,0,0,4,6,26,3.259881,0,0,2013-06-24
878,879,199.0,0,1,4,6,26,3.259881,0,0,2013-06-25
879,880,196.0,0,2,4,6,26,3.259881,0,0,2013-06-26
880,881,157.0,0,3,4,6,26,3.259881,0,0,2013-06-27
881,882,160.0,0,4,4,6,26,3.259881,0,0,2013-06-28
882,883,186.0,1,5,5,6,26,3.2854078,0,0,2013-06-29
883,884,184.0,1,6,5,6,26,3.2854078,0,0,2013-06-30
884,885,210.0,0,0,1,7,27,3.2854078,2,0,2013-07-01
885,886,176.0,0,1,1,7,27,3.2854078,2,0,2013-07-02
886,887,202.0,0,2,1,7,27,3.2854078,3,0,2013-07-03
887,888,205.0,0,3,1,7,27,3.2854078,1,1,2013-07-04
888,889,247.0,0,4,1,7,27,3.2854078,3,0,2013-07-05
889,890,231.0,1,5,1,7,27,3.2694802,3,0,2013-07-06
890,891,231.0,1,6,1,7,27,3.2694802,2,0,2013-07-07
891,892,140.0,0,0,2,7,28,3.2694802,2,0,2013-07-08
892,893,170.0,0,1,2,7,28,3.2694802,3,1,2013-07-09
893,894,133.0,0,2,2,7,28,3.2694802,1,0,2013-07-10
894,895,165.0,0,3,2,7,28,3.2694802,2,0,2013-07-11
895,896,196.0,0,4,2,7,28,3.2694802,2,0,2013-07-12
896,897,242.0,1,5,2,7,28,3.2882779,1,0,2013-07-13
897,898,251.0,1,6,2,7,28,3.2882779,1,0,2013-07-14
898,899,218.0,0,0,3,7,29,3.2882779,2,0,2013-07-15
899,900,148.0,0,1,3,7,29,3.2882779,0,0,2013-07-16
900,901,226.0,0,2,3,7,29,3.2882779,0,0,2013-07-17
901,902,160.0,0,3,3,7,29,3.2882779,0,0,2013-07-18
902,903,187.0,0,4,3,7,29,3.2882779,0,0,2013-07-19
903,904,224.0,1,5,3,7,29,3.2902164,0,0,2013-07-20
904,905,225.0,1,6,3,7,29,3.2902164,0,0,2013-07-21
905,906,192.0,0,0,4,7,30,3.2902164,0,0,2013-07-22
906,907,233.0,0,1,4,7,30,3.2902164,0,0,2013-07-23
907,908,136.0,0,2,4,7,30,3.2902164,0,0,2013-07-24
908,909,172.0,0,3,4,7,30,3.2902164,0,0,2013-07-25
909,910,155.0,0,4,4,7,30,3.2902164,0,0,2013-07-26
910,911,192.0,1,5,4,7,30,3.304337,0,0,2013-07-27
911,912,214.0,1,6,4,7,30,3.304337,0,0,2013-07-28
912,913,185.0,0,0,5,7,31,3.304337,0,0,2013-07-29
913,914,160.0,0,1,5,7,31,3.304337,0,0,2013-07-30
914,915,176.0,0,2,5,7,31,3.304337,0,0,2013-07-31
915,916,244.0,0,3,1,8,31,3.304337,2,0,2013-08-01
916,917,224.0,0,4,1,8,31,3.304337,2,0,2013-08-02
917,918,213.0,1,5,1,8,31,3.3040597,3,0,2013-08-03
918,919,228.0,1,6,1,8,31,3.3040597,1,0,2013-08-04
919,920,202.0,0,0,1,8,32,3.3040597,3,0,2013-08-05
920,921,175.0,0,1,1,8,32,3.3040597,3,0,2013-08-06
921,922,236.0,0,2,1,8,32,3.3040597,2,0,2013-08-07
922,923,222.0,0,3,2,8,32,3.3040597,2,1,2013-08-08
923,924,300.0,0,4,2,8,32,3.3040597,3,0,2013-08-09
924,925,252.0,1,5,2,8,32,3.3050988,1,0,2013-08-10
925,926,276.0,1,6,2,8,32,3.3050988,2,0,2013-08-11
926,927,204.0,0,0,2,8,33,3.3050988,2,0,2013-08-12
927,928,186.0,0,1,2,8,33,3.3050988,1,0,2013-08-13
928,929,197.0,0,2,2,8,33,3.3050988,1,0,2013-08-14
929,930,214.0,0,3,3,8,33,3.3050988,2,0,2013-08-15
930,931,157.0,0,4,3,8,33,3.3050988,0,0,2013-08-16
931,932,266.0,1,5,3,8,33,3.3050988,0,0,2013-08-17
932,933,216.0,1,6,3,8,33,3.3050988,0,0,2013-08-18
933,934,177.0,0,0,3,8,34,3.3050988,0,0,2013-08-19
934,935,152.0,0,1,3,8,34,3.3050988,0,0,2013-08-20
935,936,176.0,0,2,3,8,34,3.3050988,0,0,2013-08-21
936,937,159.0,0,3,4,8,34,3.3050988,0,0,2013-08-22
937,938,189.0,0,4,4,8,34,3.3050988,0,0,2013-08-23
938,939,248.0,1,5,4,8,34,3.310987,0,0,2013-08-24
939,940,229.0,1,6,4,8,34,3.310987,0,0,2013-08-25
940,941,188.0,0,0,4,8,35,3.310987,0,0,2013-08-26
941,942,160.0,0,1,4,8,35,3.310987,0,0,2013-08-27
942,943,213.0,0,2,4,8,35,3.310987,0,0,2013-08-28
943,944,191.0,0,3,5,8,35,3.310987,0,0,2013-08-29
944,945,210.0,0,4,5,8,35,3.310987,0,0,2013-08-30
945,946,216.0,1,5,5,8,35,3.31295,0,0,2013-08-31
946,947,267.0,1,6,1,9,35,3.31295,2,0,2013-09-01
947,948,189.0,0,0,1,9,36,3.31295,2,1,2013-09-02
948,949,174.0,0,1,1,9,36,3.31295,3,0,2013-09-03
949,950,187.0,0,2,1,9,36,3.31295,1,0,2013-09-04
950,951,176.0,0,3,1,9,36,3.31295,3,0,2013-09-05
951,952,200.0,0,4,1,9,36,3.31295,3,0,2013-09-06
952,953,283.0,1,5,1,9,36,3.306436,2,0,2013-09-07
953,954,267.0,1,6,2,9,36,3.306436,2,0,2013-09-08
954,955,186.0,0,0,2,9,37,3.306436,3,0,2013-09-09
955,956,194.0,0,1,2,9,37,3.306436,1,0,2013-09-10
956,957,182.0,0,2,2,9,37,3.306436,2,0,2013-09-11
957,958,252.0,0,3,2,9,37,3.306436,2,0,2013-09-12
958,959,223.0,0,4,2,9,37,3.306436,1,0,2013-09-13
959,960,239.0,1,5,2,9,37,3.3159516,1,0,2013-09-14
960,961,315.0,1,6,3,9,37,3.3159516,2,0,2013-09-15
961,962,191.0,0,0,3,9,38,3.3159516,0,0,2013-09-16
962,963,133.0,0,1,3,9,38,3.3159516,0,0,2013-09-17
963,964,221.0,0,2,3,9,38,3.3159516,0,0,2013-09-18
964,965,176.0,0,3,3,9,38,3.3159516,0,0,2013-09-19
965,966,195.0,0,4,3,9,38,3.3159516,0,0,2013-09-20
966,967,213.0,1,5,3,9,38,3.3159516,0,0,2013-09-21
967,968,248.0,1,6,4,9,38,3.3159516,0,0,2013-09-22
968,969,155.0,0,0,4,9,39,3.3159516,0,0,2013-09-23
969,970,172.0,0,1,4,9,39,3.3159516,0,0,2013-09-24
970,971,172.0,0,2,4,9,39,3.3159516,0,0,2013-09-25
971,972,219.0,0,3,4,9,39,3.3159516,0,0,2013-09-26
972,973,155.0,0,4,4,9,39,3.3159516,0,0,2013-09-27
973,974,206.0,1,5,4,9,39,3.3159516,0,0,2013-09-28
974,975,234.0,1,6,5,9,39,3.3159516,0,0,2013-09-29
975,976,182.0,0,0,5,9,40,3.3159516,0,0,2013-09-30
976,977,216.0,0,1,1,10,40,3.3159516,2,0,2013-10-01
977,978,172.0,0,2,1,10,40,3.3159516,2,0,2013-10-02
978,979,225.0,0,3,1,10,40,3.3159516,3,0,2013-10-03
979,980,168.0,0,4,1,10,40,3.3159516,1,0,2013-10-04
980,981,218.0,1,5,1,10,40,3.29999,3,0,2013-10-05
981,982,263.0,1,6,1,10,40,3.29999,3,0,2013-10-06
982,983,181.0,0,0,1,10,41,3.29999,2,0,2013-10-07
983,984,162.0,0,1,2,10,41,3.29999,2,0,2013-10-08
984,985,182.0,0,2,2,10,41,3.29999,3,0,2013-10-09
985,986,188.0,0,3,2,10,41,3.29999,1,0,2013-10-10
986,987,261.0,0,4,2,10,41,3.29999,2,0,2013-10-11
987,988,249.0,1,5,2,10,41,3.285308,2,0,2013-10-12
988,989,280.0,1,6,2,10,41,3.285308,1,0,2013-10-13
989,990,203.0,0,0,2,10,42,3.285308,1,1,2013-10-14
990,991,185.0,0,1,3,10,42,3.285308,2,1,2013-10-15
991,992,154.0,0,2,3,10,42,3.285308,0,0,2013-10-16
992,993,146.0,0,3,3,10,42,3.285308,0,0,2013-10-17
993,994,157.0,0,4,3,10,42,3.285308,0,0,2013-10-18
994,995,206.0,1,5,3,10,42,3.296988,0,0,2013-10-19
995,996,200.0,1,6,3,10,42,3.296988,0,0,2013-10-20
996,997,216.0,0,0,3,10,43,3.296988,0,0,2013-10-21
997,998,143.0,0,1,4,10,43,3.296988,0,0,2013-10-22
998,999,148.0,0,2,4,10,43,3.296988,0,0,2013-10-23
999,1000,189.0,0,3,4,10,43,3.296988,0,0,2013-10-24
1000,1001,163.0,0,4,4,10,43,3.296988,0,0,2013-10-25
1001,1002,218.0,1,5,4,10,43,3.290532,0,0,2013-10-26
1002,1003,237.0,1,6,4,10,43,3.290532,0,0,2013-10-27
1003,1004,162.0,0,0,4,10,44,3.290532,0,0,2013-10-28
1004,1005,216.0,0,1,5,10,44,3.290532,0,0,2013-10-29
1005,1006,245.0,0,2,5,10,44,3.290532,0,0,2013-10-30
1006,1007,293.0,0,3,5,10,44,3.290532,0,1,2013-10-31
1007,1008,183.0,0,4,1,11,44,3.290532,2,0,2013-11-01
1008,1009,222.0,1,5,1,11,44,3.263046,2,0,2013-11-02
1009,1010,210.0,1,6,1,11,44,3.263046,3,0,2013-11-03
1010,1011,136.0,0,0,1,11,45,3.263046,1,0,2013-11-04
1011,1012,176.0,0,1,1,11,45,3.263046,3,0,2013-11-05
1012,1013,169.0,0,2,1,11,45,3.263046,3,0,2013-11-06
1013,1014,142.0,0,3,1,11,45,3.263046,2,0,2013-11-07
1014,1015,184.0,0,4,2,11,45,3.263046,2,0,2013-11-08
1015,1016,164.0,1,5,2,11,45,3.294251,3,0,2013-11-09
1016,1017,191.0,1,6,2,11,45,3.294251,1,0,2013-11-10
1017,1018,183.0,0,0,2,11,46,3.294251,2,1,2013-11-11
1018,1019,180.0,0,1,2,11,46,3.294251,2,0,2013-11-12
1019,1020,175.0,0,2,2,11,46,3.294251,1,0,2013-11-13
1020,1021,136.0,0,3,2,11,46,3.294251,1,0,2013-11-14
1021,1022,145.0,0,4,3,11,46,3.294251,2,0,2013-11-15
1022,1023,180.0,1,5,3,11,46,3.2913308,0,0,2013-11-16
1023,1024,246.0,1,6,3,11,46,3.2913308,0,0,2013-11-17
1024,1025,139.0,0,0,3,11,47,3.2913308,0,0,2013-11-18
1025,1026,177.0,0,1,3,11,47,3.2913308,0,0,2013-11-19
1026,1027,200.0,0,2,3,11,47,3.2913308,0,0,2013-11-20
1027,1028,175.0,0,3,3,11,47,3.2913308,0,0,2013-11-21
1028,1029,124.0,0,4,4,11,47,3.2913308,0,0,2013-11-22
1029,1030,151.0,1,5,4,11,47,3.2881358,0,0,2013-11-23
1030,1031,211.0,1,6,4,11,47,3.2881358,0,0,2013-11-24
1031,1032,153.0,0,0,4,11,48,3.2881358,0,0,2013-11-25
1032,1033,182.0,0,1,4,11,48,3.2881358,0,0,2013-11-26
1033,1034,199.0,0,2,4,11,48,3.2881358,0,0,2013-11-27
1034,1035,106.0,0,3,4,11,48,3.2881358,0,1,2013-11-28
1035,1036,183.0,0,4,5,11,48,3.2881358,0,0,2013-11-29
1036,1037,168.0,1,5,5,11,48,3.3019023,0,0,2013-11-30
1037,1038,211.0,1,6,1,12,48,3.3019023,2,0,2013-12-01
1038,1039,163.0,0,0,1,12,49,3.3019023,2,0,2013-12-02
1039,1040,205.0,0,1,1,12,49,3.3019023,3,0,2013-12-03
1040,1041,153.0,0,2,1,12,49,3.3019023,1,0,2013-12-04
1041,1042,204.0,0,3,1,12,49,3.3019023,3,1,2013-12-05
1042,1043,202.0,0,4,1,12,49,3.3019023,3,0,2013-12-06
1043,1044,232.0,1,5,1,12,49,3.2795267,2,0,2013-12-07
1044,1045,283.0,1,6,2,12,49,3.2795267,2,0,2013-12-08
1045,1046,210.0,0,0,2,12,50,3.2795267,3,0,2013-12-09
1046,1047,254.0,0,1,2,12,50,3.2795267,1,0,2013-12-10
1047,1048,212.0,0,2,2,12,50,3.2795267,2,0,2013-12-11
1048,1049,234.0,0,3,2,12,50,3.2795267,2,0,2013-12-12
1049,1050,197.0,0,4,2,12,50,3.2795267,1,0,2013-12-13
1050,1051,218.0,1,5,2,12,50,3.3038406,1,0,2013-12-14
1051,1052,270.0,1,6,3,12,50,3.3038406,2,0,2013-12-15
1052,1053,228.0,0,0,3,12,51,3.3038406,0,0,2013-12-16
1053,1054,211.0,0,1,3,12,51,3.3038406,0,0,2013-12-17
1054,1055,303.0,0,2,3,12,51,3.3038406,0,0,2013-12-18
1055,1056,276.0,0,3,3,12,51,3.3038406,0,0,2013-12-19
1056,1057,211.0,0,4,3,12,51,3.3038406,0,0,2013-12-20
1057,1058,211.0,1,5,3,12,51,3.3038406,0,0,2013-12-21
1058,1059,255.0,1,6,4,12,51,3.3038406,0,0,2013-12-22
1059,1060,247.0,0,0,4,12,52,3.3038406,0,0,2013-12-23
1060,1061,214.0,0,1,4,12,52,3.3038406,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,3.3038406,0,1,2013-12-25
1062,1063,169.0,0,3,4,12,52,3.3038406,0,0,2013-12-26
1063,1064,165.0,0,4,4,12,52,3.3038406,0,0,2013-12-27
1064,1065,116.0,1,5,4,12,52,3.2938392,0,0,2013-12-28
1065,1066,145.0,1,6,5,12,52,3.2938392,0,0,2013-12-29
1066,1067,123.0,0,0,5,12,1,3.2938392,0,0,2013-12-30
1067,1068,175.0,0,1,5,12,1,3.2938392,0,0,2013-12-31
1068,1069,172.0,0,2,1,1,1,3.2938392,2,1,2014-01-01
1069,1070,171.0,0,3,1,1,1,3.2938392,2,0,2014-01-02
1070,1071,160.0,0,4,1,1,1,3.2938392,3,0,2014-01-03
1071,1072,179.0,1,5,1,1,1,3.2968678,1,0,2014-01-04
1072,1073,217.0,1,6,1,1,1,3.2968678,3,0,2014-01-05
1073,1074,155.0,0,0,1,1,2,3.2968678,3,0,2014-01-06
1074,1075,197.0,0,1,1,1,2,3.2968678,2,1,2014-01-07
1075,1076,182.0,0,2,2,1,2,3.2968678,2,0,2014-01-08
1076,1077,172.0,0,3,2,1,2,3.2968678,3,0,2014-01-09
1077,1078,162.0,0,4,2,1,2,3.2968678,1,0,2014-01-10
1078,1079,153.0,1,5,2,1,2,3.2980757,2,0,2014-01-11
1079,1080,178.0,1,6,2,1,2,3.2980757,2,0,2014-01-12
1080,1081,177.0,0,0,2,1,3,3.2980757,1,0,2014-01-13
1081,1082,164.0,0,1,2,1,3,3.2980757,1,0,2014-01-14
1082,1083,154.0,0,2,3,1,3,3.2980757,2,0,2014-01-15
1083,1084,157.0,0,3,3,1,3,3.2980757,0,0,2014-01-16
1084,1085,178.0,0,4,3,1,3,3.2980757,0,0,2014-01-17
1085,1086,191.0,1,5,3,1,3,3.2982266,0,0,2014-01-18
1086,1087,223.0,1,6,3,1,3,3.2982266,0,0,2014-01-19
1087,1088,232.0,0,0,3,1,4,3.2982266,0,1,2014-01-20
1088,1089,160.0,0,1,3,1,4,3.2982266,0,0,2014-01-21
1089,1090,184.0,0,2,4,1,4,3.2982266,0,0,2014-01-22
1090,1091,152.0,0,3,4,1,4,3.2982266,0,0,2014-01-23
1091,1092,185.0,0,4,4,1,4,3.2982266,0,0,2014-01-24
1092,1093,231.0,1,5,4,1,4,3.297019,0,0,2014-01-25
1093,1094,206.0,1,6,4,1,4,3.297019,0,0,2014-01-26
1094,1095,122.0,0,0,4,1,5,3.297019,0,0,2014-01-27
1095,1096,164.0,0,1,4,1,5,3.297019,0,0,2014-01-28
1096,1097,150.0,0,2,5,1,5,3.297019,0,0,2014-01-29
1097,1098,111.0,0,3,5,1,5,3.297019,0,0,2014-01-30
1098,1099,125.0,0,4,5,1,5,3.297019,0,0,2014-01-31
1099,1100,166.0,1,5,1,2,5,3.3046522,2,0,2014-02-01
1100,1101,172.0,1,6,1,2,5,3.3046522,2,1,2014-02-02
1101,1102,167.0,0,0,1,2,6,3.3046522,3,0,2014-02-03
1102,1103,170.0,0,1,1,2,6,3.3046522,1,0,2014-02-04
1103,1104,190.0,0,2,1,2,6,3.3046522,3,0,2014-02-05
1104,1105,212.0,0,3,1,2,6,3.3046522,3,0,2014-02-06
1105,1106,148.0,0,4,1,2,6,3.3046522,2,0,2014-02-07
1106,1107,265.0,1,5,2,2,6,3.3017979,2,0,2014-02-08
1107,1108,297.0,1,6,2,2,6,3.3017979,3,0,2014-02-09
1108,1109,210.0,0,0,2,2,7,3.3017979,1,0,2014-02-10
1109,1110,341.0,0,1,2,2,7,3.3017979,2,0,2014-02-11
1110,1111,416.0,0,2,2,2,7,3.3017979,2,0,2014-02-12
1111,1112,585.0,0,3,2,2,7,3.3017979,1,0,2014-02-13
1112,1113,478.0,0,4,2,2,7,3.3017979,1,1,2014-02-14
1113,1114,250.0,1,5,3,2,7,3.2885082,2,0,2014-02-15
1114,1115,266.0,1,6,3,2,7,3.2885082,0,0,2014-02-16
1115,1116,233.0,0,0,3,2,8,3.2885082,0,1,2014-02-17
1116,1117,173.0,0,1,3,2,8,3.2885082,0,0,2014-02-18
1117,1118,153.0,0,2,3,2,8,3.2885082,0,0,2014-02-19
1118,1119,183.0,0,3,3,2,8,3.2885082,0,0,2014-02-20
1119,1120,193.0,0,4,3,2,8,3.2885082,0,0,2014-02-21
1120,1121,256.0,1,5,4,2,8,3.2663176,0,0,2014-02-22
1121,1122,302.0,1,6,4,2,8,3.2663176,0,0,2014-02-23
1122,1123,240.0,0,0,4,2,9,3.2663176,0,0,2014-02-24
1123,1124,192.0,0,1,4,2,9,3.2663176,0,0,2014-02-25
1124,1125,187.0,0,2,4,2,9,3.2663176,0,0,2014-02-26
1125,1126,220.0,0,3,4,2,9,3.2663176,0,0,2014-02-27
1126,1127,228.0,0,4,4,2,9,3.2663176,0,0,2014-02-28
1127,1128,269.0,1,5,1,3,9,3.284351,2,0,2014-03-01
1128,1129,243.0,1,6,1,3,9,3.284351,2,0,2014-03-02
1129,1130,213.0,0,0,1,3,10,3.284351,3,0,2014-03-03
1130,1131,193.0,0,1,1,3,10,3.284351,1,0,2014-03-04
1131,1132,208.0,0,2,1,3,10,3.284351,3,1,2014-03-05
1132,1133,248.0,0,3,1,3,10,3.284351,3,0,2014-03-06
1133,1134,234.0,0,4,1,3,10,3.284351,2,0,2014-03-07
1134,1135,240.0,1,5,2,3,10,3.304643,2,0,2014-03-08
1135,1136,156.0,1,6,2,3,10,3.304643,3,0,2014-03-09
1136,1137,166.0,0,0,2,3,11,3.304643,1,0,2014-03-10
1137,1138,183.0,0,1,2,3,11,3.304643,2,0,2014-03-11
1138,1139,157.0,0,2,2,3,11,3.304643,2,1,2014-03-12
1139,1140,217.0,0,3,2,3,11,3.304643,1,0,2014-03-13
1140,1141,217.0,0,4,2,3,11,3.304643,1,0,2014-03-14
1141,1142,205.0,1,5,3,3,11,3.303103,2,0,2014-03-15
1142,1143,201.0,1,6,3,3,11,3.303103,0,1,2014-03-16
1143,1144,175.0,0,0,3,3,12,3.303103,0,1,2014-03-17
1144,1145,157.0,0,1,3,3,12,3.303103,0,0,2014-03-18
1145,1146,144.0,0,2,3,3,12,3.303103,0,0,2014-03-19
1146,1147,132.0,0,3,3,3,12,3.303103,0,0,2014-03-20
1147,1148,143.0,0,4,3,3,12,3.303103,0,0,2014-03-21
1148,1149,191.0,1,5,4,3,12,3.3010042,0,0,2014-03-22
1149,1150,245.0,1,6,4,3,12,3.3010042,0,0,2014-03-23
1150,1151,183.0,0,0,4,3,13,3.3010042,0,0,2014-03-24
1151,1152,128.0,0,1,4,3,13,3.3010042,0,0,2014-03-25
1152,1153,157.0,0,2,4,3,13,3.3010042,0,0,2014-03-26
1153,1154,202.0,0,3,4,3,13,3.3010042,0,0,2014-03-27
1154,1155,173.0,0,4,4,3,13,3.3010042,0,0,2014-03-28
1155,1156,206.0,1,5,5,3,13,3.293727,0,0,2014-03-29
1156,1157,252.0,1,6,5,3,13,3.293727,0,0,2014-03-30
1157,1158,182.0,0,0,5,3,14,3.293727,0,0,2014-03-31
1158,1159,204.0,0,1,1,4,14,3.293727,2,0,2014-04-01
1159,1160,234.0,0,2,1,4,14,3.293727,2,0,2014-04-02
1160,1161,205.0,0,3,1,4,14,3.293727,3,0,2014-04-03
1161,1162,217.0,0,4,1,4,14,3.293727,1,0,2014-04-04
1162,1163,251.0,1,5,1,4,14,3.2980182,3,0,2014-04-05
1163,1164,239.0,1,6,1,4,14,3.2980182,3,0,2014-04-06
1164,1165,195.0,0,0,1,4,15,3.2980182,2,0,2014-04-07
1165,1166,190.0,0,1,2,4,15,3.2980182,2,0,2014-04-08
1166,1167,223.0,0,2,2,4,15,3.2980182,3,0,2014-04-09
1167,1168,203.0,0,3,2,4,15,3.2980182,1,0,2014-04-10
1168,1169,192.0,0,4,2,4,15,3.2980182,2,0,2014-04-11
1169,1170,295.0,1,5,2,4,15,3.315465,2,0,2014-04-12
1170,1171,352.0,1,6,2,4,15,3.315465,1,0,2014-04-13
1171,1172,172.0,0,0,2,4,16,3.315465,1,0,2014-04-14
1172,1173,209.0,0,1,3,4,16,3.315465,2,0,2014-04-15
1173,1174,254.0,0,2,3,4,16,3.315465,0,0,2014-04-16
1174,1175,203.0,0,3,3,4,16,3.315465,0,0,2014-04-17
1175,1176,194.0,0,4,3,4,16,3.315465,0,0,2014-04-18
1176,1177,297.0,1,5,3,4,16,3.3034456,0,0,2014-04-19
1177,1178,274.0,1,6,3,4,16,3.3034456,0,2,2014-04-20
1178,1179,141.0,0,0,3,4,17,3.3034456,0,0,2014-04-21
1179,1180,148.0,0,1,4,4,17,3.3034456,0,1,2014-04-22
1180,1181,193.0,0,2,4,4,17,3.3034456,0,0,2014-04-23
1181,1182,169.0,0,3,4,4,17,3.3034456,0,0,2014-04-24
1182,1183,123.0,0,4,4,4,17,3.3034456,0,0,2014-04-25
1183,1184,173.0,1,5,4,4,17,3.2896957,0,0,2014-04-26
1184,1185,189.0,1,6,4,4,17,3.2896957,0,0,2014-04-27
1185,1186,142.0,0,0,4,4,18,3.2896957,0,0,2014-04-28
1186,1187,165.0,0,1,5,4,18,3.2896957,0,0,2014-04-29
1187,1188,185.0,0,2,5,4,18,3.2896957,0,0,2014-04-30
1188,1189,199.0,0,3,1,5,18,3.2896957,2,0,2014-05-01
1189,1190,177.0,0,4,1,5,18,3.2896957,2,0,2014-05-02
