,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
803,804,511.0,0,3,2,4,15,4.1368074,2,0,2013-04-11
804,805,528.0,0,4,2,4,15,4.1368074,2,0,2013-04-12
805,806,466.0,1,5,2,4,15,4.1363015,1,0,2013-04-13
806,807,552.0,1,6,2,4,15,4.1363015,1,0,2013-04-14
807,808,459.0,0,0,3,4,16,4.1363015,2,0,2013-04-15
808,809,381.0,0,1,3,4,16,4.1363015,0,0,2013-04-16
809,810,310.0,0,2,3,4,16,4.1363015,0,0,2013-04-17
810,811,273.0,0,3,3,4,16,4.1363015,0,0,2013-04-18
811,812,250.0,0,4,3,4,16,4.1363015,0,0,2013-04-19
812,813,265.0,1,5,3,4,16,4.131304,0,0,2013-04-20
813,814,294.0,1,6,3,4,16,4.131304,0,0,2013-04-21
814,815,233.0,0,0,4,4,17,4.131304,0,0,2013-04-22
815,816,220.0,0,1,4,4,17,4.131304,0,0,2013-04-23
816,817,218.0,0,2,4,4,17,4.131304,0,0,2013-04-24
817,818,210.0,0,3,4,4,17,4.131304,0,0,2013-04-25
818,819,158.0,0,4,4,4,17,4.131304,0,0,2013-04-26
819,820,233.0,1,5,4,4,17,4.1595383,0,0,2013-04-27
820,821,256.0,1,6,4,4,17,4.1595383,0,0,2013-04-28
821,822,193.0,0,0,5,4,18,4.1595383,0,0,2013-04-29
822,823,149.0,0,1,5,4,18,4.1595383,0,0,2013-04-30
823,824,152.0,0,2,1,5,18,4.1595383,2,0,2013-05-01
824,825,394.0,0,3,1,5,18,4.1595383,2,0,2013-05-02
825,826,385.0,0,4,1,5,18,4.1595383,3,0,2013-05-03
826,827,302.0,1,5,1,5,18,4.1668267,1,0,2013-05-04
827,828,442.0,1,6,1,5,18,4.1668267,3,2,2013-05-05
828,829,367.0,0,0,1,5,19,4.1668267,3,0,2013-05-06
829,830,211.0,0,1,1,5,19,4.1668267,2,0,2013-05-07
830,831,369.0,0,2,2,5,19,4.1668267,2,0,2013-05-08
831,832,453.0,0,3,2,5,19,4.1668267,3,0,2013-05-09
832,833,360.0,0,4,2,5,19,4.1668267,1,0,2013-05-10
833,834,499.0,1,5,2,5,19,4.1677256,2,0,2013-05-11
834,835,411.0,1,6,2,5,19,4.1677256,2,1,2013-05-12
835,836,377.0,0,0,2,5,20,4.1677256,1,0,2013-05-13
836,837,363.0,0,1,2,5,20,4.1677256,1,0,2013-05-14
837,838,399.0,0,2,3,5,20,4.1677256,2,0,2013-05-15
838,839,349.0,0,3,3,5,20,4.1677256,0,0,2013-05-16
839,840,335.0,0,4,3,5,20,4.1677256,0,0,2013-05-17
840,841,312.0,1,5,3,5,20,4.1554284,0,0,2013-05-18
841,842,307.0,1,6,3,5,20,4.1554284,0,0,2013-05-19
842,843,234.0,0,0,3,5,21,4.1554284,0,0,2013-05-20
843,844,224.0,0,1,3,5,21,4.1554284,0,0,2013-05-21
844,845,183.0,0,2,4,5,21,4.1554284,0,0,2013-05-22
845,846,256.0,0,3,4,5,21,4.1554284,0,0,2013-05-23
846,847,231.0,0,4,4,5,21,4.1554284,0,0,2013-05-24
847,848,273.0,1,5,4,5,21,4.1510797,0,0,2013-05-25
848,849,229.0,1,6,4,5,21,4.1510797,0,0,2013-05-26
849,850,185.0,0,0,4,5,22,4.1510797,0,1,2013-05-27
850,851,224.0,0,1,4,5,22,4.1510797,0,0,2013-05-28
851,852,225.0,0,2,5,5,22,4.1510797,0,0,2013-05-29
852,853,210.0,0,3,5,5,22,4.1510797,0,0,2013-05-30
853,854,263.0,0,4,5,5,22,4.1510797,0,0,2013-05-31
854,855,232.0,1,5,1,6,22,4.1573963,2,0,2013-06-01
855,856,432.0,1,6,1,6,22,4.1573963,2,0,2013-06-02
856,857,433.0,0,0,1,6,23,4.1573963,3,0,2013-06-03
857,858,271.0,0,1,1,6,23,4.1573963,1,0,2013-06-04
858,859,401.0,0,2,1,6,23,4.1573963,3,0,2013-06-05
859,860,403.0,0,3,1,6,23,4.1573963,3,1,2013-06-06
860,861,267.0,0,4,1,6,23,4.1573963,2,0,2013-06-07
861,862,371.0,1,5,2,6,23,4.160351,2,0,2013-06-08
862,863,515.0,1,6,2,6,23,4.160351,3,0,2013-06-09
863,864,345.0,0,0,2,6,24,4.160351,1,0,2013-06-10
864,865,365.0,0,1,2,6,24,4.160351,2,0,2013-06-11
865,866,416.0,0,2,2,6,24,4.160351,2,0,2013-06-12
866,867,293.0,0,3,2,6,24,4.160351,1,0,2013-06-13
867,868,396.0,0,4,2,6,24,4.160351,1,0,2013-06-14
868,869,528.0,1,5,3,6,24,4.1541653,2,0,2013-06-15
869,870,317.0,1,6,3,6,24,4.1541653,0,1,2013-06-16
870,871,395.0,0,0,3,6,25,4.1541653,0,0,2013-06-17
871,872,262.0,0,1,3,6,25,4.1541653,0,0,2013-06-18
872,873,248.0,0,2,3,6,25,4.1541653,0,0,2013-06-19
873,874,238.0,0,3,3,6,25,4.1541653,0,1,2013-06-20
874,875,253.0,0,4,3,6,25,4.1541653,0,0,2013-06-21
875,876,277.0,1,5,4,6,25,4.1528244,0,0,2013-06-22
876,877,267.0,1,6,4,6,25,4.1528244,0,0,2013-06-23
877,878,254.0,0,0,4,6,26,4.1528244,0,0,2013-06-24
878,879,281.0,0,1,4,6,26,4.1528244,0,0,2013-06-25
879,880,263.0,0,2,4,6,26,4.1528244,0,0,2013-06-26
880,881,209.0,0,3,4,6,26,4.1528244,0,0,2013-06-27
881,882,240.0,0,4,4,6,26,4.1528244,0,0,2013-06-28
882,883,267.0,1,5,5,6,26,4.136075,0,0,2013-06-29
883,884,294.0,1,6,5,6,26,4.136075,0,0,2013-06-30
884,885,234.0,0,0,1,7,27,4.136075,2,0,2013-07-01
885,886,418.0,0,1,1,7,27,4.136075,2,0,2013-07-02
886,887,503.0,0,2,1,7,27,4.136075,3,0,2013-07-03
887,888,155.0,0,3,1,7,27,4.136075,1,1,2013-07-04
888,889,359.0,0,4,1,7,27,4.136075,3,0,2013-07-05
889,890,402.0,1,5,1,7,27,4.1560087,3,0,2013-07-06
890,891,377.0,1,6,1,7,27,4.1560087,2,0,2013-07-07
891,892,575.0,0,0,2,7,28,4.1560087,2,0,2013-07-08
892,893,376.0,0,1,2,7,28,4.1560087,3,1,2013-07-09
893,894,308.0,0,2,2,7,28,4.1560087,1,0,2013-07-10
894,895,415.0,0,3,2,7,28,4.1560087,2,0,2013-07-11
895,896,475.0,0,4,2,7,28,4.1560087,2,0,2013-07-12
896,897,405.0,1,5,2,7,28,4.1564484,1,0,2013-07-13
897,898,564.0,1,6,2,7,28,4.1564484,1,0,2013-07-14
898,899,560.0,0,0,3,7,29,4.1564484,2,0,2013-07-15
899,900,282.0,0,1,3,7,29,4.1564484,0,0,2013-07-16
900,901,271.0,0,2,3,7,29,4.1564484,0,0,2013-07-17
901,902,225.0,0,3,3,7,29,4.1564484,0,0,2013-07-18
902,903,236.0,0,4,3,7,29,4.1564484,0,0,2013-07-19
903,904,273.0,1,5,3,7,29,4.1486506,0,0,2013-07-20
904,905,245.0,1,6,3,7,29,4.1486506,0,0,2013-07-21
905,906,258.0,0,0,4,7,30,4.1486506,0,0,2013-07-22
906,907,247.0,0,1,4,7,30,4.1486506,0,0,2013-07-23
907,908,187.0,0,2,4,7,30,4.1486506,0,0,2013-07-24
908,909,175.0,0,3,4,7,30,4.1486506,0,0,2013-07-25
909,910,260.0,0,4,4,7,30,4.1486506,0,0,2013-07-26
910,911,199.0,1,5,4,7,30,4.16345,0,0,2013-07-27
911,912,296.0,1,6,4,7,30,4.16345,0,0,2013-07-28
912,913,263.0,0,0,5,7,31,4.16345,0,0,2013-07-29
913,914,192.0,0,1,5,7,31,4.16345,0,0,2013-07-30
914,915,242.0,0,2,5,7,31,4.16345,0,0,2013-07-31
915,916,244.0,0,3,1,8,31,4.16345,2,0,2013-08-01
916,917,414.0,0,4,1,8,31,4.16345,2,0,2013-08-02
917,918,462.0,1,5,1,8,31,4.164008,3,0,2013-08-03
918,919,351.0,1,6,1,8,31,4.164008,1,0,2013-08-04
919,920,472.0,0,0,1,8,32,4.164008,3,0,2013-08-05
920,921,442.0,0,1,1,8,32,4.164008,3,0,2013-08-06
921,922,324.0,0,2,1,8,32,4.164008,2,0,2013-08-07
922,923,370.0,0,3,2,8,32,4.164008,2,1,2013-08-08
923,924,367.0,0,4,2,8,32,4.164008,3,0,2013-08-09
924,925,375.0,1,5,2,8,32,4.183636,1,0,2013-08-10
925,926,485.0,1,6,2,8,32,4.183636,2,0,2013-08-11
926,927,526.0,0,0,2,8,33,4.183636,2,0,2013-08-12
927,928,360.0,0,1,2,8,33,4.183636,1,0,2013-08-13
928,929,443.0,0,2,2,8,33,4.183636,1,0,2013-08-14
929,930,437.0,0,3,3,8,33,4.183636,2,0,2013-08-15
930,931,321.0,0,4,3,8,33,4.183636,0,0,2013-08-16
931,932,309.0,1,5,3,8,33,4.181148,0,0,2013-08-17
932,933,261.0,1,6,3,8,33,4.181148,0,0,2013-08-18
933,934,248.0,0,0,3,8,34,4.181148,0,0,2013-08-19
934,935,197.0,0,1,3,8,34,4.181148,0,0,2013-08-20
935,936,204.0,0,2,3,8,34,4.181148,0,0,2013-08-21
936,937,180.0,0,3,4,8,34,4.181148,0,0,2013-08-22
937,938,187.0,0,4,4,8,34,4.181148,0,0,2013-08-23
938,939,230.0,1,5,4,8,34,4.180012,0,0,2013-08-24
939,940,339.0,1,6,4,8,34,4.180012,0,0,2013-08-25
940,941,183.0,0,0,4,8,35,4.180012,0,0,2013-08-26
941,942,173.0,0,1,4,8,35,4.180012,0,0,2013-08-27
942,943,214.0,0,2,4,8,35,4.180012,0,0,2013-08-28
943,944,209.0,0,3,5,8,35,4.180012,0,0,2013-08-29
944,945,213.0,0,4,5,8,35,4.180012,0,0,2013-08-30
945,946,236.0,1,5,5,8,35,4.1785636,0,0,2013-08-31
946,947,187.0,1,6,1,9,35,4.1785636,2,0,2013-09-01
947,948,435.0,0,0,1,9,36,4.1785636,2,1,2013-09-02
948,949,365.0,0,1,1,9,36,4.1785636,3,0,2013-09-03
949,950,293.0,0,2,1,9,36,4.1785636,1,0,2013-09-04
950,951,360.0,0,3,1,9,36,4.1785636,3,0,2013-09-05
951,952,375.0,0,4,1,9,36,4.1785636,3,0,2013-09-06
952,953,302.0,1,5,1,9,36,4.1749206,2,0,2013-09-07
953,954,461.0,1,6,2,9,36,4.1749206,2,0,2013-09-08
954,955,474.0,0,0,2,9,37,4.1749206,3,0,2013-09-09
955,956,233.0,0,1,2,9,37,4.1749206,1,0,2013-09-10
956,957,415.0,0,2,2,9,37,4.1749206,2,0,2013-09-11
957,958,512.0,0,3,2,9,37,4.1749206,2,0,2013-09-12
958,959,310.0,0,4,2,9,37,4.1749206,1,0,2013-09-13
959,960,461.0,1,5,2,9,37,4.1727705,1,0,2013-09-14
960,961,605.0,1,6,3,9,37,4.1727705,2,0,2013-09-15
961,962,369.0,0,0,3,9,38,4.1727705,0,0,2013-09-16
962,963,337.0,0,1,3,9,38,4.1727705,0,0,2013-09-17
963,964,242.0,0,2,3,9,38,4.1727705,0,0,2013-09-18
964,965,224.0,0,3,3,9,38,4.1727705,0,0,2013-09-19
965,966,274.0,0,4,3,9,38,4.1727705,0,0,2013-09-20
966,967,290.0,1,5,3,9,38,4.1696634,0,0,2013-09-21
967,968,318.0,1,6,4,9,38,4.1696634,0,0,2013-09-22
968,969,219.0,0,0,4,9,39,4.1696634,0,0,2013-09-23
969,970,252.0,0,1,4,9,39,4.1696634,0,0,2013-09-24
970,971,196.0,0,2,4,9,39,4.1696634,0,0,2013-09-25
971,972,257.0,0,3,4,9,39,4.1696634,0,0,2013-09-26
972,973,227.0,0,4,4,9,39,4.1696634,0,0,2013-09-27
973,974,280.0,1,5,4,9,39,4.1699758,0,0,2013-09-28
974,975,293.0,1,6,5,9,39,4.1699758,0,0,2013-09-29
975,976,210.0,0,0,5,9,40,4.1699758,0,0,2013-09-30
976,977,204.0,0,1,1,10,40,4.1699758,2,0,2013-10-01
977,978,312.0,0,2,1,10,40,4.1699758,2,0,2013-10-02
978,979,414.0,0,3,1,10,40,4.1699758,3,0,2013-10-03
979,980,286.0,0,4,1,10,40,4.1699758,1,0,2013-10-04
980,981,365.0,1,5,1,10,40,4.168786,3,0,2013-10-05
981,982,472.0,1,6,1,10,40,4.168786,3,0,2013-10-06
982,983,337.0,0,0,1,10,41,4.168786,2,0,2013-10-07
983,984,328.0,0,1,2,10,41,4.168786,2,0,2013-10-08
984,985,397.0,0,2,2,10,41,4.168786,3,0,2013-10-09
985,986,294.0,0,3,2,10,41,4.168786,1,0,2013-10-10
986,987,329.0,0,4,2,10,41,4.168786,2,0,2013-10-11
987,988,418.0,1,5,2,10,41,4.1752496,2,0,2013-10-12
988,989,401.0,1,6,2,10,41,4.1752496,1,0,2013-10-13
989,990,399.0,0,0,2,10,42,4.1752496,1,1,2013-10-14
990,991,398.0,0,1,3,10,42,4.1752496,2,1,2013-10-15
991,992,317.0,0,2,3,10,42,4.1752496,0,0,2013-10-16
992,993,237.0,0,3,3,10,42,4.1752496,0,0,2013-10-17
993,994,265.0,0,4,3,10,42,4.1752496,0,0,2013-10-18
994,995,216.0,1,5,3,10,42,4.159111,0,0,2013-10-19
995,996,322.0,1,6,3,10,42,4.159111,0,0,2013-10-20
996,997,233.0,0,0,3,10,43,4.159111,0,0,2013-10-21
997,998,214.0,0,1,4,10,43,4.159111,0,0,2013-10-22
998,999,209.0,0,2,4,10,43,4.159111,0,0,2013-10-23
999,1000,198.0,0,3,4,10,43,4.159111,0,0,2013-10-24
1000,1001,221.0,0,4,4,10,43,4.159111,0,0,2013-10-25
1001,1002,281.0,1,5,4,10,43,4.1543026,0,0,2013-10-26
1002,1003,244.0,1,6,4,10,43,4.1543026,0,0,2013-10-27
1003,1004,226.0,0,0,4,10,44,4.1543026,0,0,2013-10-28
1004,1005,222.0,0,1,5,10,44,4.1543026,0,0,2013-10-29
1005,1006,189.0,0,2,5,10,44,4.1543026,0,0,2013-10-30
1006,1007,184.0,0,3,5,10,44,4.1543026,0,1,2013-10-31
1007,1008,245.0,0,4,1,11,44,4.1543026,2,0,2013-11-01
1008,1009,384.0,1,5,1,11,44,4.153997,2,0,2013-11-02
1009,1010,504.0,1,6,1,11,44,4.153997,3,0,2013-11-03
1010,1011,357.0,0,0,1,11,45,4.153997,1,0,2013-11-04
1011,1012,392.0,0,1,1,11,45,4.153997,3,0,2013-11-05
1012,1013,356.0,0,2,1,11,45,4.153997,3,0,2013-11-06
1013,1014,276.0,0,3,1,11,45,4.153997,2,0,2013-11-07
1014,1015,363.0,0,4,2,11,45,4.153997,2,0,2013-11-08
1015,1016,463.0,1,5,2,11,45,4.152121,3,0,2013-11-09
1016,1017,404.0,1,6,2,11,45,4.152121,1,0,2013-11-10
1017,1018,440.0,0,0,2,11,46,4.152121,2,1,2013-11-11
1018,1019,427.0,0,1,2,11,46,4.152121,2,0,2013-11-12
1019,1020,274.0,0,2,2,11,46,4.152121,1,0,2013-11-13
1020,1021,372.0,0,3,2,11,46,4.152121,1,0,2013-11-14
1021,1022,480.0,0,4,3,11,46,4.152121,2,0,2013-11-15
1022,1023,378.0,1,5,3,11,46,4.170055,0,0,2013-11-16
1023,1024,416.0,1,6,3,11,46,4.170055,0,0,2013-11-17
1024,1025,305.0,0,0,3,11,47,4.170055,0,0,2013-11-18
1025,1026,237.0,0,1,3,11,47,4.170055,0,0,2013-11-19
1026,1027,267.0,0,2,3,11,47,4.170055,0,0,2013-11-20
1027,1028,236.0,0,3,3,11,47,4.170055,0,0,2013-11-21
1028,1029,297.0,0,4,4,11,47,4.170055,0,0,2013-11-22
1029,1030,344.0,1,5,4,11,47,4.170363,0,0,2013-11-23
1030,1031,299.0,1,6,4,11,47,4.170363,0,0,2013-11-24
1031,1032,244.0,0,0,4,11,48,4.170363,0,0,2013-11-25
1032,1033,257.0,0,1,4,11,48,4.170363,0,0,2013-11-26
1033,1034,305.0,0,2,4,11,48,4.170363,0,0,2013-11-27
1034,1035,117.0,0,3,4,11,48,4.170363,0,1,2013-11-28
1035,1036,162.0,0,4,5,11,48,4.170363,0,0,2013-11-29
1036,1037,284.0,1,5,5,11,48,4.170363,0,0,2013-11-30
1037,1038,274.0,1,6,1,12,48,4.170363,2,0,2013-12-01
1038,1039,395.0,0,0,1,12,49,4.170363,2,0,2013-12-02
1039,1040,396.0,0,1,1,12,49,4.170363,3,0,2013-12-03
1040,1041,221.0,0,2,1,12,49,4.170363,1,0,2013-12-04
1041,1042,343.0,0,3,1,12,49,4.170363,3,1,2013-12-05
1042,1043,416.0,0,4,1,12,49,4.170363,3,0,2013-12-06
1043,1044,400.0,1,5,1,12,49,4.171428,2,0,2013-12-07
1044,1045,454.0,1,6,2,12,49,4.171428,2,0,2013-12-08
1045,1046,436.0,0,0,2,12,50,4.171428,3,0,2013-12-09
1046,1047,300.0,0,1,2,12,50,4.171428,1,0,2013-12-10
1047,1048,373.0,0,2,2,12,50,4.171428,2,0,2013-12-11
1048,1049,421.0,0,3,2,12,50,4.171428,2,0,2013-12-12
1049,1050,414.0,0,4,2,12,50,4.171428,1,0,2013-12-13
1050,1051,423.0,1,5,2,12,50,4.171428,1,0,2013-12-14
1051,1052,495.0,1,6,3,12,50,4.171428,2,0,2013-12-15
1052,1053,369.0,0,0,3,12,51,4.171428,0,0,2013-12-16
1053,1054,300.0,0,1,3,12,51,4.171428,0,0,2013-12-17
1054,1055,266.0,0,2,3,12,51,4.171428,0,0,2013-12-18
1055,1056,284.0,0,3,3,12,51,4.171428,0,0,2013-12-19
1056,1057,228.0,0,4,3,12,51,4.171428,0,0,2013-12-20
1057,1058,321.0,1,5,3,12,51,4.1693273,0,0,2013-12-21
1058,1059,233.0,1,6,4,12,51,4.1693273,0,0,2013-12-22
1059,1060,321.0,0,0,4,12,52,4.1693273,0,0,2013-12-23
1060,1061,297.0,0,1,4,12,52,4.1693273,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,4.1693273,0,1,2013-12-25
1062,1063,279.0,0,3,4,12,52,4.1693273,0,0,2013-12-26
1063,1064,301.0,0,4,4,12,52,4.1693273,0,0,2013-12-27
1064,1065,286.0,1,5,4,12,52,4.1855264,0,0,2013-12-28
1065,1066,217.0,1,6,5,12,52,4.1855264,0,0,2013-12-29
1066,1067,239.0,0,0,5,12,1,4.1855264,0,0,2013-12-30
1067,1068,288.0,0,1,5,12,1,4.1855264,0,0,2013-12-31
1068,1069,148.0,0,2,1,1,1,4.1855264,2,1,2014-01-01
1069,1070,391.0,0,3,1,1,1,4.1855264,2,0,2014-01-02
1070,1071,520.0,0,4,1,1,1,4.1855264,3,0,2014-01-03
1071,1072,577.0,1,5,1,1,1,4.1851187,1,0,2014-01-04
1072,1073,545.0,1,6,1,1,1,4.1851187,3,0,2014-01-05
1073,1074,281.0,0,0,1,1,2,4.1851187,3,0,2014-01-06
1074,1075,311.0,0,1,1,1,2,4.1851187,2,1,2014-01-07
1075,1076,410.0,0,2,2,1,2,4.1851187,2,0,2014-01-08
1076,1077,483.0,0,3,2,1,2,4.1851187,3,0,2014-01-09
1077,1078,351.0,0,4,2,1,2,4.1851187,1,0,2014-01-10
1078,1079,533.0,1,5,2,1,2,4.18906,2,0,2014-01-11
1079,1080,558.0,1,6,2,1,2,4.18906,2,0,2014-01-12
1080,1081,340.0,0,0,2,1,3,4.18906,1,0,2014-01-13
1081,1082,397.0,0,1,2,1,3,4.18906,1,0,2014-01-14
1082,1083,425.0,0,2,3,1,3,4.18906,2,0,2014-01-15
1083,1084,386.0,0,3,3,1,3,4.18906,0,0,2014-01-16
1084,1085,342.0,0,4,3,1,3,4.18906,0,0,2014-01-17
1085,1086,374.0,1,5,3,1,3,4.1867256,0,0,2014-01-18
1086,1087,413.0,1,6,3,1,3,4.1867256,0,0,2014-01-19
1087,1088,304.0,0,0,3,1,4,4.1867256,0,1,2014-01-20
1088,1089,274.0,0,1,3,1,4,4.1867256,0,0,2014-01-21
1089,1090,220.0,0,2,4,1,4,4.1867256,0,0,2014-01-22
1090,1091,173.0,0,3,4,1,4,4.1867256,0,0,2014-01-23
1091,1092,242.0,0,4,4,1,4,4.1867256,0,0,2014-01-24
1092,1093,332.0,1,5,4,1,4,4.183723,0,0,2014-01-25
1093,1094,316.0,1,6,4,1,4,4.183723,0,0,2014-01-26
1094,1095,215.0,0,0,4,1,5,4.183723,0,0,2014-01-27
1095,1096,157.0,0,1,4,1,5,4.183723,0,0,2014-01-28
1096,1097,186.0,0,2,5,1,5,4.183723,0,0,2014-01-29
1097,1098,191.0,0,3,5,1,5,4.183723,0,0,2014-01-30
1098,1099,303.0,0,4,5,1,5,4.183723,0,0,2014-01-31
1099,1100,241.0,1,5,1,2,5,4.1955056,2,0,2014-02-01
1100,1101,447.0,1,6,1,2,5,4.1955056,2,1,2014-02-02
1101,1102,463.0,0,0,1,2,6,4.1955056,3,0,2014-02-03
1102,1103,324.0,0,1,1,2,6,4.1955056,1,0,2014-02-04
1103,1104,318.0,0,2,1,2,6,4.1955056,3,0,2014-02-05
1104,1105,341.0,0,3,1,2,6,4.1955056,3,0,2014-02-06
1105,1106,302.0,0,4,1,2,6,4.1955056,2,0,2014-02-07
1106,1107,456.0,1,5,2,2,6,4.1935925,2,0,2014-02-08
1107,1108,530.0,1,6,2,2,6,4.1935925,3,0,2014-02-09
1108,1109,380.0,0,0,2,2,7,4.1935925,1,0,2014-02-10
1109,1110,370.0,0,1,2,2,7,4.1935925,2,0,2014-02-11
1110,1111,455.0,0,2,2,2,7,4.1935925,2,0,2014-02-12
1111,1112,348.0,0,3,2,2,7,4.1935925,1,0,2014-02-13
1112,1113,350.0,0,4,2,2,7,4.1935925,1,1,2014-02-14
1113,1114,527.0,1,5,3,2,7,4.203194,2,0,2014-02-15
1114,1115,592.0,1,6,3,2,7,4.203194,0,0,2014-02-16
1115,1116,226.0,0,0,3,2,8,4.203194,0,1,2014-02-17
1116,1117,373.0,0,1,3,2,8,4.203194,0,0,2014-02-18
1117,1118,297.0,0,2,3,2,8,4.203194,0,0,2014-02-19
1118,1119,261.0,0,3,3,2,8,4.203194,0,0,2014-02-20
1119,1120,265.0,0,4,3,2,8,4.203194,0,0,2014-02-21
1120,1121,385.0,1,5,4,2,8,4.2047496,0,0,2014-02-22
1121,1122,429.0,1,6,4,2,8,4.2047496,0,0,2014-02-23
1122,1123,302.0,0,0,4,2,9,4.2047496,0,0,2014-02-24
1123,1124,310.0,0,1,4,2,9,4.2047496,0,0,2014-02-25
1124,1125,249.0,0,2,4,2,9,4.2047496,0,0,2014-02-26
1125,1126,218.0,0,3,4,2,9,4.2047496,0,0,2014-02-27
1126,1127,317.0,0,4,4,2,9,4.2047496,0,0,2014-02-28
1127,1128,331.0,1,5,1,3,9,4.1995225,2,0,2014-03-01
1128,1129,464.0,1,6,1,3,9,4.1995225,2,0,2014-03-02
1129,1130,437.0,0,0,1,3,10,4.1995225,3,0,2014-03-03
1130,1131,311.0,0,1,1,3,10,4.1995225,1,0,2014-03-04
1131,1132,351.0,0,2,1,3,10,4.1995225,3,1,2014-03-05
1132,1133,384.0,0,3,1,3,10,4.1995225,3,0,2014-03-06
1133,1134,404.0,0,4,1,3,10,4.1995225,2,0,2014-03-07
1134,1135,430.0,1,5,2,3,10,4.197363,2,0,2014-03-08
1135,1136,479.0,1,6,2,3,10,4.197363,3,0,2014-03-09
1136,1137,366.0,0,0,2,3,11,4.197363,1,0,2014-03-10
1137,1138,435.0,0,1,2,3,11,4.197363,2,0,2014-03-11
1138,1139,391.0,0,2,2,3,11,4.197363,2,1,2014-03-12
1139,1140,297.0,0,3,2,3,11,4.197363,1,0,2014-03-13
1140,1141,426.0,0,4,2,3,11,4.197363,1,0,2014-03-14
1141,1142,451.0,1,5,3,3,11,4.189357,2,0,2014-03-15
1142,1143,491.0,1,6,3,3,11,4.189357,0,1,2014-03-16
1143,1144,270.0,0,0,3,3,12,4.189357,0,1,2014-03-17
1144,1145,306.0,0,1,3,3,12,4.189357,0,0,2014-03-18
1145,1146,255.0,0,2,3,3,12,4.189357,0,0,2014-03-19
1146,1147,226.0,0,3,3,3,12,4.189357,0,0,2014-03-20
1147,1148,238.0,0,4,3,3,12,4.189357,0,0,2014-03-21
1148,1149,259.0,1,5,4,3,12,4.182951,0,0,2014-03-22
1149,1150,389.0,1,6,4,3,12,4.182951,0,0,2014-03-23
1150,1151,205.0,0,0,4,3,13,4.182951,0,0,2014-03-24
1151,1152,230.0,0,1,4,3,13,4.182951,0,0,2014-03-25
1152,1153,251.0,0,2,4,3,13,4.182951,0,0,2014-03-26
1153,1154,212.0,0,3,4,3,13,4.182951,0,0,2014-03-27
1154,1155,276.0,0,4,4,3,13,4.182951,0,0,2014-03-28
1155,1156,299.0,1,5,5,3,13,4.158124,0,0,2014-03-29
1156,1157,288.0,1,6,5,3,13,4.158124,0,0,2014-03-30
1157,1158,222.0,0,0,5,3,14,4.158124,0,0,2014-03-31
1158,1159,253.0,0,1,1,4,14,4.158124,2,0,2014-04-01
1159,1160,332.0,0,2,1,4,14,4.158124,2,0,2014-04-02
1160,1161,415.0,0,3,1,4,14,4.158124,3,0,2014-04-03
1161,1162,293.0,0,4,1,4,14,4.158124,1,0,2014-04-04
1162,1163,425.0,1,5,1,4,14,4.157443,3,0,2014-04-05
1163,1164,504.0,1,6,1,4,14,4.157443,3,0,2014-04-06
1164,1165,327.0,0,0,1,4,15,4.157443,2,0,2014-04-07
1165,1166,360.0,0,1,2,4,15,4.157443,2,0,2014-04-08
1166,1167,356.0,0,2,2,4,15,4.157443,3,0,2014-04-09
1167,1168,230.0,0,3,2,4,15,4.157443,1,0,2014-04-10
1168,1169,380.0,0,4,2,4,15,4.157443,2,0,2014-04-11
1169,1170,494.0,1,5,2,4,15,4.150094,2,0,2014-04-12
1170,1171,408.0,1,6,2,4,15,4.150094,1,0,2014-04-13
1171,1172,436.0,0,0,2,4,16,4.150094,1,0,2014-04-14
1172,1173,452.0,0,1,3,4,16,4.150094,2,0,2014-04-15
1173,1174,292.0,0,2,3,4,16,4.150094,0,0,2014-04-16
1174,1175,282.0,0,3,3,4,16,4.150094,0,0,2014-04-17
1175,1176,297.0,0,4,3,4,16,4.150094,0,0,2014-04-18
1176,1177,311.0,1,5,3,4,16,4.120755,0,0,2014-04-19
1177,1178,255.0,1,6,3,4,16,4.120755,0,2,2014-04-20
1178,1179,263.0,0,0,3,4,17,4.120755,0,0,2014-04-21
1179,1180,262.0,0,1,4,4,17,4.120755,0,1,2014-04-22
1180,1181,244.0,0,2,4,4,17,4.120755,0,0,2014-04-23
1181,1182,240.0,0,3,4,4,17,4.120755,0,0,2014-04-24
1182,1183,224.0,0,4,4,4,17,4.120755,0,0,2014-04-25
1183,1184,377.0,1,5,4,4,17,4.1033897,0,0,2014-04-26
1184,1185,319.0,1,6,4,4,17,4.1033897,0,0,2014-04-27
1185,1186,211.0,0,0,4,4,18,4.1033897,0,0,2014-04-28
1186,1187,224.0,0,1,5,4,18,4.1033897,0,0,2014-04-29
1187,1188,208.0,0,2,5,4,18,4.1033897,0,0,2014-04-30
1188,1189,223.0,0,3,1,5,18,4.1033897,2,0,2014-05-01
1189,1190,362.0,0,4,1,5,18,4.1033897,2,0,2014-05-02
1190,1191,483.0,1,5,1,5,18,4.1080875,3,0,2014-05-03
1191,1192,453.0,1,6,1,5,18,4.1080875,1,0,2014-05-04
1192,1193,347.0,0,0,1,5,19,4.1080875,3,1,2014-05-05
1193,1194,346.0,0,1,1,5,19,4.1080875,3,0,2014-05-06
1194,1195,290.0,0,2,1,5,19,4.1080875,2,0,2014-05-07
