,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
806,807,657.0,1,6,2,4,15,4.97042,1,0,2013-04-14
807,808,382.0,0,0,3,4,16,4.97042,2,0,2013-04-15
808,809,355.0,0,1,3,4,16,4.97042,0,0,2013-04-16
809,810,294.0,0,2,3,4,16,4.97042,0,0,2013-04-17
810,811,298.0,0,3,3,4,16,4.97042,0,0,2013-04-18
811,812,346.0,0,4,3,4,16,4.97042,0,0,2013-04-19
812,813,604.0,1,5,3,4,16,4.982154,0,0,2013-04-20
813,814,467.0,1,6,3,4,16,4.982154,0,0,2013-04-21
814,815,322.0,0,0,4,4,17,4.982154,0,0,2013-04-22
815,816,276.0,0,1,4,4,17,4.982154,0,0,2013-04-23
816,817,335.0,0,2,4,4,17,4.982154,0,0,2013-04-24
817,818,384.0,0,3,4,4,17,4.982154,0,0,2013-04-25
818,819,355.0,0,4,4,4,17,4.982154,0,0,2013-04-26
819,820,531.0,1,5,4,4,17,5.006843,0,0,2013-04-27
820,821,480.0,1,6,4,4,17,5.006843,0,0,2013-04-28
821,822,340.0,0,0,5,4,18,5.006843,0,0,2013-04-29
822,823,277.0,0,1,5,4,18,5.006843,0,0,2013-04-30
823,824,386.0,0,2,1,5,18,5.006843,2,0,2013-05-01
824,825,343.0,0,3,1,5,18,5.006843,2,0,2013-05-02
825,826,432.0,0,4,1,5,18,5.006843,3,0,2013-05-03
826,827,519.0,1,5,1,5,18,4.988945,1,0,2013-05-04
827,828,458.0,1,6,1,5,18,4.988945,3,2,2013-05-05
828,829,295.0,0,0,1,5,19,4.988945,3,0,2013-05-06
829,830,335.0,0,1,1,5,19,4.988945,2,0,2013-05-07
830,831,336.0,0,2,2,5,19,4.988945,2,0,2013-05-08
831,832,330.0,0,3,2,5,19,4.988945,3,0,2013-05-09
832,833,475.0,0,4,2,5,19,4.988945,1,0,2013-05-10
833,834,582.0,1,5,2,5,19,4.987707,2,0,2013-05-11
834,835,330.0,1,6,2,5,19,4.987707,2,1,2013-05-12
835,836,333.0,0,0,2,5,20,4.987707,1,0,2013-05-13
836,837,348.0,0,1,2,5,20,4.987707,1,0,2013-05-14
837,838,355.0,0,2,3,5,20,4.987707,2,0,2013-05-15
838,839,429.0,0,3,3,5,20,4.987707,0,0,2013-05-16
839,840,480.0,0,4,3,5,20,4.987707,0,0,2013-05-17
840,841,598.0,1,5,3,5,20,4.979638,0,0,2013-05-18
841,842,558.0,1,6,3,5,20,4.979638,0,0,2013-05-19
842,843,339.0,0,0,3,5,21,4.979638,0,0,2013-05-20
843,844,337.0,0,1,3,5,21,4.979638,0,0,2013-05-21
844,845,341.0,0,2,4,5,21,4.979638,0,0,2013-05-22
845,846,403.0,0,3,4,5,21,4.979638,0,0,2013-05-23
846,847,469.0,0,4,4,5,21,4.979638,0,0,2013-05-24
847,848,525.0,1,5,4,5,21,4.9790206,0,0,2013-05-25
848,849,462.0,1,6,4,5,21,4.9790206,0,0,2013-05-26
849,850,442.0,0,0,4,5,22,4.9790206,0,1,2013-05-27
850,851,278.0,0,1,4,5,22,4.9790206,0,0,2013-05-28
851,852,330.0,0,2,5,5,22,4.9790206,0,0,2013-05-29
852,853,396.0,0,3,5,5,22,4.9790206,0,0,2013-05-30
853,854,497.0,0,4,5,5,22,4.9790206,0,0,2013-05-31
854,855,645.0,1,5,1,6,22,4.9642596,2,0,2013-06-01
855,856,588.0,1,6,1,6,22,4.9642596,2,0,2013-06-02
856,857,379.0,0,0,1,6,23,4.9642596,3,0,2013-06-03
857,858,363.0,0,1,1,6,23,4.9642596,1,0,2013-06-04
858,859,327.0,0,2,1,6,23,4.9642596,3,0,2013-06-05
859,860,327.0,0,3,1,6,23,4.9642596,3,1,2013-06-06
860,861,390.0,0,4,1,6,23,4.9642596,2,0,2013-06-07
861,862,469.0,1,5,2,6,23,4.9609146,2,0,2013-06-08
862,863,491.0,1,6,2,6,23,4.9609146,3,0,2013-06-09
863,864,333.0,0,0,2,6,24,4.9609146,1,0,2013-06-10
864,865,245.0,0,1,2,6,24,4.9609146,2,0,2013-06-11
865,866,315.0,0,2,2,6,24,4.9609146,2,0,2013-06-12
866,867,366.0,0,3,2,6,24,4.9609146,1,0,2013-06-13
867,868,418.0,0,4,2,6,24,4.9609146,1,0,2013-06-14
868,869,553.0,1,5,3,6,24,4.965769,2,0,2013-06-15
869,870,329.0,1,6,3,6,24,4.965769,0,1,2013-06-16
870,871,320.0,0,0,3,6,25,4.965769,0,0,2013-06-17
871,872,372.0,0,1,3,6,25,4.965769,0,0,2013-06-18
872,873,345.0,0,2,3,6,25,4.965769,0,0,2013-06-19
873,874,320.0,0,3,3,6,25,4.965769,0,1,2013-06-20
874,875,375.0,0,4,3,6,25,4.965769,0,0,2013-06-21
875,876,523.0,1,5,4,6,25,4.961722,0,0,2013-06-22
876,877,461.0,1,6,4,6,25,4.961722,0,0,2013-06-23
877,878,391.0,0,0,4,6,26,4.961722,0,0,2013-06-24
878,879,323.0,0,1,4,6,26,4.961722,0,0,2013-06-25
879,880,357.0,0,2,4,6,26,4.961722,0,0,2013-06-26
880,881,385.0,0,3,4,6,26,4.961722,0,0,2013-06-27
881,882,407.0,0,4,4,6,26,4.961722,0,0,2013-06-28
882,883,554.0,1,5,5,6,26,4.9672747,0,0,2013-06-29
883,884,494.0,1,6,5,6,26,4.9672747,0,0,2013-06-30
884,885,368.0,0,0,1,7,27,4.9672747,2,0,2013-07-01
885,886,342.0,0,1,1,7,27,4.9672747,2,0,2013-07-02
886,887,527.0,0,2,1,7,27,4.9672747,3,0,2013-07-03
887,888,297.0,0,3,1,7,27,4.9672747,1,1,2013-07-04
888,889,459.0,0,4,1,7,27,4.9672747,3,0,2013-07-05
889,890,422.0,1,5,1,7,27,4.9740086,3,0,2013-07-06
890,891,513.0,1,6,1,7,27,4.9740086,2,0,2013-07-07
891,892,443.0,0,0,2,7,28,4.9740086,2,0,2013-07-08
892,893,399.0,0,1,2,7,28,4.9740086,3,1,2013-07-09
893,894,428.0,0,2,2,7,28,4.9740086,1,0,2013-07-10
894,895,423.0,0,3,2,7,28,4.9740086,2,0,2013-07-11
895,896,522.0,0,4,2,7,28,4.9740086,2,0,2013-07-12
896,897,711.0,1,5,2,7,28,4.97388,1,0,2013-07-13
897,898,582.0,1,6,2,7,28,4.97388,1,0,2013-07-14
898,899,489.0,0,0,3,7,29,4.97388,2,0,2013-07-15
899,900,465.0,0,1,3,7,29,4.97388,0,0,2013-07-16
900,901,396.0,0,2,3,7,29,4.97388,0,0,2013-07-17
901,902,405.0,0,3,3,7,29,4.97388,0,0,2013-07-18
902,903,495.0,0,4,3,7,29,4.97388,0,0,2013-07-19
903,904,591.0,1,5,3,7,29,4.960911,0,0,2013-07-20
904,905,522.0,1,6,3,7,29,4.960911,0,0,2013-07-21
905,906,389.0,0,0,4,7,30,4.960911,0,0,2013-07-22
906,907,409.0,0,1,4,7,30,4.960911,0,0,2013-07-23
907,908,424.0,0,2,4,7,30,4.960911,0,0,2013-07-24
908,909,393.0,0,3,4,7,30,4.960911,0,0,2013-07-25
909,910,492.0,0,4,4,7,30,4.960911,0,0,2013-07-26
910,911,551.0,1,5,4,7,30,4.9467926,0,0,2013-07-27
911,912,531.0,1,6,4,7,30,4.9467926,0,0,2013-07-28
912,913,348.0,0,0,5,7,31,4.9467926,0,0,2013-07-29
913,914,354.0,0,1,5,7,31,4.9467926,0,0,2013-07-30
914,915,338.0,0,2,5,7,31,4.9467926,0,0,2013-07-31
915,916,394.0,0,3,1,8,31,4.9467926,2,0,2013-08-01
916,917,488.0,0,4,1,8,31,4.9467926,2,0,2013-08-02
917,918,555.0,1,5,1,8,31,4.9407225,3,0,2013-08-03
918,919,443.0,1,6,1,8,31,4.9407225,1,0,2013-08-04
919,920,363.0,0,0,1,8,32,4.9407225,3,0,2013-08-05
920,921,360.0,0,1,1,8,32,4.9407225,3,0,2013-08-06
921,922,378.0,0,2,1,8,32,4.9407225,2,0,2013-08-07
922,923,333.0,0,3,2,8,32,4.9407225,2,1,2013-08-08
923,924,397.0,0,4,2,8,32,4.9407225,3,0,2013-08-09
924,925,552.0,1,5,2,8,32,4.9407225,1,0,2013-08-10
925,926,494.0,1,6,2,8,32,4.9407225,2,0,2013-08-11
926,927,414.0,0,0,2,8,33,4.9407225,2,0,2013-08-12
927,928,352.0,0,1,2,8,33,4.9407225,1,0,2013-08-13
928,929,405.0,0,2,2,8,33,4.9407225,1,0,2013-08-14
929,930,425.0,0,3,3,8,33,4.9407225,2,0,2013-08-15
930,931,474.0,0,4,3,8,33,4.9407225,0,0,2013-08-16
931,932,524.0,1,5,3,8,33,4.9398465,0,0,2013-08-17
932,933,560.0,1,6,3,8,33,4.9398465,0,0,2013-08-18
933,934,381.0,0,0,3,8,34,4.9398465,0,0,2013-08-19
934,935,381.0,0,1,3,8,34,4.9398465,0,0,2013-08-20
935,936,378.0,0,2,3,8,34,4.9398465,0,0,2013-08-21
936,937,385.0,0,3,4,8,34,4.9398465,0,0,2013-08-22
937,938,418.0,0,4,4,8,34,4.9398465,0,0,2013-08-23
938,939,535.0,1,5,4,8,34,4.934728,0,0,2013-08-24
939,940,554.0,1,6,4,8,34,4.934728,0,0,2013-08-25
940,941,403.0,0,0,4,8,35,4.934728,0,0,2013-08-26
941,942,367.0,0,1,4,8,35,4.934728,0,0,2013-08-27
942,943,407.0,0,2,4,8,35,4.934728,0,0,2013-08-28
943,944,383.0,0,3,5,8,35,4.934728,0,0,2013-08-29
944,945,502.0,0,4,5,8,35,4.934728,0,0,2013-08-30
945,946,575.0,1,5,5,8,35,4.932379,0,0,2013-08-31
946,947,530.0,1,6,1,9,35,4.932379,2,0,2013-09-01
947,948,517.0,0,0,1,9,36,4.932379,2,1,2013-09-02
948,949,407.0,0,1,1,9,36,4.932379,3,0,2013-09-03
949,950,361.0,0,2,1,9,36,4.932379,1,0,2013-09-04
950,951,368.0,0,3,1,9,36,4.932379,3,0,2013-09-05
951,952,403.0,0,4,1,9,36,4.932379,3,0,2013-09-06
952,953,552.0,1,5,1,9,36,4.9272485,2,0,2013-09-07
953,954,483.0,1,6,2,9,36,4.9272485,2,0,2013-09-08
954,955,370.0,0,0,2,9,37,4.9272485,3,0,2013-09-09
955,956,360.0,0,1,2,9,37,4.9272485,1,0,2013-09-10
956,957,421.0,0,2,2,9,37,4.9272485,2,0,2013-09-11
957,958,376.0,0,3,2,9,37,4.9272485,2,0,2013-09-12
958,959,454.0,0,4,2,9,37,4.9272485,1,0,2013-09-13
959,960,622.0,1,5,2,9,37,4.9292336,1,0,2013-09-14
960,961,520.0,1,6,3,9,37,4.9292336,2,0,2013-09-15
961,962,390.0,0,0,3,9,38,4.9292336,0,0,2013-09-16
962,963,325.0,0,1,3,9,38,4.9292336,0,0,2013-09-17
963,964,323.0,0,2,3,9,38,4.9292336,0,0,2013-09-18
964,965,306.0,0,3,3,9,38,4.9292336,0,0,2013-09-19
965,966,472.0,0,4,3,9,38,4.9292336,0,0,2013-09-20
966,967,638.0,1,5,3,9,38,4.9278045,0,0,2013-09-21
967,968,588.0,1,6,4,9,38,4.9278045,0,0,2013-09-22
968,969,458.0,0,0,4,9,39,4.9278045,0,0,2013-09-23
969,970,359.0,0,1,4,9,39,4.9278045,0,0,2013-09-24
970,971,367.0,0,2,4,9,39,4.9278045,0,0,2013-09-25
971,972,418.0,0,3,4,9,39,4.9278045,0,0,2013-09-26
972,973,489.0,0,4,4,9,39,4.9278045,0,0,2013-09-27
973,974,524.0,1,5,4,9,39,4.9274282,0,0,2013-09-28
974,975,504.0,1,6,5,9,39,4.9274282,0,0,2013-09-29
975,976,389.0,0,0,5,9,40,4.9274282,0,0,2013-09-30
976,977,460.0,0,1,1,10,40,4.9274282,2,0,2013-10-01
977,978,365.0,0,2,1,10,40,4.9274282,2,0,2013-10-02
978,979,417.0,0,3,1,10,40,4.9274282,3,0,2013-10-03
979,980,507.0,0,4,1,10,40,4.9274282,1,0,2013-10-04
980,981,629.0,1,5,1,10,40,4.927295,3,0,2013-10-05
981,982,535.0,1,6,1,10,40,4.927295,3,0,2013-10-06
982,983,343.0,0,0,1,10,41,4.927295,2,0,2013-10-07
983,984,326.0,0,1,2,10,41,4.927295,2,0,2013-10-08
984,985,391.0,0,2,2,10,41,4.927295,3,0,2013-10-09
985,986,361.0,0,3,2,10,41,4.927295,1,0,2013-10-10
986,987,378.0,0,4,2,10,41,4.927295,2,0,2013-10-11
987,988,586.0,1,5,2,10,41,4.9227977,2,0,2013-10-12
988,989,440.0,1,6,2,10,41,4.9227977,1,0,2013-10-13
989,990,306.0,0,0,2,10,42,4.9227977,1,1,2013-10-14
990,991,332.0,0,1,3,10,42,4.9227977,2,1,2013-10-15
991,992,339.0,0,2,3,10,42,4.9227977,0,0,2013-10-16
992,993,337.0,0,3,3,10,42,4.9227977,0,0,2013-10-17
993,994,393.0,0,4,3,10,42,4.9227977,0,0,2013-10-18
994,995,491.0,1,5,3,10,42,4.924632,0,0,2013-10-19
995,996,438.0,1,6,3,10,42,4.924632,0,0,2013-10-20
996,997,318.0,0,0,3,10,43,4.924632,0,0,2013-10-21
997,998,326.0,0,1,4,10,43,4.924632,0,0,2013-10-22
998,999,315.0,0,2,4,10,43,4.924632,0,0,2013-10-23
999,1000,341.0,0,3,4,10,43,4.924632,0,0,2013-10-24
1000,1001,410.0,0,4,4,10,43,4.924632,0,0,2013-10-25
1001,1002,641.0,1,5,4,10,43,4.917938,0,0,2013-10-26
1002,1003,437.0,1,6,4,10,43,4.917938,0,0,2013-10-27
1003,1004,326.0,0,0,4,10,44,4.917938,0,0,2013-10-28
1004,1005,291.0,0,1,5,10,44,4.917938,0,0,2013-10-29
1005,1006,310.0,0,2,5,10,44,4.917938,0,0,2013-10-30
1006,1007,311.0,0,3,5,10,44,4.917938,0,1,2013-10-31
1007,1008,526.0,0,4,1,11,44,4.917938,2,0,2013-11-01
1008,1009,575.0,1,5,1,11,44,4.9180555,2,0,2013-11-02
1009,1010,553.0,1,6,1,11,44,4.9180555,3,0,2013-11-03
1010,1011,288.0,0,0,1,11,45,4.9180555,1,0,2013-11-04
1011,1012,244.0,0,1,1,11,45,4.9180555,3,0,2013-11-05
1012,1013,311.0,0,2,1,11,45,4.9180555,3,0,2013-11-06
1013,1014,329.0,0,3,1,11,45,4.9180555,2,0,2013-11-07
1014,1015,455.0,0,4,2,11,45,4.9180555,2,0,2013-11-08
1015,1016,618.0,1,5,2,11,45,4.9142237,3,0,2013-11-09
1016,1017,530.0,1,6,2,11,45,4.9142237,1,0,2013-11-10
1017,1018,276.0,0,0,2,11,46,4.9142237,2,1,2013-11-11
1018,1019,337.0,0,1,2,11,46,4.9142237,2,0,2013-11-12
1019,1020,296.0,0,2,2,11,46,4.9142237,1,0,2013-11-13
1020,1021,330.0,0,3,2,11,46,4.9142237,1,0,2013-11-14
1021,1022,378.0,0,4,3,11,46,4.9142237,2,0,2013-11-15
1022,1023,635.0,1,5,3,11,46,4.917643,0,0,2013-11-16
1023,1024,423.0,1,6,3,11,46,4.917643,0,0,2013-11-17
1024,1025,347.0,0,0,3,11,47,4.917643,0,0,2013-11-18
1025,1026,337.0,0,1,3,11,47,4.917643,0,0,2013-11-19
1026,1027,381.0,0,2,3,11,47,4.917643,0,0,2013-11-20
1027,1028,403.0,0,3,3,11,47,4.917643,0,0,2013-11-21
1028,1029,481.0,0,4,4,11,47,4.917643,0,0,2013-11-22
1029,1030,548.0,1,5,4,11,47,4.91767,0,0,2013-11-23
1030,1031,468.0,1,6,4,11,47,4.91767,0,0,2013-11-24
1031,1032,307.0,0,0,4,11,48,4.91767,0,0,2013-11-25
1032,1033,332.0,0,1,4,11,48,4.91767,0,0,2013-11-26
1033,1034,405.0,0,2,4,11,48,4.91767,0,0,2013-11-27
1034,1035,104.0,0,3,4,11,48,4.91767,0,1,2013-11-28
1035,1036,405.0,0,4,5,11,48,4.91767,0,0,2013-11-29
1036,1037,555.0,1,5,5,11,48,4.910857,0,0,2013-11-30
1037,1038,475.0,1,6,1,12,48,4.910857,2,0,2013-12-01
1038,1039,371.0,0,0,1,12,49,4.910857,2,0,2013-12-02
1039,1040,319.0,0,1,1,12,49,4.910857,3,0,2013-12-03
1040,1041,294.0,0,2,1,12,49,4.910857,1,0,2013-12-04
1041,1042,400.0,0,3,1,12,49,4.910857,3,1,2013-12-05
1042,1043,465.0,0,4,1,12,49,4.910857,3,0,2013-12-06
1043,1044,574.0,1,5,1,12,49,4.913431,2,0,2013-12-07
1044,1045,290.0,1,6,2,12,49,4.913431,2,0,2013-12-08
1045,1046,250.0,0,0,2,12,50,4.913431,3,0,2013-12-09
1046,1047,251.0,0,1,2,12,50,4.913431,1,0,2013-12-10
1047,1048,309.0,0,2,2,12,50,4.913431,2,0,2013-12-11
1048,1049,296.0,0,3,2,12,50,4.913431,2,0,2013-12-12
1049,1050,389.0,0,4,2,12,50,4.913431,1,0,2013-12-13
1050,1051,447.0,1,5,2,12,50,4.904215,1,0,2013-12-14
1051,1052,419.0,1,6,3,12,50,4.904215,2,0,2013-12-15
1052,1053,259.0,0,0,3,12,51,4.904215,0,0,2013-12-16
1053,1054,307.0,0,1,3,12,51,4.904215,0,0,2013-12-17
1054,1055,346.0,0,2,3,12,51,4.904215,0,0,2013-12-18
1055,1056,327.0,0,3,3,12,51,4.904215,0,0,2013-12-19
1056,1057,321.0,0,4,3,12,51,4.904215,0,0,2013-12-20
1057,1058,569.0,1,5,3,12,51,4.9153366,0,0,2013-12-21
1058,1059,279.0,1,6,4,12,51,4.9153366,0,0,2013-12-22
1059,1060,426.0,0,0,4,12,52,4.9153366,0,0,2013-12-23
1060,1061,311.0,0,1,4,12,52,4.9153366,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,4.9153366,0,1,2013-12-25
1062,1063,350.0,0,3,4,12,52,4.9153366,0,0,2013-12-26
1063,1064,411.0,0,4,4,12,52,4.9153366,0,0,2013-12-27
1064,1065,626.0,1,5,4,12,52,4.917806,0,0,2013-12-28
1065,1066,426.0,1,6,5,12,52,4.917806,0,0,2013-12-29
1066,1067,342.0,0,0,5,12,1,4.917806,0,0,2013-12-30
1067,1068,349.0,0,1,5,12,1,4.917806,0,0,2013-12-31
1068,1069,198.0,0,2,1,1,1,4.917806,2,1,2014-01-01
1069,1070,369.0,0,3,1,1,1,4.917806,2,0,2014-01-02
1070,1071,495.0,0,4,1,1,1,4.917806,3,0,2014-01-03
1071,1072,692.0,1,5,1,1,1,4.9158177,1,0,2014-01-04
1072,1073,352.0,1,6,1,1,1,4.9158177,3,0,2014-01-05
1073,1074,164.0,0,0,1,1,2,4.9158177,3,0,2014-01-06
1074,1075,240.0,0,1,1,1,2,4.9158177,2,1,2014-01-07
1075,1076,355.0,0,2,2,1,2,4.9158177,2,0,2014-01-08
1076,1077,360.0,0,3,2,1,2,4.9158177,3,0,2014-01-09
1077,1078,420.0,0,4,2,1,2,4.9158177,1,0,2014-01-10
1078,1079,625.0,1,5,2,1,2,4.9188886,2,0,2014-01-11
1079,1080,515.0,1,6,2,1,2,4.9188886,2,0,2014-01-12
1080,1081,345.0,0,0,2,1,3,4.9188886,1,0,2014-01-13
1081,1082,273.0,0,1,2,1,3,4.9188886,1,0,2014-01-14
1082,1083,341.0,0,2,3,1,3,4.9188886,2,0,2014-01-15
1083,1084,374.0,0,3,3,1,3,4.9188886,0,0,2014-01-16
1084,1085,425.0,0,4,3,1,3,4.9188886,0,0,2014-01-17
1085,1086,604.0,1,5,3,1,3,4.938661,0,0,2014-01-18
1086,1087,573.0,1,6,3,1,3,4.938661,0,0,2014-01-19
1087,1088,344.0,0,0,3,1,4,4.938661,0,1,2014-01-20
1088,1089,331.0,0,1,3,1,4,4.938661,0,0,2014-01-21
1089,1090,291.0,0,2,4,1,4,4.938661,0,0,2014-01-22
1090,1091,323.0,0,3,4,1,4,4.938661,0,0,2014-01-23
1091,1092,323.0,0,4,4,1,4,4.938661,0,0,2014-01-24
1092,1093,586.0,1,5,4,1,4,4.936498,0,0,2014-01-25
1093,1094,432.0,1,6,4,1,4,4.936498,0,0,2014-01-26
1094,1095,217.0,0,0,4,1,5,4.936498,0,0,2014-01-27
1095,1096,205.0,0,1,4,1,5,4.936498,0,0,2014-01-28
1096,1097,338.0,0,2,5,1,5,4.936498,0,0,2014-01-29
1097,1098,361.0,0,3,5,1,5,4.936498,0,0,2014-01-30
1098,1099,555.0,0,4,5,1,5,4.936498,0,0,2014-01-31
1099,1100,616.0,1,5,1,2,5,4.936498,2,0,2014-02-01
1100,1101,604.0,1,6,1,2,5,4.936498,2,1,2014-02-02
1101,1102,399.0,0,0,1,2,6,4.936498,3,0,2014-02-03
1102,1103,289.0,0,1,1,2,6,4.936498,1,0,2014-02-04
1103,1104,275.0,0,2,1,2,6,4.936498,3,0,2014-02-05
1104,1105,360.0,0,3,1,2,6,4.936498,3,0,2014-02-06
1105,1106,454.0,0,4,1,2,6,4.936498,2,0,2014-02-07
1106,1107,627.0,1,5,2,2,6,4.932581,2,0,2014-02-08
1107,1108,583.0,1,6,2,2,6,4.932581,3,0,2014-02-09
1108,1109,318.0,0,0,2,2,7,4.932581,1,0,2014-02-10
1109,1110,344.0,0,1,2,2,7,4.932581,2,0,2014-02-11
1110,1111,408.0,0,2,2,2,7,4.932581,2,0,2014-02-12
1111,1112,408.0,0,3,2,2,7,4.932581,1,0,2014-02-13
1112,1113,493.0,0,4,2,2,7,4.932581,1,1,2014-02-14
1113,1114,764.0,1,5,3,2,7,4.9679337,2,0,2014-02-15
1114,1115,594.0,1,6,3,2,7,4.9679337,0,0,2014-02-16
1115,1116,275.0,0,0,3,2,8,4.9679337,0,1,2014-02-17
1116,1117,473.0,0,1,3,2,8,4.9679337,0,0,2014-02-18
1117,1118,506.0,0,2,3,2,8,4.9679337,0,0,2014-02-19
1118,1119,414.0,0,3,3,2,8,4.9679337,0,0,2014-02-20
1119,1120,454.0,0,4,3,2,8,4.9679337,0,0,2014-02-21
1120,1121,851.0,1,5,4,2,8,5.0414405,0,0,2014-02-22
1121,1122,707.0,1,6,4,2,8,5.0414405,0,0,2014-02-23
1122,1123,419.0,0,0,4,2,9,5.0414405,0,0,2014-02-24
1123,1124,378.0,0,1,4,2,9,5.0414405,0,0,2014-02-25
1124,1125,475.0,0,2,4,2,9,5.0414405,0,0,2014-02-26
1125,1126,482.0,0,3,4,2,9,5.0414405,0,0,2014-02-27
1126,1127,532.0,0,4,4,2,9,5.0414405,0,0,2014-02-28
1127,1128,688.0,1,5,1,3,9,5.0387993,2,0,2014-03-01
1128,1129,661.0,1,6,1,3,9,5.0387993,2,0,2014-03-02
1129,1130,376.0,0,0,1,3,10,5.0387993,3,0,2014-03-03
1130,1131,345.0,0,1,1,3,10,5.0387993,1,0,2014-03-04
1131,1132,279.0,0,2,1,3,10,5.0387993,3,1,2014-03-05
1132,1133,462.0,0,3,1,3,10,5.0387993,3,0,2014-03-06
1133,1134,555.0,0,4,1,3,10,5.0387993,2,0,2014-03-07
1134,1135,704.0,1,5,2,3,10,5.020207,2,0,2014-03-08
1135,1136,636.0,1,6,2,3,10,5.020207,3,0,2014-03-09
1136,1137,487.0,0,0,2,3,11,5.020207,1,0,2014-03-10
1137,1138,372.0,0,1,2,3,11,5.020207,2,0,2014-03-11
1138,1139,412.0,0,2,2,3,11,5.020207,2,1,2014-03-12
1139,1140,384.0,0,3,2,3,11,5.020207,1,0,2014-03-13
1140,1141,482.0,0,4,2,3,11,5.020207,1,0,2014-03-14
1141,1142,782.0,1,5,3,3,11,5.0411515,2,0,2014-03-15
1142,1143,630.0,1,6,3,3,11,5.0411515,0,1,2014-03-16
1143,1144,344.0,0,0,3,3,12,5.0411515,0,1,2014-03-17
1144,1145,384.0,0,1,3,3,12,5.0411515,0,0,2014-03-18
1145,1146,339.0,0,2,3,3,12,5.0411515,0,0,2014-03-19
1146,1147,331.0,0,3,3,3,12,5.0411515,0,0,2014-03-20
1147,1148,501.0,0,4,3,3,12,5.0411515,0,0,2014-03-21
1148,1149,690.0,1,5,4,3,12,5.043006,0,0,2014-03-22
1149,1150,693.0,1,6,4,3,12,5.043006,0,0,2014-03-23
1150,1151,329.0,0,0,4,3,13,5.043006,0,0,2014-03-24
1151,1152,341.0,0,1,4,3,13,5.043006,0,0,2014-03-25
1152,1153,325.0,0,2,4,3,13,5.043006,0,0,2014-03-26
1153,1154,361.0,0,3,4,3,13,5.043006,0,0,2014-03-27
1154,1155,448.0,0,4,4,3,13,5.043006,0,0,2014-03-28
1155,1156,695.0,1,5,5,3,13,5.0538297,0,0,2014-03-29
1156,1157,603.0,1,6,5,3,13,5.0538297,0,0,2014-03-30
1157,1158,386.0,0,0,5,3,14,5.0538297,0,0,2014-03-31
1158,1159,399.0,0,1,1,4,14,5.0538297,2,0,2014-04-01
1159,1160,403.0,0,2,1,4,14,5.0538297,2,0,2014-04-02
1160,1161,407.0,0,3,1,4,14,5.0538297,3,0,2014-04-03
1161,1162,427.0,0,4,1,4,14,5.0538297,1,0,2014-04-04
1162,1163,662.0,1,5,1,4,14,5.059932,3,0,2014-04-05
1163,1164,582.0,1,6,1,4,14,5.059932,3,0,2014-04-06
1164,1165,350.0,0,0,1,4,15,5.059932,2,0,2014-04-07
1165,1166,387.0,0,1,2,4,15,5.059932,2,0,2014-04-08
1166,1167,380.0,0,2,2,4,15,5.059932,3,0,2014-04-09
1167,1168,349.0,0,3,2,4,15,5.059932,1,0,2014-04-10
1168,1169,509.0,0,4,2,4,15,5.059932,2,0,2014-04-11
1169,1170,714.0,1,5,2,4,15,5.059932,2,0,2014-04-12
1170,1171,578.0,1,6,2,4,15,5.059932,1,0,2014-04-13
1171,1172,394.0,0,0,2,4,16,5.059932,1,0,2014-04-14
1172,1173,364.0,0,1,3,4,16,5.059932,2,0,2014-04-15
1173,1174,389.0,0,2,3,4,16,5.059932,0,0,2014-04-16
1174,1175,408.0,0,3,3,4,16,5.059932,0,0,2014-04-17
1175,1176,530.0,0,4,3,4,16,5.059932,0,0,2014-04-18
1176,1177,621.0,1,5,3,4,16,5.055609,0,0,2014-04-19
1177,1178,328.0,1,6,3,4,16,5.055609,0,2,2014-04-20
1178,1179,311.0,0,0,3,4,17,5.055609,0,0,2014-04-21
1179,1180,329.0,0,1,4,4,17,5.055609,0,1,2014-04-22
1180,1181,339.0,0,2,4,4,17,5.055609,0,0,2014-04-23
1181,1182,395.0,0,3,4,4,17,5.055609,0,0,2014-04-24
1182,1183,440.0,0,4,4,4,17,5.055609,0,0,2014-04-25
1183,1184,626.0,1,5,4,4,17,5.051451,0,0,2014-04-26
1184,1185,606.0,1,6,4,4,17,5.051451,0,0,2014-04-27
1185,1186,371.0,0,0,4,4,18,5.051451,0,0,2014-04-28
1186,1187,322.0,0,1,5,4,18,5.051451,0,0,2014-04-29
1187,1188,406.0,0,2,5,4,18,5.051451,0,0,2014-04-30
1188,1189,441.0,0,3,1,5,18,5.051451,2,0,2014-05-01
1189,1190,502.0,0,4,1,5,18,5.051451,2,0,2014-05-02
1190,1191,677.0,1,5,1,5,18,5.0506186,3,0,2014-05-03
1191,1192,557.0,1,6,1,5,18,5.0506186,1,0,2014-05-04
1192,1193,355.0,0,0,1,5,19,5.0506186,3,1,2014-05-05
1193,1194,342.0,0,1,1,5,19,5.0506186,3,0,2014-05-06
1194,1195,284.0,0,2,1,5,19,5.0506186,2,0,2014-05-07
1195,1196,372.0,0,3,2,5,19,5.0506186,2,0,2014-05-08
1196,1197,422.0,0,4,2,5,19,5.0506186,3,0,2014-05-09
1197,1198,578.0,1,5,2,5,19,5.041715,1,0,2014-05-10
1198,1199,337.0,1,6,2,5,19,5.041715,2,1,2014-05-11
