,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
806,807,1038.0,1,6,2,4,15,4.967131,1,0,2013-04-14
807,808,698.0,0,0,3,4,16,4.967131,2,0,2013-04-15
808,809,677.0,0,1,3,4,16,4.967131,0,0,2013-04-16
809,810,695.0,0,2,3,4,16,4.967131,0,0,2013-04-17
810,811,688.0,0,3,3,4,16,4.967131,0,0,2013-04-18
811,812,808.0,0,4,3,4,16,4.967131,0,0,2013-04-19
812,813,1015.0,1,5,3,4,16,4.9603133,0,0,2013-04-20
813,814,1133.0,1,6,3,4,16,4.9603133,0,0,2013-04-21
814,815,697.0,0,0,4,4,17,4.9603133,0,0,2013-04-22
815,816,772.0,0,1,4,4,17,4.9603133,0,0,2013-04-23
816,817,684.0,0,2,4,4,17,4.9603133,0,0,2013-04-24
817,818,682.0,0,3,4,4,17,4.9603133,0,0,2013-04-25
818,819,821.0,0,4,4,4,17,4.9603133,0,0,2013-04-26
819,820,747.0,1,5,4,4,17,4.9486566,0,0,2013-04-27
820,821,1036.0,1,6,4,4,17,4.9486566,0,0,2013-04-28
821,822,635.0,0,0,5,4,18,4.9486566,0,0,2013-04-29
822,823,713.0,0,1,5,4,18,4.9486566,0,0,2013-04-30
823,824,671.0,0,2,1,5,18,4.9486566,2,0,2013-05-01
824,825,689.0,0,3,1,5,18,4.9486566,2,0,2013-05-02
825,826,829.0,0,4,1,5,18,4.9486566,3,0,2013-05-03
826,827,830.0,1,5,1,5,18,4.969721,1,0,2013-05-04
827,828,877.0,1,6,1,5,18,4.969721,3,2,2013-05-05
828,829,604.0,0,0,1,5,19,4.969721,3,0,2013-05-06
829,830,645.0,0,1,1,5,19,4.969721,2,0,2013-05-07
830,831,696.0,0,2,2,5,19,4.969721,2,0,2013-05-08
831,832,608.0,0,3,2,5,19,4.969721,3,0,2013-05-09
832,833,654.0,0,4,2,5,19,4.969721,1,0,2013-05-10
833,834,978.0,1,5,2,5,19,4.967945,2,0,2013-05-11
834,835,825.0,1,6,2,5,19,4.967945,2,1,2013-05-12
835,836,857.0,0,0,2,5,20,4.967945,1,0,2013-05-13
836,837,768.0,0,1,2,5,20,4.967945,1,0,2013-05-14
837,838,725.0,0,2,3,5,20,4.967945,2,0,2013-05-15
838,839,669.0,0,3,3,5,20,4.967945,0,0,2013-05-16
839,840,855.0,0,4,3,5,20,4.967945,0,0,2013-05-17
840,841,999.0,1,5,3,5,20,4.9606857,0,0,2013-05-18
841,842,1084.0,1,6,3,5,20,4.9606857,0,0,2013-05-19
842,843,842.0,0,0,3,5,21,4.9606857,0,0,2013-05-20
843,844,655.0,0,1,3,5,21,4.9606857,0,0,2013-05-21
844,845,631.0,0,2,4,5,21,4.9606857,0,0,2013-05-22
845,846,638.0,0,3,4,5,21,4.9606857,0,0,2013-05-23
846,847,834.0,0,4,4,5,21,4.9606857,0,0,2013-05-24
847,848,901.0,1,5,4,5,21,4.95235,0,0,2013-05-25
848,849,848.0,1,6,4,5,21,4.95235,0,0,2013-05-26
849,850,823.0,0,0,4,5,22,4.95235,0,1,2013-05-27
850,851,666.0,0,1,4,5,22,4.95235,0,0,2013-05-28
851,852,599.0,0,2,5,5,22,4.95235,0,0,2013-05-29
852,853,646.0,0,3,5,5,22,4.95235,0,0,2013-05-30
853,854,817.0,0,4,5,5,22,4.95235,0,0,2013-05-31
854,855,1191.0,1,5,1,6,22,4.933038,2,0,2013-06-01
855,856,1121.0,1,6,1,6,22,4.933038,2,0,2013-06-02
856,857,808.0,0,0,1,6,23,4.933038,3,0,2013-06-03
857,858,695.0,0,1,1,6,23,4.933038,1,0,2013-06-04
858,859,608.0,0,2,1,6,23,4.933038,3,0,2013-06-05
859,860,1114.0,0,3,1,6,23,4.933038,3,1,2013-06-06
860,861,760.0,0,4,1,6,23,4.933038,2,0,2013-06-07
861,862,917.0,1,5,2,6,23,4.945382,2,0,2013-06-08
862,863,992.0,1,6,2,6,23,4.945382,3,0,2013-06-09
863,864,704.0,0,0,2,6,24,4.945382,1,0,2013-06-10
864,865,635.0,0,1,2,6,24,4.945382,2,0,2013-06-11
865,866,620.0,0,2,2,6,24,4.945382,2,0,2013-06-12
866,867,655.0,0,3,2,6,24,4.945382,1,0,2013-06-13
867,868,836.0,0,4,2,6,24,4.945382,1,0,2013-06-14
868,869,976.0,1,5,3,6,24,4.938826,2,0,2013-06-15
869,870,907.0,1,6,3,6,24,4.938826,0,1,2013-06-16
870,871,710.0,0,0,3,6,25,4.938826,0,0,2013-06-17
871,872,698.0,0,1,3,6,25,4.938826,0,0,2013-06-18
872,873,668.0,0,2,3,6,25,4.938826,0,0,2013-06-19
873,874,680.0,0,3,3,6,25,4.938826,0,1,2013-06-20
874,875,718.0,0,4,3,6,25,4.938826,0,0,2013-06-21
875,876,978.0,1,5,4,6,25,4.8633695,0,0,2013-06-22
876,877,981.0,1,6,4,6,25,4.8633695,0,0,2013-06-23
877,878,771.0,0,0,4,6,26,4.8633695,0,0,2013-06-24
878,879,689.0,0,1,4,6,26,4.8633695,0,0,2013-06-25
879,880,587.0,0,2,4,6,26,4.8633695,0,0,2013-06-26
880,881,680.0,0,3,4,6,26,4.8633695,0,0,2013-06-27
881,882,788.0,0,4,4,6,26,4.8633695,0,0,2013-06-28
882,883,1013.0,1,5,5,6,26,4.936919,0,0,2013-06-29
883,884,1003.0,1,6,5,6,26,4.936919,0,0,2013-06-30
884,885,811.0,0,0,1,7,27,4.936919,2,0,2013-07-01
885,886,665.0,0,1,1,7,27,4.936919,2,0,2013-07-02
886,887,709.0,0,2,1,7,27,4.936919,3,0,2013-07-03
887,888,673.0,0,3,1,7,27,4.936919,1,1,2013-07-04
888,889,730.0,0,4,1,7,27,4.936919,3,0,2013-07-05
889,890,955.0,1,5,1,7,27,4.934851,3,0,2013-07-06
890,891,914.0,1,6,1,7,27,4.934851,2,0,2013-07-07
891,892,772.0,0,0,2,7,28,4.934851,2,0,2013-07-08
892,893,674.0,0,1,2,7,28,4.934851,3,1,2013-07-09
893,894,674.0,0,2,2,7,28,4.934851,1,0,2013-07-10
894,895,679.0,0,3,2,7,28,4.934851,2,0,2013-07-11
895,896,1042.0,0,4,2,7,28,4.934851,2,0,2013-07-12
896,897,1128.0,1,5,2,7,28,4.931635,1,0,2013-07-13
897,898,1015.0,1,6,2,7,28,4.931635,1,0,2013-07-14
898,899,711.0,0,0,3,7,29,4.931635,2,0,2013-07-15
899,900,770.0,0,1,3,7,29,4.931635,0,0,2013-07-16
900,901,680.0,0,2,3,7,29,4.931635,0,0,2013-07-17
901,902,795.0,0,3,3,7,29,4.931635,0,0,2013-07-18
902,903,1005.0,0,4,3,7,29,4.931635,0,0,2013-07-19
903,904,983.0,1,5,3,7,29,4.989687,0,0,2013-07-20
904,905,1104.0,1,6,3,7,29,4.989687,0,0,2013-07-21
905,906,764.0,0,0,4,7,30,4.989687,0,0,2013-07-22
906,907,664.0,0,1,4,7,30,4.989687,0,0,2013-07-23
907,908,1348.0,0,2,4,7,30,4.989687,0,0,2013-07-24
908,909,683.0,0,3,4,7,30,4.989687,0,0,2013-07-25
909,910,884.0,0,4,4,7,30,4.989687,0,0,2013-07-26
910,911,1034.0,1,5,4,7,30,4.8397837,0,0,2013-07-27
911,912,997.0,1,6,4,7,30,4.8397837,0,0,2013-07-28
912,913,735.0,0,0,5,7,31,4.8397837,0,0,2013-07-29
913,914,745.0,0,1,5,7,31,4.8397837,0,0,2013-07-30
914,915,720.0,0,2,5,7,31,4.8397837,0,0,2013-07-31
915,916,805.0,0,3,1,8,31,4.8397837,2,0,2013-08-01
916,917,848.0,0,4,1,8,31,4.8397837,2,0,2013-08-02
917,918,999.0,1,5,1,8,31,4.933164,3,0,2013-08-03
918,919,1103.0,1,6,1,8,31,4.933164,1,0,2013-08-04
919,920,804.0,0,0,1,8,32,4.933164,3,0,2013-08-05
920,921,675.0,0,1,1,8,32,4.933164,3,0,2013-08-06
921,922,575.0,0,2,1,8,32,4.933164,2,0,2013-08-07
922,923,627.0,0,3,2,8,32,4.933164,2,1,2013-08-08
923,924,907.0,0,4,2,8,32,4.933164,3,0,2013-08-09
924,925,1008.0,1,5,2,8,32,4.9063325,1,0,2013-08-10
925,926,1031.0,1,6,2,8,32,4.9063325,2,0,2013-08-11
926,927,653.0,0,0,2,8,33,4.9063325,2,0,2013-08-12
927,928,727.0,0,1,2,8,33,4.9063325,1,0,2013-08-13
928,929,656.0,0,2,2,8,33,4.9063325,1,0,2013-08-14
929,930,742.0,0,3,3,8,33,4.9063325,2,0,2013-08-15
930,931,890.0,0,4,3,8,33,4.9063325,0,0,2013-08-16
931,932,1060.0,1,5,3,8,33,4.93597,0,0,2013-08-17
932,933,1007.0,1,6,3,8,33,4.93597,0,0,2013-08-18
933,934,714.0,0,0,3,8,34,4.93597,0,0,2013-08-19
934,935,688.0,0,1,3,8,34,4.93597,0,0,2013-08-20
935,936,598.0,0,2,3,8,34,4.93597,0,0,2013-08-21
936,937,684.0,0,3,4,8,34,4.93597,0,0,2013-08-22
937,938,767.0,0,4,4,8,34,4.93597,0,0,2013-08-23
938,939,1015.0,1,5,4,8,34,4.796542,0,0,2013-08-24
939,940,991.0,1,6,4,8,34,4.796542,0,0,2013-08-25
940,941,837.0,0,0,4,8,35,4.796542,0,0,2013-08-26
941,942,743.0,0,1,4,8,35,4.796542,0,0,2013-08-27
942,943,624.0,0,2,4,8,35,4.796542,0,0,2013-08-28
943,944,556.0,0,3,5,8,35,4.796542,0,0,2013-08-29
944,945,763.0,0,4,5,8,35,4.796542,0,0,2013-08-30
945,946,1105.0,1,5,5,8,35,4.9533296,0,0,2013-08-31
946,947,902.0,1,6,1,9,35,4.9533296,2,0,2013-09-01
947,948,872.0,0,0,1,9,36,4.9533296,2,1,2013-09-02
948,949,761.0,0,1,1,9,36,4.9533296,3,0,2013-09-03
949,950,650.0,0,2,1,9,36,4.9533296,1,0,2013-09-04
950,951,755.0,0,3,1,9,36,4.9533296,3,0,2013-09-05
951,952,717.0,0,4,1,9,36,4.9533296,3,0,2013-09-06
952,953,1009.0,1,5,1,9,36,4.9801593,2,0,2013-09-07
953,954,1013.0,1,6,2,9,36,4.9801593,2,0,2013-09-08
954,955,688.0,0,0,2,9,37,4.9801593,3,0,2013-09-09
955,956,622.0,0,1,2,9,37,4.9801593,1,0,2013-09-10
956,957,679.0,0,2,2,9,37,4.9801593,2,0,2013-09-11
957,958,655.0,0,3,2,9,37,4.9801593,2,0,2013-09-12
958,959,823.0,0,4,2,9,37,4.9801593,1,0,2013-09-13
959,960,1003.0,1,5,2,9,37,4.9687977,1,0,2013-09-14
960,961,966.0,1,6,3,9,37,4.9687977,2,0,2013-09-15
961,962,686.0,0,0,3,9,38,4.9687977,0,0,2013-09-16
962,963,612.0,0,1,3,9,38,4.9687977,0,0,2013-09-17
963,964,619.0,0,2,3,9,38,4.9687977,0,0,2013-09-18
964,965,671.0,0,3,3,9,38,4.9687977,0,0,2013-09-19
965,966,738.0,0,4,3,9,38,4.9687977,0,0,2013-09-20
966,967,1091.0,1,5,3,9,38,4.9472466,0,0,2013-09-21
967,968,1016.0,1,6,4,9,38,4.9472466,0,0,2013-09-22
968,969,701.0,0,0,4,9,39,4.9472466,0,0,2013-09-23
969,970,573.0,0,1,4,9,39,4.9472466,0,0,2013-09-24
970,971,564.0,0,2,4,9,39,4.9472466,0,0,2013-09-25
971,972,595.0,0,3,4,9,39,4.9472466,0,0,2013-09-26
972,973,808.0,0,4,4,9,39,4.9472466,0,0,2013-09-27
973,974,941.0,1,5,4,9,39,4.9527187,0,0,2013-09-28
974,975,922.0,1,6,5,9,39,4.9527187,0,0,2013-09-29
975,976,696.0,0,0,5,9,40,4.9527187,0,0,2013-09-30
976,977,980.0,0,1,1,10,40,4.9527187,2,0,2013-10-01
977,978,634.0,0,2,1,10,40,4.9527187,2,0,2013-10-02
978,979,767.0,0,3,1,10,40,4.9527187,3,0,2013-10-03
979,980,843.0,0,4,1,10,40,4.9527187,1,0,2013-10-04
980,981,1050.0,1,5,1,10,40,4.9731555,3,0,2013-10-05
981,982,918.0,1,6,1,10,40,4.9731555,3,0,2013-10-06
982,983,719.0,0,0,1,10,41,4.9731555,2,0,2013-10-07
983,984,608.0,0,1,2,10,41,4.9731555,2,0,2013-10-08
984,985,614.0,0,2,2,10,41,4.9731555,3,0,2013-10-09
985,986,610.0,0,3,2,10,41,4.9731555,1,0,2013-10-10
986,987,805.0,0,4,2,10,41,4.9731555,2,0,2013-10-11
987,988,805.0,1,5,2,10,41,4.9580564,2,0,2013-10-12
988,989,1003.0,1,6,2,10,41,4.9580564,1,0,2013-10-13
989,990,767.0,0,0,2,10,42,4.9580564,1,1,2013-10-14
990,991,593.0,0,1,3,10,42,4.9580564,2,1,2013-10-15
991,992,1198.0,0,2,3,10,42,4.9580564,0,0,2013-10-16
992,993,660.0,0,3,3,10,42,4.9580564,0,0,2013-10-17
993,994,702.0,0,4,3,10,42,4.9580564,0,0,2013-10-18
994,995,940.0,1,5,3,10,42,4.9653,0,0,2013-10-19
995,996,861.0,1,6,3,10,42,4.9653,0,0,2013-10-20
996,997,696.0,0,0,3,10,43,4.9653,0,0,2013-10-21
997,998,591.0,0,1,4,10,43,4.9653,0,0,2013-10-22
998,999,617.0,0,2,4,10,43,4.9653,0,0,2013-10-23
999,1000,668.0,0,3,4,10,43,4.9653,0,0,2013-10-24
1000,1001,935.0,0,4,4,10,43,4.9653,0,0,2013-10-25
1001,1002,829.0,1,5,4,10,43,4.961936,0,0,2013-10-26
1002,1003,939.0,1,6,4,10,43,4.961936,0,0,2013-10-27
1003,1004,699.0,0,0,4,10,44,4.961936,0,0,2013-10-28
1004,1005,597.0,0,1,5,10,44,4.961936,0,0,2013-10-29
1005,1006,581.0,0,2,5,10,44,4.961936,0,0,2013-10-30
1006,1007,435.0,0,3,5,10,44,4.961936,0,1,2013-10-31
1007,1008,989.0,0,4,1,11,44,4.961936,2,0,2013-11-01
1008,1009,956.0,1,5,1,11,44,4.9641976,2,0,2013-11-02
1009,1010,936.0,1,6,1,11,44,4.9641976,3,0,2013-11-03
1010,1011,737.0,0,0,1,11,45,4.9641976,1,0,2013-11-04
1011,1012,722.0,0,1,1,11,45,4.9641976,3,0,2013-11-05
1012,1013,597.0,0,2,1,11,45,4.9641976,3,0,2013-11-06
1013,1014,643.0,0,3,1,11,45,4.9641976,2,0,2013-11-07
1014,1015,716.0,0,4,2,11,45,4.9641976,2,0,2013-11-08
1015,1016,880.0,1,5,2,11,45,4.947755,3,0,2013-11-09
1016,1017,1050.0,1,6,2,11,45,4.947755,1,0,2013-11-10
1017,1018,685.0,0,0,2,11,46,4.947755,2,1,2013-11-11
1018,1019,575.0,0,1,2,11,46,4.947755,2,0,2013-11-12
1019,1020,430.0,0,2,2,11,46,4.947755,1,0,2013-11-13
1020,1021,551.0,0,3,2,11,46,4.947755,1,0,2013-11-14
1021,1022,749.0,0,4,3,11,46,4.947755,2,0,2013-11-15
1022,1023,937.0,1,5,3,11,46,4.964923,0,0,2013-11-16
1023,1024,944.0,1,6,3,11,46,4.964923,0,0,2013-11-17
1024,1025,611.0,0,0,3,11,47,4.964923,0,0,2013-11-18
1025,1026,610.0,0,1,3,11,47,4.964923,0,0,2013-11-19
1026,1027,652.0,0,2,3,11,47,4.964923,0,0,2013-11-20
1027,1028,632.0,0,3,3,11,47,4.964923,0,0,2013-11-21
1028,1029,725.0,0,4,4,11,47,4.964923,0,0,2013-11-22
1029,1030,894.0,1,5,4,11,47,4.958764,0,0,2013-11-23
1030,1031,897.0,1,6,4,11,47,4.958764,0,0,2013-11-24
1031,1032,517.0,0,0,4,11,48,4.958764,0,0,2013-11-25
1032,1033,622.0,0,1,4,11,48,4.958764,0,0,2013-11-26
1033,1034,736.0,0,2,4,11,48,4.958764,0,0,2013-11-27
1034,1035,396.0,0,3,4,11,48,4.958764,0,1,2013-11-28
1035,1036,657.0,0,4,5,11,48,4.958764,0,0,2013-11-29
1036,1037,849.0,1,5,5,11,48,4.964932,0,0,2013-11-30
1037,1038,727.0,1,6,1,12,48,4.964932,2,0,2013-12-01
1038,1039,634.0,0,0,1,12,49,4.964932,2,0,2013-12-02
1039,1040,665.0,0,1,1,12,49,4.964932,3,0,2013-12-03
1040,1041,490.0,0,2,1,12,49,4.964932,1,0,2013-12-04
1041,1042,596.0,0,3,1,12,49,4.964932,3,1,2013-12-05
1042,1043,585.0,0,4,1,12,49,4.964932,3,0,2013-12-06
1043,1044,656.0,1,5,1,12,49,4.963692,2,0,2013-12-07
1044,1045,769.0,1,6,2,12,49,4.963692,2,0,2013-12-08
1045,1046,497.0,0,0,2,12,50,4.963692,3,0,2013-12-09
1046,1047,534.0,0,1,2,12,50,4.963692,1,0,2013-12-10
1047,1048,523.0,0,2,2,12,50,4.963692,2,0,2013-12-11
1048,1049,588.0,0,3,2,12,50,4.963692,2,0,2013-12-12
1049,1050,592.0,0,4,2,12,50,4.963692,1,0,2013-12-13
1050,1051,824.0,1,5,2,12,50,4.9330835,1,0,2013-12-14
1051,1052,891.0,1,6,3,12,50,4.9330835,2,0,2013-12-15
1052,1053,532.0,0,0,3,12,51,4.9330835,0,0,2013-12-16
1053,1054,514.0,0,1,3,12,51,4.9330835,0,0,2013-12-17
1054,1055,512.0,0,2,3,12,51,4.9330835,0,0,2013-12-18
1055,1056,595.0,0,3,3,12,51,4.9330835,0,0,2013-12-19
1056,1057,514.0,0,4,3,12,51,4.9330835,0,0,2013-12-20
1057,1058,720.0,1,5,3,12,51,4.9560547,0,0,2013-12-21
1058,1059,665.0,1,6,4,12,51,4.9560547,0,0,2013-12-22
1059,1060,599.0,0,0,4,12,52,4.9560547,0,0,2013-12-23
1060,1061,465.0,0,1,4,12,52,4.9560547,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,4.9560547,0,1,2013-12-25
1062,1063,664.0,0,3,4,12,52,4.9560547,0,0,2013-12-26
1063,1064,645.0,0,4,4,12,52,4.9560547,0,0,2013-12-27
1064,1065,751.0,1,5,4,12,52,4.9698386,0,0,2013-12-28
1065,1066,682.0,1,6,5,12,52,4.9698386,0,0,2013-12-29
1066,1067,588.0,0,0,5,12,1,4.9698386,0,0,2013-12-30
1067,1068,518.0,0,1,5,12,1,4.9698386,0,0,2013-12-31
1068,1069,436.0,0,2,1,1,1,4.9698386,2,1,2014-01-01
1069,1070,608.0,0,3,1,1,1,4.9698386,2,0,2014-01-02
1070,1071,616.0,0,4,1,1,1,4.9698386,3,0,2014-01-03
1071,1072,690.0,1,5,1,1,1,4.9234786,1,0,2014-01-04
1072,1073,742.0,1,6,1,1,1,4.9234786,3,0,2014-01-05
1073,1074,492.0,0,0,1,1,2,4.9234786,3,0,2014-01-06
1074,1075,516.0,0,1,1,1,2,4.9234786,2,1,2014-01-07
1075,1076,498.0,0,2,2,1,2,4.9234786,2,0,2014-01-08
1076,1077,504.0,0,3,2,1,2,4.9234786,3,0,2014-01-09
1077,1078,611.0,0,4,2,1,2,4.9234786,1,0,2014-01-10
1078,1079,862.0,1,5,2,1,2,4.8665857,2,0,2014-01-11
1079,1080,734.0,1,6,2,1,2,4.8665857,2,0,2014-01-12
1080,1081,542.0,0,0,2,1,3,4.8665857,1,0,2014-01-13
1081,1082,536.0,0,1,2,1,3,4.8665857,1,0,2014-01-14
1082,1083,558.0,0,2,3,1,3,4.8665857,2,0,2014-01-15
1083,1084,490.0,0,3,3,1,3,4.8665857,0,0,2014-01-16
1084,1085,458.0,0,4,3,1,3,4.8665857,0,0,2014-01-17
1085,1086,552.0,1,5,3,1,3,4.9255815,0,0,2014-01-18
1086,1087,706.0,1,6,3,1,3,4.9255815,0,0,2014-01-19
1087,1088,555.0,0,0,3,1,4,4.9255815,0,1,2014-01-20
1088,1089,450.0,0,1,3,1,4,4.9255815,0,0,2014-01-21
1089,1090,385.0,0,2,4,1,4,4.9255815,0,0,2014-01-22
1090,1091,521.0,0,3,4,1,4,4.9255815,0,0,2014-01-23
1091,1092,397.0,0,4,4,1,4,4.9255815,0,0,2014-01-24
1092,1093,715.0,1,5,4,1,4,4.938893,0,0,2014-01-25
1093,1094,620.0,1,6,4,1,4,4.938893,0,0,2014-01-26
1094,1095,505.0,0,0,4,1,5,4.938893,0,0,2014-01-27
1095,1096,311.0,0,1,4,1,5,4.938893,0,0,2014-01-28
1096,1097,390.0,0,2,5,1,5,4.938893,0,0,2014-01-29
1097,1098,474.0,0,3,5,1,5,4.938893,0,0,2014-01-30
1098,1099,673.0,0,4,5,1,5,4.938893,0,0,2014-01-31
1099,1100,855.0,1,5,1,2,5,4.970192,2,0,2014-02-01
1100,1101,632.0,1,6,1,2,5,4.970192,2,1,2014-02-02
1101,1102,575.0,0,0,1,2,6,4.970192,3,0,2014-02-03
1102,1103,517.0,0,1,1,2,6,4.970192,1,0,2014-02-04
1103,1104,533.0,0,2,1,2,6,4.970192,3,0,2014-02-05
1104,1105,496.0,0,3,1,2,6,4.970192,3,0,2014-02-06
1105,1106,672.0,0,4,1,2,6,4.970192,2,0,2014-02-07
1106,1107,1045.0,1,5,2,2,6,4.949877,2,0,2014-02-08
1107,1108,1066.0,1,6,2,2,6,4.949877,3,0,2014-02-09
1108,1109,703.0,0,0,2,2,7,4.949877,1,0,2014-02-10
1109,1110,628.0,0,1,2,2,7,4.949877,2,0,2014-02-11
1110,1111,773.0,0,2,2,2,7,4.949877,2,0,2014-02-12
1111,1112,793.0,0,3,2,2,7,4.949877,1,0,2014-02-13
1112,1113,742.0,0,4,2,2,7,4.949877,1,1,2014-02-14
1113,1114,1156.0,1,5,3,2,7,4.970051,2,0,2014-02-15
1114,1115,1039.0,1,6,3,2,7,4.970051,0,0,2014-02-16
1115,1116,1500.0,0,0,3,2,8,4.970051,0,1,2014-02-17
1116,1117,703.0,0,1,3,2,8,4.970051,0,0,2014-02-18
1117,1118,697.0,0,2,3,2,8,4.970051,0,0,2014-02-19
1118,1119,664.0,0,3,3,2,8,4.970051,0,0,2014-02-20
1119,1120,761.0,0,4,3,2,8,4.970051,0,0,2014-02-21
1120,1121,890.0,1,5,4,2,8,5.0681443,0,0,2014-02-22
1121,1122,1041.0,1,6,4,2,8,5.0681443,0,0,2014-02-23
1122,1123,696.0,0,0,4,2,9,5.0681443,0,0,2014-02-24
1123,1124,617.0,0,1,4,2,9,5.0681443,0,0,2014-02-25
1124,1125,545.0,0,2,4,2,9,5.0681443,0,0,2014-02-26
1125,1126,601.0,0,3,4,2,9,5.0681443,0,0,2014-02-27
1126,1127,914.0,0,4,4,2,9,5.0681443,0,0,2014-02-28
1127,1128,941.0,1,5,1,3,9,5.097411,2,0,2014-03-01
1128,1129,912.0,1,6,1,3,9,5.097411,2,0,2014-03-02
1129,1130,696.0,0,0,1,3,10,5.097411,3,0,2014-03-03
1130,1131,496.0,0,1,1,3,10,5.097411,1,0,2014-03-04
1131,1132,625.0,0,2,1,3,10,5.097411,3,1,2014-03-05
1132,1133,583.0,0,3,1,3,10,5.097411,3,0,2014-03-06
1133,1134,766.0,0,4,1,3,10,5.097411,2,0,2014-03-07
1134,1135,1041.0,1,5,2,3,10,5.10482,2,0,2014-03-08
1135,1136,985.0,1,6,2,3,10,5.10482,3,0,2014-03-09
1136,1137,721.0,0,0,2,3,11,5.10482,1,0,2014-03-10
1137,1138,669.0,0,1,2,3,11,5.10482,2,0,2014-03-11
1138,1139,587.0,0,2,2,3,11,5.10482,2,1,2014-03-12
1139,1140,689.0,0,3,2,3,11,5.10482,1,0,2014-03-13
1140,1141,671.0,0,4,2,3,11,5.10482,1,0,2014-03-14
1141,1142,848.0,1,5,3,3,11,5.096067,2,0,2014-03-15
1142,1143,925.0,1,6,3,3,11,5.096067,0,1,2014-03-16
1143,1144,707.0,0,0,3,3,12,5.096067,0,1,2014-03-17
1144,1145,641.0,0,1,3,3,12,5.096067,0,0,2014-03-18
1145,1146,654.0,0,2,3,3,12,5.096067,0,0,2014-03-19
1146,1147,552.0,0,3,3,3,12,5.096067,0,0,2014-03-20
1147,1148,662.0,0,4,3,3,12,5.096067,0,0,2014-03-21
1148,1149,701.0,1,5,4,3,12,5.0793095,0,0,2014-03-22
1149,1150,837.0,1,6,4,3,12,5.0793095,0,0,2014-03-23
1150,1151,600.0,0,0,4,3,13,5.0793095,0,0,2014-03-24
1151,1152,592.0,0,1,4,3,13,5.0793095,0,0,2014-03-25
1152,1153,262.0,0,2,4,3,13,5.0793095,0,0,2014-03-26
1153,1154,775.0,0,3,4,3,13,5.0793095,0,0,2014-03-27
1154,1155,607.0,0,4,4,3,13,5.0793095,0,0,2014-03-28
1155,1156,730.0,1,5,5,3,13,5.097173,0,0,2014-03-29
1156,1157,864.0,1,6,5,3,13,5.097173,0,0,2014-03-30
1157,1158,652.0,0,0,5,3,14,5.097173,0,0,2014-03-31
1158,1159,672.0,0,1,1,4,14,5.097173,2,0,2014-04-01
1159,1160,577.0,0,2,1,4,14,5.097173,2,0,2014-04-02
1160,1161,687.0,0,3,1,4,14,5.097173,3,0,2014-04-03
1161,1162,614.0,0,4,1,4,14,5.097173,1,0,2014-04-04
1162,1163,830.0,1,5,1,4,14,5.0994062,3,0,2014-04-05
1163,1164,850.0,1,6,1,4,14,5.0994062,3,0,2014-04-06
1164,1165,587.0,0,0,1,4,15,5.0994062,2,0,2014-04-07
1165,1166,624.0,0,1,2,4,15,5.0994062,2,0,2014-04-08
1166,1167,523.0,0,2,2,4,15,5.0994062,3,0,2014-04-09
1167,1168,563.0,0,3,2,4,15,5.0994062,1,0,2014-04-10
1168,1169,722.0,0,4,2,4,15,5.0994062,2,0,2014-04-11
1169,1170,808.0,1,5,2,4,15,5.097352,2,0,2014-04-12
1170,1171,821.0,1,6,2,4,15,5.097352,1,0,2014-04-13
1171,1172,882.0,0,0,2,4,16,5.097352,1,0,2014-04-14
1172,1173,618.0,0,1,3,4,16,5.097352,2,0,2014-04-15
1173,1174,573.0,0,2,3,4,16,5.097352,0,0,2014-04-16
1174,1175,512.0,0,3,3,4,16,5.097352,0,0,2014-04-17
1175,1176,755.0,0,4,3,4,16,5.097352,0,0,2014-04-18
1176,1177,684.0,1,5,3,4,16,5.098661,0,0,2014-04-19
1177,1178,639.0,1,6,3,4,16,5.098661,0,2,2014-04-20
1178,1179,592.0,0,0,3,4,17,5.098661,0,0,2014-04-21
1179,1180,633.0,0,1,4,4,17,5.098661,0,1,2014-04-22
1180,1181,551.0,0,2,4,4,17,5.098661,0,0,2014-04-23
1181,1182,533.0,0,3,4,4,17,5.098661,0,0,2014-04-24
1182,1183,545.0,0,4,4,4,17,5.098661,0,0,2014-04-25
1183,1184,713.0,1,5,4,4,17,5.100504,0,0,2014-04-26
1184,1185,760.0,1,6,4,4,17,5.100504,0,0,2014-04-27
1185,1186,633.0,0,0,4,4,18,5.100504,0,0,2014-04-28
1186,1187,453.0,0,1,5,4,18,5.100504,0,0,2014-04-29
1187,1188,566.0,0,2,5,4,18,5.100504,0,0,2014-04-30
1188,1189,621.0,0,3,1,5,18,5.100504,2,0,2014-05-01
1189,1190,625.0,0,4,1,5,18,5.100504,2,0,2014-05-02
1190,1191,729.0,1,5,1,5,18,5.102493,3,0,2014-05-03
1191,1192,771.0,1,6,1,5,18,5.102493,1,0,2014-05-04
1192,1193,776.0,0,0,1,5,19,5.102493,3,1,2014-05-05
1193,1194,667.0,0,1,1,5,19,5.102493,3,0,2014-05-06
1194,1195,719.0,0,2,1,5,19,5.102493,2,0,2014-05-07
1195,1196,643.0,0,3,2,5,19,5.102493,2,0,2014-05-08
1196,1197,725.0,0,4,2,5,19,5.102493,3,0,2014-05-09
1197,1198,725.0,1,5,2,5,19,5.0673227,1,0,2014-05-10
