,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
797,798,332.0,0,4,1,4,14,3.3250089,3,0,2013-04-05
798,799,400.0,1,5,1,4,14,3.3299947,3,0,2013-04-06
799,800,348.0,1,6,1,4,14,3.3299947,2,0,2013-04-07
800,801,267.0,0,0,2,4,15,3.3299947,2,0,2013-04-08
801,802,271.0,0,1,2,4,15,3.3299947,3,0,2013-04-09
802,803,224.0,0,2,2,4,15,3.3299947,1,0,2013-04-10
803,804,322.0,0,3,2,4,15,3.3299947,2,0,2013-04-11
804,805,330.0,0,4,2,4,15,3.3299947,2,0,2013-04-12
805,806,388.0,1,5,2,4,15,3.3299947,1,0,2013-04-13
806,807,361.0,1,6,2,4,15,3.3299947,1,0,2013-04-14
807,808,271.0,0,0,3,4,16,3.3299947,2,0,2013-04-15
808,809,245.0,0,1,3,4,16,3.3299947,0,0,2013-04-16
809,810,279.0,0,2,3,4,16,3.3299947,0,0,2013-04-17
810,811,264.0,0,3,3,4,16,3.3299947,0,0,2013-04-18
811,812,299.0,0,4,3,4,16,3.3299947,0,0,2013-04-19
812,813,355.0,1,5,3,4,16,3.325021,0,0,2013-04-20
813,814,344.0,1,6,3,4,16,3.325021,0,0,2013-04-21
814,815,287.0,0,0,4,4,17,3.325021,0,0,2013-04-22
815,816,263.0,0,1,4,4,17,3.325021,0,0,2013-04-23
816,817,219.0,0,2,4,4,17,3.325021,0,0,2013-04-24
817,818,284.0,0,3,4,4,17,3.325021,0,0,2013-04-25
818,819,271.0,0,4,4,4,17,3.325021,0,0,2013-04-26
819,820,312.0,1,5,4,4,17,3.3256247,0,0,2013-04-27
820,821,350.0,1,6,4,4,17,3.3256247,0,0,2013-04-28
821,822,186.0,0,0,5,4,18,3.3256247,0,0,2013-04-29
822,823,212.0,0,1,5,4,18,3.3256247,0,0,2013-04-30
823,824,270.0,0,2,1,5,18,3.3256247,2,0,2013-05-01
824,825,332.0,0,3,1,5,18,3.3256247,2,0,2013-05-02
825,826,362.0,0,4,1,5,18,3.3256247,3,0,2013-05-03
826,827,351.0,1,5,1,5,18,3.326648,1,0,2013-05-04
827,828,357.0,1,6,1,5,18,3.326648,3,2,2013-05-05
828,829,286.0,0,0,1,5,19,3.326648,3,0,2013-05-06
829,830,267.0,0,1,1,5,19,3.326648,2,0,2013-05-07
830,831,306.0,0,2,2,5,19,3.326648,2,0,2013-05-08
831,832,313.0,0,3,2,5,19,3.326648,3,0,2013-05-09
832,833,268.0,0,4,2,5,19,3.326648,1,0,2013-05-10
833,834,366.0,1,5,2,5,19,3.326902,2,0,2013-05-11
834,835,349.0,1,6,2,5,19,3.326902,2,1,2013-05-12
835,836,309.0,0,0,2,5,20,3.326902,1,0,2013-05-13
836,837,265.0,0,1,2,5,20,3.326902,1,0,2013-05-14
837,838,302.0,0,2,3,5,20,3.326902,2,0,2013-05-15
838,839,272.0,0,3,3,5,20,3.326902,0,0,2013-05-16
839,840,296.0,0,4,3,5,20,3.326902,0,0,2013-05-17
840,841,377.0,1,5,3,5,20,3.3272533,0,0,2013-05-18
841,842,349.0,1,6,3,5,20,3.3272533,0,0,2013-05-19
842,843,230.0,0,0,3,5,21,3.3272533,0,0,2013-05-20
843,844,243.0,0,1,3,5,21,3.3272533,0,0,2013-05-21
844,845,257.0,0,2,4,5,21,3.3272533,0,0,2013-05-22
845,846,283.0,0,3,4,5,21,3.3272533,0,0,2013-05-23
846,847,339.0,0,4,4,5,21,3.3272533,0,0,2013-05-24
847,848,311.0,1,5,4,5,21,3.3272533,0,0,2013-05-25
848,849,318.0,1,6,4,5,21,3.3272533,0,0,2013-05-26
849,850,238.0,0,0,4,5,22,3.3272533,0,1,2013-05-27
850,851,206.0,0,1,4,5,22,3.3272533,0,0,2013-05-28
851,852,276.0,0,2,5,5,22,3.3272533,0,0,2013-05-29
852,853,278.0,0,3,5,5,22,3.3272533,0,0,2013-05-30
853,854,291.0,0,4,5,5,22,3.3272533,0,0,2013-05-31
854,855,389.0,1,5,1,6,22,3.3175073,2,0,2013-06-01
855,856,345.0,1,6,1,6,22,3.3175073,2,0,2013-06-02
856,857,314.0,0,0,1,6,23,3.3175073,3,0,2013-06-03
857,858,315.0,0,1,1,6,23,3.3175073,1,0,2013-06-04
858,859,320.0,0,2,1,6,23,3.3175073,3,0,2013-06-05
859,860,297.0,0,3,1,6,23,3.3175073,3,1,2013-06-06
860,861,343.0,0,4,1,6,23,3.3175073,2,0,2013-06-07
861,862,362.0,1,5,2,6,23,3.327566,2,0,2013-06-08
862,863,388.0,1,6,2,6,23,3.327566,3,0,2013-06-09
863,864,282.0,0,0,2,6,24,3.327566,1,0,2013-06-10
864,865,267.0,0,1,2,6,24,3.327566,2,0,2013-06-11
865,866,269.0,0,2,2,6,24,3.327566,2,0,2013-06-12
866,867,315.0,0,3,2,6,24,3.327566,1,0,2013-06-13
867,868,325.0,0,4,2,6,24,3.327566,1,0,2013-06-14
868,869,368.0,1,5,3,6,24,3.304558,2,0,2013-06-15
869,870,264.0,1,6,3,6,24,3.304558,0,1,2013-06-16
870,871,235.0,0,0,3,6,25,3.304558,0,0,2013-06-17
871,872,243.0,0,1,3,6,25,3.304558,0,0,2013-06-18
872,873,284.0,0,2,3,6,25,3.304558,0,0,2013-06-19
873,874,326.0,0,3,3,6,25,3.304558,0,1,2013-06-20
874,875,365.0,0,4,3,6,25,3.304558,0,0,2013-06-21
875,876,338.0,1,5,4,6,25,3.3107593,0,0,2013-06-22
876,877,304.0,1,6,4,6,25,3.3107593,0,0,2013-06-23
877,878,272.0,0,0,4,6,26,3.3107593,0,0,2013-06-24
878,879,257.0,0,1,4,6,26,3.3107593,0,0,2013-06-25
879,880,340.0,0,2,4,6,26,3.3107593,0,0,2013-06-26
880,881,283.0,0,3,4,6,26,3.3107593,0,0,2013-06-27
881,882,312.0,0,4,4,6,26,3.3107593,0,0,2013-06-28
882,883,367.0,1,5,5,6,26,3.3033895,0,0,2013-06-29
883,884,322.0,1,6,5,6,26,3.3033895,0,0,2013-06-30
884,885,289.0,0,0,1,7,27,3.3033895,2,0,2013-07-01
885,886,311.0,0,1,1,7,27,3.3033895,2,0,2013-07-02
886,887,385.0,0,2,1,7,27,3.3033895,3,0,2013-07-03
887,888,295.0,0,3,1,7,27,3.3033895,1,1,2013-07-04
888,889,317.0,0,4,1,7,27,3.3033895,3,0,2013-07-05
889,890,320.0,1,5,1,7,27,3.2949774,3,0,2013-07-06
890,891,329.0,1,6,1,7,27,3.2949774,2,0,2013-07-07
891,892,300.0,0,0,2,7,28,3.2949774,2,0,2013-07-08
892,893,289.0,0,1,2,7,28,3.2949774,3,1,2013-07-09
893,894,239.0,0,2,2,7,28,3.2949774,1,0,2013-07-10
894,895,307.0,0,3,2,7,28,3.2949774,2,0,2013-07-11
895,896,370.0,0,4,2,7,28,3.2949774,2,0,2013-07-12
896,897,368.0,1,5,2,7,28,3.3061934,1,0,2013-07-13
897,898,314.0,1,6,2,7,28,3.3061934,1,0,2013-07-14
898,899,394.0,0,0,3,7,29,3.3061934,2,0,2013-07-15
899,900,338.0,0,1,3,7,29,3.3061934,0,0,2013-07-16
900,901,309.0,0,2,3,7,29,3.3061934,0,0,2013-07-17
901,902,311.0,0,3,3,7,29,3.3061934,0,0,2013-07-18
902,903,374.0,0,4,3,7,29,3.3061934,0,0,2013-07-19
903,904,364.0,1,5,3,7,29,3.3083787,0,0,2013-07-20
904,905,314.0,1,6,3,7,29,3.3083787,0,0,2013-07-21
905,906,307.0,0,0,4,7,30,3.3083787,0,0,2013-07-22
906,907,286.0,0,1,4,7,30,3.3083787,0,0,2013-07-23
907,908,268.0,0,2,4,7,30,3.3083787,0,0,2013-07-24
908,909,308.0,0,3,4,7,30,3.3083787,0,0,2013-07-25
909,910,372.0,0,4,4,7,30,3.3083787,0,0,2013-07-26
910,911,381.0,1,5,4,7,30,3.319169,0,0,2013-07-27
911,912,378.0,1,6,4,7,30,3.319169,0,0,2013-07-28
912,913,312.0,0,0,5,7,31,3.319169,0,0,2013-07-29
913,914,238.0,0,1,5,7,31,3.319169,0,0,2013-07-30
914,915,262.0,0,2,5,7,31,3.319169,0,0,2013-07-31
915,916,356.0,0,3,1,8,31,3.319169,2,0,2013-08-01
916,917,318.0,0,4,1,8,31,3.319169,2,0,2013-08-02
917,918,396.0,1,5,1,8,31,3.3154273,3,0,2013-08-03
918,919,320.0,1,6,1,8,31,3.3154273,1,0,2013-08-04
919,920,298.0,0,0,1,8,32,3.3154273,3,0,2013-08-05
920,921,305.0,0,1,1,8,32,3.3154273,3,0,2013-08-06
921,922,314.0,0,2,1,8,32,3.3154273,2,0,2013-08-07
922,923,266.0,0,3,2,8,32,3.3154273,2,1,2013-08-08
923,924,306.0,0,4,2,8,32,3.3154273,3,0,2013-08-09
924,925,319.0,1,5,2,8,32,3.32336,1,0,2013-08-10
925,926,317.0,1,6,2,8,32,3.32336,2,0,2013-08-11
926,927,287.0,0,0,2,8,33,3.32336,2,0,2013-08-12
927,928,195.0,0,1,2,8,33,3.32336,1,0,2013-08-13
928,929,232.0,0,2,2,8,33,3.32336,1,0,2013-08-14
929,930,278.0,0,3,3,8,33,3.32336,2,0,2013-08-15
930,931,283.0,0,4,3,8,33,3.32336,0,0,2013-08-16
931,932,311.0,1,5,3,8,33,3.32336,0,0,2013-08-17
932,933,252.0,1,6,3,8,33,3.32336,0,0,2013-08-18
933,934,235.0,0,0,3,8,34,3.32336,0,0,2013-08-19
934,935,230.0,0,1,3,8,34,3.32336,0,0,2013-08-20
935,936,236.0,0,2,3,8,34,3.32336,0,0,2013-08-21
936,937,232.0,0,3,4,8,34,3.32336,0,0,2013-08-22
937,938,272.0,0,4,4,8,34,3.32336,0,0,2013-08-23
938,939,276.0,1,5,4,8,34,3.3272855,0,0,2013-08-24
939,940,307.0,1,6,4,8,34,3.3272855,0,0,2013-08-25
940,941,252.0,0,0,4,8,35,3.3272855,0,0,2013-08-26
941,942,204.0,0,1,4,8,35,3.3272855,0,0,2013-08-27
942,943,277.0,0,2,4,8,35,3.3272855,0,0,2013-08-28
943,944,261.0,0,3,5,8,35,3.3272855,0,0,2013-08-29
944,945,292.0,0,4,5,8,35,3.3272855,0,0,2013-08-30
945,946,328.0,1,5,5,8,35,3.3292482,0,0,2013-08-31
946,947,323.0,1,6,1,9,35,3.3292482,2,0,2013-09-01
947,948,303.0,0,0,1,9,36,3.3292482,2,1,2013-09-02
948,949,250.0,0,1,1,9,36,3.3292482,3,0,2013-09-03
949,950,220.0,0,2,1,9,36,3.3292482,1,0,2013-09-04
950,951,253.0,0,3,1,9,36,3.3292482,3,0,2013-09-05
951,952,217.0,0,4,1,9,36,3.3292482,3,0,2013-09-06
952,953,347.0,1,5,1,9,36,3.3302875,2,0,2013-09-07
953,954,284.0,1,6,2,9,36,3.3302875,2,0,2013-09-08
954,955,262.0,0,0,2,9,37,3.3302875,3,0,2013-09-09
955,956,230.0,0,1,2,9,37,3.3302875,1,0,2013-09-10
956,957,248.0,0,2,2,9,37,3.3302875,2,0,2013-09-11
957,958,205.0,0,3,2,9,37,3.3302875,2,0,2013-09-12
958,959,235.0,0,4,2,9,37,3.3302875,1,0,2013-09-13
959,960,318.0,1,5,2,9,37,3.3302875,1,0,2013-09-14
960,961,340.0,1,6,3,9,37,3.3302875,2,0,2013-09-15
961,962,223.0,0,0,3,9,38,3.3302875,0,0,2013-09-16
962,963,259.0,0,1,3,9,38,3.3302875,0,0,2013-09-17
963,964,229.0,0,2,3,9,38,3.3302875,0,0,2013-09-18
964,965,219.0,0,3,3,9,38,3.3302875,0,0,2013-09-19
965,966,254.0,0,4,3,9,38,3.3302875,0,0,2013-09-20
966,967,332.0,1,5,3,9,38,3.3302875,0,0,2013-09-21
967,968,270.0,1,6,4,9,38,3.3302875,0,0,2013-09-22
968,969,228.0,0,0,4,9,39,3.3302875,0,0,2013-09-23
969,970,276.0,0,1,4,9,39,3.3302875,0,0,2013-09-24
970,971,194.0,0,2,4,9,39,3.3302875,0,0,2013-09-25
971,972,174.0,0,3,4,9,39,3.3302875,0,0,2013-09-26
972,973,232.0,0,4,4,9,39,3.3302875,0,0,2013-09-27
973,974,301.0,1,5,4,9,39,3.3315117,0,0,2013-09-28
974,975,255.0,1,6,5,9,39,3.3315117,0,0,2013-09-29
975,976,228.0,0,0,5,9,40,3.3315117,0,0,2013-09-30
976,977,239.0,0,1,1,10,40,3.3315117,2,0,2013-10-01
977,978,290.0,0,2,1,10,40,3.3315117,2,0,2013-10-02
978,979,311.0,0,3,1,10,40,3.3315117,3,0,2013-10-03
979,980,269.0,0,4,1,10,40,3.3315117,1,0,2013-10-04
980,981,335.0,1,5,1,10,40,3.32436,3,0,2013-10-05
981,982,343.0,1,6,1,10,40,3.32436,3,0,2013-10-06
982,983,253.0,0,0,1,10,41,3.32436,2,0,2013-10-07
983,984,240.0,0,1,2,10,41,3.32436,2,0,2013-10-08
984,985,233.0,0,2,2,10,41,3.32436,3,0,2013-10-09
985,986,246.0,0,3,2,10,41,3.32436,1,0,2013-10-10
986,987,308.0,0,4,2,10,41,3.32436,2,0,2013-10-11
987,988,329.0,1,5,2,10,41,3.3290608,2,0,2013-10-12
988,989,308.0,1,6,2,10,41,3.3290608,1,0,2013-10-13
989,990,232.0,0,0,2,10,42,3.3290608,1,1,2013-10-14
990,991,240.0,0,1,3,10,42,3.3290608,2,1,2013-10-15
991,992,274.0,0,2,3,10,42,3.3290608,0,0,2013-10-16
992,993,289.0,0,3,3,10,42,3.3290608,0,0,2013-10-17
993,994,274.0,0,4,3,10,42,3.3290608,0,0,2013-10-18
994,995,275.0,1,5,3,10,42,3.3290608,0,0,2013-10-19
995,996,244.0,1,6,3,10,42,3.3290608,0,0,2013-10-20
996,997,207.0,0,0,3,10,43,3.3290608,0,0,2013-10-21
997,998,224.0,0,1,4,10,43,3.3290608,0,0,2013-10-22
998,999,225.0,0,2,4,10,43,3.3290608,0,0,2013-10-23
999,1000,246.0,0,3,4,10,43,3.3290608,0,0,2013-10-24
1000,1001,251.0,0,4,4,10,43,3.3290608,0,0,2013-10-25
1001,1002,359.0,1,5,4,10,43,3.3224823,0,0,2013-10-26
1002,1003,316.0,1,6,4,10,43,3.3224823,0,0,2013-10-27
1003,1004,292.0,0,0,4,10,44,3.3224823,0,0,2013-10-28
1004,1005,239.0,0,1,5,10,44,3.3224823,0,0,2013-10-29
1005,1006,331.0,0,2,5,10,44,3.3224823,0,0,2013-10-30
1006,1007,387.0,0,3,5,10,44,3.3224823,0,1,2013-10-31
1007,1008,327.0,0,4,1,11,44,3.3224823,2,0,2013-11-01
1008,1009,289.0,1,5,1,11,44,3.3172288,2,0,2013-11-02
1009,1010,254.0,1,6,1,11,44,3.3172288,3,0,2013-11-03
1010,1011,199.0,0,0,1,11,45,3.3172288,1,0,2013-11-04
1011,1012,245.0,0,1,1,11,45,3.3172288,3,0,2013-11-05
1012,1013,187.0,0,2,1,11,45,3.3172288,3,0,2013-11-06
1013,1014,215.0,0,3,1,11,45,3.3172288,2,0,2013-11-07
1014,1015,185.0,0,4,2,11,45,3.3172288,2,0,2013-11-08
1015,1016,340.0,1,5,2,11,45,3.319697,3,0,2013-11-09
1016,1017,263.0,1,6,2,11,45,3.319697,1,0,2013-11-10
1017,1018,245.0,0,0,2,11,46,3.319697,2,1,2013-11-11
1018,1019,229.0,0,1,2,11,46,3.319697,2,0,2013-11-12
1019,1020,170.0,0,2,2,11,46,3.319697,1,0,2013-11-13
1020,1021,262.0,0,3,2,11,46,3.319697,1,0,2013-11-14
1021,1022,307.0,0,4,3,11,46,3.319697,2,0,2013-11-15
1022,1023,320.0,1,5,3,11,46,3.3291132,0,0,2013-11-16
1023,1024,300.0,1,6,3,11,46,3.3291132,0,0,2013-11-17
1024,1025,176.0,0,0,3,11,47,3.3291132,0,0,2013-11-18
1025,1026,222.0,0,1,3,11,47,3.3291132,0,0,2013-11-19
1026,1027,229.0,0,2,3,11,47,3.3291132,0,0,2013-11-20
1027,1028,403.0,0,3,3,11,47,3.3291132,0,0,2013-11-21
1028,1029,269.0,0,4,4,11,47,3.3291132,0,0,2013-11-22
1029,1030,302.0,1,5,4,11,47,3.3220556,0,0,2013-11-23
1030,1031,327.0,1,6,4,11,47,3.3220556,0,0,2013-11-24
1031,1032,187.0,0,0,4,11,48,3.3220556,0,0,2013-11-25
1032,1033,236.0,0,1,4,11,48,3.3220556,0,0,2013-11-26
1033,1034,271.0,0,2,4,11,48,3.3220556,0,0,2013-11-27
1034,1035,203.0,0,3,4,11,48,3.3220556,0,1,2013-11-28
1035,1036,314.0,0,4,5,11,48,3.3220556,0,0,2013-11-29
1036,1037,335.0,1,5,5,11,48,3.3220556,0,0,2013-11-30
1037,1038,252.0,1,6,1,12,48,3.3220556,2,0,2013-12-01
1038,1039,203.0,0,0,1,12,49,3.3220556,2,0,2013-12-02
1039,1040,257.0,0,1,1,12,49,3.3220556,3,0,2013-12-03
1040,1041,245.0,0,2,1,12,49,3.3220556,1,0,2013-12-04
1041,1042,236.0,0,3,1,12,49,3.3220556,3,1,2013-12-05
1042,1043,313.0,0,4,1,12,49,3.3220556,3,0,2013-12-06
1043,1044,373.0,1,5,1,12,49,3.323207,2,0,2013-12-07
1044,1045,347.0,1,6,2,12,49,3.323207,2,0,2013-12-08
1045,1046,354.0,0,0,2,12,50,3.323207,3,0,2013-12-09
1046,1047,282.0,0,1,2,12,50,3.323207,1,0,2013-12-10
1047,1048,285.0,0,2,2,12,50,3.323207,2,0,2013-12-11
1048,1049,246.0,0,3,2,12,50,3.323207,2,0,2013-12-12
1049,1050,300.0,0,4,2,12,50,3.323207,1,0,2013-12-13
1050,1051,422.0,1,5,2,12,50,3.3135073,1,0,2013-12-14
1051,1052,394.0,1,6,3,12,50,3.3135073,2,0,2013-12-15
1052,1053,338.0,0,0,3,12,51,3.3135073,0,0,2013-12-16
1053,1054,347.0,0,1,3,12,51,3.3135073,0,0,2013-12-17
1054,1055,353.0,0,2,3,12,51,3.3135073,0,0,2013-12-18
1055,1056,376.0,0,3,3,12,51,3.3135073,0,0,2013-12-19
1056,1057,332.0,0,4,3,12,51,3.3135073,0,0,2013-12-20
1057,1058,286.0,1,5,3,12,51,3.3135073,0,0,2013-12-21
1058,1059,299.0,1,6,4,12,51,3.3135073,0,0,2013-12-22
1059,1060,240.0,0,0,4,12,52,3.3135073,0,0,2013-12-23
1060,1061,308.0,0,1,4,12,52,3.3135073,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,3.3135073,0,1,2013-12-25
1062,1063,327.0,0,3,4,12,52,3.3135073,0,0,2013-12-26
1063,1064,227.0,0,4,4,12,52,3.3135073,0,0,2013-12-27
1064,1065,310.0,1,5,4,12,52,3.3083932,0,0,2013-12-28
1065,1066,263.0,1,6,5,12,52,3.3083932,0,0,2013-12-29
1066,1067,211.0,0,0,5,12,1,3.3083932,0,0,2013-12-30
1067,1068,336.0,0,1,5,12,1,3.3083932,0,0,2013-12-31
1068,1069,329.0,0,2,1,1,1,3.3083932,2,1,2014-01-01
1069,1070,233.0,0,3,1,1,1,3.3083932,2,0,2014-01-02
1070,1071,279.0,0,4,1,1,1,3.3083932,3,0,2014-01-03
1071,1072,306.0,1,5,1,1,1,3.277194,1,0,2014-01-04
1072,1073,375.0,1,6,1,1,1,3.277194,3,0,2014-01-05
1073,1074,235.0,0,0,1,1,2,3.277194,3,0,2014-01-06
1074,1075,209.0,0,1,1,1,2,3.277194,2,1,2014-01-07
1075,1076,211.0,0,2,2,1,2,3.277194,2,0,2014-01-08
1076,1077,288.0,0,3,2,1,2,3.277194,3,0,2014-01-09
1077,1078,273.0,0,4,2,1,2,3.277194,1,0,2014-01-10
1078,1079,300.0,1,5,2,1,2,3.307912,2,0,2014-01-11
1079,1080,367.0,1,6,2,1,2,3.307912,2,0,2014-01-12
1080,1081,269.0,0,0,2,1,3,3.307912,1,0,2014-01-13
1081,1082,292.0,0,1,2,1,3,3.307912,1,0,2014-01-14
1082,1083,211.0,0,2,3,1,3,3.307912,2,0,2014-01-15
1083,1084,201.0,0,3,3,1,3,3.307912,0,0,2014-01-16
1084,1085,258.0,0,4,3,1,3,3.307912,0,0,2014-01-17
1085,1086,301.0,1,5,3,1,3,3.3080442,0,0,2014-01-18
1086,1087,243.0,1,6,3,1,3,3.3080442,0,0,2014-01-19
1087,1088,225.0,0,0,3,1,4,3.3080442,0,1,2014-01-20
1088,1089,205.0,0,1,3,1,4,3.3080442,0,0,2014-01-21
1089,1090,211.0,0,2,4,1,4,3.3080442,0,0,2014-01-22
1090,1091,184.0,0,3,4,1,4,3.3080442,0,0,2014-01-23
1091,1092,229.0,0,4,4,1,4,3.3080442,0,0,2014-01-24
1092,1093,280.0,1,5,4,1,4,3.3056288,0,0,2014-01-25
1093,1094,240.0,1,6,4,1,4,3.3056288,0,0,2014-01-26
1094,1095,229.0,0,0,4,1,5,3.3056288,0,0,2014-01-27
1095,1096,209.0,0,1,4,1,5,3.3056288,0,0,2014-01-28
1096,1097,166.0,0,2,5,1,5,3.3056288,0,0,2014-01-29
1097,1098,217.0,0,3,5,1,5,3.3056288,0,0,2014-01-30
1098,1099,256.0,0,4,5,1,5,3.3056288,0,0,2014-01-31
1099,1100,335.0,1,5,1,2,5,3.3073647,2,0,2014-02-01
1100,1101,288.0,1,6,1,2,5,3.3073647,2,1,2014-02-02
1101,1102,221.0,0,0,1,2,6,3.3073647,3,0,2014-02-03
1102,1103,223.0,0,1,1,2,6,3.3073647,1,0,2014-02-04
1103,1104,216.0,0,2,1,2,6,3.3073647,3,0,2014-02-05
1104,1105,213.0,0,3,1,2,6,3.3073647,3,0,2014-02-06
1105,1106,321.0,0,4,1,2,6,3.3073647,2,0,2014-02-07
1106,1107,347.0,1,5,2,2,6,3.3106766,2,0,2014-02-08
1107,1108,290.0,1,6,2,2,6,3.3106766,3,0,2014-02-09
1108,1109,313.0,0,0,2,2,7,3.3106766,1,0,2014-02-10
1109,1110,275.0,0,1,2,2,7,3.3106766,2,0,2014-02-11
1110,1111,377.0,0,2,2,2,7,3.3106766,2,0,2014-02-12
1111,1112,617.0,0,3,2,2,7,3.3106766,1,0,2014-02-13
1112,1113,418.0,0,4,2,2,7,3.3106766,1,1,2014-02-14
1113,1114,240.0,1,5,3,2,7,3.3058646,2,0,2014-02-15
1114,1115,239.0,1,6,3,2,7,3.3058646,0,0,2014-02-16
1115,1116,206.0,0,0,3,2,8,3.3058646,0,1,2014-02-17
1116,1117,173.0,0,1,3,2,8,3.3058646,0,0,2014-02-18
1117,1118,185.0,0,2,3,2,8,3.3058646,0,0,2014-02-19
1118,1119,233.0,0,3,3,2,8,3.3058646,0,0,2014-02-20
1119,1120,330.0,0,4,3,2,8,3.3058646,0,0,2014-02-21
1120,1121,281.0,1,5,4,2,8,3.3058646,0,0,2014-02-22
1121,1122,332.0,1,6,4,2,8,3.3058646,0,0,2014-02-23
1122,1123,234.0,0,0,4,2,9,3.3058646,0,0,2014-02-24
1123,1124,190.0,0,1,4,2,9,3.3058646,0,0,2014-02-25
1124,1125,158.0,0,2,4,2,9,3.3058646,0,0,2014-02-26
1125,1126,251.0,0,3,4,2,9,3.3058646,0,0,2014-02-27
1126,1127,280.0,0,4,4,2,9,3.3058646,0,0,2014-02-28
1127,1128,285.0,1,5,1,3,9,3.3156397,2,0,2014-03-01
1128,1129,281.0,1,6,1,3,9,3.3156397,2,0,2014-03-02
1129,1130,257.0,0,0,1,3,10,3.3156397,3,0,2014-03-03
1130,1131,199.0,0,1,1,3,10,3.3156397,1,0,2014-03-04
1131,1132,229.0,0,2,1,3,10,3.3156397,3,1,2014-03-05
1132,1133,236.0,0,3,1,3,10,3.3156397,3,0,2014-03-06
1133,1134,282.0,0,4,1,3,10,3.3156397,2,0,2014-03-07
1134,1135,305.0,1,5,2,3,10,3.3156397,2,0,2014-03-08
1135,1136,293.0,1,6,2,3,10,3.3156397,3,0,2014-03-09
1136,1137,247.0,0,0,2,3,11,3.3156397,1,0,2014-03-10
1137,1138,198.0,0,1,2,3,11,3.3156397,2,0,2014-03-11
1138,1139,266.0,0,2,2,3,11,3.3156397,2,1,2014-03-12
1139,1140,302.0,0,3,2,3,11,3.3156397,1,0,2014-03-13
1140,1141,320.0,0,4,2,3,11,3.3156397,1,0,2014-03-14
1141,1142,395.0,1,5,3,3,11,3.295212,2,0,2014-03-15
1142,1143,344.0,1,6,3,3,11,3.295212,0,1,2014-03-16
1143,1144,224.0,0,0,3,3,12,3.295212,0,1,2014-03-17
1144,1145,196.0,0,1,3,3,12,3.295212,0,0,2014-03-18
1145,1146,255.0,0,2,3,3,12,3.295212,0,0,2014-03-19
1146,1147,213.0,0,3,3,3,12,3.295212,0,0,2014-03-20
1147,1148,277.0,0,4,3,3,12,3.295212,0,0,2014-03-21
1148,1149,328.0,1,5,4,3,12,3.31187,0,0,2014-03-22
1149,1150,366.0,1,6,4,3,12,3.31187,0,0,2014-03-23
1150,1151,251.0,0,0,4,3,13,3.31187,0,0,2014-03-24
1151,1152,285.0,0,1,4,3,13,3.31187,0,0,2014-03-25
1152,1153,85.0,0,2,4,3,13,3.31187,0,0,2014-03-26
1153,1154,401.0,0,3,4,3,13,3.31187,0,0,2014-03-27
1154,1155,225.0,0,4,4,3,13,3.31187,0,0,2014-03-28
1155,1156,333.0,1,5,5,3,13,3.3156397,0,0,2014-03-29
1156,1157,308.0,1,6,5,3,13,3.3156397,0,0,2014-03-30
1157,1158,248.0,0,0,5,3,14,3.3156397,0,0,2014-03-31
1158,1159,214.0,0,1,1,4,14,3.3156397,2,0,2014-04-01
1159,1160,242.0,0,2,1,4,14,3.3156397,2,0,2014-04-02
1160,1161,230.0,0,3,1,4,14,3.3156397,3,0,2014-04-03
1161,1162,282.0,0,4,1,4,14,3.3156397,1,0,2014-04-04
1162,1163,329.0,1,5,1,4,14,3.3156397,3,0,2014-04-05
1163,1164,347.0,1,6,1,4,14,3.3156397,3,0,2014-04-06
1164,1165,282.0,0,0,1,4,15,3.3156397,2,0,2014-04-07
1165,1166,341.0,0,1,2,4,15,3.3156397,2,0,2014-04-08
1166,1167,253.0,0,2,2,4,15,3.3156397,3,0,2014-04-09
1167,1168,268.0,0,3,2,4,15,3.3156397,1,0,2014-04-10
1168,1169,326.0,0,4,2,4,15,3.3156397,2,0,2014-04-11
1169,1170,345.0,1,5,2,4,15,3.3156397,2,0,2014-04-12
1170,1171,359.0,1,6,2,4,15,3.3156397,1,0,2014-04-13
1171,1172,233.0,0,0,2,4,16,3.3156397,1,0,2014-04-14
1172,1173,305.0,0,1,3,4,16,3.3156397,2,0,2014-04-15
1173,1174,327.0,0,2,3,4,16,3.3156397,0,0,2014-04-16
1174,1175,333.0,0,3,3,4,16,3.3156397,0,0,2014-04-17
1175,1176,403.0,0,4,3,4,16,3.3156397,0,0,2014-04-18
1176,1177,422.0,1,5,3,4,16,3.2948158,0,0,2014-04-19
1177,1178,368.0,1,6,3,4,16,3.2948158,0,2,2014-04-20
1178,1179,212.0,0,0,3,4,17,3.2948158,0,0,2014-04-21
1179,1180,218.0,0,1,4,4,17,3.2948158,0,1,2014-04-22
1180,1181,180.0,0,2,4,4,17,3.2948158,0,0,2014-04-23
1181,1182,174.0,0,3,4,4,17,3.2948158,0,0,2014-04-24
1182,1183,262.0,0,4,4,4,17,3.2948158,0,0,2014-04-25
1183,1184,288.0,1,5,4,4,17,3.3157907,0,0,2014-04-26
1184,1185,217.0,1,6,4,4,17,3.3157907,0,0,2014-04-27
1185,1186,206.0,0,0,4,4,18,3.3157907,0,0,2014-04-28
1186,1187,227.0,0,1,5,4,18,3.3157907,0,0,2014-04-29
