,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
796,797,957.0,0,3,1,4,14,2.8166246,1,0,2013-04-04
797,798,1343.0,0,4,1,4,14,2.8166246,3,0,2013-04-05
798,799,1958.0,1,5,1,4,14,2.8206415,3,0,2013-04-06
799,800,1478.0,1,6,1,4,14,2.8206415,2,0,2013-04-07
800,801,989.0,0,0,2,4,15,2.8206415,2,0,2013-04-08
801,802,772.0,0,1,2,4,15,2.8206415,3,0,2013-04-09
802,803,890.0,0,2,2,4,15,2.8206415,1,0,2013-04-10
803,804,981.0,0,3,2,4,15,2.8206415,2,0,2013-04-11
804,805,1203.0,0,4,2,4,15,2.8206415,2,0,2013-04-12
805,806,1718.0,1,5,2,4,15,2.8095636,1,0,2013-04-13
806,807,1640.0,1,6,2,4,15,2.8095636,1,0,2013-04-14
807,808,982.0,0,0,3,4,16,2.8095636,2,0,2013-04-15
808,809,990.0,0,1,3,4,16,2.8095636,0,0,2013-04-16
809,810,882.0,0,2,3,4,16,2.8095636,0,0,2013-04-17
810,811,992.0,0,3,3,4,16,2.8095636,0,0,2013-04-18
811,812,1109.0,0,4,3,4,16,2.8095636,0,0,2013-04-19
812,813,1520.0,1,5,3,4,16,2.8096282,0,0,2013-04-20
813,814,1377.0,1,6,3,4,16,2.8096282,0,0,2013-04-21
814,815,843.0,0,0,4,4,17,2.8096282,0,0,2013-04-22
815,816,726.0,0,1,4,4,17,2.8096282,0,0,2013-04-23
816,817,972.0,0,2,4,4,17,2.8096282,0,0,2013-04-24
817,818,990.0,0,3,4,4,17,2.8096282,0,0,2013-04-25
818,819,1157.0,0,4,4,4,17,2.8096282,0,0,2013-04-26
819,820,1387.0,1,5,4,4,17,2.8018353,0,0,2013-04-27
820,821,1314.0,1,6,4,4,17,2.8018353,0,0,2013-04-28
821,822,1068.0,0,0,5,4,18,2.8018353,0,0,2013-04-29
822,823,867.0,0,1,5,4,18,2.8018353,0,0,2013-04-30
823,824,1056.0,0,2,1,5,18,2.8018353,2,0,2013-05-01
824,825,950.0,0,3,1,5,18,2.8018353,2,0,2013-05-02
825,826,1370.0,0,4,1,5,18,2.8018353,3,0,2013-05-03
826,827,1638.0,1,5,1,5,18,2.8025815,1,0,2013-05-04
827,828,1634.0,1,6,1,5,18,2.8025815,3,2,2013-05-05
828,829,1090.0,0,0,1,5,19,2.8025815,3,0,2013-05-06
829,830,868.0,0,1,1,5,19,2.8025815,2,0,2013-05-07
830,831,1007.0,0,2,2,5,19,2.8025815,2,0,2013-05-08
831,832,1076.0,0,3,2,5,19,2.8025815,3,0,2013-05-09
832,833,1186.0,0,4,2,5,19,2.8025815,1,0,2013-05-10
833,834,1689.0,1,5,2,5,19,2.7997003,2,0,2013-05-11
834,835,1278.0,1,6,2,5,19,2.7997003,2,1,2013-05-12
835,836,1035.0,0,0,2,5,20,2.7997003,1,0,2013-05-13
836,837,909.0,0,1,2,5,20,2.7997003,1,0,2013-05-14
837,838,1259.0,0,2,3,5,20,2.7997003,2,0,2013-05-15
838,839,1161.0,0,3,3,5,20,2.7997003,0,0,2013-05-16
839,840,1395.0,0,4,3,5,20,2.7997003,0,0,2013-05-17
840,841,1580.0,1,5,3,5,20,2.8008919,0,0,2013-05-18
841,842,1674.0,1,6,3,5,20,2.8008919,0,0,2013-05-19
842,843,1221.0,0,0,3,5,21,2.8008919,0,0,2013-05-20
843,844,1167.0,0,1,3,5,21,2.8008919,0,0,2013-05-21
844,845,956.0,0,2,4,5,21,2.8008919,0,0,2013-05-22
845,846,1218.0,0,3,4,5,21,2.8008919,0,0,2013-05-23
846,847,1288.0,0,4,4,5,21,2.8008919,0,0,2013-05-24
847,848,1512.0,1,5,4,5,21,2.7981715,0,0,2013-05-25
848,849,1196.0,1,6,4,5,21,2.7981715,0,0,2013-05-26
849,850,1206.0,0,0,4,5,22,2.7981715,0,1,2013-05-27
850,851,987.0,0,1,4,5,22,2.7981715,0,0,2013-05-28
851,852,910.0,0,2,5,5,22,2.7981715,0,0,2013-05-29
852,853,1018.0,0,3,5,5,22,2.7981715,0,0,2013-05-30
853,854,1323.0,0,4,5,5,22,2.7981715,0,0,2013-05-31
854,855,1782.0,1,5,1,6,22,2.8045726,2,0,2013-06-01
855,856,1544.0,1,6,1,6,22,2.8045726,2,0,2013-06-02
856,857,1234.0,0,0,1,6,23,2.8045726,3,0,2013-06-03
857,858,1157.0,0,1,1,6,23,2.8045726,1,0,2013-06-04
858,859,1216.0,0,2,1,6,23,2.8045726,3,0,2013-06-05
859,860,1210.0,0,3,1,6,23,2.8045726,3,1,2013-06-06
860,861,1445.0,0,4,1,6,23,2.8045726,2,0,2013-06-07
861,862,1719.0,1,5,2,6,23,2.8120348,2,0,2013-06-08
862,863,1839.0,1,6,2,6,23,2.8120348,3,0,2013-06-09
863,864,1156.0,0,0,2,6,24,2.8120348,1,0,2013-06-10
864,865,1271.0,0,1,2,6,24,2.8120348,2,0,2013-06-11
865,866,1155.0,0,2,2,6,24,2.8120348,2,0,2013-06-12
866,867,1214.0,0,3,2,6,24,2.8120348,1,0,2013-06-13
867,868,1545.0,0,4,2,6,24,2.8120348,1,0,2013-06-14
868,869,1824.0,1,5,3,6,24,2.81458,2,0,2013-06-15
869,870,1441.0,1,6,3,6,24,2.81458,0,1,2013-06-16
870,871,1187.0,0,0,3,6,25,2.81458,0,0,2013-06-17
871,872,1047.0,0,1,3,6,25,2.81458,0,0,2013-06-18
872,873,1182.0,0,2,3,6,25,2.81458,0,0,2013-06-19
873,874,1175.0,0,3,3,6,25,2.81458,0,1,2013-06-20
874,875,1492.0,0,4,3,6,25,2.81458,0,0,2013-06-21
875,876,1644.0,1,5,4,6,25,2.8124967,0,0,2013-06-22
876,877,1685.0,1,6,4,6,25,2.8124967,0,0,2013-06-23
877,878,1178.0,0,0,4,6,26,2.8124967,0,0,2013-06-24
878,879,1090.0,0,1,4,6,26,2.8124967,0,0,2013-06-25
879,880,1084.0,0,2,4,6,26,2.8124967,0,0,2013-06-26
880,881,1284.0,0,3,4,6,26,2.8124967,0,0,2013-06-27
881,882,1344.0,0,4,4,6,26,2.8124967,0,0,2013-06-28
882,883,1645.0,1,5,5,6,26,2.8149643,0,0,2013-06-29
883,884,1612.0,1,6,5,6,26,2.8149643,0,0,2013-06-30
884,885,1126.0,0,0,1,7,27,2.8149643,2,0,2013-07-01
885,886,1191.0,0,1,1,7,27,2.8149643,2,0,2013-07-02
886,887,1538.0,0,2,1,7,27,2.8149643,3,0,2013-07-03
887,888,1223.0,0,3,1,7,27,2.8149643,1,1,2013-07-04
888,889,1565.0,0,4,1,7,27,2.8149643,3,0,2013-07-05
889,890,1398.0,1,5,1,7,27,2.817653,3,0,2013-07-06
890,891,1349.0,1,6,1,7,27,2.817653,2,0,2013-07-07
891,892,1139.0,0,0,2,7,28,2.817653,2,0,2013-07-08
892,893,1287.0,0,1,2,7,28,2.817653,3,1,2013-07-09
893,894,1166.0,0,2,2,7,28,2.817653,1,0,2013-07-10
894,895,1291.0,0,3,2,7,28,2.817653,2,0,2013-07-11
895,896,1567.0,0,4,2,7,28,2.817653,2,0,2013-07-12
896,897,1726.0,1,5,2,7,28,2.8194404,1,0,2013-07-13
897,898,1745.0,1,6,2,7,28,2.8194404,1,0,2013-07-14
898,899,1418.0,0,0,3,7,29,2.8194404,2,0,2013-07-15
899,900,1286.0,0,1,3,7,29,2.8194404,0,0,2013-07-16
900,901,1394.0,0,2,3,7,29,2.8194404,0,0,2013-07-17
901,902,1476.0,0,3,3,7,29,2.8194404,0,0,2013-07-18
902,903,1481.0,0,4,3,7,29,2.8194404,0,0,2013-07-19
903,904,1552.0,1,5,3,7,29,2.8131728,0,0,2013-07-20
904,905,1503.0,1,6,3,7,29,2.8131728,0,0,2013-07-21
905,906,1221.0,0,0,4,7,30,2.8131728,0,0,2013-07-22
906,907,1125.0,0,1,4,7,30,2.8131728,0,0,2013-07-23
907,908,1088.0,0,2,4,7,30,2.8131728,0,0,2013-07-24
908,909,1222.0,0,3,4,7,30,2.8131728,0,0,2013-07-25
909,910,1448.0,0,4,4,7,30,2.8131728,0,0,2013-07-26
910,911,1602.0,1,5,4,7,30,2.8156698,0,0,2013-07-27
911,912,1467.0,1,6,4,7,30,2.8156698,0,0,2013-07-28
912,913,958.0,0,0,5,7,31,2.8156698,0,0,2013-07-29
913,914,1021.0,0,1,5,7,31,2.8156698,0,0,2013-07-30
914,915,1328.0,0,2,5,7,31,2.8156698,0,0,2013-07-31
915,916,1075.0,0,3,1,8,31,2.8156698,2,0,2013-08-01
916,917,1428.0,0,4,1,8,31,2.8156698,2,0,2013-08-02
917,918,1681.0,1,5,1,8,31,2.8134203,3,0,2013-08-03
918,919,1380.0,1,6,1,8,31,2.8134203,1,0,2013-08-04
919,920,1118.0,0,0,1,8,32,2.8134203,3,0,2013-08-05
920,921,1350.0,0,1,1,8,32,2.8134203,3,0,2013-08-06
921,922,1356.0,0,2,1,8,32,2.8134203,2,0,2013-08-07
922,923,1266.0,0,3,2,8,32,2.8134203,2,1,2013-08-08
923,924,1476.0,0,4,2,8,32,2.8134203,3,0,2013-08-09
924,925,1682.0,1,5,2,8,32,2.8106112,1,0,2013-08-10
925,926,1679.0,1,6,2,8,32,2.8106112,2,0,2013-08-11
926,927,1326.0,0,0,2,8,33,2.8106112,2,0,2013-08-12
927,928,1204.0,0,1,2,8,33,2.8106112,1,0,2013-08-13
928,929,1311.0,0,2,2,8,33,2.8106112,1,0,2013-08-14
929,930,1416.0,0,3,3,8,33,2.8106112,2,0,2013-08-15
930,931,1647.0,0,4,3,8,33,2.8106112,0,0,2013-08-16
931,932,1667.0,1,5,3,8,33,2.8075933,0,0,2013-08-17
932,933,1567.0,1,6,3,8,33,2.8075933,0,0,2013-08-18
933,934,1449.0,0,0,3,8,34,2.8075933,0,0,2013-08-19
934,935,1146.0,0,1,3,8,34,2.8075933,0,0,2013-08-20
935,936,1283.0,0,2,3,8,34,2.8075933,0,0,2013-08-21
936,937,1388.0,0,3,4,8,34,2.8075933,0,0,2013-08-22
937,938,1648.0,0,4,4,8,34,2.8075933,0,0,2013-08-23
938,939,1728.0,1,5,4,8,34,2.807972,0,0,2013-08-24
939,940,1821.0,1,6,4,8,34,2.807972,0,0,2013-08-25
940,941,1318.0,0,0,4,8,35,2.807972,0,0,2013-08-26
941,942,1377.0,0,1,4,8,35,2.807972,0,0,2013-08-27
942,943,1261.0,0,2,4,8,35,2.807972,0,0,2013-08-28
943,944,1369.0,0,3,5,8,35,2.807972,0,0,2013-08-29
944,945,1856.0,0,4,5,8,35,2.807972,0,0,2013-08-30
945,946,1787.0,1,5,5,8,35,2.808222,0,0,2013-08-31
946,947,1703.0,1,6,1,9,35,2.808222,2,0,2013-09-01
947,948,1994.0,0,0,1,9,36,2.808222,2,1,2013-09-02
948,949,1524.0,0,1,1,9,36,2.808222,3,0,2013-09-03
949,950,1171.0,0,2,1,9,36,2.808222,1,0,2013-09-04
950,951,1180.0,0,3,1,9,36,2.808222,3,0,2013-09-05
951,952,1527.0,0,4,1,9,36,2.808222,3,0,2013-09-06
952,953,1742.0,1,5,1,9,36,2.8040204,2,0,2013-09-07
953,954,1859.0,1,6,2,9,36,2.8040204,2,0,2013-09-08
954,955,1310.0,0,0,2,9,37,2.8040204,3,0,2013-09-09
955,956,1232.0,0,1,2,9,37,2.8040204,1,0,2013-09-10
956,957,1416.0,0,2,2,9,37,2.8040204,2,0,2013-09-11
957,958,1396.0,0,3,2,9,37,2.8040204,2,0,2013-09-12
958,959,1406.0,0,4,2,9,37,2.8040204,1,0,2013-09-13
959,960,2101.0,1,5,2,9,37,2.8099716,1,0,2013-09-14
960,961,1984.0,1,6,3,9,37,2.8099716,2,0,2013-09-15
961,962,1220.0,0,0,3,9,38,2.8099716,0,0,2013-09-16
962,963,973.0,0,1,3,9,38,2.8099716,0,0,2013-09-17
963,964,1071.0,0,2,3,9,38,2.8099716,0,0,2013-09-18
964,965,1032.0,0,3,3,9,38,2.8099716,0,0,2013-09-19
965,966,1426.0,0,4,3,9,38,2.8099716,0,0,2013-09-20
966,967,1730.0,1,5,3,9,38,2.8023677,0,0,2013-09-21
967,968,1720.0,1,6,4,9,38,2.8023677,0,0,2013-09-22
968,969,1170.0,0,0,4,9,39,2.8023677,0,0,2013-09-23
969,970,1062.0,0,1,4,9,39,2.8023677,0,0,2013-09-24
970,971,1111.0,0,2,4,9,39,2.8023677,0,0,2013-09-25
971,972,1184.0,0,3,4,9,39,2.8023677,0,0,2013-09-26
972,973,1435.0,0,4,4,9,39,2.8023677,0,0,2013-09-27
973,974,1834.0,1,5,4,9,39,2.8016617,0,0,2013-09-28
974,975,1777.0,1,6,5,9,39,2.8016617,0,0,2013-09-29
975,976,1156.0,0,0,5,9,40,2.8016617,0,0,2013-09-30
976,977,1344.0,0,1,1,10,40,2.8016617,2,0,2013-10-01
977,978,1162.0,0,2,1,10,40,2.8016617,2,0,2013-10-02
978,979,1255.0,0,3,1,10,40,2.8016617,3,0,2013-10-03
979,980,1137.0,0,4,1,10,40,2.8016617,1,0,2013-10-04
980,981,1906.0,1,5,1,10,40,2.8071706,3,0,2013-10-05
981,982,1592.0,1,6,1,10,40,2.8071706,3,0,2013-10-06
982,983,1109.0,0,0,1,10,41,2.8071706,2,0,2013-10-07
983,984,1155.0,0,1,2,10,41,2.8071706,2,0,2013-10-08
984,985,1167.0,0,2,2,10,41,2.8071706,3,0,2013-10-09
985,986,1238.0,0,3,2,10,41,2.8071706,1,0,2013-10-10
986,987,1463.0,0,4,2,10,41,2.8071706,2,0,2013-10-11
987,988,1817.0,1,5,2,10,41,2.8088558,2,0,2013-10-12
988,989,1592.0,1,6,2,10,41,2.8088558,1,0,2013-10-13
989,990,1205.0,0,0,2,10,42,2.8088558,1,1,2013-10-14
990,991,1166.0,0,1,3,10,42,2.8088558,2,1,2013-10-15
991,992,1174.0,0,2,3,10,42,2.8088558,0,0,2013-10-16
992,993,1113.0,0,3,3,10,42,2.8088558,0,0,2013-10-17
993,994,1314.0,0,4,3,10,42,2.8088558,0,0,2013-10-18
994,995,1688.0,1,5,3,10,42,2.808414,0,0,2013-10-19
995,996,1703.0,1,6,3,10,42,2.808414,0,0,2013-10-20
996,997,1148.0,0,0,3,10,43,2.808414,0,0,2013-10-21
997,998,1015.0,0,1,4,10,43,2.808414,0,0,2013-10-22
998,999,1134.0,0,2,4,10,43,2.808414,0,0,2013-10-23
999,1000,1258.0,0,3,4,10,43,2.808414,0,0,2013-10-24
1000,1001,1606.0,0,4,4,10,43,2.808414,0,0,2013-10-25
1001,1002,1970.0,1,5,4,10,43,2.8091152,0,0,2013-10-26
1002,1003,1282.0,1,6,4,10,43,2.8091152,0,0,2013-10-27
1003,1004,977.0,0,0,4,10,44,2.8091152,0,0,2013-10-28
1004,1005,1154.0,0,1,5,10,44,2.8091152,0,0,2013-10-29
1005,1006,995.0,0,2,5,10,44,2.8091152,0,0,2013-10-30
1006,1007,1139.0,0,3,5,10,44,2.8091152,0,1,2013-10-31
1007,1008,1577.0,0,4,1,11,44,2.8091152,2,0,2013-11-01
1008,1009,1979.0,1,5,1,11,44,2.809189,2,0,2013-11-02
1009,1010,1848.0,1,6,1,11,44,2.809189,3,0,2013-11-03
1010,1011,1089.0,0,0,1,11,45,2.809189,1,0,2013-11-04
1011,1012,1118.0,0,1,1,11,45,2.809189,3,0,2013-11-05
1012,1013,1164.0,0,2,1,11,45,2.809189,3,0,2013-11-06
1013,1014,1118.0,0,3,1,11,45,2.809189,2,0,2013-11-07
1014,1015,1500.0,0,4,2,11,45,2.809189,2,0,2013-11-08
1015,1016,1987.0,1,5,2,11,45,2.8065622,3,0,2013-11-09
1016,1017,1638.0,1,6,2,11,45,2.8065622,1,0,2013-11-10
1017,1018,1154.0,0,0,2,11,46,2.8065622,2,1,2013-11-11
1018,1019,1118.0,0,1,2,11,46,2.8065622,2,0,2013-11-12
1019,1020,1022.0,0,2,2,11,46,2.8065622,1,0,2013-11-13
1020,1021,1118.0,0,3,2,11,46,2.8065622,1,0,2013-11-14
1021,1022,1338.0,0,4,3,11,46,2.8065622,2,0,2013-11-15
1022,1023,1850.0,1,5,3,11,46,2.8023782,0,0,2013-11-16
1023,1024,1649.0,1,6,3,11,46,2.8023782,0,0,2013-11-17
1024,1025,1166.0,0,0,3,11,47,2.8023782,0,0,2013-11-18
1025,1026,1192.0,0,1,3,11,47,2.8023782,0,0,2013-11-19
1026,1027,1145.0,0,2,3,11,47,2.8023782,0,0,2013-11-20
1027,1028,1278.0,0,3,3,11,47,2.8023782,0,0,2013-11-21
1028,1029,1418.0,0,4,4,11,47,2.8023782,0,0,2013-11-22
1029,1030,1791.0,1,5,4,11,47,2.8035324,0,0,2013-11-23
1030,1031,1557.0,1,6,4,11,47,2.8035324,0,0,2013-11-24
1031,1032,1051.0,0,0,4,11,48,2.8035324,0,0,2013-11-25
1032,1033,1179.0,0,1,4,11,48,2.8035324,0,0,2013-11-26
1033,1034,1865.0,0,2,4,11,48,2.8035324,0,0,2013-11-27
1034,1035,946.0,0,3,4,11,48,2.8035324,0,1,2013-11-28
1035,1036,1242.0,0,4,5,11,48,2.8035324,0,0,2013-11-29
1036,1037,1510.0,1,5,5,11,48,2.8013647,0,0,2013-11-30
1037,1038,1792.0,1,6,1,12,48,2.8013647,2,0,2013-12-01
1038,1039,1434.0,0,0,1,12,49,2.8013647,2,0,2013-12-02
1039,1040,1372.0,0,1,1,12,49,2.8013647,3,0,2013-12-03
1040,1041,1372.0,0,2,1,12,49,2.8013647,1,0,2013-12-04
1041,1042,1614.0,0,3,1,12,49,2.8013647,3,1,2013-12-05
1042,1043,1667.0,0,4,1,12,49,2.8013647,3,0,2013-12-06
1043,1044,1898.0,1,5,1,12,49,2.8009353,2,0,2013-12-07
1044,1045,1482.0,1,6,2,12,49,2.8009353,2,0,2013-12-08
1045,1046,1272.0,0,0,2,12,50,2.8009353,3,0,2013-12-09
1046,1047,1117.0,0,1,2,12,50,2.8009353,1,0,2013-12-10
1047,1048,1135.0,0,2,2,12,50,2.8009353,2,0,2013-12-11
1048,1049,1355.0,0,3,2,12,50,2.8009353,2,0,2013-12-12
1049,1050,1778.0,0,4,2,12,50,2.8009353,1,0,2013-12-13
1050,1051,1757.0,1,5,2,12,50,2.8031516,1,0,2013-12-14
1051,1052,1614.0,1,6,3,12,50,2.8031516,2,0,2013-12-15
1052,1053,1075.0,0,0,3,12,51,2.8031516,0,0,2013-12-16
1053,1054,1147.0,0,1,3,12,51,2.8031516,0,0,2013-12-17
1054,1055,1306.0,0,2,3,12,51,2.8031516,0,0,2013-12-18
1055,1056,1374.0,0,3,3,12,51,2.8031516,0,0,2013-12-19
1056,1057,1645.0,0,4,3,12,51,2.8031516,0,0,2013-12-20
1057,1058,2393.0,1,5,3,12,51,2.8034747,0,0,2013-12-21
1058,1059,1148.0,1,6,4,12,51,2.8034747,0,0,2013-12-22
1059,1060,1866.0,0,0,4,12,52,2.8034747,0,0,2013-12-23
1060,1061,1675.0,0,1,4,12,52,2.8034747,0,0,2013-12-24
1061,1062,1.0,0,2,4,12,52,2.8034747,0,1,2013-12-25
1062,1063,1313.0,0,3,4,12,52,2.8034747,0,0,2013-12-26
1063,1064,1627.0,0,4,4,12,52,2.8034747,0,0,2013-12-27
1064,1065,1936.0,1,5,4,12,52,2.8061073,0,0,2013-12-28
1065,1066,1417.0,1,6,5,12,52,2.8061073,0,0,2013-12-29
1066,1067,1311.0,0,0,5,12,1,2.8061073,0,0,2013-12-30
1067,1068,1703.0,0,1,5,12,1,2.8061073,0,0,2013-12-31
1068,1069,825.0,0,2,1,1,1,2.8061073,2,1,2014-01-01
1069,1070,1157.0,0,3,1,1,1,2.8061073,2,0,2014-01-02
1070,1071,1839.0,0,4,1,1,1,2.8061073,3,0,2014-01-03
1071,1072,2348.0,1,5,1,1,1,2.8026125,1,0,2014-01-04
1072,1073,1752.0,1,6,1,1,1,2.8026125,3,0,2014-01-05
1073,1074,748.0,0,0,1,1,2,2.8026125,3,0,2014-01-06
1074,1075,1001.0,0,1,1,1,2,2.8026125,2,1,2014-01-07
1075,1076,1444.0,0,2,2,1,2,2.8026125,2,0,2014-01-08
1076,1077,1618.0,0,3,2,1,2,2.8026125,3,0,2014-01-09
1077,1078,1328.0,0,4,2,1,2,2.8026125,1,0,2014-01-10
1078,1079,2157.0,1,5,2,1,2,2.8036222,2,0,2014-01-11
1079,1080,2230.0,1,6,2,1,2,2.8036222,2,0,2014-01-12
1080,1081,1127.0,0,0,2,1,3,2.8036222,1,0,2014-01-13
1081,1082,1064.0,0,1,2,1,3,2.8036222,1,0,2014-01-14
1082,1083,1145.0,0,2,3,1,3,2.8036222,2,0,2014-01-15
1083,1084,1195.0,0,3,3,1,3,2.8036222,0,0,2014-01-16
1084,1085,1503.0,0,4,3,1,3,2.8036222,0,0,2014-01-17
1085,1086,1937.0,1,5,3,1,3,2.7978146,0,0,2014-01-18
1086,1087,1823.0,1,6,3,1,3,2.7978146,0,0,2014-01-19
1087,1088,1096.0,0,0,3,1,4,2.7978146,0,1,2014-01-20
1088,1089,1068.0,0,1,3,1,4,2.7978146,0,0,2014-01-21
1089,1090,1064.0,0,2,4,1,4,2.7978146,0,0,2014-01-22
1090,1091,1082.0,0,3,4,1,4,2.7978146,0,0,2014-01-23
1091,1092,1338.0,0,4,4,1,4,2.7978146,0,0,2014-01-24
1092,1093,2159.0,1,5,4,1,4,2.7911267,0,0,2014-01-25
1093,1094,1652.0,1,6,4,1,4,2.7911267,0,0,2014-01-26
1094,1095,846.0,0,0,4,1,5,2.7911267,0,0,2014-01-27
1095,1096,875.0,0,1,4,1,5,2.7911267,0,0,2014-01-28
1096,1097,1005.0,0,2,5,1,5,2.7911267,0,0,2014-01-29
1097,1098,1189.0,0,3,5,1,5,2.7911267,0,0,2014-01-30
1098,1099,1618.0,0,4,5,1,5,2.7911267,0,0,2014-01-31
1099,1100,1800.0,1,5,1,2,5,2.7868567,2,0,2014-02-01
1100,1101,1782.0,1,6,1,2,5,2.7868567,2,1,2014-02-02
1101,1102,1188.0,0,0,1,2,6,2.7868567,3,0,2014-02-03
1102,1103,1115.0,0,1,1,2,6,2.7868567,1,0,2014-02-04
1103,1104,1088.0,0,2,1,2,6,2.7868567,3,0,2014-02-05
1104,1105,1245.0,0,3,1,2,6,2.7868567,3,0,2014-02-06
1105,1106,1333.0,0,4,1,2,6,2.7868567,2,0,2014-02-07
1106,1107,1945.0,1,5,2,2,6,2.788273,2,0,2014-02-08
1107,1108,1905.0,1,6,2,2,6,2.788273,3,0,2014-02-09
1108,1109,1094.0,0,0,2,2,7,2.788273,1,0,2014-02-10
1109,1110,1296.0,0,1,2,2,7,2.788273,2,0,2014-02-11
1110,1111,1291.0,0,2,2,2,7,2.788273,2,0,2014-02-12
1111,1112,1199.0,0,3,2,2,7,2.788273,1,0,2014-02-13
1112,1113,1360.0,0,4,2,2,7,2.788273,1,1,2014-02-14
1113,1114,2106.0,1,5,3,2,7,2.7931116,2,0,2014-02-15
1114,1115,1942.0,1,6,3,2,7,2.7931116,0,0,2014-02-16
1115,1116,850.0,0,0,3,2,8,2.7931116,0,1,2014-02-17
1116,1117,1270.0,0,1,3,2,8,2.7931116,0,0,2014-02-18
1117,1118,1289.0,0,2,3,2,8,2.7931116,0,0,2014-02-19
1118,1119,965.0,0,3,3,2,8,2.7931116,0,0,2014-02-20
1119,1120,1280.0,0,4,3,2,8,2.7931116,0,0,2014-02-21
1120,1121,2122.0,1,5,4,2,8,2.7883058,0,0,2014-02-22
1121,1122,1772.0,1,6,4,2,8,2.7883058,0,0,2014-02-23
1122,1123,1155.0,0,0,4,2,9,2.7883058,0,0,2014-02-24
1123,1124,1005.0,0,1,4,2,9,2.7883058,0,0,2014-02-25
1124,1125,1079.0,0,2,4,2,9,2.7883058,0,0,2014-02-26
1125,1126,1067.0,0,3,4,2,9,2.7883058,0,0,2014-02-27
1126,1127,1515.0,0,4,4,2,9,2.7883058,0,0,2014-02-28
1127,1128,1816.0,1,5,1,3,9,2.794574,2,0,2014-03-01
1128,1129,1902.0,1,6,1,3,9,2.794574,2,0,2014-03-02
1129,1130,1342.0,0,0,1,3,10,2.794574,3,0,2014-03-03
1130,1131,1093.0,0,1,1,3,10,2.794574,1,0,2014-03-04
1131,1132,1030.0,0,2,1,3,10,2.794574,3,1,2014-03-05
1132,1133,1285.0,0,3,1,3,10,2.794574,3,0,2014-03-06
1133,1134,1370.0,0,4,1,3,10,2.794574,2,0,2014-03-07
1134,1135,1957.0,1,5,2,3,10,2.7932887,2,0,2014-03-08
1135,1136,1995.0,1,6,2,3,10,2.7932887,3,0,2014-03-09
1136,1137,1181.0,0,0,2,3,11,2.7932887,1,0,2014-03-10
1137,1138,1361.0,0,1,2,3,11,2.7932887,2,0,2014-03-11
1138,1139,1228.0,0,2,2,3,11,2.7932887,2,1,2014-03-12
1139,1140,1335.0,0,3,2,3,11,2.7932887,1,0,2014-03-13
1140,1141,1549.0,0,4,2,3,11,2.7932887,1,0,2014-03-14
1141,1142,1985.0,1,5,3,3,11,2.7919347,2,0,2014-03-15
1142,1143,1908.0,1,6,3,3,11,2.7919347,0,1,2014-03-16
1143,1144,1138.0,0,0,3,3,12,2.7919347,0,1,2014-03-17
1144,1145,1065.0,0,1,3,3,12,2.7919347,0,0,2014-03-18
1145,1146,1120.0,0,2,3,3,12,2.7919347,0,0,2014-03-19
1146,1147,1142.0,0,3,3,3,12,2.7919347,0,0,2014-03-20
1147,1148,1339.0,0,4,3,3,12,2.7919347,0,0,2014-03-21
1148,1149,1864.0,1,5,4,3,12,2.7963722,0,0,2014-03-22
1149,1150,1728.0,1,6,4,3,12,2.7963722,0,0,2014-03-23
1150,1151,1227.0,0,0,4,3,13,2.7963722,0,0,2014-03-24
1151,1152,957.0,0,1,4,3,13,2.7963722,0,0,2014-03-25
1152,1153,1142.0,0,2,4,3,13,2.7963722,0,0,2014-03-26
1153,1154,1189.0,0,3,4,3,13,2.7963722,0,0,2014-03-27
1154,1155,1480.0,0,4,4,3,13,2.7963722,0,0,2014-03-28
1155,1156,2058.0,1,5,5,3,13,2.8047304,0,0,2014-03-29
1156,1157,1841.0,1,6,5,3,13,2.8047304,0,0,2014-03-30
1157,1158,1043.0,0,0,5,3,14,2.8047304,0,0,2014-03-31
1158,1159,1316.0,0,1,1,4,14,2.8047304,2,0,2014-04-01
1159,1160,1209.0,0,2,1,4,14,2.8047304,2,0,2014-04-02
1160,1161,1393.0,0,3,1,4,14,2.8047304,3,0,2014-04-03
1161,1162,1471.0,0,4,1,4,14,2.8047304,1,0,2014-04-04
1162,1163,2183.0,1,5,1,4,14,2.8128357,3,0,2014-04-05
1163,1164,2178.0,1,6,1,4,14,2.8128357,3,0,2014-04-06
1164,1165,1193.0,0,0,1,4,15,2.8128357,2,0,2014-04-07
1165,1166,1329.0,0,1,2,4,15,2.8128357,2,0,2014-04-08
1166,1167,1311.0,0,2,2,4,15,2.8128357,3,0,2014-04-09
1167,1168,1401.0,0,3,2,4,15,2.8128357,1,0,2014-04-10
1168,1169,1620.0,0,4,2,4,15,2.8128357,2,0,2014-04-11
1169,1170,2173.0,1,5,2,4,15,2.8066242,2,0,2014-04-12
1170,1171,1728.0,1,6,2,4,15,2.8066242,1,0,2014-04-13
1171,1172,1528.0,0,0,2,4,16,2.8066242,1,0,2014-04-14
1172,1173,1568.0,0,1,3,4,16,2.8066242,2,0,2014-04-15
1173,1174,1350.0,0,2,3,4,16,2.8066242,0,0,2014-04-16
1174,1175,1471.0,0,3,3,4,16,2.8066242,0,0,2014-04-17
1175,1176,1865.0,0,4,3,4,16,2.8066242,0,0,2014-04-18
