,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
807,808,84.0,0,0,3,4,16,5.8901067,2,0,2013-04-15
808,809,121.0,0,1,3,4,16,5.8901067,0,0,2013-04-16
809,810,91.0,0,2,3,4,16,5.8901067,0,0,2013-04-17
810,811,89.0,0,3,3,4,16,5.8901067,0,0,2013-04-18
811,812,129.0,0,4,3,4,16,5.8901067,0,0,2013-04-19
812,813,159.0,1,5,3,4,16,5.867692,0,0,2013-04-20
813,814,169.0,1,6,3,4,16,5.867692,0,0,2013-04-21
814,815,75.0,0,0,4,4,17,5.867692,0,0,2013-04-22
815,816,75.0,0,1,4,4,17,5.867692,0,0,2013-04-23
816,817,110.0,0,2,4,4,17,5.867692,0,0,2013-04-24
817,818,86.0,0,3,4,4,17,5.867692,0,0,2013-04-25
818,819,92.0,0,4,4,4,17,5.867692,0,0,2013-04-26
819,820,143.0,1,5,4,4,17,5.8581214,0,0,2013-04-27
820,821,130.0,1,6,4,4,17,5.8581214,0,0,2013-04-28
821,822,108.0,0,0,5,4,18,5.8581214,0,0,2013-04-29
822,823,92.0,0,1,5,4,18,5.8581214,0,0,2013-04-30
823,824,110.0,0,2,1,5,18,5.8581214,2,0,2013-05-01
824,825,89.0,0,3,1,5,18,5.8581214,2,0,2013-05-02
825,826,116.0,0,4,1,5,18,5.8581214,3,0,2013-05-03
826,827,130.0,1,5,1,5,18,5.8429575,1,0,2013-05-04
827,828,146.0,1,6,1,5,18,5.8429575,3,2,2013-05-05
828,829,92.0,0,0,1,5,19,5.8429575,3,0,2013-05-06
829,830,91.0,0,1,1,5,19,5.8429575,2,0,2013-05-07
830,831,103.0,0,2,2,5,19,5.8429575,2,0,2013-05-08
831,832,102.0,0,3,2,5,19,5.8429575,3,0,2013-05-09
832,833,133.0,0,4,2,5,19,5.8429575,1,0,2013-05-10
833,834,164.0,1,5,2,5,19,5.838583,2,0,2013-05-11
834,835,111.0,1,6,2,5,19,5.838583,2,1,2013-05-12
835,836,88.0,0,0,2,5,20,5.838583,1,0,2013-05-13
836,837,95.0,0,1,2,5,20,5.838583,1,0,2013-05-14
837,838,101.0,0,2,3,5,20,5.838583,2,0,2013-05-15
838,839,115.0,0,3,3,5,20,5.838583,0,0,2013-05-16
839,840,120.0,0,4,3,5,20,5.838583,0,0,2013-05-17
840,841,125.0,1,5,3,5,20,5.8295646,0,0,2013-05-18
841,842,145.0,1,6,3,5,20,5.8295646,0,0,2013-05-19
842,843,89.0,0,0,3,5,21,5.8295646,0,0,2013-05-20
843,844,115.0,0,1,3,5,21,5.8295646,0,0,2013-05-21
844,845,105.0,0,2,4,5,21,5.8295646,0,0,2013-05-22
845,846,127.0,0,3,4,5,21,5.8295646,0,0,2013-05-23
846,847,115.0,0,4,4,5,21,5.8295646,0,0,2013-05-24
847,848,133.0,1,5,4,5,21,5.8294554,0,0,2013-05-25
848,849,121.0,1,6,4,5,21,5.8294554,0,0,2013-05-26
849,850,97.0,0,0,4,5,22,5.8294554,0,1,2013-05-27
850,851,111.0,0,1,4,5,22,5.8294554,0,0,2013-05-28
851,852,100.0,0,2,5,5,22,5.8294554,0,0,2013-05-29
852,853,97.0,0,3,5,5,22,5.8294554,0,0,2013-05-30
853,854,151.0,0,4,5,5,22,5.8294554,0,0,2013-05-31
854,855,156.0,1,5,1,6,22,5.8304343,2,0,2013-06-01
855,856,155.0,1,6,1,6,22,5.8304343,2,0,2013-06-02
856,857,96.0,0,0,1,6,23,5.8304343,3,0,2013-06-03
857,858,95.0,0,1,1,6,23,5.8304343,1,0,2013-06-04
858,859,99.0,0,2,1,6,23,5.8304343,3,0,2013-06-05
859,860,117.0,0,3,1,6,23,5.8304343,3,1,2013-06-06
860,861,92.0,0,4,1,6,23,5.8304343,2,0,2013-06-07
861,862,162.0,1,5,2,6,23,5.8264403,2,0,2013-06-08
862,863,121.0,1,6,2,6,23,5.8264403,3,0,2013-06-09
863,864,97.0,0,0,2,6,24,5.8264403,1,0,2013-06-10
864,865,89.0,0,1,2,6,24,5.8264403,2,0,2013-06-11
865,866,85.0,0,2,2,6,24,5.8264403,2,0,2013-06-12
866,867,93.0,0,3,2,6,24,5.8264403,1,0,2013-06-13
867,868,118.0,0,4,2,6,24,5.8264403,1,0,2013-06-14
868,869,163.0,1,5,3,6,24,5.8264403,2,0,2013-06-15
869,870,126.0,1,6,3,6,24,5.8264403,0,1,2013-06-16
870,871,84.0,0,0,3,6,25,5.8264403,0,0,2013-06-17
871,872,93.0,0,1,3,6,25,5.8264403,0,0,2013-06-18
872,873,97.0,0,2,3,6,25,5.8264403,0,0,2013-06-19
873,874,98.0,0,3,3,6,25,5.8264403,0,1,2013-06-20
874,875,123.0,0,4,3,6,25,5.8264403,0,0,2013-06-21
875,876,152.0,1,5,4,6,25,5.82468,0,0,2013-06-22
876,877,108.0,1,6,4,6,25,5.82468,0,0,2013-06-23
877,878,104.0,0,0,4,6,26,5.82468,0,0,2013-06-24
878,879,78.0,0,1,4,6,26,5.82468,0,0,2013-06-25
879,880,117.0,0,2,4,6,26,5.82468,0,0,2013-06-26
880,881,107.0,0,3,4,6,26,5.82468,0,0,2013-06-27
881,882,126.0,0,4,4,6,26,5.82468,0,0,2013-06-28
882,883,124.0,1,5,5,6,26,5.8250117,0,0,2013-06-29
883,884,148.0,1,6,5,6,26,5.8250117,0,0,2013-06-30
884,885,110.0,0,0,1,7,27,5.8250117,2,0,2013-07-01
885,886,85.0,0,1,1,7,27,5.8250117,2,0,2013-07-02
886,887,101.0,0,2,1,7,27,5.8250117,3,0,2013-07-03
887,888,78.0,0,3,1,7,27,5.8250117,1,1,2013-07-04
888,889,104.0,0,4,1,7,27,5.8250117,3,0,2013-07-05
889,890,134.0,1,5,1,7,27,5.8206773,3,0,2013-07-06
890,891,127.0,1,6,1,7,27,5.8206773,2,0,2013-07-07
891,892,105.0,0,0,2,7,28,5.8206773,2,0,2013-07-08
892,893,79.0,0,1,2,7,28,5.8206773,3,1,2013-07-09
893,894,102.0,0,2,2,7,28,5.8206773,1,0,2013-07-10
894,895,95.0,0,3,2,7,28,5.8206773,2,0,2013-07-11
895,896,108.0,0,4,2,7,28,5.8206773,2,0,2013-07-12
896,897,116.0,1,5,2,7,28,5.8204618,1,0,2013-07-13
897,898,135.0,1,6,2,7,28,5.8204618,1,0,2013-07-14
898,899,86.0,0,0,3,7,29,5.8204618,2,0,2013-07-15
899,900,87.0,0,1,3,7,29,5.8204618,0,0,2013-07-16
900,901,88.0,0,2,3,7,29,5.8204618,0,0,2013-07-17
901,902,69.0,0,3,3,7,29,5.8204618,0,0,2013-07-18
902,903,102.0,0,4,3,7,29,5.8204618,0,0,2013-07-19
903,904,114.0,1,5,3,7,29,5.8216114,0,0,2013-07-20
904,905,106.0,1,6,3,7,29,5.8216114,0,0,2013-07-21
905,906,85.0,0,0,4,7,30,5.8216114,0,0,2013-07-22
906,907,104.0,0,1,4,7,30,5.8216114,0,0,2013-07-23
907,908,89.0,0,2,4,7,30,5.8216114,0,0,2013-07-24
908,909,88.0,0,3,4,7,30,5.8216114,0,0,2013-07-25
909,910,108.0,0,4,4,7,30,5.8216114,0,0,2013-07-26
910,911,121.0,1,5,4,7,30,5.8216114,0,0,2013-07-27
911,912,107.0,1,6,4,7,30,5.8216114,0,0,2013-07-28
912,913,80.0,0,0,5,7,31,5.8216114,0,0,2013-07-29
913,914,80.0,0,1,5,7,31,5.8216114,0,0,2013-07-30
914,915,104.0,0,2,5,7,31,5.8216114,0,0,2013-07-31
915,916,115.0,0,3,1,8,31,5.8216114,2,0,2013-08-01
916,917,96.0,0,4,1,8,31,5.8216114,2,0,2013-08-02
917,918,146.0,1,5,1,8,31,5.8204618,3,0,2013-08-03
918,919,89.0,1,6,1,8,31,5.8204618,1,0,2013-08-04
919,920,96.0,0,0,1,8,32,5.8204618,3,0,2013-08-05
920,921,105.0,0,1,1,8,32,5.8204618,3,0,2013-08-06
921,922,92.0,0,2,1,8,32,5.8204618,2,0,2013-08-07
922,923,101.0,0,3,2,8,32,5.8204618,2,1,2013-08-08
923,924,77.0,0,4,2,8,32,5.8204618,3,0,2013-08-09
924,925,114.0,1,5,2,8,32,5.8204618,1,0,2013-08-10
925,926,107.0,1,6,2,8,32,5.8204618,2,0,2013-08-11
926,927,95.0,0,0,2,8,33,5.8204618,2,0,2013-08-12
927,928,81.0,0,1,2,8,33,5.8204618,1,0,2013-08-13
928,929,81.0,0,2,2,8,33,5.8204618,1,0,2013-08-14
929,930,105.0,0,3,3,8,33,5.8204618,2,0,2013-08-15
930,931,131.0,0,4,3,8,33,5.8204618,0,0,2013-08-16
931,932,116.0,1,5,3,8,33,5.8211555,0,0,2013-08-17
932,933,122.0,1,6,3,8,33,5.8211555,0,0,2013-08-18
933,934,108.0,0,0,3,8,34,5.8211555,0,0,2013-08-19
934,935,89.0,0,1,3,8,34,5.8211555,0,0,2013-08-20
935,936,84.0,0,2,3,8,34,5.8211555,0,0,2013-08-21
936,937,105.0,0,3,4,8,34,5.8211555,0,0,2013-08-22
937,938,108.0,0,4,4,8,34,5.8211555,0,0,2013-08-23
938,939,144.0,1,5,4,8,34,5.817797,0,0,2013-08-24
939,940,121.0,1,6,4,8,34,5.817797,0,0,2013-08-25
940,941,94.0,0,0,4,8,35,5.817797,0,0,2013-08-26
941,942,97.0,0,1,4,8,35,5.817797,0,0,2013-08-27
942,943,95.0,0,2,4,8,35,5.817797,0,0,2013-08-28
943,944,98.0,0,3,5,8,35,5.817797,0,0,2013-08-29
944,945,109.0,0,4,5,8,35,5.817797,0,0,2013-08-30
945,946,156.0,1,5,5,8,35,5.817797,0,0,2013-08-31
946,947,102.0,1,6,1,9,35,5.817797,2,0,2013-09-01
947,948,108.0,0,0,1,9,36,5.817797,2,1,2013-09-02
948,949,82.0,0,1,1,9,36,5.817797,3,0,2013-09-03
949,950,74.0,0,2,1,9,36,5.817797,1,0,2013-09-04
950,951,81.0,0,3,1,9,36,5.817797,3,0,2013-09-05
951,952,85.0,0,4,1,9,36,5.817797,3,0,2013-09-06
952,953,103.0,1,5,1,9,36,5.812261,2,0,2013-09-07
953,954,95.0,1,6,2,9,36,5.812261,2,0,2013-09-08
954,955,85.0,0,0,2,9,37,5.812261,3,0,2013-09-09
955,956,62.0,0,1,2,9,37,5.812261,1,0,2013-09-10
956,957,78.0,0,2,2,9,37,5.812261,2,0,2013-09-11
957,958,88.0,0,3,2,9,37,5.812261,2,0,2013-09-12
958,959,98.0,0,4,2,9,37,5.812261,1,0,2013-09-13
959,960,138.0,1,5,2,9,37,5.818713,1,0,2013-09-14
960,961,116.0,1,6,3,9,37,5.818713,2,0,2013-09-15
961,962,88.0,0,0,3,9,38,5.818713,0,0,2013-09-16
962,963,81.0,0,1,3,9,38,5.818713,0,0,2013-09-17
963,964,74.0,0,2,3,9,38,5.818713,0,0,2013-09-18
964,965,62.0,0,3,3,9,38,5.818713,0,0,2013-09-19
965,966,83.0,0,4,3,9,38,5.818713,0,0,2013-09-20
966,967,94.0,1,5,3,9,38,5.8099933,0,0,2013-09-21
967,968,130.0,1,6,4,9,38,5.8099933,0,0,2013-09-22
968,969,66.0,0,0,4,9,39,5.8099933,0,0,2013-09-23
969,970,100.0,0,1,4,9,39,5.8099933,0,0,2013-09-24
970,971,85.0,0,2,4,9,39,5.8099933,0,0,2013-09-25
971,972,99.0,0,3,4,9,39,5.8099933,0,0,2013-09-26
972,973,102.0,0,4,4,9,39,5.8099933,0,0,2013-09-27
973,974,118.0,1,5,4,9,39,5.8091035,0,0,2013-09-28
974,975,88.0,1,6,5,9,39,5.8091035,0,0,2013-09-29
975,976,99.0,0,0,5,9,40,5.8091035,0,0,2013-09-30
976,977,87.0,0,1,1,10,40,5.8091035,2,0,2013-10-01
977,978,63.0,0,2,1,10,40,5.8091035,2,0,2013-10-02
978,979,60.0,0,3,1,10,40,5.8091035,3,0,2013-10-03
979,980,99.0,0,4,1,10,40,5.8091035,1,0,2013-10-04
980,981,127.0,1,5,1,10,40,5.8083243,3,0,2013-10-05
981,982,130.0,1,6,1,10,40,5.8083243,3,0,2013-10-06
982,983,59.0,0,0,1,10,41,5.8083243,2,0,2013-10-07
983,984,61.0,0,1,2,10,41,5.8083243,2,0,2013-10-08
984,985,72.0,0,2,2,10,41,5.8083243,3,0,2013-10-09
985,986,88.0,0,3,2,10,41,5.8083243,1,0,2013-10-10
986,987,89.0,0,4,2,10,41,5.8083243,2,0,2013-10-11
987,988,134.0,1,5,2,10,41,5.8018546,2,0,2013-10-12
988,989,93.0,1,6,2,10,41,5.8018546,1,0,2013-10-13
989,990,72.0,0,0,2,10,42,5.8018546,1,1,2013-10-14
990,991,73.0,0,1,3,10,42,5.8018546,2,1,2013-10-15
991,992,83.0,0,2,3,10,42,5.8018546,0,0,2013-10-16
992,993,75.0,0,3,3,10,42,5.8018546,0,0,2013-10-17
993,994,92.0,0,4,3,10,42,5.8018546,0,0,2013-10-18
994,995,136.0,1,5,3,10,42,5.790417,0,0,2013-10-19
995,996,111.0,1,6,3,10,42,5.790417,0,0,2013-10-20
996,997,98.0,0,0,3,10,43,5.790417,0,0,2013-10-21
997,998,93.0,0,1,4,10,43,5.790417,0,0,2013-10-22
998,999,87.0,0,2,4,10,43,5.790417,0,0,2013-10-23
999,1000,84.0,0,3,4,10,43,5.790417,0,0,2013-10-24
1000,1001,111.0,0,4,4,10,43,5.790417,0,0,2013-10-25
1001,1002,139.0,1,5,4,10,43,5.8038483,0,0,2013-10-26
1002,1003,106.0,1,6,4,10,43,5.8038483,0,0,2013-10-27
1003,1004,55.0,0,0,4,10,44,5.8038483,0,0,2013-10-28
1004,1005,93.0,0,1,5,10,44,5.8038483,0,0,2013-10-29
1005,1006,72.0,0,2,5,10,44,5.8038483,0,0,2013-10-30
1006,1007,81.0,0,3,5,10,44,5.8038483,0,1,2013-10-31
1007,1008,98.0,0,4,1,11,44,5.8038483,2,0,2013-11-01
1008,1009,153.0,1,5,1,11,44,5.7974706,2,0,2013-11-02
1009,1010,129.0,1,6,1,11,44,5.7974706,3,0,2013-11-03
1010,1011,101.0,0,0,1,11,45,5.7974706,1,0,2013-11-04
1011,1012,82.0,0,1,1,11,45,5.7974706,3,0,2013-11-05
1012,1013,81.0,0,2,1,11,45,5.7974706,3,0,2013-11-06
1013,1014,74.0,0,3,1,11,45,5.7974706,2,0,2013-11-07
1014,1015,87.0,0,4,2,11,45,5.7974706,2,0,2013-11-08
1015,1016,127.0,1,5,2,11,45,5.783223,3,0,2013-11-09
1016,1017,125.0,1,6,2,11,45,5.783223,1,0,2013-11-10
1017,1018,70.0,0,0,2,11,46,5.783223,2,1,2013-11-11
1018,1019,85.0,0,1,2,11,46,5.783223,2,0,2013-11-12
1019,1020,88.0,0,2,2,11,46,5.783223,1,0,2013-11-13
1020,1021,94.0,0,3,2,11,46,5.783223,1,0,2013-11-14
1021,1022,92.0,0,4,3,11,46,5.783223,2,0,2013-11-15
1022,1023,122.0,1,5,3,11,46,5.771372,0,0,2013-11-16
1023,1024,132.0,1,6,3,11,46,5.771372,0,0,2013-11-17
1024,1025,93.0,0,0,3,11,47,5.771372,0,0,2013-11-18
1025,1026,115.0,0,1,3,11,47,5.771372,0,0,2013-11-19
1026,1027,68.0,0,2,3,11,47,5.771372,0,0,2013-11-20
1027,1028,81.0,0,3,3,11,47,5.771372,0,0,2013-11-21
1028,1029,91.0,0,4,4,11,47,5.771372,0,0,2013-11-22
1029,1030,154.0,1,5,4,11,47,5.7690406,0,0,2013-11-23
1030,1031,118.0,1,6,4,11,47,5.7690406,0,0,2013-11-24
1031,1032,80.0,0,0,4,11,48,5.7690406,0,0,2013-11-25
1032,1033,79.0,0,1,4,11,48,5.7690406,0,0,2013-11-26
1033,1034,96.0,0,2,4,11,48,5.7690406,0,0,2013-11-27
1034,1035,39.0,0,3,4,11,48,5.7690406,0,1,2013-11-28
1035,1036,72.0,0,4,5,11,48,5.7690406,0,0,2013-11-29
1036,1037,126.0,1,5,5,11,48,5.7839646,0,0,2013-11-30
1037,1038,126.0,1,6,1,12,48,5.7839646,2,0,2013-12-01
1038,1039,122.0,0,0,1,12,49,5.7839646,2,0,2013-12-02
1039,1040,76.0,0,1,1,12,49,5.7839646,3,0,2013-12-03
1040,1041,88.0,0,2,1,12,49,5.7839646,1,0,2013-12-04
1041,1042,158.0,0,3,1,12,49,5.7839646,3,1,2013-12-05
1042,1043,134.0,0,4,1,12,49,5.7839646,3,0,2013-12-06
1043,1044,118.0,1,5,1,12,49,5.7794657,2,0,2013-12-07
1044,1045,86.0,1,6,2,12,49,5.7794657,2,0,2013-12-08
1045,1046,67.0,0,0,2,12,50,5.7794657,3,0,2013-12-09
1046,1047,96.0,0,1,2,12,50,5.7794657,1,0,2013-12-10
1047,1048,105.0,0,2,2,12,50,5.7794657,2,0,2013-12-11
1048,1049,94.0,0,3,2,12,50,5.7794657,2,0,2013-12-12
1049,1050,123.0,0,4,2,12,50,5.7794657,1,0,2013-12-13
1050,1051,122.0,1,5,2,12,50,5.7937837,1,0,2013-12-14
1051,1052,155.0,1,6,3,12,50,5.7937837,2,0,2013-12-15
1052,1053,94.0,0,0,3,12,51,5.7937837,0,0,2013-12-16
1053,1054,95.0,0,1,3,12,51,5.7937837,0,0,2013-12-17
1054,1055,123.0,0,2,3,12,51,5.7937837,0,0,2013-12-18
1055,1056,109.0,0,3,3,12,51,5.7937837,0,0,2013-12-19
1056,1057,115.0,0,4,3,12,51,5.7937837,0,0,2013-12-20
1057,1058,167.0,1,5,3,12,51,5.790112,0,0,2013-12-21
1058,1059,79.0,1,6,4,12,51,5.790112,0,0,2013-12-22
1059,1060,122.0,0,0,4,12,52,5.790112,0,0,2013-12-23
1060,1061,77.0,0,1,4,12,52,5.790112,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,5.790112,0,1,2013-12-25
1062,1063,133.0,0,3,4,12,52,5.790112,0,0,2013-12-26
1063,1064,118.0,0,4,4,12,52,5.790112,0,0,2013-12-27
1064,1065,130.0,1,5,4,12,52,5.7864347,0,0,2013-12-28
1065,1066,78.0,1,6,5,12,52,5.7864347,0,0,2013-12-29
1066,1067,92.0,0,0,5,12,1,5.7864347,0,0,2013-12-30
1067,1068,90.0,0,1,5,12,1,5.7864347,0,0,2013-12-31
1068,1069,46.0,0,2,1,1,1,5.7864347,2,1,2014-01-01
1069,1070,68.0,0,3,1,1,1,5.7864347,2,0,2014-01-02
1070,1071,96.0,0,4,1,1,1,5.7864347,3,0,2014-01-03
1071,1072,168.0,1,5,1,1,1,5.7930865,1,0,2014-01-04
1072,1073,102.0,1,6,1,1,1,5.7930865,3,0,2014-01-05
1073,1074,53.0,0,0,1,1,2,5.7930865,3,0,2014-01-06
1074,1075,70.0,0,1,1,1,2,5.7930865,2,1,2014-01-07
1075,1076,100.0,0,2,2,1,2,5.7930865,2,0,2014-01-08
1076,1077,120.0,0,3,2,1,2,5.7930865,3,0,2014-01-09
1077,1078,87.0,0,4,2,1,2,5.7930865,1,0,2014-01-10
1078,1079,182.0,1,5,2,1,2,5.774857,2,0,2014-01-11
1079,1080,117.0,1,6,2,1,2,5.774857,2,0,2014-01-12
1080,1081,106.0,0,0,2,1,3,5.774857,1,0,2014-01-13
1081,1082,67.0,0,1,2,1,3,5.774857,1,0,2014-01-14
1082,1083,84.0,0,2,3,1,3,5.774857,2,0,2014-01-15
1083,1084,86.0,0,3,3,1,3,5.774857,0,0,2014-01-16
1084,1085,110.0,0,4,3,1,3,5.774857,0,0,2014-01-17
1085,1086,154.0,1,5,3,1,3,5.775308,0,0,2014-01-18
1086,1087,146.0,1,6,3,1,3,5.775308,0,0,2014-01-19
1087,1088,115.0,0,0,3,1,4,5.775308,0,1,2014-01-20
1088,1089,86.0,0,1,3,1,4,5.775308,0,0,2014-01-21
1089,1090,90.0,0,2,4,1,4,5.775308,0,0,2014-01-22
1090,1091,78.0,0,3,4,1,4,5.775308,0,0,2014-01-23
1091,1092,100.0,0,4,4,1,4,5.775308,0,0,2014-01-24
1092,1093,165.0,1,5,4,1,4,5.801993,0,0,2014-01-25
1093,1094,115.0,1,6,4,1,4,5.801993,0,0,2014-01-26
1094,1095,60.0,0,0,4,1,5,5.801993,0,0,2014-01-27
1095,1096,58.0,0,1,4,1,5,5.801993,0,0,2014-01-28
1096,1097,111.0,0,2,5,1,5,5.801993,0,0,2014-01-29
1097,1098,104.0,0,3,5,1,5,5.801993,0,0,2014-01-30
1098,1099,131.0,0,4,5,1,5,5.801993,0,0,2014-01-31
1099,1100,128.0,1,5,1,2,5,5.8030095,2,0,2014-02-01
1100,1101,157.0,1,6,1,2,5,5.8030095,2,1,2014-02-02
1101,1102,87.0,0,0,1,2,6,5.8030095,3,0,2014-02-03
1102,1103,74.0,0,1,1,2,6,5.8030095,1,0,2014-02-04
1103,1104,84.0,0,2,1,2,6,5.8030095,3,0,2014-02-05
1104,1105,107.0,0,3,1,2,6,5.8030095,3,0,2014-02-06
1105,1106,156.0,0,4,1,2,6,5.8030095,2,0,2014-02-07
1106,1107,155.0,1,5,2,2,6,5.799423,2,0,2014-02-08
1107,1108,174.0,1,6,2,2,6,5.799423,3,0,2014-02-09
1108,1109,95.0,0,0,2,2,7,5.799423,1,0,2014-02-10
1109,1110,104.0,0,1,2,2,7,5.799423,2,0,2014-02-11
1110,1111,107.0,0,2,2,2,7,5.799423,2,0,2014-02-12
1111,1112,112.0,0,3,2,2,7,5.799423,1,0,2014-02-13
1112,1113,144.0,0,4,2,2,7,5.799423,1,1,2014-02-14
1113,1114,207.0,1,5,3,2,7,5.799423,2,0,2014-02-15
1114,1115,168.0,1,6,3,2,7,5.799423,0,0,2014-02-16
1115,1116,73.0,0,0,3,2,8,5.799423,0,1,2014-02-17
1116,1117,87.0,0,1,3,2,8,5.799423,0,0,2014-02-18
1117,1118,116.0,0,2,3,2,8,5.799423,0,0,2014-02-19
1118,1119,94.0,0,3,3,2,8,5.799423,0,0,2014-02-20
1119,1120,113.0,0,4,3,2,8,5.799423,0,0,2014-02-21
1120,1121,190.0,1,5,4,2,8,5.8027925,0,0,2014-02-22
1121,1122,192.0,1,6,4,2,8,5.8027925,0,0,2014-02-23
1122,1123,81.0,0,0,4,2,9,5.8027925,0,0,2014-02-24
1123,1124,91.0,0,1,4,2,9,5.8027925,0,0,2014-02-25
1124,1125,120.0,0,2,4,2,9,5.8027925,0,0,2014-02-26
1125,1126,117.0,0,3,4,2,9,5.8027925,0,0,2014-02-27
1126,1127,153.0,0,4,4,2,9,5.8027925,0,0,2014-02-28
1127,1128,183.0,1,5,1,3,9,5.812541,2,0,2014-03-01
1128,1129,183.0,1,6,1,3,9,5.812541,2,0,2014-03-02
1129,1130,118.0,0,0,1,3,10,5.812541,3,0,2014-03-03
1130,1131,126.0,0,1,1,3,10,5.812541,1,0,2014-03-04
1131,1132,110.0,0,2,1,3,10,5.812541,3,1,2014-03-05
1132,1133,136.0,0,3,1,3,10,5.812541,3,0,2014-03-06
1133,1134,129.0,0,4,1,3,10,5.812541,2,0,2014-03-07
1134,1135,186.0,1,5,2,3,10,5.7986326,2,0,2014-03-08
1135,1136,171.0,1,6,2,3,10,5.7986326,3,0,2014-03-09
1136,1137,104.0,0,0,2,3,11,5.7986326,1,0,2014-03-10
1137,1138,106.0,0,1,2,3,11,5.7986326,2,0,2014-03-11
1138,1139,106.0,0,2,2,3,11,5.7986326,2,1,2014-03-12
1139,1140,109.0,0,3,2,3,11,5.7986326,1,0,2014-03-13
1140,1141,179.0,0,4,2,3,11,5.7986326,1,0,2014-03-14
1141,1142,165.0,1,5,3,3,11,5.792385,2,0,2014-03-15
1142,1143,182.0,1,6,3,3,11,5.792385,0,1,2014-03-16
1143,1144,93.0,0,0,3,3,12,5.792385,0,1,2014-03-17
1144,1145,129.0,0,1,3,3,12,5.792385,0,0,2014-03-18
1145,1146,102.0,0,2,3,3,12,5.792385,0,0,2014-03-19
1146,1147,101.0,0,3,3,3,12,5.792385,0,0,2014-03-20
1147,1148,130.0,0,4,3,3,12,5.792385,0,0,2014-03-21
1148,1149,188.0,1,5,4,3,12,5.7790785,0,0,2014-03-22
1149,1150,159.0,1,6,4,3,12,5.7790785,0,0,2014-03-23
1150,1151,132.0,0,0,4,3,13,5.7790785,0,0,2014-03-24
1151,1152,83.0,0,1,4,3,13,5.7790785,0,0,2014-03-25
1152,1153,100.0,0,2,4,3,13,5.7790785,0,0,2014-03-26
1153,1154,111.0,0,3,4,3,13,5.7790785,0,0,2014-03-27
1154,1155,123.0,0,4,4,3,13,5.7790785,0,0,2014-03-28
1155,1156,226.0,1,5,5,3,13,5.7846956,0,0,2014-03-29
1156,1157,160.0,1,6,5,3,13,5.7846956,0,0,2014-03-30
1157,1158,112.0,0,0,5,3,14,5.7846956,0,0,2014-03-31
1158,1159,148.0,0,1,1,4,14,5.7846956,2,0,2014-04-01
1159,1160,115.0,0,2,1,4,14,5.7846956,2,0,2014-04-02
1160,1161,149.0,0,3,1,4,14,5.7846956,3,0,2014-04-03
1161,1162,156.0,0,4,1,4,14,5.7846956,1,0,2014-04-04
1162,1163,196.0,1,5,1,4,14,5.78975,3,0,2014-04-05
1163,1164,194.0,1,6,1,4,14,5.78975,3,0,2014-04-06
1164,1165,118.0,0,0,1,4,15,5.78975,2,0,2014-04-07
1165,1166,118.0,0,1,2,4,15,5.78975,2,0,2014-04-08
1166,1167,103.0,0,2,2,4,15,5.78975,3,0,2014-04-09
1167,1168,140.0,0,3,2,4,15,5.78975,1,0,2014-04-10
1168,1169,140.0,0,4,2,4,15,5.78975,2,0,2014-04-11
1169,1170,204.0,1,5,2,4,15,5.789151,2,0,2014-04-12
1170,1171,186.0,1,6,2,4,15,5.789151,1,0,2014-04-13
1171,1172,114.0,0,0,2,4,16,5.789151,1,0,2014-04-14
1172,1173,131.0,0,1,3,4,16,5.789151,2,0,2014-04-15
1173,1174,143.0,0,2,3,4,16,5.789151,0,0,2014-04-16
1174,1175,139.0,0,3,3,4,16,5.789151,0,0,2014-04-17
1175,1176,209.0,0,4,3,4,16,5.789151,0,0,2014-04-18
1176,1177,221.0,1,5,3,4,16,5.7908444,0,0,2014-04-19
1177,1178,114.0,1,6,3,4,16,5.7908444,0,2,2014-04-20
1178,1179,97.0,0,0,3,4,17,5.7908444,0,0,2014-04-21
1179,1180,125.0,0,1,4,4,17,5.7908444,0,1,2014-04-22
1180,1181,107.0,0,2,4,4,17,5.7908444,0,0,2014-04-23
1181,1182,140.0,0,3,4,4,17,5.7908444,0,0,2014-04-24
1182,1183,145.0,0,4,4,4,17,5.7908444,0,0,2014-04-25
1183,1184,200.0,1,5,4,4,17,5.795183,0,0,2014-04-26
1184,1185,168.0,1,6,4,4,17,5.795183,0,0,2014-04-27
1185,1186,111.0,0,0,4,4,18,5.795183,0,0,2014-04-28
1186,1187,95.0,0,1,5,4,18,5.795183,0,0,2014-04-29
1187,1188,151.0,0,2,5,4,18,5.795183,0,0,2014-04-30
1188,1189,142.0,0,3,1,5,18,5.795183,2,0,2014-05-01
1189,1190,134.0,0,4,1,5,18,5.795183,2,0,2014-05-02
1190,1191,188.0,1,5,1,5,18,5.809436,3,0,2014-05-03
1191,1192,175.0,1,6,1,5,18,5.809436,1,0,2014-05-04
1192,1193,98.0,0,0,1,5,19,5.809436,3,1,2014-05-05
1193,1194,105.0,0,1,1,5,19,5.809436,3,0,2014-05-06
1194,1195,119.0,0,2,1,5,19,5.809436,2,0,2014-05-07
1195,1196,122.0,0,3,2,5,19,5.809436,2,0,2014-05-08
1196,1197,151.0,0,4,2,5,19,5.809436,3,0,2014-05-09
1197,1198,165.0,1,5,2,5,19,5.8039937,1,0,2014-05-10
