,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
803,804,156.0,0,3,2,4,15,6.1295376,2,0,2013-04-11
804,805,209.0,0,4,2,4,15,6.1295376,2,0,2013-04-12
805,806,431.0,1,5,2,4,15,6.125748,1,0,2013-04-13
806,807,193.0,1,6,2,4,15,6.125748,1,0,2013-04-14
807,808,108.0,0,0,3,4,16,6.125748,2,0,2013-04-15
808,809,122.0,0,1,3,4,16,6.125748,0,0,2013-04-16
809,810,136.0,0,2,3,4,16,6.125748,0,0,2013-04-17
810,811,164.0,0,3,3,4,16,6.125748,0,0,2013-04-18
811,812,267.0,0,4,3,4,16,6.125748,0,0,2013-04-19
812,813,347.0,1,5,3,4,16,6.108527,0,0,2013-04-20
813,814,261.0,1,6,3,4,16,6.108527,0,0,2013-04-21
814,815,235.0,0,0,4,4,17,6.108527,0,0,2013-04-22
815,816,191.0,0,1,4,4,17,6.108527,0,0,2013-04-23
816,817,154.0,0,2,4,4,17,6.108527,0,0,2013-04-24
817,818,211.0,0,3,4,4,17,6.108527,0,0,2013-04-25
818,819,287.0,0,4,4,4,17,6.108527,0,0,2013-04-26
819,820,264.0,1,5,4,4,17,6.1262527,0,0,2013-04-27
820,821,147.0,1,6,4,4,17,6.1262527,0,0,2013-04-28
821,822,115.0,0,0,5,4,18,6.1262527,0,0,2013-04-29
822,823,162.0,0,1,5,4,18,6.1262527,0,0,2013-04-30
823,824,197.0,0,2,1,5,18,6.1262527,2,0,2013-05-01
824,825,172.0,0,3,1,5,18,6.1262527,2,0,2013-05-02
825,826,156.0,0,4,1,5,18,6.1262527,3,0,2013-05-03
826,827,131.0,1,5,1,5,18,6.1262527,1,0,2013-05-04
827,828,208.0,1,6,1,5,18,6.1262527,3,2,2013-05-05
828,829,275.0,0,0,1,5,19,6.1262527,3,0,2013-05-06
829,830,190.0,0,1,1,5,19,6.1262527,2,0,2013-05-07
830,831,165.0,0,2,2,5,19,6.1262527,2,0,2013-05-08
831,832,231.0,0,3,2,5,19,6.1262527,3,0,2013-05-09
832,833,200.0,0,4,2,5,19,6.1262527,1,0,2013-05-10
833,834,310.0,1,5,2,5,19,6.1250634,2,0,2013-05-11
834,835,147.0,1,6,2,5,19,6.1250634,2,1,2013-05-12
835,836,264.0,0,0,2,5,20,6.1250634,1,0,2013-05-13
836,837,199.0,0,1,2,5,20,6.1250634,1,0,2013-05-14
837,838,221.0,0,2,3,5,20,6.1250634,2,0,2013-05-15
838,839,227.0,0,3,3,5,20,6.1250634,0,0,2013-05-16
839,840,221.0,0,4,3,5,20,6.1250634,0,0,2013-05-17
840,841,263.0,1,5,3,5,20,6.102401,0,0,2013-05-18
841,842,148.0,1,6,3,5,20,6.102401,0,0,2013-05-19
842,843,187.0,0,0,3,5,21,6.102401,0,0,2013-05-20
843,844,247.0,0,1,3,5,21,6.102401,0,0,2013-05-21
844,845,181.0,0,2,4,5,21,6.102401,0,0,2013-05-22
845,846,252.0,0,3,4,5,21,6.102401,0,0,2013-05-23
846,847,192.0,0,4,4,5,21,6.102401,0,0,2013-05-24
847,848,251.0,1,5,4,5,21,6.0908756,0,0,2013-05-25
848,849,143.0,1,6,4,5,21,6.0908756,0,0,2013-05-26
849,850,136.0,0,0,4,5,22,6.0908756,0,1,2013-05-27
850,851,255.0,0,1,4,5,22,6.0908756,0,0,2013-05-28
851,852,158.0,0,2,5,5,22,6.0908756,0,0,2013-05-29
852,853,168.0,0,3,5,5,22,6.0908756,0,0,2013-05-30
853,854,278.0,0,4,5,5,22,6.0908756,0,0,2013-05-31
854,855,306.0,1,5,1,6,22,6.089138,2,0,2013-06-01
855,856,291.0,1,6,1,6,22,6.089138,2,0,2013-06-02
856,857,246.0,0,0,1,6,23,6.089138,3,0,2013-06-03
857,858,182.0,0,1,1,6,23,6.089138,1,0,2013-06-04
858,859,306.0,0,2,1,6,23,6.089138,3,0,2013-06-05
859,860,158.0,0,3,1,6,23,6.089138,3,1,2013-06-06
860,861,225.0,0,4,1,6,23,6.089138,2,0,2013-06-07
861,862,301.0,1,5,2,6,23,6.089138,2,0,2013-06-08
862,863,275.0,1,6,2,6,23,6.089138,3,0,2013-06-09
863,864,180.0,0,0,2,6,24,6.089138,1,0,2013-06-10
864,865,207.0,0,1,2,6,24,6.089138,2,0,2013-06-11
865,866,207.0,0,2,2,6,24,6.089138,2,0,2013-06-12
866,867,309.0,0,3,2,6,24,6.089138,1,0,2013-06-13
867,868,290.0,0,4,2,6,24,6.089138,1,0,2013-06-14
868,869,309.0,1,5,3,6,24,6.089138,2,0,2013-06-15
869,870,160.0,1,6,3,6,24,6.089138,0,1,2013-06-16
870,871,176.0,0,0,3,6,25,6.089138,0,0,2013-06-17
871,872,191.0,0,1,3,6,25,6.089138,0,0,2013-06-18
872,873,172.0,0,2,3,6,25,6.089138,0,0,2013-06-19
873,874,241.0,0,3,3,6,25,6.089138,0,1,2013-06-20
874,875,234.0,0,4,3,6,25,6.089138,0,0,2013-06-21
875,876,273.0,1,5,4,6,25,6.0297008,0,0,2013-06-22
876,877,145.0,1,6,4,6,25,6.0297008,0,0,2013-06-23
877,878,212.0,0,0,4,6,26,6.0297008,0,0,2013-06-24
878,879,155.0,0,1,4,6,26,6.0297008,0,0,2013-06-25
879,880,270.0,0,2,4,6,26,6.0297008,0,0,2013-06-26
880,881,190.0,0,3,4,6,26,6.0297008,0,0,2013-06-27
881,882,195.0,0,4,4,6,26,6.0297008,0,0,2013-06-28
882,883,339.0,1,5,5,6,26,6.1066093,0,0,2013-06-29
883,884,252.0,1,6,5,6,26,6.1066093,0,0,2013-06-30
884,885,298.0,0,0,1,7,27,6.1066093,2,0,2013-07-01
885,886,234.0,0,1,1,7,27,6.1066093,2,0,2013-07-02
886,887,296.0,0,2,1,7,27,6.1066093,3,0,2013-07-03
887,888,179.0,0,3,1,7,27,6.1066093,1,1,2013-07-04
888,889,189.0,0,4,1,7,27,6.1066093,3,0,2013-07-05
889,890,176.0,1,5,1,7,27,6.0693827,3,0,2013-07-06
890,891,146.0,1,6,1,7,27,6.0693827,2,0,2013-07-07
891,892,207.0,0,0,2,7,28,6.0693827,2,0,2013-07-08
892,893,202.0,0,1,2,7,28,6.0693827,3,1,2013-07-09
893,894,257.0,0,2,2,7,28,6.0693827,1,0,2013-07-10
894,895,192.0,0,3,2,7,28,6.0693827,2,0,2013-07-11
895,896,200.0,0,4,2,7,28,6.0693827,2,0,2013-07-12
896,897,205.0,1,5,2,7,28,6.1026325,1,0,2013-07-13
897,898,140.0,1,6,2,7,28,6.1026325,1,0,2013-07-14
898,899,138.0,0,0,3,7,29,6.1026325,2,0,2013-07-15
899,900,179.0,0,1,3,7,29,6.1026325,0,0,2013-07-16
900,901,196.0,0,2,3,7,29,6.1026325,0,0,2013-07-17
901,902,175.0,0,3,3,7,29,6.1026325,0,0,2013-07-18
902,903,170.0,0,4,3,7,29,6.1026325,0,0,2013-07-19
903,904,219.0,1,5,3,7,29,6.0781517,0,0,2013-07-20
904,905,166.0,1,6,3,7,29,6.0781517,0,0,2013-07-21
905,906,163.0,0,0,4,7,30,6.0781517,0,0,2013-07-22
906,907,136.0,0,1,4,7,30,6.0781517,0,0,2013-07-23
907,908,206.0,0,2,4,7,30,6.0781517,0,0,2013-07-24
908,909,198.0,0,3,4,7,30,6.0781517,0,0,2013-07-25
909,910,242.0,0,4,4,7,30,6.0781517,0,0,2013-07-26
910,911,199.0,1,5,4,7,30,6.281796,0,0,2013-07-27
911,912,170.0,1,6,4,7,30,6.281796,0,0,2013-07-28
912,913,173.0,0,0,5,7,31,6.281796,0,0,2013-07-29
913,914,126.0,0,1,5,7,31,6.281796,0,0,2013-07-30
914,915,185.0,0,2,5,7,31,6.281796,0,0,2013-07-31
915,916,268.0,0,3,1,8,31,6.281796,2,0,2013-08-01
916,917,183.0,0,4,1,8,31,6.281796,2,0,2013-08-02
917,918,259.0,1,5,1,8,31,6.280687,3,0,2013-08-03
918,919,163.0,1,6,1,8,31,6.280687,1,0,2013-08-04
919,920,190.0,0,0,1,8,32,6.280687,3,0,2013-08-05
920,921,119.0,0,1,1,8,32,6.280687,3,0,2013-08-06
921,922,120.0,0,2,1,8,32,6.280687,2,0,2013-08-07
922,923,217.0,0,3,2,8,32,6.280687,2,1,2013-08-08
923,924,153.0,0,4,2,8,32,6.280687,3,0,2013-08-09
924,925,192.0,1,5,2,8,32,6.2854066,1,0,2013-08-10
925,926,141.0,1,6,2,8,32,6.2854066,2,0,2013-08-11
926,927,133.0,0,0,2,8,33,6.2854066,2,0,2013-08-12
927,928,149.0,0,1,2,8,33,6.2854066,1,0,2013-08-13
928,929,151.0,0,2,2,8,33,6.2854066,1,0,2013-08-14
929,930,216.0,0,3,3,8,33,6.2854066,2,0,2013-08-15
930,931,215.0,0,4,3,8,33,6.2854066,0,0,2013-08-16
931,932,180.0,1,5,3,8,33,6.2423615,0,0,2013-08-17
932,933,223.0,1,6,3,8,33,6.2423615,0,0,2013-08-18
933,934,142.0,0,0,3,8,34,6.2423615,0,0,2013-08-19
934,935,161.0,0,1,3,8,34,6.2423615,0,0,2013-08-20
935,936,147.0,0,2,3,8,34,6.2423615,0,0,2013-08-21
936,937,203.0,0,3,4,8,34,6.2423615,0,0,2013-08-22
937,938,215.0,0,4,4,8,34,6.2423615,0,0,2013-08-23
938,939,207.0,1,5,4,8,34,6.2382293,0,0,2013-08-24
939,940,216.0,1,6,4,8,34,6.2382293,0,0,2013-08-25
940,941,192.0,0,0,4,8,35,6.2382293,0,0,2013-08-26
941,942,201.0,0,1,4,8,35,6.2382293,0,0,2013-08-27
942,943,179.0,0,2,4,8,35,6.2382293,0,0,2013-08-28
943,944,150.0,0,3,5,8,35,6.2382293,0,0,2013-08-29
944,945,303.0,0,4,5,8,35,6.2382293,0,0,2013-08-30
945,946,225.0,1,5,5,8,35,6.2420774,0,0,2013-08-31
946,947,149.0,1,6,1,9,35,6.2420774,2,0,2013-09-01
947,948,112.0,0,0,1,9,36,6.2420774,2,1,2013-09-02
948,949,126.0,0,1,1,9,36,6.2420774,3,0,2013-09-03
949,950,145.0,0,2,1,9,36,6.2420774,1,0,2013-09-04
950,951,105.0,0,3,1,9,36,6.2420774,3,0,2013-09-05
951,952,130.0,0,4,1,9,36,6.2420774,3,0,2013-09-06
952,953,90.0,1,5,1,9,36,6.2501597,2,0,2013-09-07
953,954,160.0,1,6,2,9,36,6.2501597,2,0,2013-09-08
954,955,122.0,0,0,2,9,37,6.2501597,3,0,2013-09-09
955,956,176.0,0,1,2,9,37,6.2501597,1,0,2013-09-10
956,957,192.0,0,2,2,9,37,6.2501597,2,0,2013-09-11
957,958,156.0,0,3,2,9,37,6.2501597,2,0,2013-09-12
958,959,199.0,0,4,2,9,37,6.2501597,1,0,2013-09-13
959,960,254.0,1,5,2,9,37,6.296992,1,0,2013-09-14
960,961,308.0,1,6,3,9,37,6.296992,2,0,2013-09-15
961,962,136.0,0,0,3,9,38,6.296992,0,0,2013-09-16
962,963,157.0,0,1,3,9,38,6.296992,0,0,2013-09-17
963,964,144.0,0,2,3,9,38,6.296992,0,0,2013-09-18
964,965,134.0,0,3,3,9,38,6.296992,0,0,2013-09-19
965,966,199.0,0,4,3,9,38,6.296992,0,0,2013-09-20
966,967,270.0,1,5,3,9,38,6.297509,0,0,2013-09-21
967,968,221.0,1,6,4,9,38,6.297509,0,0,2013-09-22
968,969,190.0,0,0,4,9,39,6.297509,0,0,2013-09-23
969,970,113.0,0,1,4,9,39,6.297509,0,0,2013-09-24
970,971,152.0,0,2,4,9,39,6.297509,0,0,2013-09-25
971,972,155.0,0,3,4,9,39,6.297509,0,0,2013-09-26
972,973,233.0,0,4,4,9,39,6.297509,0,0,2013-09-27
973,974,340.0,1,5,4,9,39,6.314689,0,0,2013-09-28
974,975,265.0,1,6,5,9,39,6.314689,0,0,2013-09-29
975,976,211.0,0,0,5,9,40,6.314689,0,0,2013-09-30
976,977,311.0,0,1,1,10,40,6.314689,2,0,2013-10-01
977,978,294.0,0,2,1,10,40,6.314689,2,0,2013-10-02
978,979,247.0,0,3,1,10,40,6.314689,3,0,2013-10-03
979,980,367.0,0,4,1,10,40,6.314689,1,0,2013-10-04
980,981,213.0,1,5,1,10,40,6.307235,3,0,2013-10-05
981,982,254.0,1,6,1,10,40,6.307235,3,0,2013-10-06
982,983,227.0,0,0,1,10,41,6.307235,2,0,2013-10-07
983,984,170.0,0,1,2,10,41,6.307235,2,0,2013-10-08
984,985,198.0,0,2,2,10,41,6.307235,3,0,2013-10-09
985,986,135.0,0,3,2,10,41,6.307235,1,0,2013-10-10
986,987,266.0,0,4,2,10,41,6.307235,2,0,2013-10-11
987,988,238.0,1,5,2,10,41,6.324533,2,0,2013-10-12
988,989,185.0,1,6,2,10,41,6.324533,1,0,2013-10-13
989,990,176.0,0,0,2,10,42,6.324533,1,1,2013-10-14
990,991,194.0,0,1,3,10,42,6.324533,2,1,2013-10-15
991,992,236.0,0,2,3,10,42,6.324533,0,0,2013-10-16
992,993,215.0,0,3,3,10,42,6.324533,0,0,2013-10-17
993,994,190.0,0,4,3,10,42,6.324533,0,0,2013-10-18
994,995,319.0,1,5,3,10,42,6.324906,0,0,2013-10-19
995,996,226.0,1,6,3,10,42,6.324906,0,0,2013-10-20
996,997,184.0,0,0,3,10,43,6.324906,0,0,2013-10-21
997,998,202.0,0,1,4,10,43,6.324906,0,0,2013-10-22
998,999,213.0,0,2,4,10,43,6.324906,0,0,2013-10-23
999,1000,202.0,0,3,4,10,43,6.324906,0,0,2013-10-24
1000,1001,215.0,0,4,4,10,43,6.324906,0,0,2013-10-25
1001,1002,352.0,1,5,4,10,43,6.32625,0,0,2013-10-26
1002,1003,150.0,1,6,4,10,43,6.32625,0,0,2013-10-27
1003,1004,248.0,0,0,4,10,44,6.32625,0,0,2013-10-28
1004,1005,198.0,0,1,5,10,44,6.32625,0,0,2013-10-29
1005,1006,209.0,0,2,5,10,44,6.32625,0,0,2013-10-30
1006,1007,195.0,0,3,5,10,44,6.32625,0,1,2013-10-31
1007,1008,352.0,0,4,1,11,44,6.32625,2,0,2013-11-01
1008,1009,267.0,1,5,1,11,44,6.329055,2,0,2013-11-02
1009,1010,297.0,1,6,1,11,44,6.329055,3,0,2013-11-03
1010,1011,175.0,0,0,1,11,45,6.329055,1,0,2013-11-04
1011,1012,188.0,0,1,1,11,45,6.329055,3,0,2013-11-05
1012,1013,172.0,0,2,1,11,45,6.329055,3,0,2013-11-06
1013,1014,267.0,0,3,1,11,45,6.329055,2,0,2013-11-07
1014,1015,228.0,0,4,2,11,45,6.329055,2,0,2013-11-08
1015,1016,253.0,1,5,2,11,45,6.3275795,3,0,2013-11-09
1016,1017,147.0,1,6,2,11,45,6.3275795,1,0,2013-11-10
1017,1018,155.0,0,0,2,11,46,6.3275795,2,1,2013-11-11
1018,1019,160.0,0,1,2,11,46,6.3275795,2,0,2013-11-12
1019,1020,158.0,0,2,2,11,46,6.3275795,1,0,2013-11-13
1020,1021,226.0,0,3,2,11,46,6.3275795,1,0,2013-11-14
1021,1022,214.0,0,4,3,11,46,6.3275795,2,0,2013-11-15
1022,1023,239.0,1,5,3,11,46,6.3136034,0,0,2013-11-16
1023,1024,190.0,1,6,3,11,46,6.3136034,0,0,2013-11-17
1024,1025,176.0,0,0,3,11,47,6.3136034,0,0,2013-11-18
1025,1026,213.0,0,1,3,11,47,6.3136034,0,0,2013-11-19
1026,1027,315.0,0,2,3,11,47,6.3136034,0,0,2013-11-20
1027,1028,233.0,0,3,3,11,47,6.3136034,0,0,2013-11-21
1028,1029,212.0,0,4,4,11,47,6.3136034,0,0,2013-11-22
1029,1030,191.0,1,5,4,11,47,6.3275795,0,0,2013-11-23
1030,1031,215.0,1,6,4,11,47,6.3275795,0,0,2013-11-24
1031,1032,129.0,0,0,4,11,48,6.3275795,0,0,2013-11-25
1032,1033,239.0,0,1,4,11,48,6.3275795,0,0,2013-11-26
1033,1034,162.0,0,2,4,11,48,6.3275795,0,0,2013-11-27
1034,1035,69.0,0,3,4,11,48,6.3275795,0,1,2013-11-28
1035,1036,238.0,0,4,5,11,48,6.3275795,0,0,2013-11-29
1036,1037,278.0,1,5,5,11,48,6.321558,0,0,2013-11-30
1037,1038,246.0,1,6,1,12,48,6.321558,2,0,2013-12-01
1038,1039,214.0,0,0,1,12,49,6.321558,2,0,2013-12-02
1039,1040,218.0,0,1,1,12,49,6.321558,3,0,2013-12-03
1040,1041,315.0,0,2,1,12,49,6.321558,1,0,2013-12-04
1041,1042,160.0,0,3,1,12,49,6.321558,3,1,2013-12-05
1042,1043,205.0,0,4,1,12,49,6.321558,3,0,2013-12-06
1043,1044,260.0,1,5,1,12,49,6.327029,2,0,2013-12-07
1044,1045,163.0,1,6,2,12,49,6.327029,2,0,2013-12-08
1045,1046,199.0,0,0,2,12,50,6.327029,3,0,2013-12-09
1046,1047,224.0,0,1,2,12,50,6.327029,1,0,2013-12-10
1047,1048,148.0,0,2,2,12,50,6.327029,2,0,2013-12-11
1048,1049,182.0,0,3,2,12,50,6.327029,2,0,2013-12-12
1049,1050,277.0,0,4,2,12,50,6.327029,1,0,2013-12-13
1050,1051,220.0,1,5,2,12,50,6.3144283,1,0,2013-12-14
1051,1052,197.0,1,6,3,12,50,6.3144283,2,0,2013-12-15
1052,1053,154.0,0,0,3,12,51,6.3144283,0,0,2013-12-16
1053,1054,167.0,0,1,3,12,51,6.3144283,0,0,2013-12-17
1054,1055,267.0,0,2,3,12,51,6.3144283,0,0,2013-12-18
1055,1056,182.0,0,3,3,12,51,6.3144283,0,0,2013-12-19
1056,1057,220.0,0,4,3,12,51,6.3144283,0,0,2013-12-20
1057,1058,301.0,1,5,3,12,51,6.3144283,0,0,2013-12-21
1058,1059,111.0,1,6,4,12,51,6.3144283,0,0,2013-12-22
1059,1060,199.0,0,0,4,12,52,6.3144283,0,0,2013-12-23
1060,1061,182.0,0,1,4,12,52,6.3144283,0,0,2013-12-24
1061,1062,0.0,0,2,4,12,52,6.3144283,0,1,2013-12-25
1062,1063,229.0,0,3,4,12,52,6.3144283,0,0,2013-12-26
1063,1064,252.0,0,4,4,12,52,6.3144283,0,0,2013-12-27
1064,1065,232.0,1,5,4,12,52,6.315282,0,0,2013-12-28
1065,1066,192.0,1,6,5,12,52,6.315282,0,0,2013-12-29
1066,1067,150.0,0,0,5,12,1,6.315282,0,0,2013-12-30
1067,1068,242.0,0,1,5,12,1,6.315282,0,0,2013-12-31
1068,1069,95.0,0,2,1,1,1,6.315282,2,1,2014-01-01
1069,1070,212.0,0,3,1,1,1,6.315282,2,0,2014-01-02
1070,1071,333.0,0,4,1,1,1,6.315282,3,0,2014-01-03
1071,1072,322.0,1,5,1,1,1,6.350825,1,0,2014-01-04
1072,1073,175.0,1,6,1,1,1,6.350825,3,0,2014-01-05
1073,1074,119.0,0,0,1,1,2,6.350825,3,0,2014-01-06
1074,1075,157.0,0,1,1,1,2,6.350825,2,1,2014-01-07
1075,1076,138.0,0,2,2,1,2,6.350825,2,0,2014-01-08
1076,1077,177.0,0,3,2,1,2,6.350825,3,0,2014-01-09
1077,1078,167.0,0,4,2,1,2,6.350825,1,0,2014-01-10
1078,1079,402.0,1,5,2,1,2,6.3541565,2,0,2014-01-11
1079,1080,258.0,1,6,2,1,2,6.3541565,2,0,2014-01-12
1080,1081,160.0,0,0,2,1,3,6.3541565,1,0,2014-01-13
1081,1082,214.0,0,1,2,1,3,6.3541565,1,0,2014-01-14
1082,1083,195.0,0,2,3,1,3,6.3541565,2,0,2014-01-15
1083,1084,238.0,0,3,3,1,3,6.3541565,0,0,2014-01-16
1084,1085,201.0,0,4,3,1,3,6.3541565,0,0,2014-01-17
1085,1086,269.0,1,5,3,1,3,6.3541565,0,0,2014-01-18
1086,1087,227.0,1,6,3,1,3,6.3541565,0,0,2014-01-19
1087,1088,165.0,0,0,3,1,4,6.3541565,0,1,2014-01-20
1088,1089,161.0,0,1,3,1,4,6.3541565,0,0,2014-01-21
1089,1090,152.0,0,2,4,1,4,6.3541565,0,0,2014-01-22
1090,1091,129.0,0,3,4,1,4,6.3541565,0,0,2014-01-23
1091,1092,206.0,0,4,4,1,4,6.3541565,0,0,2014-01-24
1092,1093,263.0,1,5,4,1,4,6.352074,0,0,2014-01-25
1093,1094,201.0,1,6,4,1,4,6.352074,0,0,2014-01-26
1094,1095,186.0,0,0,4,1,5,6.352074,0,0,2014-01-27
1095,1096,119.0,0,1,4,1,5,6.352074,0,0,2014-01-28
1096,1097,111.0,0,2,5,1,5,6.352074,0,0,2014-01-29
1097,1098,290.0,0,3,5,1,5,6.352074,0,0,2014-01-30
1098,1099,321.0,0,4,5,1,5,6.352074,0,0,2014-01-31
1099,1100,301.0,1,5,1,2,5,6.3364644,2,0,2014-02-01
1100,1101,186.0,1,6,1,2,5,6.3364644,2,1,2014-02-02
1101,1102,203.0,0,0,1,2,6,6.3364644,3,0,2014-02-03
1102,1103,218.0,0,1,1,2,6,6.3364644,1,0,2014-02-04
1103,1104,206.0,0,2,1,2,6,6.3364644,3,0,2014-02-05
1104,1105,178.0,0,3,1,2,6,6.3364644,3,0,2014-02-06
1105,1106,160.0,0,4,1,2,6,6.3364644,2,0,2014-02-07
1106,1107,318.0,1,5,2,2,6,6.349975,2,0,2014-02-08
1107,1108,186.0,1,6,2,2,6,6.349975,3,0,2014-02-09
1108,1109,181.0,0,0,2,2,7,6.349975,1,0,2014-02-10
1109,1110,178.0,0,1,2,2,7,6.349975,2,0,2014-02-11
1110,1111,206.0,0,2,2,2,7,6.349975,2,0,2014-02-12
1111,1112,153.0,0,3,2,2,7,6.349975,1,0,2014-02-13
1112,1113,214.0,0,4,2,2,7,6.349975,1,1,2014-02-14
1113,1114,255.0,1,5,3,2,7,6.358131,2,0,2014-02-15
1114,1115,212.0,1,6,3,2,7,6.358131,0,0,2014-02-16
1115,1116,164.0,0,0,3,2,8,6.358131,0,1,2014-02-17
1116,1117,142.0,0,1,3,2,8,6.358131,0,0,2014-02-18
1117,1118,195.0,0,2,3,2,8,6.358131,0,0,2014-02-19
1118,1119,228.0,0,3,3,2,8,6.358131,0,0,2014-02-20
1119,1120,224.0,0,4,3,2,8,6.358131,0,0,2014-02-21
1120,1121,205.0,1,5,4,2,8,6.358131,0,0,2014-02-22
1121,1122,270.0,1,6,4,2,8,6.358131,0,0,2014-02-23
1122,1123,193.0,0,0,4,2,9,6.358131,0,0,2014-02-24
1123,1124,131.0,0,1,4,2,9,6.358131,0,0,2014-02-25
1124,1125,188.0,0,2,4,2,9,6.358131,0,0,2014-02-26
1125,1126,248.0,0,3,4,2,9,6.358131,0,0,2014-02-27
1126,1127,320.0,0,4,4,2,9,6.358131,0,0,2014-02-28
1127,1128,236.0,1,5,1,3,9,6.4853415,2,0,2014-03-01
1128,1129,254.0,1,6,1,3,9,6.4853415,2,0,2014-03-02
1129,1130,298.0,0,0,1,3,10,6.4853415,3,0,2014-03-03
1130,1131,216.0,0,1,1,3,10,6.4853415,1,0,2014-03-04
1131,1132,194.0,0,2,1,3,10,6.4853415,3,1,2014-03-05
1132,1133,139.0,0,3,1,3,10,6.4853415,3,0,2014-03-06
1133,1134,132.0,0,4,1,3,10,6.4853415,2,0,2014-03-07
1134,1135,290.0,1,5,2,3,10,6.4907823,2,0,2014-03-08
1135,1136,251.0,1,6,2,3,10,6.4907823,3,0,2014-03-09
1136,1137,149.0,0,0,2,3,11,6.4907823,1,0,2014-03-10
1137,1138,226.0,0,1,2,3,11,6.4907823,2,0,2014-03-11
1138,1139,193.0,0,2,2,3,11,6.4907823,2,1,2014-03-12
1139,1140,220.0,0,3,2,3,11,6.4907823,1,0,2014-03-13
1140,1141,249.0,0,4,2,3,11,6.4907823,1,0,2014-03-14
1141,1142,287.0,1,5,3,3,11,6.498831,2,0,2014-03-15
1142,1143,235.0,1,6,3,3,11,6.498831,0,1,2014-03-16
1143,1144,171.0,0,0,3,3,12,6.498831,0,1,2014-03-17
1144,1145,167.0,0,1,3,3,12,6.498831,0,0,2014-03-18
1145,1146,208.0,0,2,3,3,12,6.498831,0,0,2014-03-19
1146,1147,170.0,0,3,3,3,12,6.498831,0,0,2014-03-20
1147,1148,192.0,0,4,3,3,12,6.498831,0,0,2014-03-21
1148,1149,271.0,1,5,4,3,12,6.5178003,0,0,2014-03-22
1149,1150,188.0,1,6,4,3,12,6.5178003,0,0,2014-03-23
1150,1151,141.0,0,0,4,3,13,6.5178003,0,0,2014-03-24
1151,1152,127.0,0,1,4,3,13,6.5178003,0,0,2014-03-25
1152,1153,209.0,0,2,4,3,13,6.5178003,0,0,2014-03-26
1153,1154,191.0,0,3,4,3,13,6.5178003,0,0,2014-03-27
1154,1155,234.0,0,4,4,3,13,6.5178003,0,0,2014-03-28
1155,1156,208.0,1,5,5,3,13,6.503293,0,0,2014-03-29
1156,1157,200.0,1,6,5,3,13,6.503293,0,0,2014-03-30
1157,1158,148.0,0,0,5,3,14,6.503293,0,0,2014-03-31
1158,1159,171.0,0,1,1,4,14,6.503293,2,0,2014-04-01
1159,1160,221.0,0,2,1,4,14,6.503293,2,0,2014-04-02
1160,1161,216.0,0,3,1,4,14,6.503293,3,0,2014-04-03
1161,1162,170.0,0,4,1,4,14,6.503293,1,0,2014-04-04
1162,1163,219.0,1,5,1,4,14,6.504162,3,0,2014-04-05
1163,1164,200.0,1,6,1,4,14,6.504162,3,0,2014-04-06
1164,1165,187.0,0,0,1,4,15,6.504162,2,0,2014-04-07
1165,1166,239.0,0,1,2,4,15,6.504162,2,0,2014-04-08
1166,1167,170.0,0,2,2,4,15,6.504162,3,0,2014-04-09
1167,1168,176.0,0,3,2,4,15,6.504162,1,0,2014-04-10
1168,1169,221.0,0,4,2,4,15,6.504162,2,0,2014-04-11
1169,1170,252.0,1,5,2,4,15,6.5434756,2,0,2014-04-12
1170,1171,207.0,1,6,2,4,15,6.5434756,1,0,2014-04-13
1171,1172,202.0,0,0,2,4,16,6.5434756,1,0,2014-04-14
1172,1173,173.0,0,1,3,4,16,6.5434756,2,0,2014-04-15
1173,1174,169.0,0,2,3,4,16,6.5434756,0,0,2014-04-16
1174,1175,221.0,0,3,3,4,16,6.5434756,0,0,2014-04-17
1175,1176,227.0,0,4,3,4,16,6.5434756,0,0,2014-04-18
1176,1177,269.0,1,5,3,4,16,6.5395975,0,0,2014-04-19
1177,1178,130.0,1,6,3,4,16,6.5395975,0,2,2014-04-20
1178,1179,179.0,0,0,3,4,17,6.5395975,0,0,2014-04-21
1179,1180,129.0,0,1,4,4,17,6.5395975,0,1,2014-04-22
1180,1181,168.0,0,2,4,4,17,6.5395975,0,0,2014-04-23
1181,1182,156.0,0,3,4,4,17,6.5395975,0,0,2014-04-24
1182,1183,203.0,0,4,4,4,17,6.5395975,0,0,2014-04-25
1183,1184,325.0,1,5,4,4,17,6.5395975,0,0,2014-04-26
1184,1185,147.0,1,6,4,4,17,6.5395975,0,0,2014-04-27
1185,1186,140.0,0,0,4,4,18,6.5395975,0,0,2014-04-28
1186,1187,207.0,0,1,5,4,18,6.5395975,0,0,2014-04-29
1187,1188,141.0,0,2,5,4,18,6.5395975,0,0,2014-04-30
1188,1189,259.0,0,3,1,5,18,6.5395975,2,0,2014-05-01
1189,1190,261.0,0,4,1,5,18,6.5395975,2,0,2014-05-02
1190,1191,192.0,1,5,1,5,18,6.5395975,3,0,2014-05-03
1191,1192,188.0,1,6,1,5,18,6.5395975,1,0,2014-05-04
1192,1193,176.0,0,0,1,5,19,6.5395975,3,1,2014-05-05
1193,1194,175.0,0,1,1,5,19,6.5395975,3,0,2014-05-06
1194,1195,207.0,0,2,1,5,19,6.5395975,2,0,2014-05-07
